monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16889296.477149799,0.000000000,0.991132110,0.203303993,0.000000000,0.046715140,0,104,3,0,104,2400,0,0,0,0,1909744,1909744,1200,1400,1000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.486468699,0.000000000,1.049235463,0.203303993,0.000000000,0.049814582,0,110,3,0,110,2592,0,0,0,0,1912592,1912592,1392,1592,1192,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.499704398,0.000000000,1.093436033,0.203303993,0.000000000,0.052310526,0,117,3,0,117,2700,0,0,0,0,1912752,1912752,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.511647299,0.000000000,1.187432557,0.203303993,0.000000000,0.057216734,0,130,3,0,130,3000,0,0,0,0,1915664,1915664,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.520590801,0.000000000,1.187432557,0.203303993,0.000000000,0.057216734,0,130,3,0,130,3000,0,0,0,0,1915664,1915664,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.535328802,0.000000000,1.187432557,0.203303993,0.000000000,0.057216734,0,130,3,0,130,3000,0,0,0,0,1915664,1915664,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.548676800,0.000000000,1.283042133,0.272903591,0.000000000,0.061921775,0,143,4,0,143,3300,0,0,0,0,1918672,1918672,2100,2600,1600,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.561049700,0.000000000,1.283042133,0.272903591,0.000000000,0.061921775,0,143,4,0,143,3300,0,0,0,0,1918672,1918672,2100,2600,1600,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.569662999,0.000000000,1.346737146,0.272903591,0.000000000,0.064920634,0,148,4,0,148,3460,0,0,0,0,1921040,1921040,2260,2760,1760,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.583361600,0.000000000,1.398727298,0.272903591,0.000000000,0.067915767,0,156,4,0,156,3600,0,0,0,0,1921648,1921648,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.595406499,0.000000000,1.398727298,0.272903591,0.000000000,0.067915767,0,156,4,0,156,3600,0,0,0,0,1921648,1921648,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
