seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.018727,18.72710,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,7.574
0.035826,17.09840,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,24.673
0.051347,15.52110,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,14.221
0.069813,18.46670,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,32.688
0.088208,18.39510,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,17.442
0.105274,17.06600,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,16.443
0.121437,16.16230,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,14.387
0.138712,17.27560,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,31.663
0.157511,18.79910,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,17.804
0.172823,15.31130,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,13.947
0.190785,17.96230,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,31.910
0.208885,18.10010,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,50.010
0.225033,16.14830,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,14.950
0.244013,18.97920,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,33.929
0.260189,16.17610,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,15.176
0.278689,18.50020,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,17.500
0.294186,15.49700,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,32.997
0.313340,19.15450,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,52.152
0.330536,17.19530,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,16.303
0.348537,18.00100,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,34.304
0.365790,17.25360,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,16.315
0.382155,16.36490,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,15.271
0.401687,19.53170,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,34.802
0.418319,16.63250,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,15.799
0.435248,16.92850,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,16.113
0.452786,17.53830,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,16.010
0.470340,17.55370,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,33.564
0.488182,17.84230,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,16.659
0.505107,16.92510,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,33.585
0.522406,17.29830,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,15.698
0.539145,16.73910,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,32.437
0.556714,17.56970,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,16.633
0.574602,17.88730,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,16.679
0.592789,18.18700,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,34.866
0.608555,15.76650,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,14.671
0.626530,17.97500,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,32.646
0.643816,17.28540,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,16.211
0.663011,19.19500,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,35.406
0.679087,16.07680,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,15.106
0.697354,18.26680,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,33.373
0.713510,16.15560,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,49.529
0.731653,18.14350,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,17.247
0.747783,16.12980,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,15.226
0.765139,17.35600,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,32.582
0.782615,17.47610,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,16.429
0.799599,16.98350,0,0.00000,0.00000,1200,1200,1200,0,0,186728,2142,33.413
0.817254,17.65560,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,16.749
0.834666,17.41170,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,34.161
0.850875,16.20860,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,15.231
0.868746,17.87180,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,33.103
0.884447,15.70060,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,14.807
0.902946,18.49900,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,33.306
0.920007,17.06060,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,16.158
0.937349,17.34220,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,33.501
0.953277,15.92790,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,14.983
0.969876,16.59950,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,15.133
0.986604,16.72800,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,16.085
1.002355,15.75120,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,31.836
1.022778,20.42270,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,19.215
1.040908,18.13010,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,17.444
1.056809,15.90080,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,15.005
1.073874,17.06500,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,15.925
1.091367,17.49290,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,33.418
1.108498,17.13070,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,16.134
1.126217,17.71940,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,33.853
1.142761,16.54390,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,50.397
1.161977,19.21580,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,18.265
1.178395,16.41870,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,15.231
1.197150,18.75500,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,33.986
1.212355,15.20440,0,0.00000,0.00000,1200,1200,1200,0,0,208240,1881,14.128
