seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.028785,28.78460,0,0.00000,0.00000,1200,1200,0,0,0,3535,57617,0.000
0.046560,17.77510,0,0.00000,0.00000,1200,1200,0,0,0,3535,57617,0.000
0.060482,13.92230,0,0.00000,0.00000,1200,1200,0,0,0,3535,57617,0.000
0.080881,20.39880,0,0.00000,0.00000,1200,1200,0,0,0,3535,57617,0.000
0.100497,19.61620,1,7.21710,1.24900,1200,1200,0,0,0,3535,57617,0.000
0.114886,14.38860,0,0.00000,0.00000,1200,1200,0,0,0,3535,57617,0.000
0.132334,17.44820,0,0.00000,0.00000,1200,1200,0,0,0,3535,57617,0.000
0.145588,13.25460,0,0.00000,0.00000,1200,1200,0,0,0,3535,57617,0.000
0.165607,20.01880,0,0.00000,0.00000,1200,1200,0,0,0,3535,57617,0.000
0.185800,20.19260,1,7.17630,1.33610,1200,1200,0,0,0,3535,57617,0.000
0.199882,14.08260,0,0.00000,0.00000,1200,1200,0,0,0,3535,57617,0.000
0.212818,12.93560,0,0.00000,0.00000,1200,1200,0,0,0,3535,57617,0.000
0.235603,22.78490,0,0.00000,0.00000,1200,1200,0,0,0,3535,57617,0.000
0.246689,11.08570,0,0.00000,0.00000,1200,1200,0,0,0,3535,57617,0.000
0.269089,22.40030,0,0.00000,0.00000,1200,1200,0,0,0,3535,57617,0.000
0.286643,17.55380,1,7.10310,1.57710,1200,1200,0,0,0,3535,57617,0.000
0.298082,11.43910,0,0.00000,0.00000,1200,1200,0,0,0,3535,57617,0.000
0.313109,15.02690,0,0.00000,0.00000,1200,1200,0,0,0,3640,73233,0.000
0.332372,19.26290,0,0.00000,0.00000,1200,1200,0,0,0,3640,73233,0.000
0.346065,13.69340,0,0.00000,0.00000,1200,1200,0,0,0,3640,73233,0.000
0.368177,22.11160,0,0.00000,0.00000,1200,1200,0,0,0,3640,73233,0.000
0.386748,18.57100,1,5.55720,1.27240,1200,1200,0,0,0,3640,73233,0.000
0.399471,12.72370,0,0.00000,0.00000,1200,1200,0,0,0,3640,73233,0.000
0.412959,13.48810,0,0.00000,0.00000,1200,1200,0,0,0,3640,73233,0.000
0.432926,19.96620,0,0.00000,0.00000,1200,1200,0,0,0,3640,73233,0.000
0.445405,12.47970,0,0.00000,0.00000,1200,1200,0,0,0,3640,73233,0.000
0.467409,22.00370,0,0.00000,0.00000,1200,1200,0,0,0,3640,73233,0.000
0.487258,19.84920,1,7.28960,1.61240,1200,1200,0,0,0,3640,73233,0.000
0.501003,13.74510,0,0.00000,0.00000,1200,1200,0,0,0,3640,73233,0.000
0.514213,13.20930,0,0.00000,0.00000,1200,1200,0,0,0,3640,73233,0.000
0.533858,19.64510,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.547165,13.30760,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.566324,19.15910,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.586890,20.56580,1,7.25140,1.26870,1200,1200,1200,0,0,3640,73233,0.000
0.601015,14.12440,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.616793,15.77860,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.634302,17.50920,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.647455,13.15280,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.666956,19.50070,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.689412,22.45610,1,8.80230,1.33120,1200,1200,1200,0,0,3640,73233,0.000
0.701439,12.02670,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.714673,13.23400,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.737174,22.50120,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.749744,12.57000,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.770263,20.51940,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.789273,19.00990,1,6.33180,1.70030,1200,1200,1200,0,0,3640,73233,0.000
0.840446,51.17290,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.851980,11.53440,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.868089,16.10820,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.891826,23.73680,1,7.28000,1.27650,1200,1200,1200,0,0,3640,73233,0.000
0.903865,12.03920,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.917295,13.43010,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.936096,18.80090,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.950538,14.44190,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.971544,21.00630,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
0.989596,18.05210,1,5.96180,1.25890,1200,1200,1200,0,0,3640,73233,0.000
1.002076,12.48040,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.014452,12.37580,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.034629,20.17650,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.048427,13.79880,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.068057,19.62930,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.089815,21.75860,1,7.80980,1.95810,1200,1200,1200,0,0,3640,73233,0.000
1.102778,12.96260,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.114953,12.17530,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.136116,21.16230,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.147961,11.84520,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.168398,20.43730,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.187359,18.96110,1,6.40890,1.38380,1200,1200,1200,0,0,3640,73233,0.000
1.199869,12.51020,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.213920,14.05100,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.234550,20.62970,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.250706,16.15540,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.271823,21.11750,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.289023,17.20050,1,7.22440,1.29970,1200,1200,1200,0,0,3640,73233,0.000
1.303330,14.30650,0,0.00000,0.00000,1200,1200,1200,0,0,3640,73233,0.000
1.316563,13.23340,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.337475,20.91180,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.349678,12.20270,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.368643,18.96460,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.391585,22.94230,1,7.99990,1.50810,1200,1200,1200,0,0,3477,91909,0.000
1.403015,11.43030,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.414334,11.31860,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.434255,19.92090,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.448837,14.58220,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.468839,20.00190,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.487612,18.77290,1,5.84900,1.28950,1200,1200,1200,0,0,3477,91909,0.000
1.500738,13.12670,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.512620,11.88200,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.531827,19.20710,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.544577,12.74930,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.564247,19.67060,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.587362,23.11430,1,7.68110,1.31970,1200,1200,1200,0,0,3477,91909,0.000
1.601054,13.69190,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.614377,13.32370,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.632897,18.51980,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.648533,15.63640,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.666288,17.75420,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.690906,24.61820,1,10.10140,1.86550,1200,1200,1200,0,0,3477,91909,0.000
1.699678,8.77250,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.711937,12.25830,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.732193,20.25630,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.746058,13.86540,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.767277,21.21830,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.788865,21.58810,1,8.78290,1.86990,1200,1200,1200,0,0,3477,91909,0.000
1.799353,10.48850,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.814236,14.88280,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.832431,18.19520,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.848900,16.46890,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.866984,18.08390,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.886355,19.37130,1,6.29310,1.29780,1200,1200,1200,0,0,3477,91909,0.000
1.901100,14.74510,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.912257,11.15630,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.933452,21.19560,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.946834,13.38130,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.964195,17.36100,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
1.985963,21.76850,1,5.19280,1.67500,1200,1200,1200,0,0,3477,91909,0.000
1.998309,12.34560,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
2.013011,14.70260,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
2.033218,20.20710,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
2.047032,13.81380,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
2.066264,19.23150,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
2.086405,20.14160,1,6.31480,1.31490,1200,1200,1200,0,0,3477,91909,0.000
2.100575,14.17010,0,0.00000,0.00000,1200,1200,1200,0,0,3477,91909,0.000
