monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16871515.132751800,81.744236302,127.0.0.1:61359,45887,1228899,28
16871515.145010099,81.756494600,127.0.0.1:61359,45963,1228937,28
16871515.165266398,81.776750900,127.0.0.1:61359,46001,1229243,28
16871515.179131798,81.790616300,127.0.0.1:61359,46001,1231820,28
16871515.200350098,81.811834600,127.0.0.1:61359,46160,1234222,28
16871515.221938200,81.833422702,127.0.0.1:61359,46198,1234260,28
16871515.232426699,81.843911201,127.0.0.1:61359,46198,1236685,28
16871515.247309498,81.858794000,127.0.0.1:61359,46236,1236723,28
16871515.265504699,81.876989201,127.0.0.1:61359,46274,1236771,28
16871515.281973600,81.893458102,127.0.0.1:61359,46395,1239130,28
16871515.300057501,81.911542002,127.0.0.1:61359,46433,1239193,28
16871515.319428802,81.930913303,127.0.0.1:61359,46471,1241549,28
16871515.334173899,81.945658401,127.0.0.1:61359,46547,1243914,28
16871515.345330201,81.956814703,127.0.0.1:61359,46585,1243952,28
16871515.366525799,81.978010301,127.0.0.1:61359,46661,1244025,28
16871515.379907101,81.991391603,127.0.0.1:61359,46699,1246425,28
16871515.397268102,82.008752603,127.0.0.1:61359,46820,1246478,28
16871515.419036601,82.030521102,127.0.0.1:61359,46896,1249068,28
16871515.431382202,82.042866703,127.0.0.1:61359,46896,1251369,28
16871515.446084801,82.057569303,127.0.0.1:61359,46934,1251490,28
16871515.466291901,82.077776402,127.0.0.1:61359,47010,1253879,28
16871515.480105702,82.091590203,127.0.0.1:61359,47048,1253917,28
16871515.499337200,82.110821702,127.0.0.1:61359,47207,1256223,28
16871515.519478802,82.130963303,127.0.0.1:61359,47245,1256300,28
16871515.533648901,82.145133402,127.0.0.1:61359,47283,1258529,28
16871515.547149200,82.158633702,127.0.0.1:61359,47321,1258567,28
16871515.566127598,82.177612100,127.0.0.1:61359,47397,1258640,28
16871515.580151301,82.191635802,127.0.0.1:61359,47518,1260910,28
16871515.599381100,82.210865602,127.0.0.1:61359,47518,1261010,28
16871515.619822901,82.231307402,127.0.0.1:61359,47556,1263263,28
16871515.632006001,82.243490502,127.0.0.1:61359,47632,1265456,28
16871515.645048600,82.256533101,127.0.0.1:61359,47670,1265544,28
16871515.666023701,82.277508203,127.0.0.1:61359,47746,1265835,28
16871515.679505501,82.290990002,127.0.0.1:61359,47784,1268194,28
16871515.699264899,82.310749400,127.0.0.1:61359,47943,1270388,28
16871515.717778102,82.329262603,127.0.0.1:61359,47981,1270451,28
16871515.731672000,82.343156502,127.0.0.1:61359,48019,1272610,28
16871515.745554399,82.357038900,127.0.0.1:61359,48095,1272663,28
16871515.766274501,82.377759002,127.0.0.1:61359,48133,1274953,28
16871515.778471999,82.389956500,127.0.0.1:61359,48171,1275016,28
16871515.801133599,82.412618101,127.0.0.1:61359,48330,1277153,28
16871515.819163900,82.430648401,127.0.0.1:61359,48368,1277191,28
16871515.832074400,82.443558902,127.0.0.1:61359,48368,1279333,28
16871515.846911799,82.458396301,127.0.0.1:61359,48444,1279458,28
16871515.865549501,82.477034003,127.0.0.1:61359,48482,1281596,28
16871515.880862400,82.492346901,127.0.0.1:61359,48603,1281689,28
16871515.900290702,82.511775203,127.0.0.1:61359,48641,1283859,28
16871515.922150198,82.533634700,127.0.0.1:61359,48679,1284140,28
16871515.935358301,82.546842802,127.0.0.1:61359,48717,1286268,28
16871515.948355101,82.559839603,127.0.0.1:61359,48793,1286319,28
16871515.966948301,82.578432802,127.0.0.1:61359,48831,1286367,28
16871515.981750801,82.593235303,127.0.0.1:61359,48831,1288513,28
16871516.001453299,82.612937801,127.0.0.1:61359,48990,1288551,28
16871516.022983100,82.634467602,127.0.0.1:61359,49028,1290686,28
16871516.034539700,82.646024201,127.0.0.1:61359,49104,1292786,28
16871516.048634399,82.660118900,127.0.0.1:61359,49142,1292824,28
16871516.067627799,82.679112300,127.0.0.1:61359,49218,1292872,28
16871516.082599301,82.694083802,127.0.0.1:61359,49339,1294985,28
16871516.102652598,82.714137100,127.0.0.1:61359,49377,1295089,28
16871516.121096302,82.732580803,127.0.0.1:61359,49377,1297184,28
16871516.135891698,82.747376200,127.0.0.1:61359,49453,1299301,28
16871516.148283999,82.759768501,127.0.0.1:61359,49529,1299339,28
16871516.168860398,82.780344900,127.0.0.1:61359,49529,1299630,28
16871516.182126500,82.793611001,127.0.0.1:61359,49567,1301876,28
16871516.200390499,82.811875001,127.0.0.1:61359,49726,1301927,28
16871516.224366698,82.835851200,127.0.0.1:61359,49764,1304064,28
16871516.235233299,82.846717801,127.0.0.1:61359,49802,1306106,28
16871516.248909701,82.860394202,127.0.0.1:61359,49878,1306144,28
16871516.269043699,82.880528200,127.0.0.1:61359,49954,1308293,28
16871516.282633100,82.894117601,127.0.0.1:61359,50075,1308331,28
16871516.303886101,82.915370602,127.0.0.1:61359,50113,1310443,28
16871516.322004799,82.933489300,127.0.0.1:61359,50151,1310481,28
16871516.336150698,82.947635200,127.0.0.1:61359,50189,1312535,28
16871516.349136598,82.960621100,127.0.0.1:61359,50265,1312645,28
16871516.366889302,82.978373803,127.0.0.1:61359,50265,1312693,28
16871516.380985100,82.992469601,127.0.0.1:61359,50341,1314725,28
16871516.401239000,83.012723502,127.0.0.1:61359,50500,1314763,28
16871516.421902400,83.033386901,127.0.0.1:61359,50538,1317097,28
16871516.435339902,83.046824403,127.0.0.1:61359,50576,1319127,28
16871516.447268099,83.058752600,127.0.0.1:61359,50652,1319193,28
16871516.469867598,83.081352100,127.0.0.1:61359,50728,1321339,28
16871516.482856099,83.094340600,127.0.0.1:61359,50849,1321377,28
16871516.502813801,83.114298303,127.0.0.1:61359,50887,1323442,28
16871516.522689201,83.134173702,127.0.0.1:61359,50925,1323480,28
16871516.537003599,83.148488101,127.0.0.1:61359,50963,1325504,28
16871516.548413601,83.159898102,127.0.0.1:61359,51039,1325542,28
16871516.568001900,83.179486401,127.0.0.1:61359,51077,1325605,28
16871516.582144901,83.193629403,127.0.0.1:61359,51198,1327641,28
16871516.603227299,83.214711800,127.0.0.1:61359,51236,1327751,28
16871516.623048902,83.234533403,127.0.0.1:61359,51236,1329772,28
16871516.634700298,83.246184800,127.0.0.1:61359,51312,1331792,28
16871516.650415398,83.261899900,127.0.0.1:61359,51388,1331830,28
16871516.672940500,83.284425002,127.0.0.1:61359,51426,1334184,28
16871516.684129901,83.295614403,127.0.0.1:61359,51464,1334292,28
16871516.704094399,83.315578900,127.0.0.1:61359,51623,1336321,28
16871516.724036299,83.335520800,127.0.0.1:61359,51661,1336372,28
16871516.736612801,83.348097302,127.0.0.1:61359,51699,1338406,28
16871516.750707500,83.362192001,127.0.0.1:61359,51737,1338468,28
16871516.770206500,83.381691001,127.0.0.1:61359,51813,1338516,28
16871516.784652200,83.396136701,127.0.0.1:61359,51934,1340541,28
16871516.805978298,83.417462800,127.0.0.1:61359,52010,1342582,28
16871516.825256702,83.436741203,127.0.0.1:61359,52048,1342645,28
16871516.839434300,83.450918801,127.0.0.1:61359,52086,1344639,28
16871516.853174999,83.464659501,127.0.0.1:61359,52124,1344739,28
16871516.870145202,83.481629703,127.0.0.1:61359,52200,1344787,28
16871516.885960098,83.497444600,127.0.0.1:61359,52321,1346887,28
16871516.905110199,83.516594701,127.0.0.1:61359,52359,1346980,28
16871516.925523698,83.537008200,127.0.0.1:61359,52359,1349294,28
16871516.939790100,83.551274601,127.0.0.1:61359,52435,1351301,28
16871516.953015000,83.564499501,127.0.0.1:61359,52511,1351376,28
16871516.974466302,83.585950803,127.0.0.1:61359,52587,1353431,28
16871516.987208899,83.598693401,127.0.0.1:61359,52746,1353469,28
16871517.009244502,83.620729003,127.0.0.1:61359,52784,1355473,28
16871517.030348200,83.641832702,127.0.0.1:61359,52822,1355536,28
16871517.044023599,83.655508101,127.0.0.1:61359,52860,1357529,28
16871517.056430101,83.667914603,127.0.0.1:61359,52936,1357567,28
16871517.076970499,83.688455001,127.0.0.1:61359,52974,1357615,28
16871517.089888699,83.701373201,127.0.0.1:61359,53095,1359607,28
16871517.108826999,83.720311500,127.0.0.1:61359,53171,1359707,28
16871517.128477901,83.739962403,127.0.0.1:61359,53209,1361692,28
16871517.142611999,83.754096501,127.0.0.1:61359,53247,1363694,28
16871517.155753098,83.767237600,127.0.0.1:61359,53323,1363772,28
16871517.176125702,83.787610203,127.0.0.1:61359,53361,1364063,28
16871517.188173499,83.799658000,127.0.0.1:61359,53482,1366027,28
16871517.207673199,83.819157701,127.0.0.1:61359,53558,1366078,28
16871517.229131199,83.840615701,127.0.0.1:61359,53596,1368063,28
16871517.241342701,83.852827203,127.0.0.1:61359,53596,1370022,28
16871517.253842998,83.865327500,127.0.0.1:61359,53672,1370060,28
16871517.274303298,83.885787800,127.0.0.1:61359,53748,1370177,28
16871517.286971901,83.898456402,127.0.0.1:61359,53869,1372130,28
16871517.309605200,83.921089701,127.0.0.1:61359,53907,1374040,28
16871517.327022299,83.938506801,127.0.0.1:61359,53945,1374078,28
16871517.342863299,83.954347800,127.0.0.1:61359,54021,1376048,28
16871517.358005501,83.969490003,127.0.0.1:61359,54059,1376158,28
16871517.376751300,83.988235801,127.0.0.1:61359,54097,1378166,28
16871517.390352000,84.001836501,127.0.0.1:61359,54218,1378219,28
16871517.409182802,84.020667303,127.0.0.1:61359,54294,1380173,28
16871517.429743700,84.041228201,127.0.0.1:61359,54332,1380454,28
16871517.442863699,84.054348201,127.0.0.1:61359,54370,1382420,28
16871517.456814699,84.068299200,127.0.0.1:61359,54446,1382465,28
16871517.476615001,84.088099502,127.0.0.1:61359,54484,1384452,28
16871517.490130801,84.101615302,127.0.0.1:61359,54605,1384490,28
16871517.511164699,84.122649200,127.0.0.1:61359,54681,1386482,28
16871517.530080602,84.141565103,127.0.0.1:61359,54719,1386520,28
16871517.543290801,84.154775303,127.0.0.1:61359,54719,1388452,28
16871517.557927102,84.169411603,127.0.0.1:61359,54795,1388490,28
16871517.578529000,84.190013502,127.0.0.1:61359,54833,1388538,28
16871517.591401301,84.202885803,127.0.0.1:61359,54992,1390496,28
16871517.610931601,84.222416103,127.0.0.1:61359,55030,1390606,28
16871517.633829601,84.245314103,127.0.0.1:61359,55068,1392590,28
16871517.643624000,84.255108502,127.0.0.1:61359,55106,1394552,28
16871517.657058600,84.268543102,127.0.0.1:61359,55144,1394590,28
16871517.677405398,84.288889900,127.0.0.1:61359,55220,1396907,28
16871517.689672299,84.301156800,127.0.0.1:61359,55379,1396952,28
16871517.709810901,84.321295403,127.0.0.1:61359,55417,1396997,28
16871517.729887299,84.341371801,127.0.0.1:61359,55455,1398952,28
16871517.743031401,84.354515903,127.0.0.1:61359,55493,1400894,28
16871517.755910501,84.367395002,127.0.0.1:61359,55531,1400932,28
16871517.777922299,84.389406800,127.0.0.1:61359,55607,1402976,28
16871517.790105399,84.401589900,127.0.0.1:61359,55766,1403014,28
16871517.808930900,84.420415401,127.0.0.1:61359,55766,1403014,28
16871517.829649001,84.441133503,127.0.0.1:61359,55804,1404980,28
16871517.840761099,84.452245601,127.0.0.1:61359,55842,1406901,28
16871517.856532302,84.468016803,127.0.0.1:61359,55918,1406954,28
16871517.878157001,84.489641502,127.0.0.1:61359,55956,1409063,28
16871517.889835000,84.501319502,127.0.0.1:61359,56077,1409101,28
16871517.909835000,84.521319501,127.0.0.1:61359,56115,1411106,28
16871517.931014400,84.542498901,127.0.0.1:61359,56153,1411387,28
16871517.943232499,84.554717001,127.0.0.1:61359,56191,1413321,28
16871517.955611002,84.567095503,127.0.0.1:61359,56267,1413366,28
16871517.975505501,84.586990003,127.0.0.1:61359,56267,1413459,28
16871517.989241499,84.600726001,127.0.0.1:61359,56426,1415421,28
16871518.011210501,84.622695003,127.0.0.1:61359,56502,1415459,28
16871518.031273302,84.642757803,127.0.0.1:61359,56540,1417379,28
16871518.043608502,84.655093003,127.0.0.1:61359,56578,1419358,28
16871518.056452099,84.667936601,127.0.0.1:61359,56654,1419396,28
16871518.077095900,84.688580401,127.0.0.1:61359,56730,1421461,28
16871518.089411099,84.700895600,127.0.0.1:61359,56851,1421514,28
16871518.109259799,84.720744301,127.0.0.1:61359,56889,1421552,28
16871518.131589498,84.743074000,127.0.0.1:61359,56889,1423524,28
16871518.143272001,84.754756503,127.0.0.1:61359,56965,1425544,28
16871518.155890100,84.767374601,127.0.0.1:61359,57003,1425582,28
16871518.177026302,84.788510803,127.0.0.1:61359,57041,1427839,28
16871518.188863698,84.800348200,127.0.0.1:61359,57200,1427877,28
16871518.208983202,84.820467703,127.0.0.1:61359,57200,1427943,28
16871518.228122100,84.839606602,127.0.0.1:61359,57238,1429897,28
16871518.240972601,84.852457102,127.0.0.1:61359,57314,1431815,28
16871518.253970198,84.865454700,127.0.0.1:61359,57352,1431853,28
16871518.274741400,84.886225902,127.0.0.1:61359,57390,1431901,28
16871518.287665300,84.899149802,127.0.0.1:61359,57511,1433922,28
16871518.307737201,84.919221703,127.0.0.1:61359,57587,1433976,28
16871518.328871999,84.940356500,127.0.0.1:61359,57625,1435922,28
16871518.342072200,84.953556702,127.0.0.1:61359,57663,1437872,28
16871518.354640301,84.966124803,127.0.0.1:61359,57739,1437934,28
16871518.375176501,84.986661002,127.0.0.1:61359,57777,1437982,28
16871518.388342399,84.999826901,127.0.0.1:61359,57936,1439918,28
16871518.408503801,85.019988302,127.0.0.1:61359,57974,1441947,28
16871518.428651601,85.040136103,127.0.0.1:61359,58012,1442283,28
16871518.441762101,85.053246602,127.0.0.1:61359,58050,1444224,28
16871518.455106601,85.066591103,127.0.0.1:61359,58088,1444269,28
16871518.474327099,85.085811600,127.0.0.1:61359,58164,1446290,28
16871518.488307100,85.099791601,127.0.0.1:61359,58285,1446328,28
16871518.507967900,85.119452402,127.0.0.1:61359,58323,1448261,28
16871518.529466499,85.140951000,127.0.0.1:61359,58361,1448299,28
16871518.542517100,85.154001601,127.0.0.1:61359,58399,1450249,28
16871518.554744199,85.166228700,127.0.0.1:61359,58475,1450302,28
16871518.575253699,85.186738200,127.0.0.1:61359,58513,1450350,28
16871518.588532001,85.200016502,127.0.0.1:61359,58634,1452259,28
16871518.606982201,85.218466703,127.0.0.1:61359,58710,1454194,28
16871518.628112301,85.239596803,127.0.0.1:61359,58748,1454232,28
16871518.641179901,85.252664402,127.0.0.1:61359,58748,1456142,28
16871518.654732101,85.266216602,127.0.0.1:61359,58824,1456180,28
16871518.676582299,85.288066801,127.0.0.1:61359,58900,1458522,28
16871518.688260701,85.299745202,127.0.0.1:61359,59021,1458560,28
16871518.707727600,85.319212101,127.0.0.1:61359,59059,1458598,28
16871518.727594700,85.339079201,127.0.0.1:61359,59059,1460531,28
16871518.741907600,85.353392102,127.0.0.1:61359,59135,1462468,28
16871518.756022099,85.367506601,127.0.0.1:61359,59211,1462506,28
16871518.775323100,85.386807602,127.0.0.1:61359,59211,1464468,28
16871518.788941700,85.400426202,127.0.0.1:61359,59370,1464521,28
16871518.809520200,85.421004701,127.0.0.1:61359,59408,1466444,28
16871518.828398898,85.439883400,127.0.0.1:61359,59446,1466482,28
16871518.841636200,85.453120701,127.0.0.1:61359,59446,1468377,28
16871518.854911700,85.466396201,127.0.0.1:61359,59522,1468415,28
16871518.875663500,85.487148002,127.0.0.1:61359,59598,1468463,28
16871518.888086502,85.499571003,127.0.0.1:61359,59719,1470375,28
16871518.908009902,85.519494403,127.0.0.1:61359,59757,1470428,28
16871518.928606201,85.540090702,127.0.0.1:61359,59795,1472629,28
16871518.942427799,85.553912301,127.0.0.1:61359,59833,1474636,28
16871518.954396099,85.565880600,127.0.0.1:61359,59909,1474687,28
16871518.976303902,85.587788403,127.0.0.1:61359,59947,1476652,28
16871518.989306200,85.600790702,127.0.0.1:61359,60068,1476690,28
16871519.008637901,85.620122403,127.0.0.1:61359,60106,1478619,28
16871519.030738600,85.642223101,127.0.0.1:61359,60144,1478672,28
16871519.044199001,85.655683503,127.0.0.1:61359,60144,1480598,28
16871519.056996401,85.668480903,127.0.0.1:61359,60182,1480636,28
16871519.077303600,85.688788101,127.0.0.1:61359,60258,1482644,28
16871519.090648700,85.702133201,127.0.0.1:61359,60379,1482682,28
16871519.111822799,85.723307300,127.0.0.1:61359,60455,1482720,28
16871519.131192401,85.742676903,127.0.0.1:61359,60493,1484597,28
16871519.142957699,85.754442200,127.0.0.1:61359,60531,1486551,28
16871519.157214299,85.768698800,127.0.0.1:61359,60607,1486589,28
16871519.178201701,85.789686203,127.0.0.1:61359,60645,1486880,28
16871519.192264900,85.803749401,127.0.0.1:61359,60766,1488886,28
16871519.211387299,85.822871801,127.0.0.1:61359,60842,1490834,28
16871519.233130801,85.844615303,127.0.0.1:61359,60880,1490879,28
16871519.245755900,85.857240401,127.0.0.1:61359,60880,1492777,28
16871519.259229299,85.870713800,127.0.0.1:61359,60956,1492830,28
16871519.278739899,85.890224401,127.0.0.1:61359,60956,1492903,28
16871519.292970199,85.904454701,127.0.0.1:61359,61115,1494900,28
16871519.312773399,85.924257901,127.0.0.1:61359,61191,1496787,28
16871519.334165301,85.945649803,127.0.0.1:61359,61229,1496825,28
16871519.347450200,85.958934702,127.0.0.1:61359,61229,1498736,28
16871519.365570400,85.977054901,127.0.0.1:61359,61305,1498784,28
16871519.377974998,85.989459500,127.0.0.1:61359,61305,1500800,28
16871519.397820599,86.009305101,127.0.0.1:61359,61464,1500838,28
16871519.409972999,86.021457501,127.0.0.1:61359,61502,1500876,28
16871519.434060302,86.045544803,127.0.0.1:61359,61540,1503147,28
16871519.447864499,86.059349000,127.0.0.1:61359,61578,1505135,28
16871519.463749699,86.075234201,127.0.0.1:61359,61654,1505196,28
16871519.477900799,86.089385301,127.0.0.1:61359,61654,1507169,28
16871519.493346199,86.104830701,127.0.0.1:61359,61813,1507222,28
16871519.513735600,86.125220101,127.0.0.1:61359,61851,1507260,28
16871519.533274900,86.144759402,127.0.0.1:61359,61889,1509153,28
16871519.546985000,86.158469502,127.0.0.1:61359,61927,1511086,28
16871519.560211498,86.171696000,127.0.0.1:61359,62003,1511124,28
16871519.579703901,86.191188402,127.0.0.1:61359,62079,1511172,28
16871519.592163600,86.203648102,127.0.0.1:61359,62200,1513067,28
16871519.613426201,86.224910703,127.0.0.1:61359,62276,1513145,28
16871519.636063099,86.247547600,127.0.0.1:61359,62314,1515060,28
16871519.646488000,86.257972501,127.0.0.1:61359,62352,1516952,28
16871519.658337500,86.269822001,127.0.0.1:61359,62390,1516990,28
16871519.680981200,86.292465702,127.0.0.1:61359,62466,1519286,28
16871519.692935701,86.304420203,127.0.0.1:61359,62625,1519324,28
16871519.714963101,86.326447602,127.0.0.1:61359,62663,1521337,28
16871519.732699301,86.344183803,127.0.0.1:61359,62701,1521375,28
16871519.745929699,86.357414201,127.0.0.1:61359,62739,1523289,28
16871519.763324901,86.374809403,127.0.0.1:61359,62815,1523337,28
16871519.778385401,86.389869902,127.0.0.1:61359,62936,1525229,28
16871519.797110800,86.408595301,127.0.0.1:61359,62974,1525267,28
16871519.817909401,86.429393902,127.0.0.1:61359,63012,1527192,28
16871519.831599299,86.443083800,127.0.0.1:61359,63050,1529111,28
16871519.844538901,86.456023403,127.0.0.1:61359,63088,1529149,28
16871519.864506599,86.475991100,127.0.0.1:61359,63126,1529197,28
16871519.878757600,86.490242101,127.0.0.1:61359,63202,1531180,28
16871519.898518499,86.510003000,127.0.0.1:61359,63361,1533072,28
16871519.920213498,86.531698000,127.0.0.1:61359,63399,1533353,28
16871519.931167498,86.542652000,127.0.0.1:61359,63437,1535270,28
16871519.946120001,86.557604503,127.0.0.1:61359,63513,1535361,28
16871519.965598401,86.577082902,127.0.0.1:61359,63551,1537363,28
16871519.980573200,86.592057701,127.0.0.1:61359,63710,1537401,28
16871520.000630599,86.612115100,127.0.0.1:61359,63710,1539282,28
16871520.020182401,86.631666902,127.0.0.1:61359,63786,1539346,28
16871520.033103898,86.644588400,127.0.0.1:61359,63824,1541228,28
16871520.047313999,86.658798501,127.0.0.1:61359,63900,1541266,28
16871520.067049801,86.678534303,127.0.0.1:61359,63900,1541383,28
16871520.079353899,86.690838400,127.0.0.1:61359,63938,1543273,28
16871520.098304499,86.709789000,127.0.0.1:61359,64097,1543311,28
16871520.120718699,86.732203200,127.0.0.1:61359,64135,1545159,28
16871520.132950600,86.744435102,127.0.0.1:61359,64173,1547086,28
16871520.145777699,86.757262200,127.0.0.1:61359,64249,1547124,28
16871520.167177200,86.778661702,127.0.0.1:61359,64325,1549320,28
16871520.181115799,86.792600300,127.0.0.1:61359,64446,1549373,28
16871520.201504100,86.812988602,127.0.0.1:61359,64446,1551278,28
16871520.222134899,86.833619401,127.0.0.1:61359,64484,1551388,28
16871520.233421098,86.844905600,127.0.0.1:61359,64522,1553238,28
16871520.247483600,86.858968101,127.0.0.1:61359,64598,1553276,28
16871520.268708099,86.880192600,127.0.0.1:61359,64636,1555185,28
16871520.281076599,86.892561100,127.0.0.1:61359,64674,1555223,28
16871520.301153701,86.912638202,127.0.0.1:61359,64833,1555326,28
