monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16871513.779138502,4.230517894,0.000000000,0.150699168,1.332301646,0.000000000,130,0,3,3,0,0,0,0,3000,18188,2045088,2045088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.801250100,4.736427218,0.000000000,0.195600092,1.332301646,0.000000000,143,0,4,3,0,0,0,0,3300,20126,2047584,2047584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.819821101,4.736427218,0.000000000,0.195600092,1.332301646,0.000000000,143,0,4,3,0,0,0,0,3300,20126,2047584,2047584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.832544800,5.137320608,0.000000000,0.195600092,1.762803644,0.000000000,156,0,4,4,0,0,0,0,3600,22012,2050528,2050528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.846032899,5.137320608,0.000000000,0.195600092,1.762803644,0.000000000,156,0,4,4,0,0,0,0,3600,22012,2050528,2050528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.865999099,5.137320608,0.000000000,0.195600092,1.762803644,0.000000000,156,0,4,4,0,0,0,0,3600,22012,2050528,2050528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.878478799,5.533821881,0.000000000,0.229202211,1.762803644,0.000000000,169,0,5,4,0,0,0,0,3900,23857,2053472,2053472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.900482502,5.533821881,0.000000000,0.229202211,1.762803644,0.000000000,169,0,5,4,0,0,0,0,3900,23857,2053472,2053472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.920331702,5.995016545,0.000000000,0.229202211,1.762803644,0.000000000,182,0,5,4,0,0,0,0,4200,25727,2056000,2056000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.934076801,6.376616657,0.000000000,0.229202211,2.202004194,0.000000000,195,0,5,5,0,0,0,0,4500,27643,2059168,2059168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.947286099,6.376616657,0.000000000,0.229202211,2.202004194,0.000000000,195,0,5,5,0,0,0,0,4500,27643,2059168,2059168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.966931202,6.796117872,0.000000000,0.229202211,2.202004194,0.000000000,208,0,5,5,0,0,0,0,4800,29633,2062048,2062048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.980238799,6.796117872,0.000000000,0.229202211,2.202004194,0.000000000,208,0,5,5,0,0,0,0,4800,29633,2062048,2062048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871513.999397900,7.216509432,0.000000000,0.280503184,2.202004194,0.000000000,221,0,6,5,0,0,0,0,5100,31535,2064992,2064992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.019963700,7.216509432,0.000000000,0.280503184,2.202004194,0.000000000,221,0,6,5,0,0,0,0,5100,31535,2064992,2064992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.034088101,7.620312274,0.000000000,0.280503184,2.832904458,0.000000000,234,0,6,6,0,0,0,0,5400,33555,2066944,2066944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.049866699,7.620312274,0.000000000,0.280503184,2.832904458,0.000000000,234,0,6,6,0,0,0,0,5400,33555,2066944,2066944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.067375898,8.042611182,0.000000000,0.280503184,2.832904458,0.000000000,247,0,6,6,0,0,0,0,5700,35556,2069920,2069920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.080528699,8.042611182,0.000000000,0.280503184,2.832904458,0.000000000,247,0,6,6,0,0,0,0,5700,35556,2069920,2069920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.100029401,8.441913873,0.000000000,0.335101038,2.832904458,0.000000000,260,0,7,6,0,0,0,0,6000,37575,2072960,2072960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.122485500,8.441913873,0.000000000,0.335101038,2.832904458,0.000000000,260,0,7,6,0,0,0,0,6000,37575,2072960,2072960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.134512201,8.830405772,0.000000000,0.335101038,3.291003406,0.000000000,273,0,7,7,0,0,0,0,6300,39548,2075008,2075008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.147746202,8.830405772,0.000000000,0.335101038,3.291003406,0.000000000,273,0,7,7,0,0,0,0,6300,39548,2075008,2075008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.170247398,9.225003421,0.000000000,0.335101038,3.291003406,0.000000000,286,0,7,7,0,0,0,0,6600,41543,2077888,2077888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.182817400,9.225003421,0.000000000,0.379700214,3.291003406,0.000000000,286,0,8,7,0,0,0,0,6600,41543,2077888,2077888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.203336801,9.607501328,0.000000000,0.379700214,3.291003406,0.000000000,299,0,8,7,0,0,0,0,6900,43535,2080896,2080896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.222346701,9.607501328,0.000000000,0.379700214,3.291003406,0.000000000,299,0,8,7,0,0,0,0,6900,43535,2080896,2080896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.273519602,10.019391775,0.000000000,0.379700214,3.737803549,0.000000000,312,0,8,8,0,0,0,0,7200,45502,2083872,2083872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.285053998,10.446589440,0.000000000,0.432100147,3.737803549,0.000000000,325,0,9,8,0,0,0,0,7500,47474,2085856,2085856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.301162198,10.446589440,0.000000000,0.432100147,3.737803549,0.000000000,325,0,9,8,0,0,0,0,7500,47474,2085856,2085856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.324898999,10.840393603,0.000000000,0.432100147,3.737803549,0.000000000,338,0,9,8,0,0,0,0,7800,49462,2088832,2088832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.336938199,11.232793331,0.000000000,0.432100147,4.158005118,0.000000000,351,0,9,9,0,0,0,0,8100,51497,2091776,2091776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.350368299,11.232793331,0.000000000,0.432100147,4.158005118,0.000000000,351,0,9,9,0,0,0,0,8100,51497,2091776,2091776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.369169202,11.620596051,0.000000000,0.432100147,4.158005118,0.000000000,364,0,9,9,0,0,0,0,8400,53615,2093280,2093280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.383611102,11.620596051,0.000000000,0.432100147,4.158005118,0.000000000,364,0,9,9,0,0,0,0,8400,53615,2093280,2093280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.404617399,11.620596051,0.000000000,0.483799726,4.158005118,0.000000000,364,0,10,9,0,0,0,0,8400,53615,2093280,2093280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.422669500,12.180808932,0.000000000,0.483799726,4.158005118,0.000000000,377,0,10,9,0,0,0,0,8700,55670,2095680,2095680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.435149901,12.652311474,0.000000000,0.483799726,4.579905421,0.000000000,390,0,10,10,0,0,0,0,9000,57690,2098720,2098720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.447525699,12.652311474,0.000000000,0.483799726,4.579905421,0.000000000,390,0,10,10,0,0,0,0,9000,57690,2098720,2098720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.467702199,13.069212437,0.000000000,0.483799726,4.579905421,0.000000000,403,0,10,10,0,0,0,0,9300,59685,2101568,2101568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.481500998,13.069212437,0.000000000,0.529099256,4.579905421,0.000000000,403,0,11,10,0,0,0,0,9300,59685,2101568,2101568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.501130302,13.687007129,0.000000000,0.529099256,4.579905421,0.000000000,416,0,11,10,0,0,0,0,9600,61697,2103072,2103072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.522888899,13.687007129,0.000000000,0.529099256,4.579905421,0.000000000,416,0,11,10,0,0,0,0,9600,61697,2103072,2103072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.535851501,14.117013663,0.000000000,0.529099256,5.100306123,0.000000000,429,0,11,11,0,0,0,0,9900,63713,2106240,2106240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.548026800,14.117013663,0.000000000,0.529099256,5.100306123,0.000000000,429,0,11,11,0,0,0,0,9900,63713,2106240,2106240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.569189101,14.117013663,0.000000000,0.529099256,5.100306123,0.000000000,429,0,11,11,0,0,0,0,9900,63713,2106240,2106240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.581034299,14.545906335,0.000000000,0.566199422,5.100306123,0.000000000,442,0,12,11,0,0,0,0,10200,65747,2109152,2109152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.601471599,14.946505427,0.000000000,0.566199422,5.100306123,0.000000000,455,0,12,11,0,0,0,0,10500,67773,2110784,2110784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.620432701,14.946505427,0.000000000,0.566199422,5.100306123,0.000000000,455,0,12,11,0,0,0,0,10500,67773,2110784,2110784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.632942900,15.535108745,0.000000000,0.566199422,5.558505654,0.000000000,468,0,12,12,0,0,0,0,10800,69790,2112736,2112736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.646993902,15.535108745,0.000000000,0.566199422,5.558505654,0.000000000,468,0,12,12,0,0,0,0,10800,69790,2112736,2112736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.667623602,15.535108745,0.000000000,0.566199422,5.558505654,0.000000000,468,0,12,12,0,0,0,0,10800,69790,2112736,2112736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.683779001,16.161818057,0.000000000,0.566199422,5.558505654,0.000000000,481,0,12,12,0,0,0,0,11100,71915,2115616,2115616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.704896498,16.784820706,0.000000000,0.614799559,5.558505654,0.000000000,494,0,13,12,0,0,0,0,11400,73940,2118400,2118400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.722096998,16.784820706,0.000000000,0.614799559,5.558505654,0.000000000,494,0,13,12,0,0,0,0,11400,73940,2118400,2118400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.736403499,17.211917788,0.000000000,0.614799559,6.000503898,0.000000000,507,0,13,13,0,0,0,0,11700,76045,2119328,2119328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.749636900,17.211917788,0.000000000,0.614799559,6.000503898,0.000000000,507,0,13,13,0,0,0,0,11700,76045,2119328,2119328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.770548701,17.683420330,0.000000000,0.614799559,6.000503898,0.000000000,520,0,13,13,0,0,0,0,12000,78235,2122048,2122048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.782751400,17.683420330,0.000000000,0.614799559,6.000503898,0.000000000,520,0,13,13,0,0,0,0,12000,78235,2122048,2122048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.801716000,17.683420330,0.000000000,0.668101013,6.000503898,0.000000000,520,0,14,13,0,0,0,0,12000,78235,2122048,2122048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.824658301,18.287211657,0.000000000,0.668101013,6.000503898,0.000000000,533,0,14,13,0,0,0,0,12300,80332,2125024,2125024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.836088601,18.718507141,0.000000000,0.668101013,6.584901363,0.000000000,546,0,14,14,0,0,0,0,12600,82445,2127072,2127072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.847407199,18.718507141,0.000000000,0.668101013,6.584901363,0.000000000,546,0,14,14,0,0,0,0,12600,82445,2127072,2127072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.867328100,18.718507141,0.000000000,0.668101013,6.584901363,0.000000000,546,0,14,14,0,0,0,0,12600,82445,2127072,2127072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.881910302,19.338503480,0.000000000,0.668101013,6.584901363,0.000000000,559,0,14,14,0,0,0,0,12900,84538,2128384,2128384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.901912201,19.338503480,0.000000000,0.704098493,6.584901363,0.000000000,559,0,15,14,0,0,0,0,12900,84538,2128384,2128384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.920685101,19.998010248,0.000000000,0.704098493,6.584901363,0.000000000,572,0,15,14,0,0,0,0,13200,86689,2131232,2131232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.933811799,20.410615951,0.000000000,0.704098493,7.009200752,0.000000000,585,0,15,15,0,0,0,0,13500,88818,2134240,2134240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.945693798,20.410615951,0.000000000,0.704098493,7.009200752,0.000000000,585,0,15,15,0,0,0,0,13500,88818,2134240,2134240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.964900900,20.410615951,0.000000000,0.704098493,7.009200752,0.000000000,585,0,15,15,0,0,0,0,13500,88818,2134240,2134240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.977650199,20.762719214,0.000000000,0.704098493,7.009200752,0.000000000,598,0,15,15,0,0,0,0,13800,91022,2135232,2135232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871514.997320801,20.762719214,0.000000000,0.749096274,7.009200752,0.000000000,598,0,16,15,0,0,0,0,13800,91022,2135232,2135232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.020435099,21.201025695,0.000000000,0.749096274,7.009200752,0.000000000,611,0,16,15,0,0,0,0,14100,93106,2137536,2137536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.034127001,21.655026823,0.000000000,0.749096274,7.482200861,0.000000000,624,0,16,16,0,0,0,0,14400,95278,2140416,2140416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.047450699,21.655026823,0.000000000,0.749096274,7.482200861,0.000000000,624,0,16,16,0,0,0,0,14400,95278,2140416,2140416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.065970499,21.655026823,0.000000000,0.749096274,7.482200861,0.000000000,624,0,16,16,0,0,0,0,14400,95278,2140416,2140416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.081606898,22.305134684,0.000000000,0.749096274,7.482200861,0.000000000,637,0,16,16,0,0,0,0,14700,97559,2142528,2142528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.099361099,22.709432989,0.000000000,0.749096274,7.482200861,0.000000000,650,0,16,16,0,0,0,0,15000,99850,2143456,2143456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.123979300,22.709432989,0.000000000,0.794295222,7.482200861,0.000000000,650,0,17,16,0,0,0,0,15000,99850,2143456,2143456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.132751800,23.339040577,0.000000000,0.794295222,8.119001985,0.000000000,663,0,17,17,0,0,0,0,15300,102013,2146560,2146560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.145010099,23.339040577,0.000000000,0.794295222,8.119001985,0.000000000,663,0,17,17,0,0,0,0,15300,102013,2146560,2146560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.165266398,23.339040577,0.000000000,0.794295222,8.119001985,0.000000000,663,0,17,17,0,0,0,0,15300,102013,2146560,2146560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.179131798,23.796144873,0.000000000,0.794295222,8.119001985,0.000000000,676,0,17,17,0,0,0,0,15600,104333,2149376,2149376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.200350098,24.247638881,0.000000000,0.867195427,8.119001985,0.000000000,689,0,18,17,0,0,0,0,15900,106489,2150400,2150400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.221938200,24.247638881,0.000000000,0.867195427,8.119001985,0.000000000,689,0,18,17,0,0,0,0,15900,106489,2150400,2150400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.232426699,24.675536901,0.000000000,0.867195427,8.559301496,0.000000000,702,0,18,18,0,0,0,0,16200,108656,2152352,2152352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.247309498,24.675536901,0.000000000,0.867195427,8.559301496,0.000000000,702,0,18,18,0,0,0,0,16200,108656,2152352,2152352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.265504699,24.675536901,0.000000000,0.867195427,8.559301496,0.000000000,702,0,18,18,0,0,0,0,16200,108656,2152352,2152352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.281973600,25.346934795,0.000000000,0.934492797,8.559301496,0.000000000,715,0,19,18,0,0,0,0,16500,110767,2155296,2155296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.300057501,25.346934795,0.000000000,0.934492797,8.559301496,0.000000000,715,0,19,18,0,0,0,0,16500,110767,2155296,2155296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.319428802,25.769237429,0.000000000,0.934492797,8.559301496,0.000000000,728,0,19,18,0,0,0,0,16800,112890,2157792,2157792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.334173899,26.207841933,0.000000000,0.934492797,8.982002735,0.000000000,741,0,19,19,0,0,0,0,17100,114973,2158272,2158272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.345330201,26.207841933,0.000000000,0.934492797,8.982002735,0.000000000,741,0,19,19,0,0,0,0,17100,114973,2158272,2158272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.366525799,26.207841933,0.000000000,0.934492797,8.982002735,0.000000000,741,0,19,19,0,0,0,0,17100,114973,2158272,2158272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.379907101,26.857435703,0.000000000,0.934492797,8.982002735,0.000000000,754,0,19,19,0,0,0,0,17400,117140,2160992,2160992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.397268102,26.857435703,0.000000000,0.990193337,8.982002735,0.000000000,754,0,20,19,0,0,0,0,17400,117140,2160992,2160992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.419036601,27.306735516,0.000000000,0.990193337,8.982002735,0.000000000,767,0,20,19,0,0,0,0,17700,119220,2163968,2163968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871515.431382202,27.780037373,0.000000000,0.990193337,9.478501976,0.000000000,780,0,20,20,0,0,0,0,18000,121262,2164896,2164896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
