"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"14.546543","52951.3121667","client1","33384","1.0796195938768582","1661.28515625","1931.44921875"
"14.546543","52951.3121667","client2","30928","1.5144663747439262","2016.57421875","2288.39453125"
"15.5730218","52952.3386484","server","35512","0.4109924140664181","5531.609375","6262.3046875"
"15.5730218","52952.3386484","client1","33384","1.0198700645351857","1739.640625","2028.5546875"
"15.5730218","52952.3386484","client2","30928","4.064258316879023","2345.828125","2593.44921875"
"16.600253","52953.3659003","server","35512","0.334637421449037","5531.921875","6262.3046875"
"16.600253","52953.3659003","client1","33384","1.870927401737798","1923.53125","2133.3984375"
"16.600253","52953.3659003","client2","30928","1.0495446399992525","2436.74609375","2747.08203125"
"17.6405832","52954.4062329","server","35512","0.24030831749381107","5532.234375","6262.3046875"
"17.6405832","52954.4062329","client1","33384","1.2315801271557818","2081.69140625","2295.8203125"
"17.6405832","52954.4062329","client2","30928","3.289220095696539","2716.54296875","2975.05859375"
"18.6680047","52955.4336336","server","35512","0.3497834141099831","5533.08203125","6262.3046875"
"18.6680047","52955.4336336","client1","33384","4.136569071213713","2456.20703125","2719.296875"
"18.6680047","52955.4336336","client2","30928","1.2774698602277643","2758.140625","3113.57421875"
"19.7203264","52956.4859548","server","35512","0.2969624212823892","5533.39453125","6262.3046875"
"19.7203264","52956.4859548","client1","33384","1.9748001015278882","2522.46875","2816.21484375"
"19.7203264","52956.4859548","client2","30928","1.0096722323601233","2797.8671875","3154.15234375"
"20.7487538","52957.5143741","server","35512","0.36463439227698524","5533.70703125","6262.3046875"
"20.7487538","52957.5143741","client1","33384","2.309351151087573","2745.234375","3043.0546875"
"20.7487538","52957.5143741","client2","30928","0.9875514790835017","2832.1171875","3186.21484375"
"21.7871432","52958.5527663","server","35512","0.46646758913371034","5534.0625","6262.3046875"
"21.7871432","52958.5527663","client1","33384","1.2037873267966719","2818.9453125","3124.9453125"
"21.7871432","52958.5527663","client2","30928","3.8822141289192666","4132.09765625","4579.15625"
"22.8366389","52959.602266","server","35512","0.26798585263379354","5534.59375","6262.3046875"
"22.8366389","52959.602266","client1","33384","1.0272791017628753","2853.61328125","3165.0234375"
"22.8366389","52959.602266","client2","30928","1.5036983953340637","2872.765625","3233.703125"
"23.8625746","52960.6282943","server","35512","0.4416699799022492","5534.96875","6262.3046875"
"23.8625746","52960.6282943","client1","33384","3.1069198586227187","4075.58203125","4659.41015625"
"23.8625746","52960.6282943","client2","30928","1.233629943864903","3017.515625","3369.05859375"
"24.9180506","52961.6836813","server","35512","0.29607494628016173","5535.37890625","6262.3046875"
"24.9180506","52961.6836813","client1","33384","4.1746567425502805","3167.89453125","3526.390625"
"24.9180506","52961.6836813","client2","30928","3.1680019251977303","3397.578125","3799.4765625"
"25.9559002","52962.7215325","server","35512","0.3914343658271873","5535.7578125","6262.3046875"
"25.9559002","52962.7215325","client1","33384","1.06891692206655","2970.17578125","3271.94140625"
"25.9559002","52962.7215325","client2","30928","1.339909944562295","4194.7578125","5098.71484375"
"26.9971562","52963.7627878","server","35512","0.22508873898445725","5536.0703125","6262.3046875"
"26.9971562","52963.7627878","client1","33384","3.31630742103767","3404.71875","3763.625"
"26.9971562","52963.7627878","client2","30928","1.0504141152608004","4292.24609375","5254.1640625"
"28.0220253","52964.7876863","server","35512","0.2591794405744109","5536.33984375","6262.3046875"
"28.0220253","52964.7876863","client1","33384","1.128192858970965","3522.0703125","3938.296875"
"28.0220253","52964.7876863","client2","30928","1.0062260634065363","4371.265625","5334.3203125"
"29.0661931","52965.8318315","server","35512","0.29928139902417983","5537.6953125","6262.4296875"
"29.0661931","52965.8318315","client1","33384","1.3318022256576","4365.97265625","5261.35546875"
"29.0661931","52965.8318315","client2","30928","1.496406995120899","4544.97265625","6243.421875"
"30.109742","52966.8753683","server","35512","0.5240530654576896","5537.78515625","6262.4296875"
"30.109742","52966.8753683","client1","33384","1.0481061309153792","4418.0390625","5363.06640625"
"30.109742","52966.8753683","client2","30928","6.992365187678316","5092.1796875","9598.6171875"
"31.1655111","52967.9311745","server","35512","0.532786951237728","5538.29296875","6262.4296875"
"31.1655111","52967.9311745","client1","33384","1.021174989872312","4453.96484375","5379.4921875"
"31.1655111","52967.9311745","client2","30928","4.543488723055069","5124.6953125","9688.16796875"
"32.2046833","52968.9703636","server","35512","0.5713682486887158","5539.30078125","6262.4296875"
"32.2046833","52968.9703636","client1","33384","3.849217675376612","4854.6875","8354.43359375"
"32.2046833","52968.9703636","client2","30928","4.3905139109764475","4840.23828125","9364.18359375"
"33.2578497","52970.023483","server","35512","0.4302501485045478","5539.86328125","6262.4296875"
"33.2578497","52970.023483","client1","33384","4.984967237845795","5106.73046875","9577.66015625"
"33.2578497","52970.023483","client2","30928","4.020613456714912","4847.3203125","9365.4609375"
"34.294102","52971.0597397","server","35512","0.5428214731103613","5540.36328125","6262.4296875"
"34.294102","52971.0597397","client1","33384","3.950534054303185","4965.0546875","9429.9296875"
"34.294102","52971.0597397","client2","30928","5.217117491560694","4852.28515625","9366.8203125"
"35.3319396","52972.0975759","server","35512","0.40649423377992855","5542.71484375","6264.43359375"
"35.3319396","52972.0975759","client1","33384","4.501547255562913","4839.0625","9390.28125"
"35.3319396","52972.0975759","client2","30928","4.486491913571063","4617.40234375","9124.45703125"
"36.3774783","52973.1431105","server","35512","0.4632779255325508","5544.34765625","6265.9375"
"36.3774783","52973.1431105","client1","33384","3.855667896367681","4845.76953125","9391.4765625"
"36.3774783","52973.1431105","client2","30928","3.8706123455784085","4624.2265625","9129.16796875"
"37.4067424","52974.1723908","server","35512","0.6527722088043292","5546.3125","6265.9375"
"37.4067424","52974.1723908","client1","33384","4.493501716420499","4843.5078125","9384.62109375"
"37.4067424","52974.1723908","client2","30928","4.90338194055345","4959.39453125","9681.53125"
"38.4633989","52975.2290376","server","35512","1.035104596432237","5546.78125","6265.8125"
"38.4633989","52975.2290376","client1","33384","4.672757892465526","4823.64453125","9320.15234375"
"38.4633989","52975.2290376","client2","30928","4.243928845372171","5663.234375","11067.01953125"
"39.5203806","52976.2860475","server","35512","1.0643514452520797","5547.16015625","6265.8125"
"39.5203806","52976.2860475","client1","33384","5.720889018229928","4797.6953125","9288.39453125"
"39.5203806","52976.2860475","client2","30928","4.035665896580802","6001.9609375","11781.0390625"
"40.5645209","52977.3301645","server","35512","1.0325480206060431","5550.8046875","6270.07421875"
"40.5645209","52977.3301645","client1","33384","4.5791260044268","4801.046875","9288.66015625"
"40.5645209","52977.3301645","client2","30928","4.205014402757944","5931.29296875","11774.375"
"41.6063702","52978.3720328","server","35512","1.0048238262481917","5552.1484375","6271.57421875"
"41.6063702","52978.3720328","client1","33384","4.109279528238873","4812.05859375","9423.53515625"
"41.6063702","52978.3720328","client2","30928","3.9293110817466594","5931.11328125","11773.93359375"
"42.6653988","52979.4310633","server","35512","1.0475401703032383","5552.67578125","6271.57421875"
"42.6653988","52979.4310633","client1","33384","4.8393405050628475","5655.109375","11117.9921875"
"42.6653988","52979.4310633","client2","30928","4.588521027666297","5931.59765625","11774.34375"
"43.7182181","52980.4838447","server","35512","1.0537183351407027","5553.1484375","6271.57421875"
"43.7182181","52980.4838447","client1","33384","4.229714443874652","5952.96875","11804.42578125"
"43.7182181","52980.4838447","client2","30928","3.725116931272062","5932.11328125","11774.6328125"
"44.770844","52981.5364787","server","35512","1.0539119358548938","5553.44140625","6271.57421875"
"44.770844","52981.5364787","client1","33384","3.5922068799561173","5953.6875","11805.9296875"
"44.770844","52981.5364787","client2","30928","3.176579637647145","5909.1015625","11737.35546875"
"45.8157533","52982.5813817","server","35512","1.046741568861527","5553.87890625","6271.32421875"
"45.8157533","52982.5813817","client1","33384","3.185085059535789","5953.8125","11806.0859375"
"45.8157533","52982.5813817","client2","30928","2.9308763928122756","5765.328125","11593.23828125"
"46.8629222","52983.6285517","server","35512","1.0743252592776582","5554.19140625","6271.32421875"
"46.8629222","52983.6285517","client1","33384","2.626128411567609","5950.66796875","11802.8359375"
"46.8629222","52983.6285517","client2","30928","3.193133409519706","5758.7421875","11577.2578125"
"47.918008","52984.6836392","server","35512","1.051454772682942","5555.19140625","6271.44921875"
"47.918008","52984.6836392","client1","33384","3.0951274294469697","5942.70703125","11794.82421875"
"47.918008","52984.6836392","client2","30928","2.991462874393722","5758.85546875","11577.2578125"
"48.9754893","52985.7411158","server","35512","1.1377269744628107","5557.04296875","6271.98046875"
"48.9754893","52985.7411158","client1","33384","2.6448458237512096","5943.66015625","11795.56640625"
"48.9754893","52985.7411158","client2","30928","2.5561917737930684","5763.34375","11578.8515625"
"50.0476634","52986.8133342","server","35512","1.0492698900299866","5557.91796875","6271.98046875"
"50.0476634","52986.8133342","client1","33384","2.623174725074967","5879.82421875","11731.57421875"
"50.0476634","52986.8133342","client2","30928","2.535735567572468","5763.703125","11579.19140625"
"51.0756705","52987.841321","server","35512","1.1095497297635397","5558.2734375","6271.98046875"
"51.0756705","52987.841321","client1","33384","3.3742471233904903","5879.90234375","11731.640625"
"51.0756705","52987.841321","client2","30928","2.933467093758399","5763.875","11579.19140625"
"52.1122735","52988.877906","server","35512","1.1304954741593456","5559.16796875","6271.98046875"
"52.1122735","52988.877906","client1","33384","2.9995813247694634","5879.9140625","11731.765625"
"52.1122735","52988.877906","client2","30928","2.60767622706089","5749.46484375","11564.5390625"
"53.1388035","52989.9044316","server","35512","1.0807039248731163","5560.13671875","6271.98046875"
"53.1388035","52989.9044316","client1","33384","2.648485675041158","5879.9140625","11731.765625"
"53.1388035","52989.9044316","client2","30928","3.105121136255151","5749.48046875","11564.5390625"
"54.1608416","52990.9264768","server","35512","1.1618940624620548","5561.328125","6272.046875"
"54.1608416","52990.9264768","client1","33384","3.2869371503860765","5872.921875","11724.75390625"
"54.1608416","52990.9264768","client2","30928","3.1493444324629385","5749.484375","11564.5390625"
"55.1986806","52991.9643156","server","35512","1.0388171961161607","5562.09765625","6272.046875"
"55.1986806","52991.9643156","client1","33384","2.8454557980573094","5872.99609375","11724.75390625"
"55.1986806","52991.9643156","client2","30928","2.8153451546916237","5749.5546875","11564.60546875"
"56.2350116","52993.0006588","server","35512","1.085560501422808","5563.1796875","6272.046875"
"56.2350116","52993.0006588","client1","33384","4.010542963589819","5873.06640625","11724.82421875"
"56.2350116","52993.0006588","client2","30928","2.924982462167011","5749.796875","11564.98046875"
"57.2730241","52994.0386701","server","35512","1.1139075878180658","5563.5234375","6272.046875"
"57.2730241","52994.0386701","client1","33384","3.401933984417336","5873.12109375","11724.875"
"57.2730241","52994.0386701","client2","30928","3.1159306848424273","5750.05859375","11565.046875"
"58.3087768","52995.0744116","server","35512","1.1314235531319397","5563.91796875","6272.046875"
"58.3087768","52995.0744116","client1","33384","2.926615590767951","5873.13671875","11724.875"
"58.3087768","52995.0744116","client2","30928","2.9115299433928583","5749.34375","11565.046875"
"59.346666","52996.1122995","server","35512","1.0538215447275106","5564.29296875","6272.046875"
"59.346666","52996.1122995","client1","33384","3.703430000042394","5872.0234375","11723.25"
"59.346666","52996.1122995","client2","30928","3.8389213415073593","5749.3671875","11565.046875"
"60.3728707","52997.1385096","server","35512","1.0658204937085163","5564.359375","6272.046875"
"60.3728707","52997.1385096","client1","33384","2.969071375330867","5872.359375","11723.20703125"
"60.3728707","52997.1385096","client2","30928","2.344805086158736","5747.1796875","11561.6875"
"61.4070603","52998.1726903","server","35512","1.057591373960829","5564.77734375","6272.046875"
"61.4070603","52998.1726903","client1","33384","3.731786705261782","5872.9296875","11723.20703125"
"61.4070603","52998.1726903","client2","30928","4.290799288641077","5747.6015625","11562.12890625"
"62.4355097","52999.2011395","server","35512","1.0179159033006389","5565.27734375","6272.046875"
"62.4355097","52999.2011395","client1","33384","4.208398585287716","5872.953125","11723.20703125"
"62.4355097","52999.2011395","client2","30928","3.3879887527767534","5748.0859375","11562.37890625"
"63.474328","53000.2399625","server","35512","1.1280846708226069","5548.23828125","6253.921875"
"63.474328","53000.2399625","client1","33384","3.730199978186753","5873.25390625","11723.2578125"
"63.474328","53000.2399625","client2","30928","3.925734654462672","5748.41796875","11563.37890625"
"64.4992213","53001.264867","server","35512","1.021447793638616","5548.67578125","6253.921875"
"64.4992213","53001.264867","client1","33384","3.369253170061703","5873.39453125","11723.2578125"
"64.4992213","53001.264867","client2","30928","4.009563727268","5748.70703125","11563.37890625"
"65.5289167","53002.29455","server","35512","1.1229048901257594","5549.11328125","6253.921875"
"65.5289167","53002.29455","client1","33384","3.626679307298061","5873.4296875","11723.2578125"
"65.5289167","53002.29455","client2","30928","3.4597610128199077","5748.72265625","11563.37890625"
"66.5610703","53003.3267165","server","35512","1.0445393011272741","5549.50390625","6253.921875"
"66.5610703","53003.3267165","client1","33384","3.6331801778339967","5873.4375","11723.2578125"
"66.5610703","53003.3267165","client2","30928","3.8753921896895966","5748.9609375","11563.49609375"
"67.6028238","53004.3684676","server","35512","1.049912479295726","5549.828125","6253.921875"
"67.6028238","53004.3684676","client1","33384","4.12465616866178","5873.95703125","11723.32421875"
"67.6028238","53004.3684676","client2","30928","4.0196649207322075","5749.01171875","11563.37109375"
"68.6267984","53005.3924361","server","35512","1.052882561735418","5550.015625","6253.921875"
"68.6267984","53005.3924361","client1","33384","3.631681879609123","5874.04296875","11723.32421875"
"68.6267984","53005.3924361","client2","30928","2.731390993487534","5749.296875","11563.62109375"
"69.6543426","53006.4199718","server","35512","1.0796372555068678","5550.46875","6253.921875"
"69.6543426","53006.4199718","client1","33384","4.014425851462156","5874.04296875","11723.32421875"
"69.6543426","53006.4199718","client2","30928","3.3605610347467296","5749.66796875","11564.24609375"
"70.6816803","53007.4473105","server","35512","1.0950634830202377","5550.890625","6253.921875"
"70.6816803","53007.4473105","client1","33384","3.9087682657805707","5874.1875","11723.375"
"70.6816803","53007.4473105","client2","30928","3.604583964941616","5750.14453125","11565.62109375"
"71.7076745","53008.4733134","server","35512","1.0508100338189046","5550.89453125","6253.921875"
"71.7076745","53008.4733134","client1","33384","3.5940748982791524","5874.33203125","11723.375"
"71.7076745","53008.4733134","client2","30928","3.6854496838286224","5750.75390625","11566.87109375"
"72.7419292","53009.5075787","server","35512","1.0575248050601076","5551.26953125","6253.921875"
"72.7419292","53009.5075787","client1","33384","3.414294370622633","5874.8671875","11723.83984375"
"72.7419292","53009.5075787","client2","30928","3.0063919458137343","5751.32421875","11567.2890625"
"73.7648785","53010.5305091","server","35512","1.0386634019887397","5551.72265625","6253.9296875"
"73.7648785","53010.5305091","client1","33384","2.9326966644387946","5874.9375","11723.83984375"
"73.7648785","53010.5305091","client2","30928","2.779952046499274","5751.3359375","11567.2890625"
"74.7916322","53011.5572864","server","35512","1.1109042022444136","5551.94921875","6253.8046875"
"74.7916322","53011.5572864","client1","33384","3.13488035153903","5874.94140625","11723.83984375"
"74.7916322","53011.5572864","client2","30928","3.2566232778123907","5751.41015625","11567.2890625"
"75.8299881","53012.5956431","server","35512","1.0834435476314046","5552.55078125","6253.9296875"
"75.8299881","53012.5956431","client1","33384","3.3857610863481393","5871.69140625","11715.83984375"
"75.8299881","53012.5956431","client2","30928","2.7838480043306926","5751.9765625","11567.2890625"
"76.8557217","53013.6213553","server","35512","1.0663100048589615","5552.66015625","6253.9296875"
"76.8557217","53013.6213553","client1","33384","3.061833013952161","5871.75390625","11715.83984375"
"76.8557217","53013.6213553","client2","30928","3.046600013882747","5752.05859375","11567.2890625"
"77.8779614","53014.6436009","server","35512","1.1310947911727551","5553.09375","6253.9296875"
"77.8779614","53014.6436009","client1","33384","2.827736977931888","5871.84375","11715.83984375"
"77.8779614","53014.6436009","client2","30928","2.8583071074230433","5752.12890625","11567.33203125"
"78.9046061","53015.6702553","server","35512","1.1414611111322153","5553.515625","6253.9296875"
"78.9046061","53015.6702553","client1","33384","2.96779888894376","5871.84765625","11715.83984375"
"78.9046061","53015.6702553","client2","30928","2.632970296344977","5752.1328125","11567.33203125"
"79.9391077","53016.7047596","server","35512","1.162999651233019","5553.97265625","6253.9296875"
"79.9391077","53016.7047596","client1","33384","2.658284917104043","5871.86328125","11715.83984375"
"79.9391077","53016.7047596","client2","30928","3.4134794958267825","5752.890625","11567.58203125"
"80.9774935","53017.7431326","server","35512","1.0834123502074084","5554.66015625","6253.9296875"
"80.9774935","53017.7431326","client1","33384","3.2953792318808675","5870.87890625","11714.83984375"
"80.9774935","53017.7431326","client2","30928","3.190047475610703","5753.015625","11567.58203125"
"82.0067822","53018.7724165","server","35512","1.1233485804322927","5554.6328125","6253.859375"
"82.0067822","53018.7724165","client1","33384","3.6432926932939225","5870.90234375","11714.83984375"
"82.0067822","53018.7724165","client2","30928","2.853912609746906","5753.0859375","11567.6484375"
"83.0344106","53019.8000458","server","35512","1.079548794097166","5555.12109375","6253.859375"
"83.0344106","53019.8000458","client1","33384","3.862047798601129","5871.11328125","11714.8828125"
"83.0344106","53019.8000458","client2","30928","3.269056207477333","5753.52734375","11568.3359375"
"84.0591319","53020.8247673","server","35512","1.036867292599461","5557.2578125","6253.859375"
"84.0591319","53020.8247673","client1","33384","3.8272601535656574","5871.140625","11714.8828125"
"84.0591319","53020.8247673","client2","30928","3.7815160083039165","5753.54296875","11568.3359375"
"85.0863173","53021.8519605","server","35512","1.0039570266477698","5558.8125","6253.859375"
"85.0863173","53021.8519605","client1","33384","3.650752824173708","5871.15625","11714.8828125"
"85.0863173","53021.8519605","client2","30928","3.0575054902454806","5753.296875","11567.3359375"
"86.1190276","53022.8846578","server","35512","1.0591063147138167","5560.921875","6253.859375"
"86.1190276","53022.8846578","client1","33384","3.026018042039476","5871.3125","11714.8828125"
"86.1190276","53022.8846578","client2","30928","3.0714083126700684","5753.80859375","11567.83984375"
"87.159112","53023.9247548","server","35512","1.0666201704400142","5561.671875","6253.859375"
"87.159112","53023.9247548","client1","33384","3.0796779569042667","5871.37890625","11714.8828125"
"87.159112","53023.9247548","client2","30928","3.289997427131875","5754.12109375","11567.96484375"
"88.1844861","53024.9501282","server","35512","1.051445516324237","5563.890625","6253.859375"
"88.1844861","53024.9501282","client1","33384","3.443865024482284","5871.390625","11714.8828125"
"88.1844861","53024.9501282","client2","30928","2.727663006116499","5754.39453125","11568.46484375"
"89.2091391","53025.9747769","server","35512","1.113181730790814","5566.0546875","6253.859375"
"89.2091391","53025.9747769","client1","33384","3.263299868345674","5871.5703125","11715.1328125"
"89.2091391","53025.9747769","client2","30928","3.507284905231332","5754.6640625","11568.46484375"
"90.2320544","53026.9977034","server","35512","1.0692478644126253","5568.28515625","6253.859375"
"90.2320544","53026.9977034","client1","33384","3.1924686237462674","5871.75","11715.4453125"
"90.2320544","53026.9977034","client2","30928","2.5050949966238654","5755.64453125","11568.46484375"
"91.2681822","53028.0338334","server","35512","1.0254526516902644","5568.56640625","6253.859375"
"91.2681822","53028.0338334","client1","33384","0.5730470700622066","4600.41796875","10360.5703125"
"91.2681822","53028.0338334","client2","30928","0.8444904190390413","4424.3046875","10138.20703125"
"92.3037097","53029.0693485","server","35512","1.0713138955749606","5570.15625","6253.859375"
"93.3247292","53030.0903767","server","35512","1.086536545090471","5572.44140625","6253.859375"
"94.3431949","53031.1088303","server","35512","1.1199444419188591","5574.1640625","6253.859375"
"95.364889","53032.1305316","server","35512","1.1469920399853537","5576.3203125","6253.859375"
"96.3800935","53033.1457367","server","35512","1.1081511163514346","5577.84765625","6253.859375"
"97.397692","53034.1633287","server","35512","1.0748345246185012","5579.86328125","6253.859375"
"98.4143903","53035.1800255","server","35512","1.0604178250322638","5582.30078125","6253.890625"
"99.434188","53036.1998249","server","35512","1.0571949711202526","5583.609375","6253.859375"
"100.4449143","53037.2105535","server","35512","1.097601793878323","5545.90625","6209.45703125"
