seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.017788,17.78780,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,7.952
0.035790,18.00270,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,25.954
0.052714,16.92380,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,16.167
0.070530,17.81590,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,17.201
0.088062,17.53230,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,16.607
0.106092,18.02990,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,17.281
0.122146,16.05320,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,15.065
0.142338,20.19290,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,35.257
0.157395,15.05670,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,14.227
0.176480,19.08500,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,33.312
0.192536,16.05620,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,14.865
0.210715,18.17820,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,33.044
0.228342,17.62710,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,50.671
0.246255,17.91350,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,16.845
0.263134,16.87930,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,15.973
0.280992,17.85760,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,33.830
0.299303,18.31090,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,17.494
0.316163,16.86020,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,34.354
0.334696,18.53290,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,52.887
0.351900,17.20430,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,16.227
0.369285,17.38470,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,16.531
0.385497,16.21160,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,15.441
0.404459,18.96220,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,34.403
0.421237,16.77840,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,15.726
0.438577,17.33950,0,0.00000,0.00000,1200,1200,1200,0,0,183273,2087,16.681
0.456405,17.82850,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.857
0.474877,18.47220,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,17.772
0.489773,14.89530,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,14.111
0.509990,20.21720,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,19.524
0.526784,16.79440,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,15.643
0.544052,17.26760,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,32.910
0.561947,17.89530,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.950
0.579611,17.66380,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.754
0.597276,17.66470,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,34.418
0.614695,17.41920,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.728
0.632526,17.83070,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,34.559
0.649499,16.97290,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.139
0.666882,17.38300,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,33.522
0.684965,18.08290,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,17.071
0.701811,16.84690,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,33.918
0.718741,16.92910,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.019
0.737258,18.51710,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,34.536
0.754625,17.36780,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.514
0.772146,17.52030,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,34.034
0.789455,17.30910,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.484
0.808036,18.58130,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,35.065
0.824090,16.05380,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,15.090
0.843481,19.39070,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,34.481
0.859559,16.07860,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,14.587
0.878390,18.83100,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,18.112
0.895573,17.18240,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.182
0.913737,18.16480,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,34.347
0.930655,16.91780,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,15.837
0.948253,17.59800,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.779
0.965134,16.88070,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,33.659
0.982538,17.40390,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.516
0.999361,16.82280,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,33.339
1.017518,18.15710,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,51.496
1.036429,18.91120,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,18.064
1.053123,16.69450,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,34.759
1.070567,17.44390,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.513
1.088221,17.65370,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.683
1.106853,18.63190,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,35.315
1.123957,17.10440,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,52.420
1.143172,19.21500,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,18.397
1.159336,16.16410,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,15.219
1.178629,19.29300,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,18.476
1.193511,14.88180,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,14.289
1.212340,18.82920,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,18.121
1.229111,16.77050,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.167
1.247643,18.53170,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,17.537
1.263976,16.33300,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,15.604
1.281277,17.30150,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.456
1.300192,18.91520,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,35.371
1.317782,17.58950,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,52.961
1.334312,16.53070,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,15.466
1.352562,18.24990,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,17.414
1.369664,17.10140,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,34.515
1.387324,17.65990,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.646
1.405139,17.81480,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,34.461
1.422517,17.37900,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,16.337
1.439854,17.33640,0,0.00000,0.00000,1200,1200,1200,0,0,199265,2017,33.673
1.457467,17.61290,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,16.773
1.477353,19.88620,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,36.660
1.493433,16.07990,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,15.232
1.512116,18.68310,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,16.952
1.528060,15.94400,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,15.283
1.546957,18.89680,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,17.948
1.564651,17.69410,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,16.832
1.581709,17.05820,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,15.794
1.600504,18.79540,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,34.590
1.617308,16.80400,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,15.906
1.635712,18.40310,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,34.309
1.653829,18.11700,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,17.275
1.671353,17.52440,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,34.800
1.687807,16.45430,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,15.485
1.706011,18.20340,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,33.688
1.724775,18.76440,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,17.855
1.740839,16.06390,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,33.918
1.760746,19.90690,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,18.735
1.776370,15.62370,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,34.359
1.795443,19.07380,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,18.087
1.813147,17.70320,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,35.790
1.831032,17.88550,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,16.983
1.847345,16.31280,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,15.453
1.864767,17.42180,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,16.837
1.882827,18.06010,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,34.897
1.900326,17.49940,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,16.451
1.918546,18.22030,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,34.671
1.936294,17.74750,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,16.551
1.953451,17.15700,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,33.708
1.970429,16.97780,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,15.960
1.989667,19.23790,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,18.350
2.006998,17.33110,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,35.681
2.023841,16.84310,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,52.524
2.044316,20.47540,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,19.595
2.062244,17.92790,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,37.523
2.079249,17.00530,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,15.900
2.096577,17.32760,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,16.482
2.114272,17.69530,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,34.177
2.132042,17.76980,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,16.644
2.150779,18.73670,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,35.381
2.167062,16.28330,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,15.236
2.186103,19.04080,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,18.071
2.203987,17.88450,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,17.256
2.219932,15.94470,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,33.201
2.238329,18.39660,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,17.521
2.255639,17.30980,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,34.830
2.272742,17.10380,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,16.141
2.290919,18.17680,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,17.057
2.309216,18.29720,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,35.354
2.325731,16.51460,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,51.868
2.344317,18.58620,0,0.00000,0.00000,1200,1200,1200,0,0,202208,1896,17.561
