monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16887232.700943101,81.611413501,127.0.0.1:57474,29116,1152024,28
16887232.713246699,81.623717099,127.0.0.1:57465,35781,1174355,28
16887232.713246699,81.623717099,127.0.0.1:57474,29154,1156535,28
16887232.726459298,81.636929698,127.0.0.1:57465,35819,1174393,28
16887232.726459298,81.636929698,127.0.0.1:57474,29154,1156535,28
16887232.747743800,81.658214200,127.0.0.1:57465,35857,1176927,28
16887232.747743800,81.658214200,127.0.0.1:57474,29275,1162543,28
16887232.761506099,81.671976499,127.0.0.1:57465,35857,1177014,28
16887232.761506099,81.671976499,127.0.0.1:57474,29313,1162622,28
16887232.779587399,81.690057799,127.0.0.1:57465,35895,1179478,28
16887232.779587399,81.690057799,127.0.0.1:57474,29351,1164957,28
16887232.799279701,81.709750101,127.0.0.1:57465,36015,1179541,28
16887232.799279701,81.709750101,127.0.0.1:57474,29351,1165012,28
16887232.811939899,81.722410299,127.0.0.1:57465,36015,1181767,28
16887232.811939899,81.722410299,127.0.0.1:57474,29351,1167251,28
16887232.826103199,81.736573599,127.0.0.1:57465,36053,1181812,28
16887232.826103199,81.736573599,127.0.0.1:57474,29389,1167289,28
16887232.845923100,81.756393500,127.0.0.1:57465,36053,1184140,28
16887232.845923100,81.756393500,127.0.0.1:57474,29510,1169630,28
16887232.860723600,81.771194000,127.0.0.1:57465,36091,1184178,28
16887232.860723600,81.771194000,127.0.0.1:57474,29510,1169630,28
16887232.881180100,81.791650500,127.0.0.1:57465,36129,1186464,28
16887232.881180100,81.791650500,127.0.0.1:57474,29548,1171929,28
16887232.900443800,81.810914200,127.0.0.1:57465,36129,1186512,28
16887232.900443800,81.810914200,127.0.0.1:57474,29548,1171978,28
16887232.918224100,81.828694500,127.0.0.1:57465,36249,1194620,28
16887232.918224100,81.828694500,127.0.0.1:57474,29586,1176585,28
16887232.927358899,81.837829299,127.0.0.1:57465,36249,1194620,28
16887232.927358899,81.837829299,127.0.0.1:57474,29586,1176585,28
16887232.947726700,81.858197100,127.0.0.1:57465,36287,1196947,28
16887232.947726700,81.858197100,127.0.0.1:57474,29586,1179003,28
16887232.959649399,81.870119799,127.0.0.1:57465,36325,1196985,28
16887232.959649399,81.870119799,127.0.0.1:57474,29707,1179041,28
16887232.978425201,81.888895601,127.0.0.1:57465,36325,1197049,28
16887232.978425201,81.888895601,127.0.0.1:57474,29745,1179105,28
16887233.002259899,81.912730299,127.0.0.1:57465,36363,1199649,28
16887233.002259899,81.912730299,127.0.0.1:57474,29745,1181719,28
16887233.013123900,81.923594300,127.0.0.1:57465,36483,1204135,28
16887233.013123900,81.923594300,127.0.0.1:57474,29783,1186210,28
16887233.030652098,81.941122498,127.0.0.1:57465,36483,1204246,28
16887233.030652098,81.941122498,127.0.0.1:57474,29783,1189790,28
16887233.048499901,81.958970301,127.0.0.1:57465,36521,1206599,28
16887233.048499901,81.958970301,127.0.0.1:57474,29783,1192156,28
16887233.060392801,81.970863201,127.0.0.1:57465,36559,1206654,28
16887233.060392801,81.970863201,127.0.0.1:57474,29904,1192207,28
16887233.079615101,81.990085501,127.0.0.1:57465,36559,1208990,28
16887233.079615101,81.990085501,127.0.0.1:57474,29942,1194553,28
16887233.101446699,82.011917099,127.0.0.1:57465,36679,1209051,28
16887233.101446699,82.011917099,127.0.0.1:57474,29980,1194602,28
16887233.113419998,82.023890398,127.0.0.1:57465,36679,1211447,28
16887233.113419998,82.023890398,127.0.0.1:57474,29980,1197011,28
16887233.127901401,82.038371801,127.0.0.1:57465,36717,1211485,28
16887233.127901401,82.038371801,127.0.0.1:57474,30101,1197049,28
16887233.147135999,82.057606399,127.0.0.1:57465,36717,1213823,28
16887233.147135999,82.057606399,127.0.0.1:57474,30101,1199400,28
16887233.161840901,82.072311301,127.0.0.1:57465,36755,1213861,28
16887233.161840901,82.072311301,127.0.0.1:57474,30139,1199438,28
16887233.182026800,82.092497200,127.0.0.1:57465,36793,1216230,28
16887233.182026800,82.092497200,127.0.0.1:57474,30139,1201823,28
16887233.202432301,82.112902701,127.0.0.1:57465,36793,1216278,28
16887233.202432301,82.112902701,127.0.0.1:57474,30139,1201872,28
16887233.214926399,82.125396799,127.0.0.1:57465,36913,1224352,28
16887233.214926399,82.125396799,127.0.0.1:57474,30139,1206461,28
16887233.228581499,82.139051899,127.0.0.1:57465,36951,1224405,28
16887233.228581499,82.139051899,127.0.0.1:57474,30177,1206514,28
16887233.248543601,82.159014001,127.0.0.1:57465,36951,1224691,28
16887233.248543601,82.159014001,127.0.0.1:57474,30298,1206800,28
16887233.261723101,82.172193501,127.0.0.1:57465,36989,1227088,28
16887233.261723101,82.172193501,127.0.0.1:57474,30336,1209201,28
16887233.280878499,82.191348899,127.0.0.1:57465,36989,1227160,28
16887233.280878499,82.191348899,127.0.0.1:57474,30336,1209265,28
16887233.302167598,82.212637998,127.0.0.1:57465,37027,1229589,28
16887233.302167598,82.212637998,127.0.0.1:57474,30336,1211700,28
16887233.314596999,82.225067399,127.0.0.1:57465,37147,1234153,28
16887233.314596999,82.225067399,127.0.0.1:57474,30374,1219773,28
16887233.326299500,82.236769900,127.0.0.1:57465,37147,1234153,28
16887233.326299500,82.236769900,127.0.0.1:57474,30374,1219818,28
16887233.346139099,82.256609499,127.0.0.1:57465,37185,1234212,28
16887233.346139099,82.256609499,127.0.0.1:57474,30533,1219871,28
16887233.360823601,82.271294001,127.0.0.1:57465,37185,1236618,28
16887233.360823601,82.271294001,127.0.0.1:57474,30533,1222283,28
16887233.379183698,82.289654098,127.0.0.1:57465,37223,1239021,28
16887233.379183698,82.289654098,127.0.0.1:57474,30571,1224685,28
16887233.403769199,82.314239599,127.0.0.1:57465,37343,1239069,28
16887233.403769199,82.314239599,127.0.0.1:57474,30571,1224734,28
16887233.414706200,82.325176600,127.0.0.1:57465,37343,1241409,28
16887233.414706200,82.325176600,127.0.0.1:57474,30571,1227087,28
16887233.428007301,82.338477701,127.0.0.1:57465,37381,1241447,28
16887233.428007301,82.338477701,127.0.0.1:57474,30692,1227125,28
16887233.448118798,82.358589198,127.0.0.1:57465,37419,1243800,28
16887233.448118798,82.358589198,127.0.0.1:57474,30730,1229491,28
16887233.461155199,82.371625599,127.0.0.1:57465,37419,1243853,28
16887233.461155199,82.371625599,127.0.0.1:57474,30768,1229544,28
16887233.481873699,82.392344099,127.0.0.1:57465,37457,1246236,28
16887233.481873699,82.392344099,127.0.0.1:57474,30768,1231927,28
16887233.500314798,82.410785198,127.0.0.1:57465,37457,1246532,28
16887233.500314798,82.410785198,127.0.0.1:57474,30768,1232224,28
16887233.516366400,82.426836800,127.0.0.1:57465,37577,1248832,28
16887233.516366400,82.426836800,127.0.0.1:57474,30768,1234536,28
16887233.530542701,82.441013101,127.0.0.1:57465,37615,1248904,28
16887233.530542701,82.441013101,127.0.0.1:57474,30806,1234606,28
16887233.549284399,82.459754799,127.0.0.1:57465,37615,1251225,28
16887233.549284399,82.459754799,127.0.0.1:57474,30927,1236938,28
16887233.562522098,82.472992498,127.0.0.1:57465,37653,1251284,28
16887233.562522098,82.472992498,127.0.0.1:57474,30965,1236991,28
16887233.581205100,82.491675500,127.0.0.1:57465,37653,1253555,28
16887233.581205100,82.491675500,127.0.0.1:57474,30965,1239275,28
16887233.606679801,82.517150201,127.0.0.1:57465,37691,1253609,28
16887233.606679801,82.517150201,127.0.0.1:57474,31003,1239324,28
16887233.615996100,82.526466500,127.0.0.1:57465,37811,1255884,28
16887233.615996100,82.526466500,127.0.0.1:57474,31041,1241612,28
16887233.627727602,82.538198002,127.0.0.1:57465,37811,1255884,28
16887233.627727602,82.538198002,127.0.0.1:57474,31041,1241612,28
16887233.650765900,82.561236300,127.0.0.1:57465,37849,1258152,28
16887233.650765900,82.561236300,127.0.0.1:57474,31162,1243893,28
16887233.662799399,82.573269799,127.0.0.1:57465,37887,1258190,28
16887233.662799399,82.573269799,127.0.0.1:57474,31162,1243893,28
16887233.683376700,82.593847100,127.0.0.1:57465,37887,1260505,28
16887233.683376700,82.593847100,127.0.0.1:57474,31200,1246221,28
16887233.705205500,82.615675900,127.0.0.1:57465,38007,1260553,28
16887233.705205500,82.615675900,127.0.0.1:57474,31200,1246270,28
16887233.716952600,82.627423000,127.0.0.1:57465,38007,1262787,28
16887233.716952600,82.627423000,127.0.0.1:57474,31238,1248517,28
16887233.729240701,82.639711101,127.0.0.1:57465,38045,1262825,28
16887233.729240701,82.639711101,127.0.0.1:57474,31359,1248555,28
16887233.749763399,82.660233799,127.0.0.1:57465,38045,1263111,28
16887233.749763399,82.660233799,127.0.0.1:57474,31359,1248841,28
16887233.762573201,82.673043601,127.0.0.1:57465,38083,1265371,28
16887233.762573201,82.673043601,127.0.0.1:57474,31397,1251106,28
16887233.782996599,82.693466999,127.0.0.1:57465,38121,1265426,28
16887233.782996599,82.693466999,127.0.0.1:57474,31397,1251106,28
16887233.804559000,82.715029400,127.0.0.1:57465,38121,1267739,28
16887233.804559000,82.715029400,127.0.0.1:57474,31435,1253439,28
16887233.815612301,82.726082701,127.0.0.1:57465,38241,1269976,28
16887233.815612301,82.726082701,127.0.0.1:57474,31435,1255689,28
16887233.829672299,82.740142699,127.0.0.1:57465,38241,1270021,28
16887233.829672299,82.740142699,127.0.0.1:57474,31473,1255727,28
16887233.847792599,82.758262999,127.0.0.1:57465,38279,1272245,28
16887233.847792599,82.758262999,127.0.0.1:57474,31473,1258054,28
16887233.861770600,82.772241000,127.0.0.1:57465,38317,1272283,28
16887233.861770600,82.772241000,127.0.0.1:57474,31594,1258092,28
16887233.881919999,82.792390399,127.0.0.1:57465,38317,1274608,28
16887233.881919999,82.792390399,127.0.0.1:57474,31632,1260341,28
16887233.902958300,82.813428700,127.0.0.1:57465,38437,1274656,28
16887233.902958300,82.813428700,127.0.0.1:57474,31632,1260390,28
16887233.916850500,82.827320900,127.0.0.1:57465,38437,1276919,28
16887233.916850500,82.827320900,127.0.0.1:57474,31670,1262648,28
16887233.930200201,82.840670601,127.0.0.1:57465,38475,1276973,28
16887233.930200201,82.840670601,127.0.0.1:57474,31670,1262648,28
16887233.948810600,82.859281000,127.0.0.1:57465,38513,1277011,28
16887233.948810600,82.859281000,127.0.0.1:57474,31791,1262686,28
16887233.963208701,82.873679101,127.0.0.1:57465,38513,1279185,28
16887233.963208701,82.873679101,127.0.0.1:57474,31791,1264910,28
16887233.985159598,82.895629998,127.0.0.1:57465,38551,1279223,28
16887233.985159598,82.895629998,127.0.0.1:57474,31829,1264948,28
16887234.002478499,82.912948899,127.0.0.1:57465,38671,1281699,28
16887234.002478499,82.912948899,127.0.0.1:57474,31867,1267475,28
16887234.014913600,82.925384000,127.0.0.1:57465,38671,1283868,28
16887234.014913600,82.925384000,127.0.0.1:57474,31867,1269657,28
16887234.028903700,82.939374100,127.0.0.1:57465,38709,1284001,28
16887234.028903700,82.939374100,127.0.0.1:57474,31988,1269804,28
16887234.049162898,82.959633298,127.0.0.1:57465,38709,1286201,28
16887234.049162898,82.959633298,127.0.0.1:57474,31988,1272070,28
16887234.061462499,82.971932899,127.0.0.1:57465,38747,1286277,28
16887234.061462499,82.971932899,127.0.0.1:57474,32026,1272133,28
16887234.079701498,82.990171898,127.0.0.1:57465,38747,1286277,28
16887234.079701498,82.990171898,127.0.0.1:57474,32026,1272133,28
16887234.103442200,83.013912600,127.0.0.1:57465,38785,1288576,28
16887234.103442200,83.013912600,127.0.0.1:57474,32064,1274321,28
16887234.113175400,83.023645800,127.0.0.1:57465,38905,1290714,28
16887234.113175400,83.023645800,127.0.0.1:57474,32102,1276476,28
16887234.129676301,83.040146701,127.0.0.1:57465,38905,1290777,28
16887234.129676301,83.040146701,127.0.0.1:57474,32102,1276539,28
16887234.148297701,83.058768101,127.0.0.1:57465,38943,1290830,28
16887234.148297701,83.058768101,127.0.0.1:57474,32223,1276592,28
16887234.161602899,83.072073299,127.0.0.1:57465,38943,1292968,28
16887234.161602899,83.072073299,127.0.0.1:57474,32223,1278743,28
16887234.180283401,83.090753801,127.0.0.1:57465,38981,1293031,28
16887234.180283401,83.090753801,127.0.0.1:57474,32261,1278806,28
16887234.202029400,83.112499800,127.0.0.1:57465,38981,1295186,28
16887234.202029400,83.112499800,127.0.0.1:57474,32261,1280973,28
16887234.215192601,83.125663001,127.0.0.1:57465,39101,1297332,28
16887234.215192601,83.125663001,127.0.0.1:57474,32299,1283148,28
16887234.227121700,83.137592100,127.0.0.1:57465,39139,1297370,28
16887234.227121700,83.137592100,127.0.0.1:57474,32299,1283148,28
16887234.249568600,83.160039000,127.0.0.1:57465,39139,1297656,28
16887234.249568600,83.160039000,127.0.0.1:57474,32420,1283434,28
16887234.261489701,83.171960101,127.0.0.1:57465,39177,1299832,28
16887234.261489701,83.171960101,127.0.0.1:57474,32420,1285615,28
16887234.283204399,83.193674799,127.0.0.1:57465,39215,1299933,28
16887234.283204399,83.193674799,127.0.0.1:57474,32458,1285706,28
16887234.303902701,83.214373101,127.0.0.1:57465,39215,1302213,28
16887234.303902701,83.214373101,127.0.0.1:57474,32496,1287847,28
16887234.314498801,83.224969201,127.0.0.1:57465,39335,1304381,28
16887234.314498801,83.224969201,127.0.0.1:57474,32496,1290021,28
16887234.327040300,83.237510700,127.0.0.1:57465,39335,1304381,28
16887234.327040300,83.237510700,127.0.0.1:57474,32534,1290059,28
16887234.349630900,83.260101300,127.0.0.1:57465,39373,1306492,28
16887234.349630900,83.260101300,127.0.0.1:57474,32534,1292293,28
16887234.360192999,83.270663399,127.0.0.1:57465,39411,1306530,28
16887234.360192999,83.270663399,127.0.0.1:57474,32655,1292331,28
16887234.381095100,83.291565500,127.0.0.1:57465,39449,1308646,28
16887234.381095100,83.291565500,127.0.0.1:57474,32693,1294455,28
16887234.403233700,83.313704100,127.0.0.1:57465,39569,1308694,28
16887234.403233700,83.313704100,127.0.0.1:57474,32731,1294504,28
16887234.415387299,83.325857699,127.0.0.1:57465,39569,1310770,28
16887234.415387299,83.325857699,127.0.0.1:57474,32769,1296593,28
16887234.429484699,83.339955099,127.0.0.1:57465,39569,1310770,28
16887234.429484699,83.339955099,127.0.0.1:57474,32890,1296631,28
16887234.449181002,83.359651402,127.0.0.1:57465,39607,1312818,28
16887234.449181002,83.359651402,127.0.0.1:57474,32928,1298692,28
16887234.463114999,83.373585399,127.0.0.1:57465,39607,1312818,28
16887234.463114999,83.373585399,127.0.0.1:57474,32928,1298692,28
16887234.482714299,83.393184699,127.0.0.1:57465,39607,1314933,28
16887234.482714299,83.393184699,127.0.0.1:57474,32966,1300820,28
16887234.503497802,83.413968202,127.0.0.1:57465,39727,1315244,28
16887234.503497802,83.413968202,127.0.0.1:57474,32966,1301132,28
16887234.515561700,83.426032100,127.0.0.1:57465,39765,1317327,28
16887234.515561700,83.426032100,127.0.0.1:57474,33004,1303223,28
16887234.529252600,83.439723000,127.0.0.1:57465,39765,1317374,28
16887234.529252600,83.439723000,127.0.0.1:57474,33004,1303223,28
16887234.551609900,83.462080300,127.0.0.1:57465,39803,1319454,28
16887234.551609900,83.462080300,127.0.0.1:57474,33125,1305314,28
16887234.564389601,83.474860001,127.0.0.1:57465,39803,1319572,28
16887234.564389601,83.474860001,127.0.0.1:57474,33163,1305430,28
16887234.585639201,83.496109601,127.0.0.1:57465,39841,1321813,28
16887234.585639201,83.496109601,127.0.0.1:57474,33163,1307544,28
16887234.605030201,83.515500601,127.0.0.1:57465,39961,1321867,28
16887234.605030201,83.515500601,127.0.0.1:57474,33201,1307593,28
16887234.619426001,83.529896401,127.0.0.1:57465,39961,1323892,28
16887234.619426001,83.529896401,127.0.0.1:57474,33201,1309667,28
16887234.630652301,83.541122701,127.0.0.1:57465,39999,1323930,28
16887234.630652301,83.541122701,127.0.0.1:57474,33239,1309705,28
16887234.650294900,83.560765300,127.0.0.1:57465,39999,1323930,28
16887234.650294900,83.560765300,127.0.0.1:57474,33360,1309743,28
16887234.665658802,83.576129202,127.0.0.1:57465,40037,1325982,28
16887234.665658802,83.576129202,127.0.0.1:57474,33360,1311808,28
16887234.684975501,83.595445901,127.0.0.1:57465,40075,1328023,28
16887234.684975501,83.595445901,127.0.0.1:57474,33398,1313896,28
16887234.705258101,83.615728501,127.0.0.1:57465,40075,1328071,28
16887234.705258101,83.615728501,127.0.0.1:57474,33398,1313945,28
16887234.717488401,83.627958801,127.0.0.1:57465,40195,1330043,28
16887234.717488401,83.627958801,127.0.0.1:57474,33436,1315930,28
16887234.730254501,83.640724901,127.0.0.1:57465,40233,1330096,28
16887234.730254501,83.640724901,127.0.0.1:57474,33436,1315983,28
16887234.752306402,83.662776802,127.0.0.1:57465,40233,1330382,28
16887234.752306402,83.662776802,127.0.0.1:57474,33557,1316269,28
16887234.763554201,83.674024601,127.0.0.1:57465,40271,1332396,28
16887234.763554201,83.674024601,127.0.0.1:57474,33595,1318279,28
16887234.783385601,83.693856001,127.0.0.1:57465,40271,1332396,28
16887234.783385601,83.693856001,127.0.0.1:57474,33595,1318279,28
16887234.805435900,83.715906300,127.0.0.1:57465,40391,1334422,28
16887234.805435900,83.715906300,127.0.0.1:57474,33633,1320317,28
16887234.814778998,83.725249398,127.0.0.1:57465,40429,1336441,28
16887234.814778998,83.725249398,127.0.0.1:57474,33633,1322347,28
16887234.829691902,83.740162302,127.0.0.1:57465,40429,1336551,28
16887234.829691902,83.740162302,127.0.0.1:57474,33754,1322457,28
16887234.848444302,83.758914702,127.0.0.1:57465,40467,1338590,28
16887234.848444302,83.758914702,127.0.0.1:57474,33754,1324503,28
16887234.862374201,83.772844601,127.0.0.1:57465,40467,1338635,28
16887234.862374201,83.772844601,127.0.0.1:57474,33792,1324541,28
16887234.883227900,83.793698300,127.0.0.1:57465,40505,1340694,28
16887234.883227900,83.793698300,127.0.0.1:57474,33830,1326576,28
16887234.906477399,83.816947799,127.0.0.1:57465,40625,1340742,28
16887234.906477399,83.816947799,127.0.0.1:57474,33830,1326625,28
16887234.916372102,83.826842502,127.0.0.1:57465,40625,1342727,28
16887234.916372102,83.826842502,127.0.0.1:57474,33868,1328682,28
16887234.930232801,83.840703201,127.0.0.1:57465,40663,1342765,28
16887234.930232801,83.840703201,127.0.0.1:57474,33868,1328682,28
16887234.949334200,83.859804600,127.0.0.1:57465,40701,1344749,28
16887234.949334200,83.859804600,127.0.0.1:57474,33989,1330679,28
16887234.962393802,83.872864202,127.0.0.1:57465,40701,1344802,28
16887234.962393802,83.872864202,127.0.0.1:57474,33989,1330732,28
16887234.984270900,83.894741300,127.0.0.1:57465,40739,1346829,28
16887234.984270900,83.894741300,127.0.0.1:57474,34027,1332794,28
16887235.004640799,83.915111199,127.0.0.1:57465,40739,1347125,28
16887235.004640799,83.915111199,127.0.0.1:57474,34065,1333091,28
16887235.018177100,83.928647500,127.0.0.1:57465,40859,1349108,28
16887235.018177100,83.928647500,127.0.0.1:57474,34065,1335087,28
16887235.030332200,83.940802600,127.0.0.1:57465,40897,1349163,28
16887235.030332200,83.940802600,127.0.0.1:57474,34103,1335138,28
16887235.048412502,83.958882902,127.0.0.1:57465,40897,1349163,28
16887235.048412502,83.958882902,127.0.0.1:57474,34103,1335138,28
16887235.062932700,83.973403100,127.0.0.1:57465,40935,1351159,28
16887235.062932700,83.973403100,127.0.0.1:57474,34224,1337140,28
16887235.082449000,83.992919400,127.0.0.1:57465,40935,1351218,28
16887235.082449000,83.992919400,127.0.0.1:57474,34262,1337193,28
16887235.104982700,84.015453100,127.0.0.1:57465,41055,1353253,28
16887235.104982700,84.015453100,127.0.0.1:57474,34262,1339242,28
16887235.116354600,84.026825000,127.0.0.1:57465,41093,1355222,28
16887235.116354600,84.026825000,127.0.0.1:57474,34300,1341224,28
16887235.128938299,84.039408699,127.0.0.1:57465,41093,1355222,28
