seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.019564,19.56410,0,0.00000,0.00000,1200,1200,1200,0,0,59113,2912,8.214
0.034974,15.41000,0,0.00000,0.00000,1200,1200,1200,0,0,59113,2912,23.624
0.052385,17.41120,0,0.00000,0.00000,1200,1200,1200,0,0,59113,2912,16.409
0.072207,19.82130,0,0.00000,0.00000,1200,1200,1200,0,0,59113,2912,36.231
0.087390,15.18340,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,13.933
0.104529,17.13910,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,31.072
0.121580,17.05090,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,16.025
0.139247,17.66670,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,33.692
0.156372,17.12550,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,15.910
0.173502,17.13030,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,16.123
0.189973,16.47030,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,15.592
0.208079,18.10610,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,17.106
0.224682,16.60310,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,15.545
0.242561,17.87890,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,16.905
0.260031,17.47000,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,16.632
0.276976,16.94480,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,33.576
0.295151,18.17500,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,16.914
0.311136,15.98560,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,14.756
0.329108,17.97200,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,17.209
0.345882,16.77420,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,33.984
0.363200,17.31780,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,16.312
0.379642,16.44140,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,32.753
0.396284,16.64280,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,15.635
0.415666,19.38170,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,17.232
0.432696,17.02940,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,34.261
0.450847,18.15120,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,52.413
0.466722,15.87510,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,14.746
0.484308,17.58580,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,32.332
0.502013,17.70560,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,16.698
0.518560,16.54690,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,15.422
0.536892,18.33230,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,33.754
0.554192,17.29980,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,51.054
0.571867,17.67430,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,16.582
0.589731,17.86420,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,16.864
0.606415,16.68400,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,33.548
0.624678,18.26290,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,17.261
0.641044,16.36600,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,33.627
0.658619,17.57490,0,0.00000,0.00000,1200,1200,1200,0,0,66503,2803,16.669
