seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.020845,20.84470,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,8.771
0.029362,8.51700,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,7.496
0.038885,9.52280,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,17.019
0.050018,11.13390,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,28.153
0.063599,13.58040,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,12.755
0.076419,12.82010,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,11.372
0.089818,13.39950,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,12.664
0.103011,13.19280,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,25.857
0.114776,11.76440,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,10.838
0.128181,13.40490,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,12.469
0.140058,11.87780,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,24.347
0.153392,13.33350,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,37.681
0.163287,9.89470,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,8.956
0.176429,13.14260,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,12.315
0.190300,13.87070,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,12.867
0.222804,32.50440,0,0.00000,0.00000,1200,1200,1200,0,0,59191,3436,45.372
0.234583,11.77880,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,10.592
0.247067,12.48350,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,11.569
0.258860,11.79330,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,10.936
0.273581,14.72120,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,25.657
0.282519,8.93790,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,8.064
0.297074,14.55470,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,13.663
0.308460,11.38640,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,25.049
0.321897,13.43720,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,12.617
0.334034,12.13650,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,24.754
0.347816,13.78190,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,38.536
0.359389,11.57380,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,10.535
0.372060,12.67040,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,23.205
0.384619,12.55930,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,11.682
0.397397,12.77800,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,12.108
0.409162,11.76530,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,23.874
0.421869,12.70650,0,0.00000,0.00000,1200,1200,1200,0,0,66349,3177,11.738
