monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16826597.912024502,89.971605003,127.0.0.1:63909,38400,917115,28
16826597.912024502,89.971605003,127.0.0.1:63916,34142,906892,28
16826598.064207502,90.123788003,127.0.0.1:63909,38597,921412,28
16826598.064207502,90.123788003,127.0.0.1:63916,34340,914712,28
16826598.266052801,90.325633302,127.0.0.1:63909,38877,926229,28
16826598.266052801,90.325633302,127.0.0.1:63916,34660,919279,28
16826598.424087800,90.483668301,127.0.0.1:63909,39195,930943,28
16826598.424087800,90.483668301,127.0.0.1:63916,34980,923722,28
16826598.616057701,90.675638203,127.0.0.1:63909,39475,933423,28
16826598.616057701,90.675638203,127.0.0.1:63916,35178,926279,28
16826598.804113500,90.863694001,127.0.0.1:63909,39672,938594,28
16826598.804113500,90.863694001,127.0.0.1:63916,35582,931478,28
16826599.016080800,91.075661302,127.0.0.1:63909,39952,940892,28
16826599.016080800,91.075661302,127.0.0.1:63916,35780,933812,28
16826599.209048301,91.268628802,127.0.0.1:63909,40194,945693,28
16826599.209048301,91.268628802,127.0.0.1:63916,36146,938629,28
16826599.331023801,91.390604302,127.0.0.1:63909,40474,948112,28
16826599.331023801,91.390604302,127.0.0.1:63916,36344,941063,28
16826599.427768201,91.487348702,127.0.0.1:63909,40716,952921,28
16826599.427768201,91.487348702,127.0.0.1:63916,36588,946131,28
16826599.559854601,91.619435102,127.0.0.1:63909,40754,961015,28
16826599.559854601,91.619435102,127.0.0.1:63916,36786,950765,28
16826599.682919499,91.742500000,127.0.0.1:63909,41034,964911,28
16826599.682919499,91.742500000,127.0.0.1:63916,36946,955696,28
16826599.826272499,91.885853000,127.0.0.1:63909,41231,967690,28
16826599.826272499,91.885853000,127.0.0.1:63916,37144,958207,28
16826599.957255900,92.016836401,127.0.0.1:63909,41390,972545,28
16826599.957255900,92.016836401,127.0.0.1:63916,37426,963370,28
16826600.110339399,92.169919901,127.0.0.1:63909,41708,974918,28
16826600.110339399,92.169919901,127.0.0.1:63916,37624,965749,28
16826600.267778698,92.327359200,127.0.0.1:63909,41905,979597,28
16826600.267778698,92.327359200,127.0.0.1:63916,37906,973679,28
16826600.454859301,92.514439803,127.0.0.1:63909,42185,984298,28
16826600.454859301,92.514439803,127.0.0.1:63916,38066,978386,28
16826600.623597600,92.683178101,127.0.0.1:63909,42503,989251,28
16826600.623597600,92.683178101,127.0.0.1:63916,38424,982018,28
16826600.825516701,92.885097202,127.0.0.1:63909,42700,992173,28
16826600.825516701,92.885097202,127.0.0.1:63916,38706,984725,28
16826601.022454102,93.082034603,127.0.0.1:63909,43101,997285,28
16826601.022454102,93.082034603,127.0.0.1:63916,38988,989874,28
16826601.237643398,93.297223900,127.0.0.1:63909,43298,999861,28
16826601.237643398,93.297223900,127.0.0.1:63916,39308,992465,28
16826601.345189601,93.404770102,127.0.0.1:63909,43699,1004843,28
16826601.345189601,93.404770102,127.0.0.1:63916,39590,997677,28
16826601.472655799,93.532236300,127.0.0.1:63909,43858,1007796,28
16826601.472655799,93.532236300,127.0.0.1:63916,39750,1000644,28
16826601.577798299,93.637378801,127.0.0.1:63909,44055,1013007,28
16826601.577798299,93.637378801,127.0.0.1:63916,39948,1005866,28
16826601.688452501,93.748033002,127.0.0.1:63909,44252,1015356,28
16826601.688452501,93.748033002,127.0.0.1:63916,40146,1008261,28
16826601.823541399,93.883121900,127.0.0.1:63909,44449,1020151,28
16826601.823541399,93.883121900,127.0.0.1:63916,40306,1013083,28
16826601.961412899,94.020993400,127.0.0.1:63909,44729,1028217,28
16826601.961412899,94.020993400,127.0.0.1:63916,40588,1017979,28
16826602.098264500,94.157845002,127.0.0.1:63909,44926,1031761,28
16826602.098264500,94.157845002,127.0.0.1:63916,40786,1022920,28
16826602.261656001,94.321236502,127.0.0.1:63909,45123,1034444,28
16826602.261656001,94.321236502,127.0.0.1:63916,40984,1025541,28
16826602.407828700,94.467409201,127.0.0.1:63909,45441,1039547,28
16826602.407828700,94.467409201,127.0.0.1:63916,41228,1030932,28
16826602.586760901,94.646341402,127.0.0.1:63909,45638,1042144,28
16826602.586760901,94.646341402,127.0.0.1:63916,41510,1033526,28
16826602.763430901,94.823011402,127.0.0.1:63909,45956,1047384,28
16826602.763430901,94.823011402,127.0.0.1:63916,41708,1038678,28
16826602.967651200,95.027231701,127.0.0.1:63909,46274,1050001,28
16826602.967651200,95.027231701,127.0.0.1:63916,42028,1041542,28
16826603.174069401,95.233649902,127.0.0.1:63909,46592,1055127,28
16826603.174069401,95.233649902,127.0.0.1:63916,42348,1046703,28
16826603.403838798,95.463419300,127.0.0.1:63909,46910,1058012,28
16826603.403838798,95.463419300,127.0.0.1:63916,42668,1049375,28
16826603.509802800,95.569383301,127.0.0.1:63909,47266,1063217,28
16826603.509802800,95.569383301,127.0.0.1:63916,42988,1057898,28
16826603.628021602,95.687602103,127.0.0.1:63909,47463,1068070,28
16826603.628021602,95.687602103,127.0.0.1:63916,43148,1062751,28
16826603.729862899,95.789443400,127.0.0.1:63909,47705,1073266,28
16826603.729862899,95.789443400,127.0.0.1:63916,43392,1065362,28
16826603.839202601,95.898783103,127.0.0.1:63909,47864,1075802,28
16826603.839202601,95.898783103,127.0.0.1:63916,43590,1067925,28
16826603.967932001,96.027512502,127.0.0.1:63909,48023,1080988,28
16826603.967932001,96.027512502,127.0.0.1:63916,43750,1073398,28
16826604.121812601,96.181393102,127.0.0.1:63909,48220,1083572,28
16826604.121812601,96.181393102,127.0.0.1:63916,43986,1075980,28
16826604.263439000,96.323019501,127.0.0.1:63909,48417,1088686,28
16826604.263439000,96.323019501,127.0.0.1:63916,44268,1081359,28
16826604.427118000,96.486698501,127.0.0.1:63909,48735,1091043,28
16826604.427118000,96.486698501,127.0.0.1:63916,44504,1084013,28
16826604.584918499,96.644499000,127.0.0.1:63909,49053,1095909,28
16826604.584918499,96.644499000,127.0.0.1:63916,44786,1088925,28
16826604.771969602,96.831550103,127.0.0.1:63909,49250,1098420,28
16826604.771969602,96.831550103,127.0.0.1:63916,44984,1091501,28
16826604.946681801,97.006262302,127.0.0.1:63909,49568,1103486,28
16826604.946681801,97.006262302,127.0.0.1:63916,45304,1096828,28
16826605.160474598,97.220055100,127.0.0.1:63909,49886,1111708,28
16826605.160474598,97.220055100,127.0.0.1:63916,45624,1101605,28
16826605.340743199,97.400323700,127.0.0.1:63909,50204,1114880,28
16826605.340743199,97.400323700,127.0.0.1:63916,45944,1106946,28
16826605.574000102,97.633580603,127.0.0.1:63909,50522,1117826,28
16826605.574000102,97.633580603,127.0.0.1:63916,46226,1109809,28
16826605.685314599,97.744895101,127.0.0.1:63909,50840,1123099,28
16826605.685314599,97.744895101,127.0.0.1:63916,46546,1114992,28
16826605.811370499,97.870951001,127.0.0.1:63909,51037,1125656,28
16826605.811370499,97.870951001,127.0.0.1:63916,46744,1117590,28
16826605.915530801,97.975111302,127.0.0.1:63909,51234,1130790,28
16826605.915530801,97.975111302,127.0.0.1:63916,47026,1122854,28
16826606.026395001,98.085975502,127.0.0.1:63909,51393,1133192,28
16826606.026395001,98.085975502,127.0.0.1:63916,47186,1125253,28
16826606.147389200,98.206969701,127.0.0.1:63909,51552,1137722,28
16826606.147389200,98.206969701,127.0.0.1:63916,47346,1133282,28
16826606.288077202,98.347657703,127.0.0.1:63909,51794,1142185,28
16826606.288077202,98.347657703,127.0.0.1:63916,47544,1137770,28
16826606.424745001,98.484325502,127.0.0.1:63909,52029,1147134,28
16826606.424745001,98.484325502,127.0.0.1:63916,47742,1140400,28
16826606.587636799,98.647217300,127.0.0.1:63909,52226,1149599,28
16826606.587636799,98.647217300,127.0.0.1:63916,47986,1143013,28
16826606.752725098,98.812305599,127.0.0.1:63909,52506,1154494,28
16826606.752725098,98.812305599,127.0.0.1:63916,48184,1147996,28
16826606.935222901,98.994803403,127.0.0.1:63909,52824,1157192,28
16826606.935222901,98.994803403,127.0.0.1:63916,48466,1150512,28
16826607.113099601,99.172680102,127.0.0.1:63909,53104,1162086,28
16826607.113099601,99.172680102,127.0.0.1:63916,48786,1155577,28
16826607.303849399,99.363429900,127.0.0.1:63909,53301,1164462,28
16826607.303849399,99.363429900,127.0.0.1:63916,48984,1158005,28
16826607.493954401,99.553534903,127.0.0.1:63909,53581,1172832,28
16826607.493954401,99.553534903,127.0.0.1:63916,49266,1163118,28
16826607.715265699,99.774846200,127.0.0.1:63909,53861,1177612,28
16826607.715265699,99.774846200,127.0.0.1:63916,49548,1167846,28
16826607.820726398,99.880306900,127.0.0.1:63909,54179,1181500,28
16826607.820726398,99.880306900,127.0.0.1:63916,49952,1172986,28
16826607.939326700,99.998907201,127.0.0.1:63909,54338,1184047,28
16826607.939326700,99.998907201,127.0.0.1:63916,50112,1175673,28
16826608.056758601,100.116339102,127.0.0.1:63909,54580,1188916,28
16826608.056758601,100.116339102,127.0.0.1:63916,50272,1180527,28
16826608.191627800,100.251208302,127.0.0.1:63909,54777,1191354,28
16826608.191627800,100.251208302,127.0.0.1:63916,50508,1182993,28
16826608.311419800,100.371000301,127.0.0.1:63909,54974,1196220,28
16826608.311419800,100.371000301,127.0.0.1:63916,50706,1187733,28
16826608.440181501,100.499762002,127.0.0.1:63909,55171,1198783,28
16826608.440181501,100.499762002,127.0.0.1:63916,50988,1190306,28
16826608.591877401,100.651457902,127.0.0.1:63909,55413,1203145,28
16826608.591877401,100.651457902,127.0.0.1:63916,51148,1194678,28
16826608.763921499,100.823502000,127.0.0.1:63909,55610,1205554,28
16826608.763921499,100.823502000,127.0.0.1:63916,51346,1197098,28
16826608.931915000,100.991495501,127.0.0.1:63909,55928,1210085,28
16826608.931915000,100.991495501,127.0.0.1:63916,51628,1205393,28
16826609.121348400,101.180928901,127.0.0.1:63909,56246,1214680,28
16826609.121348400,101.180928901,127.0.0.1:63916,51948,1209883,28
16826609.299667802,101.359248303,127.0.0.1:63909,56526,1219282,28
16826609.299667802,101.359248303,127.0.0.1:63916,52230,1213871,28
16826609.505538501,101.565119002,127.0.0.1:63909,56723,1221764,28
16826609.505538501,101.565119002,127.0.0.1:63916,52428,1216363,28
16826609.691743601,101.751324102,127.0.0.1:63909,57041,1226650,28
16826609.691743601,101.751324102,127.0.0.1:63916,52710,1221258,28
16826609.915341999,101.974922501,127.0.0.1:63909,57359,1229094,28
16826609.915341999,101.974922501,127.0.0.1:63916,53030,1223744,28
16826610.013099100,102.072679602,127.0.0.1:63909,57639,1233726,28
16826610.013099100,102.072679602,127.0.0.1:63916,53312,1228817,28
16826610.130101301,102.189681802,127.0.0.1:63909,57836,1236169,28
16826610.130101301,102.189681802,127.0.0.1:63916,53472,1231246,28
16826610.235455502,102.295036003,127.0.0.1:63909,58078,1240681,28
16826610.235455502,102.295036003,127.0.0.1:63916,53716,1235801,28
16826610.348854698,102.408435199,127.0.0.1:63909,58237,1242823,28
16826610.348854698,102.408435199,127.0.0.1:63916,53914,1237967,28
16826610.480540600,102.540121101,127.0.0.1:63909,58472,1247398,28
16826610.480540600,102.540121101,127.0.0.1:63916,54112,1242545,28
16826610.636226099,102.695806600,127.0.0.1:63909,58707,1249630,28
16826610.636226099,102.695806600,127.0.0.1:63916,54310,1244774,28
16826610.774503998,102.834084500,127.0.0.1:63909,58987,1254003,28
16826610.774503998,102.834084500,127.0.0.1:63916,54592,1249171,28
16826610.945410099,103.004990600,127.0.0.1:63909,59184,1256187,28
16826610.945410099,103.004990600,127.0.0.1:63916,54790,1251668,28
16826611.105018899,103.164599400,127.0.0.1:63909,59464,1260641,28
16826611.105018899,103.164599400,127.0.0.1:63916,55072,1256101,28
16826611.295127999,103.354708500,127.0.0.1:63909,59661,1262865,28
16826611.295127999,103.354708500,127.0.0.1:63916,55270,1258352,28
16826611.469696000,103.529276501,127.0.0.1:63909,59941,1267515,28
16826611.469696000,103.529276501,127.0.0.1:63916,55514,1263231,28
16826611.668058202,103.727638703,127.0.0.1:63909,60259,1269827,28
16826611.668058202,103.727638703,127.0.0.1:63916,55834,1265549,28
16826611.858747799,103.918328300,127.0.0.1:63909,60577,1274645,28
16826611.858747799,103.918328300,127.0.0.1:63916,56154,1270167,28
16826612.078914199,104.138494700,127.0.0.1:63909,60895,1277021,28
16826612.078914199,104.138494700,127.0.0.1:63916,56474,1272576,28
16826612.180102799,104.239683300,127.0.0.1:63909,61213,1281647,28
16826612.180102799,104.239683300,127.0.0.1:63916,56794,1277230,28
16826612.297897201,104.357477702,127.0.0.1:63909,61410,1283946,28
16826612.297897201,104.357477702,127.0.0.1:63916,56992,1279547,28
16826612.409594499,104.469175000,127.0.0.1:63909,61569,1288806,28
16826612.409594499,104.469175000,127.0.0.1:63916,57152,1284434,28
16826612.519472402,104.579052903,127.0.0.1:63909,61766,1291012,28
16826612.519472402,104.579052903,127.0.0.1:63916,57312,1286637,28
16826612.642011099,104.701591600,127.0.0.1:63909,61963,1295349,28
16826612.642011099,104.701591600,127.0.0.1:63916,57556,1290979,28
16826612.771368500,104.830949001,127.0.0.1:63909,62243,1297443,28
16826612.771368500,104.830949001,127.0.0.1:63916,57754,1293087,28
16826612.915643200,104.975223701,127.0.0.1:63909,62440,1301651,28
16826612.915643200,104.975223701,127.0.0.1:63916,57952,1297591,28
16826613.085903302,105.145483803,127.0.0.1:63909,62637,1303891,28
16826613.085903302,105.145483803,127.0.0.1:63916,58234,1299863,28
16826613.248242300,105.307822801,127.0.0.1:63909,62917,1308648,28
16826613.248242300,105.307822801,127.0.0.1:63916,58432,1304451,28
16826613.427272901,105.486853402,127.0.0.1:63909,63273,1311026,28
16826613.427272901,105.486853402,127.0.0.1:63916,58752,1306847,28
16826613.597100198,105.656680699,127.0.0.1:63909,63553,1315638,28
16826613.597100198,105.656680699,127.0.0.1:63916,59034,1311486,28
16826613.807568502,105.867149003,127.0.0.1:63909,63750,1318268,28
16826613.807568502,105.867149003,127.0.0.1:63916,59232,1314113,28
16826613.999192800,106.058773302,127.0.0.1:63909,64068,1322948,28
16826613.999192800,106.058773302,127.0.0.1:63916,59514,1318822,28
16826614.227274299,106.286854800,127.0.0.1:63909,64348,1325279,28
16826614.227274299,106.286854800,127.0.0.1:63916,59796,1321164,28
16826614.329596199,106.389176700,127.0.0.1:63909,64711,1329976,28
16826614.329596199,106.389176700,127.0.0.1:63916,60200,1325889,28
16826614.452510301,106.512090802,127.0.0.1:63909,64787,1332363,28
16826614.452510301,106.512090802,127.0.0.1:63916,60398,1328563,28
16826614.574604701,106.634185202,127.0.0.1:63909,65105,1337087,28
16826614.574604701,106.634185202,127.0.0.1:63916,60558,1333315,28
16826614.709710401,106.769290902,127.0.0.1:63909,65302,1339836,28
16826614.709710401,106.769290902,127.0.0.1:63916,60794,1335832,28
16826614.822521601,106.882102102,127.0.0.1:63909,65499,1344402,28
16826614.822521601,106.882102102,127.0.0.1:63916,60992,1340422,28
16826614.953267999,107.012848500,127.0.0.1:63909,65741,1346665,28
16826614.953267999,107.012848500,127.0.0.1:63916,61236,1342717,28
16826615.088363498,107.147944000,127.0.0.1:63909,65900,1351026,28
16826615.088363498,107.147944000,127.0.0.1:63916,61434,1347106,28
16826615.251903601,107.311484102,127.0.0.1:63909,66135,1353547,28
16826615.251903601,107.311484102,127.0.0.1:63916,61632,1349678,28
16826615.412993200,107.472573701,127.0.0.1:63909,66415,1358127,28
16826615.412993200,107.472573701,127.0.0.1:63916,61952,1354306,28
16826615.592284799,107.651865300,127.0.0.1:63909,66650,1360461,28
16826615.592284799,107.651865300,127.0.0.1:63916,62150,1356650,28
16826615.780597702,107.840178203,127.0.0.1:63909,66930,1365211,28
16826615.780597702,107.840178203,127.0.0.1:63916,62470,1361678,28
16826615.990103699,108.049684200,127.0.0.1:63909,67248,1367611,28
16826615.990103699,108.049684200,127.0.0.1:63916,62790,1364094,28
16826616.196703799,108.256284300,127.0.0.1:63909,67566,1372292,28
16826616.196703799,108.256284300,127.0.0.1:63916,63110,1368832,28
16826616.404274400,108.463854901,127.0.0.1:63909,67884,1374702,28
16826616.404274400,108.463854901,127.0.0.1:63916,63468,1371541,28
16826616.499614500,108.559195001,127.0.0.1:63909,68164,1379736,28
16826616.499614500,108.559195001,127.0.0.1:63916,63750,1376340,28
16826616.622087900,108.681668401,127.0.0.1:63909,68323,1382175,28
16826616.622087900,108.681668401,127.0.0.1:63916,63910,1378792,28
16826616.724254899,108.783835400,127.0.0.1:63909,68482,1386968,28
16826616.724254899,108.783835400,127.0.0.1:63916,64192,1383570,28
16826616.838460099,108.898040600,127.0.0.1:63909,68762,1389373,28
16826616.838460099,108.898040600,127.0.0.1:63916,64352,1385970,28
16826616.960376501,109.019957002,127.0.0.1:63909,68921,1394010,28
16826616.960376501,109.019957002,127.0.0.1:63916,64512,1390634,28
16826617.106652200,109.166232701,127.0.0.1:63909,69156,1396466,28
16826617.106652200,109.166232701,127.0.0.1:63916,64748,1393041,28
16826617.234315600,109.293896101,127.0.0.1:63909,69353,1401088,28
16826617.234315600,109.293896101,127.0.0.1:63916,64908,1397686,28
16826617.371911801,109.431492303,127.0.0.1:63909,69595,1403458,28
16826617.371911801,109.431492303,127.0.0.1:63916,65190,1400059,28
16826617.540789701,109.600370202,127.0.0.1:63909,69792,1407938,28
16826617.540789701,109.600370202,127.0.0.1:63916,65388,1404792,28
16826617.725638699,109.785219200,127.0.0.1:63909,70072,1416365,28
16826617.725638699,109.785219200,127.0.0.1:63916,65670,1409528,28
16826617.898208100,109.957788602,127.0.0.1:63909,70390,1420345,28
16826617.898208100,109.957788602,127.0.0.1:63916,65952,1414560,28
16826618.097068299,110.156648800,127.0.0.1:63909,70587,1422986,28
16826618.097068299,110.156648800,127.0.0.1:63916,66150,1417089,28
16826618.282955300,110.342535801,127.0.0.1:63909,70905,1428189,28
16826618.282955300,110.342535801,127.0.0.1:63916,66432,1422115,28
16826618.522413999,110.581994500,127.0.0.1:63909,71223,1432922,28
16826618.522413999,110.581994500,127.0.0.1:63916,66714,1430363,28
16826618.621208102,110.680788603,127.0.0.1:63909,71579,1436887,28
16826618.621208102,110.680788603,127.0.0.1:63916,67118,1433456,28
16826618.735264201,110.794844702,127.0.0.1:63909,71859,1439646,28
16826618.735264201,110.794844702,127.0.0.1:63916,67278,1436212,28
16826618.848970301,110.908550803,127.0.0.1:63909,72018,1444692,28
16826618.848970301,110.908550803,127.0.0.1:63916,67438,1441305,28
16826618.975361899,111.034942400,127.0.0.1:63909,72215,1447405,28
16826618.975361899,111.034942400,127.0.0.1:63916,67674,1444036,28
16826619.106438398,111.166018900,127.0.0.1:63909,72412,1452342,28
16826619.106438398,111.166018900,127.0.0.1:63916,67872,1448957,28
16826619.252467800,111.312048301,127.0.0.1:63909,72609,1458278,28
16826619.252467800,111.312048301,127.0.0.1:63916,68070,1453704,28
16826619.393863700,111.453444201,127.0.0.1:63909,72889,1461914,28
16826619.393863700,111.453444201,127.0.0.1:63916,68352,1458526,28
16826619.551812101,111.611392602,127.0.0.1:63909,73086,1466610,28
16826619.551812101,111.611392602,127.0.0.1:63916,68550,1461447,28
16826619.718656700,111.778237201,127.0.0.1:63909,73366,1470176,28
16826619.718656700,111.778237201,127.0.0.1:63916,68794,1466466,28
16826619.905129001,111.964709502,127.0.0.1:63909,73563,1474882,28
16826619.905129001,111.964709502,127.0.0.1:63916,69076,1472392,28
16826620.076943900,112.136524402,127.0.0.1:63909,73881,1478625,28
16826620.076943900,112.136524402,127.0.0.1:63916,69236,1475165,28
16826620.292885099,112.352465600,127.0.0.1:63909,74161,1481256,28
16826620.292885099,112.352465600,127.0.0.1:63916,69556,1479846,28
16826620.487778801,112.547359303,127.0.0.1:63909,74441,1486429,28
16826620.487778801,112.547359303,127.0.0.1:63916,69876,1483671,28
16826620.702909801,112.762490302,127.0.0.1:63909,74797,1489151,28
16826620.702909801,112.762490302,127.0.0.1:63916,70158,1486442,28
16826620.801490299,112.861070801,127.0.0.1:63909,75115,1494648,28
16826620.801490299,112.861070801,127.0.0.1:63916,70440,1491813,28
16826620.920509402,112.980089903,127.0.0.1:63909,75312,1500755,28
16826620.920509402,112.980089903,127.0.0.1:63916,70600,1496759,28
16826621.028916501,113.088497002,127.0.0.1:63909,75433,1503649,28
16826621.028916501,113.088497002,127.0.0.1:63916,70844,1500332,28
16826621.136208098,113.195788600,127.0.0.1:63909,75675,1508185,28
16826621.136208098,113.195788600,127.0.0.1:63916,71004,1502851,28
16826621.266084101,113.325664602,127.0.0.1:63909,75834,1511983,28
16826621.266084101,113.325664602,127.0.0.1:63916,71164,1507831,28
16826621.412331101,113.471911602,127.0.0.1:63909,76069,1514625,28
16826621.412331101,113.471911602,127.0.0.1:63916,71362,1510666,28
16826621.552832998,113.612413500,127.0.0.1:63909,76266,1519899,28
16826621.552832998,113.612413500,127.0.0.1:63916,71560,1515997,28
16826621.700214300,113.759794801,127.0.0.1:63909,76508,1522451,28
16826621.700214300,113.759794801,127.0.0.1:63916,71804,1518547,28
16826621.854234200,113.913814701,127.0.0.1:63909,76743,1527477,28
16826621.854234200,113.913814701,127.0.0.1:63916,72040,1523423,28
16826622.026792198,114.086372700,127.0.0.1:63909,77061,1532497,28
16826622.026792198,114.086372700,127.0.0.1:63916,72322,1529411,28
16826622.195422400,114.255002901,127.0.0.1:63909,77341,1537006,28
16826622.195422400,114.255002901,127.0.0.1:63916,72604,1533546,28
16826622.404008199,114.463588700,127.0.0.1:63909,77500,1539758,28
16826622.404008199,114.463588700,127.0.0.1:63916,72840,1538352,28
16826622.604789700,114.664370202,127.0.0.1:63909,77818,1545121,28
16826622.604789700,114.664370202,127.0.0.1:63916,73122,1541945,28
16826622.845537100,114.905117601,127.0.0.1:63909,78098,1547794,28
16826622.845537100,114.905117601,127.0.0.1:63916,73404,1544959,28
16826622.965482499,115.025063001,127.0.0.1:63909,78499,1553094,28
16826622.965482499,115.025063001,127.0.0.1:63916,73808,1550196,28
16826623.087837402,115.147417903,127.0.0.1:63909,78734,1555809,28
16826623.087837402,115.147417903,127.0.0.1:63916,74006,1553010,28
16826623.201808799,115.261389300,127.0.0.1:63909,78931,1561088,28
16826623.201808799,115.261389300,127.0.0.1:63916,74204,1558433,28
16826623.313482199,115.373062700,127.0.0.1:63909,79128,1566992,28
16826623.313482199,115.373062700,127.0.0.1:63916,74402,1563364,28
16826623.426137201,115.485717703,127.0.0.1:63909,79325,1570381,28
16826623.426137201,115.485717703,127.0.0.1:63916,74646,1566772,28
16826623.557492800,115.617073301,127.0.0.1:63909,79605,1575211,28
16826623.557492800,115.617073301,127.0.0.1:63916,74806,1569291,28
16826623.707725398,115.767305899,127.0.0.1:63909,79802,1578751,28
16826623.707725398,115.767305899,127.0.0.1:63916,75004,1574209,28
16826623.891479999,115.951060500,127.0.0.1:63909,79999,1581363,28
16826623.891479999,115.951060500,127.0.0.1:63916,75202,1576718,28
16826624.065913800,116.125494301,127.0.0.1:63909,80279,1586734,28
16826624.065913800,116.125494301,127.0.0.1:63916,75484,1582111,28
16826624.266588401,116.326168902,127.0.0.1:63909,80597,1589214,28
16826624.266588401,116.326168902,127.0.0.1:63916,75766,1584589,28
16826624.447798502,116.507379003,127.0.0.1:63909,80915,1594359,28
16826624.447798502,116.507379003,127.0.0.1:63916,76086,1592903,28
16826624.669635400,116.729215901,127.0.0.1:63909,81233,1599079,28
16826624.669635400,116.729215901,127.0.0.1:63916,76406,1597638,28
16826624.865503602,116.925084103,127.0.0.1:63909,81551,1603507,28
16826624.865503602,116.925084103,127.0.0.1:63916,76726,1600159,28
16826624.994764801,117.054345302,127.0.0.1:63909,81869,1606195,28
16826624.994764801,117.054345302,127.0.0.1:63916,77046,1602862,28
16826625.090557799,117.150138300,127.0.0.1:63909,82066,1611335,28
16826625.090557799,117.150138300,127.0.0.1:63916,77244,1608137,28
16826625.216696199,117.276276700,127.0.0.1:63909,82263,1614099,28
16826625.216696199,117.276276700,127.0.0.1:63916,77404,1610915,28
16826625.323428400,117.383008901,127.0.0.1:63909,82460,1619109,28
16826625.323428400,117.383008901,127.0.0.1:63916,77686,1616030,28
16826625.440577999,117.500158500,127.0.0.1:63909,82619,1621420,28
16826625.440577999,117.500158500,127.0.0.1:63916,77846,1618351,28
16826625.578831598,117.638412099,127.0.0.1:63909,82899,1625759,28
16826625.578831598,117.638412099,127.0.0.1:63916,78044,1622717,28
16826625.738291901,117.797872402,127.0.0.1:63909,83096,1633881,28
16826625.738291901,117.797872402,127.0.0.1:63916,78242,1627730,28
16826625.889427099,117.949007601,127.0.0.1:63909,83376,1636936,28
16826625.889427099,117.949007601,127.0.0.1:63916,78562,1632661,28
16826626.068608999,118.128189500,127.0.0.1:63909,83573,1639583,28
