Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
Histogram,1666,1666.000000,0.041466,0.000013,0.001535,0.000025,0.000013,0.041466,0.000013,0.001535,0.000025,0.000013
SkyAtmosphere::SkyViewLut,1666,1666.000000,0.036177,0.000009,0.001692,0.000022,0.000009,0.036177,0.000009,0.001692,0.000022,0.000009
SkyAtmosphere::DistantSkyLightLut,1666,1666.000000,0.034950,0.000008,0.001443,0.000021,0.000008,0.034950,0.000008,0.001443,0.000021,0.000008
FVirtualShadowMapArray::MergeStaticPhysicalPages,1666,1666.000000,0.034194,0.000003,0.001543,0.000021,0.000003,0.034194,0.000003,0.001543,0.000021,0.000003
DrawDebugCanvas,1666,1666.000000,0.023295,0.000006,0.001218,0.000014,0.000006,0.001326,0.000000,0.000003,0.000001,0.000001
UpdateAllPrimitiveSceneInfos,1607,1607.000000,0.022933,0.000006,0.001524,0.000014,0.000006,0.002372,0.000001,0.000026,0.000001,0.000001
CanvasFlush,1666,1666.000000,0.021969,0.000006,0.001217,0.000013,0.000006,0.021969,0.000006,0.001217,0.000013,0.000006
UpdateDistanceFieldObjectBuffers,442,442.000000,0.021779,0.000024,0.001447,0.000049,0.000024,0.021779,0.000024,0.001447,0.000049,0.000024
GPUSceneUpdate,1607,1607.000000,0.020208,0.000005,0.001522,0.000013,0.000005,0.002121,0.000001,0.000003,0.000001,0.000001
Lights,1666,1666.000000,0.018662,0.000001,0.001377,0.000011,0.000001,0.018662,0.000001,0.001377,0.000011,0.000001
GPUScene.Update,1607,1607.000000,0.018087,0.000003,0.001521,0.000011,0.000003,0.006835,0.000001,0.001514,0.000004,0.000001
SceneCulling_ComputeExplicitChunkBounds,1604,1604.000000,0.017037,0.000006,0.001163,0.000011,0.000006,0.017037,0.000006,0.001163,0.000011,0.000006
UpdateGPUScene,1607,1607.000000,0.011252,0.000002,0.001436,0.000007,0.000002,0.011252,0.000002,0.001436,0.000007,0.000002
GPUSceneUpdate,1666,1666.000000,0.010634,0.000004,0.001099,0.000006,0.000004,0.010634,0.000004,0.001099,0.000006,0.000004
Light,1666,1666.000000,0.008743,0.000000,0.001359,0.000005,0.000000,0.008743,0.000000,0.001359,0.000005,0.000000
PostRenderOpsFX,1666,1666.000000,0.008216,0.000003,0.000021,0.000005,0.000005,0.003551,0.000001,0.000017,0.000002,0.000002
Shadow.Virtual.ProcessInvalidationsGPU,1666,1666.000000,0.008141,0.000000,0.001528,0.000005,0.000000,0.008141,0.000000,0.001528,0.000005,0.000000
GroupedQueries,1666,1666.000000,0.005885,0.000001,0.001506,0.000004,0.000001,0.005885,0.000001,0.001506,0.000004,0.000001
FXSystemPostRenderOpaque,1666,1666.000000,0.004666,0.000001,0.000008,0.000003,0.000003,0.003491,0.000001,0.000007,0.000002,0.000002
UpdateLumenSceneBuffers,1666,1666.000000,0.003355,0.000000,0.001456,0.000002,0.000000,0.003355,0.000000,0.001456,0.000002,0.000000
BufferPoolCopyOps,3332,3332.000000,0.002414,0.000000,0.000005,0.000001,0.000001,0.002414,0.000000,0.000005,0.000001,0.000001
TexturePoolCopyOps,3332,3332.000000,0.002299,0.000000,0.000003,0.000001,0.000001,0.002299,0.000000,0.000003,0.000001,0.000001
ScaleVariableRateShadingTexture,1666,1666.000000,0.001279,0.000000,0.000004,0.000001,0.000001,0.001279,0.000000,0.000004,0.000001,0.000001
GPUParticles_PostRenderOpaque,1666,1666.000000,0.001175,0.000000,0.000002,0.000001,0.000001,0.001175,0.000000,0.000002,0.000001,0.000001
SendAllEndOfFrameUpdates,1666,1666.000000,0.001116,0.000000,0.000007,0.000001,0.000001,0.001116,0.000000,0.000007,0.000001,0.000001
WorldTick,1666,1666.000000,0.001087,0.000000,0.000002,0.000001,0.000001,0.001087,0.000000,0.000002,0.000001,0.000001
LightFunctionAtlasGeneration,1666,1666.000000,0.001003,0.000000,0.000002,0.000001,0.000001,0.001003,0.000000,0.000002,0.000001,0.000001
RayTracingGeometry,1666,1666.000000,0.000449,0.000000,0.000001,0.000000,0.000000,0.000449,0.000000,0.000001,0.000000,0.000000
Shadow.Virtual.ProcessInvalidations,35,35.000000,0.000353,0.000008,0.000029,0.000010,0.000010,0.000353,0.000008,0.000029,0.000010,0.000010
InitTranslucencyLightingVolumeTextures,1666,1666.000000,0.000256,0.000000,0.000025,0.000000,0.000000,0.000256,0.000000,0.000025,0.000000,0.000000
GPUParticles_PreRender,1666,1666.000000,0.000127,0.000000,0.000001,0.000000,0.000000,0.000127,0.000000,0.000001,0.000000,0.000000
ShadowFrustumQueries,1666,1666.000000,0.000015,0.000000,0.000001,0.000000,0.000000,0.000015,0.000000,0.000001,0.000000,0.000000
