seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.015120,15.12010,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.034825,19.70470,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.049272,14.44730,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.068435,19.16290,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.089057,20.62180,1,7.32730,1.30260,1200,1200,0,0,0,5865,114854,0.000
0.101581,12.52410,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.114924,13.34360,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.137388,22.46360,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.149188,11.79960,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.168232,19.04460,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.190694,22.46130,1,7.48180,1.31560,1200,1200,0,0,0,5865,114854,0.000
0.204862,14.16860,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.220268,15.40610,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.236729,16.46120,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.249940,13.21070,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.268803,18.86300,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.293160,24.35650,1,8.34180,1.56400,1200,1200,0,0,0,5865,114854,0.000
0.302143,8.98370,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.317517,15.37390,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.337096,19.57890,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.351357,14.26090,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.370392,19.03480,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.393098,22.70590,1,8.22480,1.62460,1200,1200,0,0,0,5865,114854,0.000
0.405029,11.93110,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.419036,14.00700,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.439294,20.25860,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.453215,13.92050,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.472178,18.96270,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.493775,21.59710,1,7.81120,1.33100,1200,1200,0,0,0,5865,114854,0.000
0.506661,12.88640,0,0.00000,0.00000,1200,1200,0,0,0,5865,114854,0.000
0.519512,12.85040,0,0.00000,0.00000,1200,1200,1200,0,0,5865,114854,0.000
0.537289,17.77780,0,0.00000,0.00000,1200,1200,1200,0,0,5865,114854,0.000
0.553487,16.19720,0,0.00000,0.00000,1200,1200,1200,0,0,5865,114854,0.000
0.574032,20.54580,0,0.00000,0.00000,1200,1200,1200,0,0,5865,114854,0.000
0.596048,22.01570,1,7.73890,1.56590,1200,1200,1200,0,0,5865,114854,0.000
0.608395,12.34650,0,0.00000,0.00000,1200,1200,1200,0,0,5748,144828,0.000
0.623461,15.06690,0,0.00000,0.00000,1200,1200,1200,0,0,5790,172028,0.000
0.642591,19.12980,0,0.00000,0.00000,1200,1200,1200,0,0,5790,172028,0.000
0.656107,13.51590,0,0.00000,0.00000,1200,1200,1200,0,0,5790,172028,0.000
0.676605,20.49750,0,0.00000,0.00000,1200,1200,1200,0,0,5790,172028,0.000
0.695812,19.20760,1,6.03110,1.36170,1200,1200,1200,0,0,5790,172028,0.000
0.709747,13.93480,0,0.00000,0.00000,1200,1200,1200,0,0,5790,172028,0.000
0.723239,13.49230,0,0.00000,0.00000,1200,1200,1200,0,0,5790,172028,0.000
0.742505,19.26610,0,0.00000,0.00000,1200,1200,1200,0,0,5790,172028,0.000
0.755211,12.70560,0,0.00000,0.00000,1200,1200,1200,0,0,5790,172028,0.000
