monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16803814.260604199,85.689466100,127.0.0.1:57000,40741,1116545,28
16803814.273490600,85.702352501,127.0.0.1:58428,49440,1162219,28
16803814.273490600,85.702352501,127.0.0.1:57000,40741,1120931,28
16803814.286341000,85.715202902,127.0.0.1:58428,49478,1165718,28
16803814.286341000,85.715202902,127.0.0.1:57000,40779,1120969,28
16803814.304118801,85.732980702,127.0.0.1:58428,49516,1168076,28
16803814.304118801,85.732980702,127.0.0.1:57000,40901,1123216,28
16803814.320316002,85.749177903,127.0.0.1:58428,49637,1168138,28
16803814.320316002,85.749177903,127.0.0.1:57000,40939,1123278,28
16803814.340861801,85.769723702,127.0.0.1:58428,49675,1170390,28
16803814.340861801,85.769723702,127.0.0.1:57000,40977,1125543,28
16803814.362877499,85.791739400,127.0.0.1:58428,49713,1170438,28
16803814.362877499,85.791739400,127.0.0.1:57000,41015,1125600,28
16803814.375224002,85.804085903,127.0.0.1:58428,49751,1174838,28
16803814.375224002,85.804085903,127.0.0.1:57000,41015,1130013,28
16803814.390290901,85.819152802,127.0.0.1:58428,49789,1174923,28
16803814.390290901,85.819152802,127.0.0.1:57000,41137,1133560,28
16803814.409420699,85.838282600,127.0.0.1:58428,49827,1177284,28
16803814.409420699,85.838282600,127.0.0.1:57000,41175,1135794,28
16803814.422936600,85.851798501,127.0.0.1:58428,49948,1177322,28
16803814.422936600,85.851798501,127.0.0.1:57000,41213,1135832,28
16803814.443434101,85.872296002,127.0.0.1:58428,49986,1179782,28
16803814.443434101,85.872296002,127.0.0.1:57000,41251,1138307,28
16803814.462641701,85.891503602,127.0.0.1:58428,50024,1179876,28
16803814.462641701,85.891503602,127.0.0.1:57000,41289,1138399,28
16803814.476576500,85.905438401,127.0.0.1:58428,50062,1182019,28
16803814.476576500,85.905438401,127.0.0.1:57000,41327,1140589,28
16803814.490068801,85.918930702,127.0.0.1:58428,50100,1182105,28
16803814.490068801,85.918930702,127.0.0.1:57000,41449,1140667,28
16803814.509334899,85.938196801,127.0.0.1:58428,50221,1184297,28
16803814.509334899,85.938196801,127.0.0.1:57000,41449,1142866,28
16803814.522040501,85.950902402,127.0.0.1:58428,50259,1184389,28
16803814.522040501,85.950902402,127.0.0.1:57000,41487,1142951,28
16803814.541488800,85.970350701,127.0.0.1:58428,50297,1186587,28
16803814.541488800,85.970350701,127.0.0.1:57000,41525,1145163,28
16803814.563405000,85.992266901,127.0.0.1:58428,50335,1186625,28
16803814.563405000,85.992266901,127.0.0.1:57000,41563,1145201,28
16803814.577726498,86.006588399,127.0.0.1:58428,50373,1194541,28
16803814.577726498,86.006588399,127.0.0.1:57000,41601,1149633,28
16803814.590297401,86.019159302,127.0.0.1:58428,50373,1194626,28
16803814.590297401,86.019159302,127.0.0.1:57000,41639,1149718,28
16803814.609801099,86.038663000,127.0.0.1:58428,50411,1196947,28
16803814.609801099,86.038663000,127.0.0.1:57000,41761,1152018,28
16803814.623169798,86.052031700,127.0.0.1:58428,50532,1196985,28
16803814.623169798,86.052031700,127.0.0.1:57000,41799,1152056,28
16803814.644464999,86.073326901,127.0.0.1:58428,50570,1199207,28
16803814.644464999,86.073326901,127.0.0.1:57000,41837,1154292,28
16803814.665695999,86.094557900,127.0.0.1:58428,50608,1199292,28
16803814.665695999,86.094557900,127.0.0.1:57000,41875,1154377,28
16803814.676929399,86.105791301,127.0.0.1:58428,50646,1203730,28
16803814.676929399,86.105791301,127.0.0.1:57000,41913,1158828,28
16803814.692629900,86.121491801,127.0.0.1:58428,50684,1204015,28
16803814.692629900,86.121491801,127.0.0.1:57000,41951,1162611,28
16803814.711740900,86.140602801,127.0.0.1:58428,50722,1206443,28
16803814.711740900,86.140602801,127.0.0.1:57000,42073,1164897,28
16803814.729283702,86.158145603,127.0.0.1:58428,50843,1206551,28
16803814.729283702,86.158145603,127.0.0.1:57000,42111,1165003,28
16803814.747981701,86.176843602,127.0.0.1:58428,50881,1208866,28
16803814.747981701,86.176843602,127.0.0.1:57000,42149,1167330,28
16803814.766773202,86.195635103,127.0.0.1:58428,50919,1208911,28
16803814.766773202,86.195635103,127.0.0.1:57000,42187,1167368,28
16803814.779916100,86.208778001,127.0.0.1:58428,50957,1216942,28
16803814.779916100,86.208778001,127.0.0.1:57000,42225,1171909,28
16803814.793812498,86.222674400,127.0.0.1:58428,50995,1217027,28
16803814.793812498,86.222674400,127.0.0.1:57000,42263,1171994,28
16803814.813448001,86.242309902,127.0.0.1:58428,51116,1217065,28
16803814.813448001,86.242309902,127.0.0.1:57000,42385,1172032,28
16803814.828224301,86.257086203,127.0.0.1:58428,51154,1219431,28
16803814.828224301,86.257086203,127.0.0.1:57000,42385,1174414,28
16803814.846124399,86.274986301,127.0.0.1:58428,51192,1219494,28
16803814.846124399,86.274986301,127.0.0.1:57000,42423,1174478,28
16803814.870634399,86.299496301,127.0.0.1:58428,51230,1221917,28
16803814.870634399,86.299496301,127.0.0.1:57000,42461,1176914,28
16803814.881306801,86.310168702,127.0.0.1:58428,51268,1226430,28
16803814.881306801,86.310168702,127.0.0.1:57000,42499,1184938,28
16803814.893024102,86.321886003,127.0.0.1:58428,51306,1226468,28
16803814.893024102,86.321886003,127.0.0.1:57000,42621,1184976,28
16803814.912845101,86.341707002,127.0.0.1:58428,51427,1226506,28
16803814.912845101,86.341707002,127.0.0.1:57000,42659,1185014,28
16803814.926517598,86.355379499,127.0.0.1:58428,51427,1228911,28
16803814.926517598,86.355379499,127.0.0.1:57000,42659,1187432,28
16803814.943747401,86.372609302,127.0.0.1:58428,51465,1229206,28
16803814.943747401,86.372609302,127.0.0.1:57000,42697,1187728,28
16803814.966758601,86.395620503,127.0.0.1:58428,51503,1231595,28
16803814.966758601,86.395620503,127.0.0.1:57000,42735,1190126,28
16803814.979033001,86.407894902,127.0.0.1:58428,51541,1233940,28
16803814.979033001,86.407894902,127.0.0.1:57000,42773,1192475,28
16803814.993563201,86.422425102,127.0.0.1:58428,51579,1234034,28
16803814.993563201,86.422425102,127.0.0.1:57000,42895,1192560,28
16803815.014042601,86.442904502,127.0.0.1:58428,51617,1236501,28
16803815.014042601,86.442904502,127.0.0.1:57000,42933,1194913,28
16803815.026356801,86.455218703,127.0.0.1:58428,51738,1236546,28
16803815.026356801,86.455218703,127.0.0.1:57000,42971,1194951,28
16803815.044976301,86.473838203,127.0.0.1:58428,51776,1236594,28
16803815.044976301,86.473838203,127.0.0.1:57000,43009,1195000,28
16803815.068683501,86.497545402,127.0.0.1:58428,51814,1238981,28
16803815.068683501,86.497545402,127.0.0.1:57000,43047,1197400,28
16803815.080922998,86.509784900,127.0.0.1:58428,51852,1247043,28
16803815.080922998,86.509784900,127.0.0.1:57000,43085,1201978,28
16803815.092554100,86.521416001,127.0.0.1:58428,51890,1247081,28
16803815.092554100,86.521416001,127.0.0.1:57000,43085,1201978,28
16803815.112217899,86.541079801,127.0.0.1:58428,52011,1247119,28
16803815.112217899,86.541079801,127.0.0.1:57000,43207,1202016,28
16803815.127163202,86.556025103,127.0.0.1:58428,52049,1249565,28
16803815.127163202,86.556025103,127.0.0.1:57000,43245,1204475,28
16803815.145357300,86.574219201,127.0.0.1:58428,52087,1251964,28
16803815.145357300,86.574219201,127.0.0.1:57000,43283,1206888,28
16803815.166049100,86.594911002,127.0.0.1:58428,52125,1252002,28
16803815.166049100,86.594911002,127.0.0.1:57000,43321,1206926,28
16803815.179711699,86.608573601,127.0.0.1:58428,52163,1254330,28
16803815.179711699,86.608573601,127.0.0.1:57000,43359,1209267,28
16803815.193443999,86.622305900,127.0.0.1:58428,52201,1254677,28
16803815.193443999,86.622305900,127.0.0.1:57000,43481,1209614,28
16803815.214094799,86.642956700,127.0.0.1:58428,52201,1257198,28
16803815.214094799,86.642956700,127.0.0.1:57000,43481,1211976,28
16803815.227205899,86.656067800,127.0.0.1:58428,52322,1257245,28
16803815.227205899,86.656067800,127.0.0.1:57000,43519,1212021,28
16803815.246430300,86.675292201,127.0.0.1:58428,52360,1257301,28
16803815.246430300,86.675292201,127.0.0.1:57000,43557,1212076,28
16803815.273403302,86.702265203,127.0.0.1:58428,52398,1259686,28
16803815.273403302,86.702265203,127.0.0.1:57000,43595,1214468,28
16803815.280020598,86.708882499,127.0.0.1:58428,52436,1264163,28
16803815.280020598,86.708882499,127.0.0.1:57000,43633,1218958,28
16803815.297243301,86.726105202,127.0.0.1:58428,52474,1264208,28
16803815.297243301,86.726105202,127.0.0.1:57000,43671,1222458,28
16803815.313269299,86.742131200,127.0.0.1:58428,52595,1266567,28
16803815.313269299,86.742131200,127.0.0.1:57000,43793,1224830,28
16803815.330796301,86.759658203,127.0.0.1:58428,52633,1266652,28
16803815.330796301,86.759658203,127.0.0.1:57000,43831,1224915,28
16803815.353317801,86.782179702,127.0.0.1:58428,52671,1268998,28
16803815.353317801,86.782179702,127.0.0.1:57000,43869,1227275,28
16803815.366522100,86.795384001,127.0.0.1:58428,52709,1271361,28
16803815.366522100,86.795384001,127.0.0.1:57000,43907,1229651,28
16803815.378768701,86.807630602,127.0.0.1:58428,52747,1271399,28
16803815.378768701,86.807630602,127.0.0.1:57000,43945,1229689,28
16803815.396957599,86.825819500,127.0.0.1:58428,52785,1271484,28
16803815.396957599,86.825819500,127.0.0.1:57000,44067,1229774,28
16803815.413615201,86.842477102,127.0.0.1:58428,52906,1273796,28
16803815.413615201,86.842477102,127.0.0.1:57000,44105,1232099,28
16803815.433154698,86.862016600,127.0.0.1:58428,52944,1276137,28
16803815.433154698,86.862016600,127.0.0.1:57000,44143,1234453,28
16803815.453413598,86.882275499,127.0.0.1:58428,52982,1276432,28
16803815.453413598,86.882275499,127.0.0.1:57000,44181,1234749,28
16803815.465647001,86.894508902,127.0.0.1:58428,53020,1278760,28
16803815.465647001,86.894508902,127.0.0.1:57000,44219,1237082,28
16803815.478877898,86.907739799,127.0.0.1:58428,53058,1278807,28
16803815.478877898,86.907739799,127.0.0.1:57000,44257,1237127,28
16803815.498839699,86.927701600,127.0.0.1:58428,53096,1278854,28
16803815.498839699,86.927701600,127.0.0.1:57000,44379,1237172,28
16803815.514062200,86.942924101,127.0.0.1:58428,53217,1281147,28
16803815.514062200,86.942924101,127.0.0.1:57000,44417,1239472,28
16803815.531420201,86.960282102,127.0.0.1:58428,53217,1281239,28
16803815.531420201,86.960282102,127.0.0.1:57000,44455,1239557,28
16803815.553484801,86.982346702,127.0.0.1:58428,53255,1283530,28
16803815.553484801,86.982346702,127.0.0.1:57000,44455,1241862,28
16803815.563303001,86.992164902,127.0.0.1:58428,53293,1285792,28
16803815.563303001,86.992164902,127.0.0.1:57000,44493,1244137,28
16803815.579524200,87.008386102,127.0.0.1:58428,53331,1285877,28
16803815.579524200,87.008386102,127.0.0.1:57000,44531,1244222,28
16803815.597698200,87.026560102,127.0.0.1:58428,53369,1288187,28
16803815.597698200,87.026560102,127.0.0.1:57000,44653,1246479,28
16803815.611763202,87.040625103,127.0.0.1:58428,53490,1288225,28
16803815.611763202,87.040625103,127.0.0.1:57000,44691,1246517,28
16803815.631817400,87.060679302,127.0.0.1:58428,53528,1288263,28
16803815.631817400,87.060679302,127.0.0.1:57000,44729,1246555,28
16803815.644899301,87.073761202,127.0.0.1:58428,53566,1290603,28
16803815.644899301,87.073761202,127.0.0.1:57000,44767,1248909,28
16803815.669435401,87.098297302,127.0.0.1:58428,53604,1290641,28
16803815.669435401,87.098297302,127.0.0.1:57000,44805,1248947,28
16803815.678906601,87.107768502,127.0.0.1:58428,53604,1292869,28
16803815.678906601,87.107768502,127.0.0.1:57000,44805,1251188,28
16803815.694841001,87.123702902,127.0.0.1:58428,53642,1293154,28
16803815.694841001,87.123702902,127.0.0.1:57000,44843,1251473,28
16803815.713369299,87.142231200,127.0.0.1:58428,53763,1293248,28
16803815.713369299,87.142231200,127.0.0.1:57000,45003,1251565,28
16803815.731709398,87.160571299,127.0.0.1:58428,53801,1295476,28
16803815.731709398,87.160571299,127.0.0.1:57000,45003,1253804,28
16803815.752239499,87.181101400,127.0.0.1:58428,53839,1297724,28
16803815.752239499,87.181101400,127.0.0.1:57000,45041,1256053,28
16803815.764448199,87.193310101,127.0.0.1:58428,53877,1299959,28
16803815.764448199,87.193310101,127.0.0.1:57000,45079,1258301,28
16803815.778299700,87.207161602,127.0.0.1:58428,53877,1300069,28
16803815.778299700,87.207161602,127.0.0.1:57000,45117,1258411,28
16803815.796763800,87.225625701,127.0.0.1:58428,53915,1300122,28
16803815.796763800,87.225625701,127.0.0.1:57000,45155,1258464,28
16803815.811127301,87.239989202,127.0.0.1:58428,53953,1302377,28
16803815.811127301,87.239989202,127.0.0.1:57000,45277,1260702,28
16803815.827035800,87.255897701,127.0.0.1:58428,54074,1302415,28
16803815.827035800,87.255897701,127.0.0.1:57000,45315,1260740,28
16803815.844600599,87.273462500,127.0.0.1:58428,54112,1304701,28
16803815.844600599,87.273462500,127.0.0.1:57000,45353,1263040,28
16803815.866865501,87.295727402,127.0.0.1:58428,54150,1304739,28
16803815.866865501,87.295727402,127.0.0.1:57000,45391,1263078,28
16803815.879080102,87.307942003,127.0.0.1:58428,54188,1306959,28
16803815.879080102,87.307942003,127.0.0.1:57000,45429,1265311,28
16803815.894071300,87.322933201,127.0.0.1:58428,54226,1306997,28
16803815.894071300,87.322933201,127.0.0.1:57000,45551,1265349,28
16803815.912536699,87.341398600,127.0.0.1:58428,54347,1309265,28
16803815.912536699,87.341398600,127.0.0.1:57000,45589,1267630,28
16803815.931343000,87.360204902,127.0.0.1:58428,54385,1309303,28
16803815.931343000,87.360204902,127.0.0.1:57000,45627,1267668,28
16803815.953241799,87.382103700,127.0.0.1:58428,54423,1311797,28
16803815.953241799,87.382103700,127.0.0.1:57000,45627,1270176,28
16803815.963984702,87.392846603,127.0.0.1:58428,54461,1313958,28
16803815.963984702,87.392846603,127.0.0.1:57000,45665,1272342,28
16803815.977704301,87.406566203,127.0.0.1:58428,54499,1314052,28
16803815.977704301,87.406566203,127.0.0.1:57000,45703,1272434,28
16803815.997798201,87.426660102,127.0.0.1:58428,54537,1316343,28
16803815.997798201,87.426660102,127.0.0.1:57000,45825,1274646,28
16803816.011395901,87.440257803,127.0.0.1:58428,54658,1316381,28
16803816.011395901,87.440257803,127.0.0.1:57000,45863,1274684,28
16803816.032204200,87.461066101,127.0.0.1:58428,54696,1318636,28
16803816.032204200,87.461066101,127.0.0.1:57000,45901,1276945,28
16803816.051548101,87.480410002,127.0.0.1:58428,54734,1318731,28
16803816.051548101,87.480410002,127.0.0.1:57000,45939,1277041,28
16803816.064501099,87.493363000,127.0.0.1:58428,54772,1320871,28
16803816.064501099,87.493363000,127.0.0.1:57000,45939,1279194,28
16803816.076999400,87.505861301,127.0.0.1:58428,54810,1320909,28
16803816.076999400,87.505861301,127.0.0.1:57000,45977,1279232,28
16803816.097064100,87.525926001,127.0.0.1:58428,54810,1320909,28
16803816.097064100,87.525926001,127.0.0.1:57000,46099,1279270,28
16803816.112589300,87.541451201,127.0.0.1:58428,54848,1323088,28
16803816.112589300,87.541451201,127.0.0.1:57000,46137,1281462,28
16803816.132078599,87.560940500,127.0.0.1:58428,54969,1325203,28
16803816.132078599,87.560940500,127.0.0.1:57000,46175,1283590,28
16803816.151767999,87.580629900,127.0.0.1:58428,55007,1325266,28
16803816.151767999,87.580629900,127.0.0.1:57000,46213,1283654,28
16803816.166836299,87.595698200,127.0.0.1:58428,55045,1327301,28
16803816.166836299,87.595698200,127.0.0.1:57000,46251,1285739,28
16803816.180533599,87.609395500,127.0.0.1:58428,55083,1327386,28
16803816.180533599,87.609395500,127.0.0.1:57000,46289,1285824,28
16803816.201145999,87.630007900,127.0.0.1:58428,55121,1329938,28
16803816.201145999,87.630007900,127.0.0.1:57000,46411,1288279,28
16803816.215433002,87.644294903,127.0.0.1:58428,55242,1329985,28
16803816.215433002,87.644294903,127.0.0.1:57000,46449,1288324,28
16803816.233630601,87.662492502,127.0.0.1:58428,55280,1332117,28
16803816.233630601,87.662492502,127.0.0.1:57000,46487,1290467,28
16803816.254566200,87.683428101,127.0.0.1:58428,55318,1332220,28
16803816.254566200,87.683428101,127.0.0.1:57000,46525,1290563,28
16803816.269182101,87.698044002,127.0.0.1:58428,55356,1334272,28
16803816.269182101,87.698044002,127.0.0.1:57000,46563,1292628,28
16803816.283241902,87.712103803,127.0.0.1:58428,55394,1334348,28
16803816.283241902,87.712103803,127.0.0.1:57000,46601,1292691,28
16803816.302049499,87.730911400,127.0.0.1:58428,55432,1336576,28
16803816.302049499,87.730911400,127.0.0.1:57000,46601,1294932,28
16803816.316756900,87.745618802,127.0.0.1:58428,55553,1336661,28
16803816.316756900,87.745618802,127.0.0.1:57000,46761,1295017,28
16803816.336869400,87.765731301,127.0.0.1:58428,55591,1338725,28
16803816.336869400,87.765731301,127.0.0.1:57000,46799,1297094,28
16803816.357285898,87.786147799,127.0.0.1:58428,55629,1338773,28
16803816.357285898,87.786147799,127.0.0.1:57000,46837,1297143,28
16803816.370916799,87.799778700,127.0.0.1:58428,55629,1340837,28
16803816.370916799,87.799778700,127.0.0.1:57000,46837,1299220,28
16803816.383777399,87.812639300,127.0.0.1:58428,55667,1340922,28
16803816.383777399,87.812639300,127.0.0.1:57000,46875,1299305,28
16803816.402515199,87.831377100,127.0.0.1:58428,55705,1340960,28
16803816.402515199,87.831377100,127.0.0.1:57000,46997,1299343,28
16803816.417504501,87.846366402,127.0.0.1:58428,55826,1342989,28
16803816.417504501,87.846366402,127.0.0.1:57000,47035,1301385,28
16803816.436721299,87.865583200,127.0.0.1:58428,55826,1342989,28
16803816.436721299,87.865583200,127.0.0.1:57000,47073,1301423,28
16803816.458318900,87.887180801,127.0.0.1:58428,55864,1345354,28
16803816.458318900,87.887180801,127.0.0.1:57000,47111,1303801,28
16803816.469658300,87.898520201,127.0.0.1:58428,55864,1347423,28
16803816.469658300,87.898520201,127.0.0.1:57000,47149,1305829,28
16803816.485597000,87.914458901,127.0.0.1:58428,55902,1347484,28
16803816.485597000,87.914458901,127.0.0.1:57000,47187,1305888,28
16803816.504277602,87.933139503,127.0.0.1:58428,55940,1349626,28
16803816.504277602,87.933139503,127.0.0.1:57000,47309,1307919,28
16803816.518258400,87.947120301,127.0.0.1:58428,56061,1349718,28
16803816.518258400,87.947120301,127.0.0.1:57000,47347,1308004,28
16803816.537127301,87.965989202,127.0.0.1:58428,56099,1351798,28
16803816.537127301,87.965989202,127.0.0.1:57000,47385,1310091,28
16803816.557810001,87.986671902,127.0.0.1:58428,56137,1351846,28
16803816.557810001,87.986671902,127.0.0.1:57000,47423,1310140,28
16803816.569406301,87.998268202,127.0.0.1:58428,56175,1353870,28
16803816.569406301,87.998268202,127.0.0.1:57000,47461,1312177,28
16803816.585799199,88.014661100,127.0.0.1:58428,56213,1353955,28
16803816.585799199,88.014661100,127.0.0.1:57000,47499,1312262,28
16803816.604154699,88.033016600,127.0.0.1:58428,56251,1356091,28
16803816.604154699,88.033016600,127.0.0.1:57000,47621,1314319,28
16803816.619976200,88.048838101,127.0.0.1:58428,56372,1356129,28
16803816.619976200,88.048838101,127.0.0.1:57000,47659,1314357,28
16803816.639573000,88.068434902,127.0.0.1:58428,56410,1358144,28
16803816.639573000,88.068434902,127.0.0.1:57000,47697,1316385,28
16803816.659448799,88.088310700,127.0.0.1:58428,56448,1358239,28
16803816.659448799,88.088310700,127.0.0.1:57000,47735,1316481,28
16803816.673211101,88.102073003,127.0.0.1:58428,56486,1360276,28
16803816.673211101,88.102073003,127.0.0.1:57000,47773,1318531,28
16803816.689320099,88.118182000,127.0.0.1:58428,56524,1360561,28
16803816.689320099,88.118182000,127.0.0.1:57000,47811,1318816,28
16803816.707527898,88.136389799,127.0.0.1:58428,56562,1362626,28
16803816.707527898,88.136389799,127.0.0.1:57000,47933,1320881,28
16803816.722567201,88.151429102,127.0.0.1:58428,56683,1362724,28
16803816.722567201,88.151429102,127.0.0.1:57000,47971,1320979,28
16803816.741725199,88.170587100,127.0.0.1:58428,56721,1364739,28
16803816.741725199,88.170587100,127.0.0.1:57000,48009,1323008,28
16803816.762609102,88.191471003,127.0.0.1:58428,56759,1364777,28
16803816.762609102,88.191471003,127.0.0.1:57000,48047,1323046,28
16803816.774982199,88.203844100,127.0.0.1:58428,56759,1366766,28
16803816.774982199,88.203844100,127.0.0.1:57000,48085,1325048,28
16803816.790126201,88.218988102,127.0.0.1:58428,56797,1366876,28
16803816.790126201,88.218988102,127.0.0.1:57000,48123,1325158,28
16803816.809266001,88.238127902,127.0.0.1:58428,56918,1368868,28
16803816.809266001,88.238127902,127.0.0.1:57000,48245,1327163,28
16803816.823937301,88.252799202,127.0.0.1:58428,56956,1368921,28
16803816.823937301,88.252799202,127.0.0.1:57000,48283,1327216,28
16803816.843261201,88.272123102,127.0.0.1:58428,56994,1370968,28
16803816.843261201,88.272123102,127.0.0.1:57000,48321,1329277,28
16803816.866430402,88.295292303,127.0.0.1:58428,57032,1371053,28
16803816.866430402,88.295292303,127.0.0.1:57000,48359,1329362,28
16803816.877350900,88.306212801,127.0.0.1:58428,57032,1373066,28
16803816.877350900,88.306212801,127.0.0.1:57000,48359,1331388,28
16803816.891586699,88.320448600,127.0.0.1:58428,57070,1373104,28
16803816.891586699,88.320448600,127.0.0.1:57000,48481,1331426,28
16803816.911276199,88.340138100,127.0.0.1:58428,57191,1375120,28
16803816.911276199,88.340138100,127.0.0.1:57000,48519,1333455,28
16803816.923923701,88.352785602,127.0.0.1:58428,57191,1375205,28
16803816.923923701,88.352785602,127.0.0.1:57000,48557,1333540,28
16803816.944020100,88.372882001,127.0.0.1:58428,57229,1375515,28
16803816.944020100,88.372882001,127.0.0.1:57000,48595,1333851,28
16803816.967512399,88.396374300,127.0.0.1:58428,57305,1377536,28
16803816.967512399,88.396374300,127.0.0.1:57000,48633,1335883,28
16803816.978614900,88.407476801,127.0.0.1:58428,57343,1379536,28
16803816.978614900,88.407476801,127.0.0.1:57000,48671,1337894,28
16803816.993432600,88.422294501,127.0.0.1:58428,57381,1379628,28
16803816.993432600,88.422294501,127.0.0.1:57000,48793,1337979,28
16803817.011163998,88.440025900,127.0.0.1:58428,57381,1379673,28
16803817.011163998,88.440025900,127.0.0.1:57000,48831,1338017,28
16803817.026488401,88.455350302,127.0.0.1:58428,57502,1381664,28
16803817.026488401,88.455350302,127.0.0.1:57000,48869,1340021,28
16803817.046460100,88.475322001,127.0.0.1:58428,57540,1383749,28
16803817.046460100,88.475322001,127.0.0.1:57000,48907,1342120,28
16803817.066145901,88.495007802,127.0.0.1:58428,57578,1383849,28
16803817.066145901,88.495007802,127.0.0.1:57000,48945,1342220,28
16803817.079937201,88.508799102,127.0.0.1:58428,57616,1385800,28
16803817.079937201,88.508799102,127.0.0.1:57000,48945,1344184,28
16803817.098918501,88.527780402,127.0.0.1:58428,57654,1385838,28
16803817.098918501,88.527780402,127.0.0.1:57000,49067,1344222,28
16803817.110495701,88.539357603,127.0.0.1:58428,57692,1385876,28
16803817.110495701,88.539357603,127.0.0.1:57000,49105,1344260,28
16803817.129254598,88.558116499,127.0.0.1:58428,57813,1387900,28
16803817.129254598,88.558116499,127.0.0.1:57000,49143,1346297,28
16803817.153251600,88.582113501,127.0.0.1:58428,57851,1387948,28
16803817.153251600,88.582113501,127.0.0.1:57000,49181,1346346,28
16803817.164986201,88.593848102,127.0.0.1:58428,57889,1389910,28
16803817.164986201,88.593848102,127.0.0.1:57000,49181,1348321,28
16803817.179198999,88.608060900,127.0.0.1:58428,57927,1391873,28
16803817.179198999,88.608060900,127.0.0.1:57000,49219,1350297,28
16803817.197550502,88.626412403,127.0.0.1:58428,57965,1392205,28
