monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16803814.137221299,8.271470666,0.000000000,0.403698534,1.445498317,0.000000000,286,0,8,3,0,0,0,0,6600,39414,4091232,4091232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.159927201,8.271470666,0.000000000,0.403698534,1.445498317,0.000000000,286,0,8,3,0,0,0,0,6600,39414,4091232,4091232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.171858300,9.107764810,0.000000000,0.403698534,1.966096461,0.000000000,312,0,8,4,0,0,0,0,7200,43194,4097376,4097376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.185865302,9.107764810,0.000000000,0.403698534,1.966096461,0.000000000,312,0,8,4,0,0,0,0,7200,43194,4097376,4097376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.206123900,9.675659239,0.000000000,0.490196049,1.966096461,0.000000000,338,0,10,4,0,0,0,0,7800,47030,4102432,4102432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.220044401,9.675659239,0.000000000,0.490196049,1.966096461,0.000000000,338,0,10,4,0,0,0,0,7800,47030,4102432,4102432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.239007100,10.298270732,0.000000000,0.490196049,1.966096461,0.000000000,364,0,10,4,0,0,0,0,8400,50884,4107552,4107552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.260604199,10.298270732,0.000000000,0.490196049,1.966096461,0.000000000,364,0,10,4,0,0,0,0,8400,50884,4107552,4107552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.273490600,10.908458382,0.000000000,0.490196049,2.468399704,0.000000000,390,0,10,5,0,0,0,0,9000,54876,4113440,4113440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.286341000,10.908458382,0.000000000,0.490196049,2.468399704,0.000000000,390,0,10,5,0,0,0,0,9000,54876,4113440,4113440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.304118801,11.570256203,0.000000000,0.556096435,2.468399704,0.000000000,416,0,11,5,0,0,0,0,9600,59045,4119648,4119648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.320316002,11.570256203,0.000000000,0.602096319,2.468399704,0.000000000,416,0,12,5,0,0,0,0,9600,59045,4119648,4119648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.340861801,12.229844928,0.000000000,0.602096319,2.468399704,0.000000000,442,0,12,5,0,0,0,0,10200,63043,4123680,4123680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.362877499,12.229844928,0.000000000,0.602096319,2.468399704,0.000000000,442,0,12,5,0,0,0,0,10200,63043,4123680,4123680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.375224002,12.954644859,0.000000000,0.602096319,2.956498414,0.000000000,468,0,12,6,0,0,0,0,10800,67033,4130080,4130080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.390290901,12.954644859,0.000000000,0.648595393,2.956498414,0.000000000,468,0,13,6,0,0,0,0,10800,67033,4130080,4130080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.409420699,13.937331736,0.000000000,0.648595393,2.956498414,0.000000000,494,0,13,6,0,0,0,0,11400,71155,4135904,4135904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.422936600,13.937331736,0.000000000,0.696595758,2.956498414,0.000000000,494,0,14,6,0,0,0,0,11400,71155,4135904,4135904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
