ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8310,Frame,42.5592891,42.5725288,0.013239700,0
65536,7645,ShadowDepths,42.5652438,42.56572,0.000476200,4
65536,8109,RenderVirtualShadowMaps,42.5653534,42.5656554,0.000302000,5
65536,8098,Nanite::DrawGeometry,42.5653687,42.5656391,0.000270400,6
65536,7648,RenderVirtualShadowMaps,42.5656565,42.5657107,0.000054200,5
65536,7654,LumenReflections,42.565723,42.5660712,0.000348200,6
65536,7665,VolumetricFog,42.5670563,42.5673133,0.000257000,5
65536,7666,VolumetricFog::ConservativeDepth,42.5670563,42.5670655,0.000009200,6
65536,7667,VolumetricFog::InitialiseVolume,42.5670655,42.5671034,0.000037900,6
65536,7668,VolumetricFog::LightScattering,42.5671054,42.5672682,0.000162800,6
65536,7669,VolumetricFog::FinalIntegration,42.5672682,42.5673113,0.000043100,6
65536,7670,TemporalSuperResolution,42.5673164,42.5673348,0.000018400,4
65536,7663,TemporalSuperResolution(sg.AntiAliasingQuality=%d%s) %dx%d -> %dx%d,42.569306,42.5706229,0.001316900,5
65536,8310,Frame,42.5725684,42.5855447,0.012976300,0
65536,8092,Nanite::Streaming,42.5729156,42.5729881,0.000072500,3
65536,8122,Nanite::Readback,42.5729163,42.5729871,0.000070800,4
65536,7596,PrePass %s %s,42.5730751,42.5740537,0.000978600,4
65536,8095,Nanite::VisBuffer,42.5757578,42.5758901,0.000132300,4
65536,8096,Nanite::InitContext,42.5757589,42.5758891,0.000130200,5
65536,8097,Nanite::VisBuffer,42.5758901,42.5760703,0.000180200,4
65536,8098,Nanite::DrawGeometry,42.5758901,42.5760703,0.000180200,5
65536,8103,NaniteBasePass,42.5760703,42.5761225,0.000052200,4
65536,8104,Nanite::EmitDepthTargets,42.5760703,42.5761212,0.000050900,5
65536,7638,BasePass,42.5773186,42.5782723,0.000953700,4
65536,8123,NaniteBasePass,42.5781908,42.5782453,0.000054500,5
65536,8124,Nanite::BasePass,42.5781914,42.5782433,0.000051900,6
65536,8125,Nanite::ShadeBinning,42.5781972,42.5782392,0.000042000,7
65536,7637,LumenScreenProbeGather,42.5783594,42.5784097,0.000050300,5
65536,7643,ShadowDepths,42.5784129,42.5785576,0.000144700,5
65536,7645,ShadowDepths,42.5785607,42.5790276,0.000466900,4
65536,8109,RenderVirtualShadowMaps,42.5786713,42.5789611,0.000289800,5
65536,8098,Nanite::DrawGeometry,42.5786867,42.5789508,0.000264100,6
65536,7648,RenderVirtualShadowMaps,42.5789631,42.5790195,0.000056400,5
65536,7654,LumenReflections,42.5790307,42.5793881,0.000357400,6
65536,7665,VolumetricFog,42.5797936,42.5800301,0.000236500,5
65536,7666,VolumetricFog::ConservativeDepth,42.5797936,42.5797987,0.000005100,6
65536,7667,VolumetricFog::InitialiseVolume,42.5797987,42.5798356,0.000036900,6
65536,7668,VolumetricFog::LightScattering,42.5798376,42.5799861,0.000148500,6
65536,7669,VolumetricFog::FinalIntegration,42.5799861,42.5800291,0.000043000,6
65536,7670,TemporalSuperResolution,42.5800332,42.5800516,0.000018400,4
65536,7663,TemporalSuperResolution(sg.AntiAliasingQuality=%d%s) %dx%d -> %dx%d,42.5804694,42.582799,0.002329600,5
65536,8310,Frame,42.5855845,42.5987743,0.013189800,0
65536,8092,Nanite::Streaming,42.5860965,42.5861643,0.000067800,3
65536,8122,Nanite::Readback,42.5860972,42.5861643,0.000067100,4
65536,7596,PrePass %s %s,42.5862277,42.5867572,0.000529500,4
65536,8095,Nanite::VisBuffer,42.5867867,42.5868165,0.000029800,4
65536,8096,Nanite::InitContext,42.5867874,42.5868165,0.000029100,5
65536,8097,Nanite::VisBuffer,42.5868165,42.5869916,0.000175100,4
65536,8098,Nanite::DrawGeometry,42.5868165,42.5869916,0.000175100,5
65536,8103,NaniteBasePass,42.5869916,42.5870418,0.000050200,4
65536,8104,Nanite::EmitDepthTargets,42.5869916,42.5870405,0.000048900,5
65536,7638,BasePass,42.588499,42.5892385,0.000739500,4
65536,8123,NaniteBasePass,42.5891567,42.5892107,0.000054000,5
65536,8124,Nanite::BasePass,42.5891573,42.5892086,0.000051300,6
65536,8125,Nanite::ShadeBinning,42.5891615,42.5892045,0.000043000,7
65536,7637,LumenScreenProbeGather,42.5893222,42.5893815,0.000059300,5
65536,7643,ShadowDepths,42.5893847,42.5895291,0.000144400,5
65536,7645,ShadowDepths,42.5895322,42.5916662,0.002134000,4
65536,8109,RenderVirtualShadowMaps,42.5896459,42.5899694,0.000323500,5
65536,8098,Nanite::DrawGeometry,42.5896622,42.589952,0.000289800,6
65536,7648,RenderVirtualShadowMaps,42.5899735,42.5916416,0.001668100,5
65536,7654,LumenReflections,42.5916703,42.5920348,0.000364500,6
65536,7665,VolumetricFog,42.593661,42.5941484,0.000487400,5
65536,7666,VolumetricFog::ConservativeDepth,42.593661,42.5936661,0.000005100,6
65536,7667,VolumetricFog::InitialiseVolume,42.5936661,42.5937009,0.000034800,6
65536,7668,VolumetricFog::LightScattering,42.5937029,42.5941003,0.000397400,6
65536,7669,VolumetricFog::FinalIntegration,42.5941013,42.5941453,0.000044000,6
65536,7670,TemporalSuperResolution,42.5941515,42.5941658,0.000014300,4
65536,7663,TemporalSuperResolution(sg.AntiAliasingQuality=%d%s) %dx%d -> %dx%d,42.5943122,42.595326,0.001013800,5
65536,8310,Frame,42.5988136,42.6102137,0.011400100,0
