monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16800535.752688199,41.416845601,127.0.0.1:18062,2648527,31871,28
16800535.770753600,41.434911001,127.0.0.1:18062,2654535,31909,28
16800535.787482299,41.451639701,127.0.0.1:18062,2654597,31947,28
16800535.804111000,41.468268402,127.0.0.1:18062,2660602,31985,28
16800535.820760701,41.484918103,127.0.0.1:18062,2670156,32023,28
16800535.838661902,41.502819303,127.0.0.1:18062,2672341,32061,28
16800535.856098801,41.520256203,127.0.0.1:18062,2672658,32099,28
16800535.873648401,41.537805803,127.0.0.1:18062,2678663,32137,28
16800535.889727201,41.553884603,127.0.0.1:18062,2683849,32175,28
16800535.907583699,41.571741100,127.0.0.1:18062,2683924,32213,28
16800535.924519300,41.588676702,127.0.0.1:18062,2689952,32251,28
16800535.941770099,41.605927501,127.0.0.1:18062,2690016,32289,28
16800535.958814200,41.622971602,127.0.0.1:18062,2696081,32327,28
16800535.976704098,41.640861500,127.0.0.1:18062,2696119,32365,28
16800535.995439999,41.659597401,127.0.0.1:18062,2702173,32403,28
16800536.011515800,41.675673202,127.0.0.1:18062,2708075,32441,28
16800536.028450299,41.692607701,127.0.0.1:18062,2708276,32479,28
16800536.046149500,41.710306901,127.0.0.1:18062,2713475,32517,28
16800536.063357301,41.727514703,127.0.0.1:18062,2714406,32555,28
16800536.080733299,41.744890701,127.0.0.1:18062,2720236,32593,28
16800536.097511701,41.761669103,127.0.0.1:18062,2720716,32631,28
16800536.115781199,41.779938601,127.0.0.1:18062,2726782,32669,28
16800536.132393900,41.796551302,127.0.0.1:18062,2726844,32707,28
16800536.150430601,41.814588003,127.0.0.1:18062,2732909,32745,28
16800536.166326299,41.830483701,127.0.0.1:18062,2732962,32783,28
16800536.185151499,41.849308901,127.0.0.1:18062,2733024,32821,28
16800536.200865299,41.865022700,127.0.0.1:18062,2739029,32859,28
16800536.219184801,41.883342203,127.0.0.1:18062,2745094,32897,28
16800536.235865600,41.900023002,127.0.0.1:18062,2745168,32935,28
16800536.253125299,41.917282701,127.0.0.1:18062,2751197,32973,28
