ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
57,6926,WaitForVisibilityTasks,42.0780628,42.083633,0.005570200,11
57,6926,WaitForVisibilityTasks,42.0912162,42.0950787,0.003862500,11
57,6926,WaitForVisibilityTasks,42.1028053,42.1058205,0.003015200,11
57,6926,WaitForVisibilityTasks,42.1134267,42.1183869,0.004960200,11
57,6926,WaitForVisibilityTasks,42.1261677,42.1299637,0.003796000,11
57,6926,WaitForVisibilityTasks,42.1376992,42.1400978,0.002398600,11
57,6926,WaitForVisibilityTasks,42.1478034,42.152989,0.005185600,11
57,6926,WaitForVisibilityTasks,42.1607601,42.1651381,0.004378000,11
57,6926,WaitForVisibilityTasks,42.1725442,42.1743706,0.001826400,11
57,6926,WaitForVisibilityTasks,42.1817668,42.186257,0.004490200,11
57,6926,WaitForVisibilityTasks,42.1941028,42.1961071,0.002004300,11
57,6926,WaitForVisibilityTasks,42.2037503,42.208649,0.004898700,11
57,6926,WaitForVisibilityTasks,42.2164457,42.2209331,0.004487400,11
57,6926,WaitForVisibilityTasks,42.2280076,42.2300992,0.002091600,11
57,6926,WaitForVisibilityTasks,42.2372478,42.2435669,0.006319100,11
57,6926,WaitForVisibilityTasks,42.2510043,42.2554966,0.004492300,11
57,6926,WaitForVisibilityTasks,42.2633996,42.2646751,0.001275500,11
57,6926,WaitForVisibilityTasks,42.2723369,42.2773145,0.004977600,11
57,6926,WaitForVisibilityTasks,42.2853967,42.289686,0.004289300,11
57,6926,WaitForVisibilityTasks,42.2976349,42.2993632,0.001728300,11
57,6926,WaitForVisibilityTasks,42.3065178,42.3123192,0.005801400,11
57,6926,WaitForVisibilityTasks,42.3199035,42.3218636,0.001960100,11
57,6926,WaitForVisibilityTasks,42.3300702,42.3341444,0.004074200,11
57,6926,WaitForVisibilityTasks,42.3418152,42.3467957,0.004980500,11
57,6926,WaitForVisibilityTasks,42.3542389,42.3571301,0.002891200,11
57,6926,WaitForVisibilityTasks,42.3651546,42.3690191,0.003864500,11
57,6926,WaitForVisibilityTasks,42.3767576,42.3815316,0.004774000,11
57,6926,WaitForVisibilityTasks,42.3895121,42.3912775,0.001765400,11
57,6926,WaitForVisibilityTasks,42.3985593,42.4038209,0.005261600,11
57,6926,WaitForVisibilityTasks,42.411598,42.4171849,0.005586900,11
57,6926,WaitForVisibilityTasks,42.4261773,42.4298961,0.003718800,11
57,6926,WaitForVisibilityTasks,42.4374013,42.4390676,0.001666300,11
57,6926,WaitForVisibilityTasks,42.446574,42.4526311,0.006057100,11
57,6926,WaitForVisibilityTasks,42.46025,42.4647441,0.004494100,11
57,6926,WaitForVisibilityTasks,42.4723968,42.474164,0.001767200,11
57,6926,WaitForVisibilityTasks,42.4823846,42.4856393,0.003254700,11
57,6926,WaitForVisibilityTasks,42.4932359,42.4950151,0.001779200,11
57,6926,WaitForVisibilityTasks,42.5030365,42.5071358,0.004099300,11
57,6926,WaitForVisibilityTasks,42.5152297,42.5196632,0.004433500,11
57,6926,WaitForVisibilityTasks,42.5277838,42.5296107,0.001826900,11
57,6926,WaitForVisibilityTasks,42.5380295,42.5417507,0.003721200,11
57,6926,WaitForVisibilityTasks,42.5494898,42.5540218,0.004532000,11
57,6926,WaitForVisibilityTasks,42.5619863,42.5636681,0.001681800,11
57,6926,WaitForVisibilityTasks,42.5711703,42.5770684,0.005898100,11
57,6926,WaitForVisibilityTasks,42.5845023,42.5886058,0.004103500,11
57,6926,WaitForVisibilityTasks,42.5966548,42.5983697,0.001714900,11
57,6926,WaitForVisibilityTasks,42.6058087,42.6110374,0.005228700,11
57,6926,WaitForVisibilityTasks,42.6187243,42.6224607,0.003736400,11
57,6926,WaitForVisibilityTasks,42.6308668,42.632407,0.001540200,11
57,6926,WaitForVisibilityTasks,42.6399273,42.6459512,0.006023900,11
57,6926,WaitForVisibilityTasks,42.6537664,42.6570231,0.003256700,11
57,6926,WaitForVisibilityTasks,42.6651071,42.6677737,0.002666600,11
57,6926,WaitForVisibilityTasks,42.676084,42.6797681,0.003684100,11
57,6926,WaitForVisibilityTasks,42.6881508,42.6899417,0.001790900,11
57,6926,WaitForVisibilityTasks,42.6978065,42.702578,0.004771500,11
57,6926,WaitForVisibilityTasks,42.7100579,42.714515,0.004457100,11
57,6926,WaitForVisibilityTasks,42.7218952,42.7237769,0.001881700,11
57,6926,WaitForVisibilityTasks,42.7315699,42.7350542,0.003484300,11
57,6926,WaitForVisibilityTasks,42.7420831,42.7439688,0.001885700,11
57,6926,WaitForVisibilityTasks,42.7519122,42.7573851,0.005472900,11
57,6926,WaitForVisibilityTasks,42.7649631,42.7691061,0.004143000,11
57,6926,WaitForVisibilityTasks,42.7765656,42.7787625,0.002196900,11
57,6926,WaitForVisibilityTasks,42.7861163,42.790731,0.004614700,11
57,6926,WaitForVisibilityTasks,42.7982746,42.7997262,0.001451600,11
57,6926,WaitForVisibilityTasks,42.8077781,42.8127697,0.004991600,11
57,6926,WaitForVisibilityTasks,42.8207141,42.8236353,0.002921200,11
57,6926,WaitForVisibilityTasks,42.8316962,42.8341616,0.002465400,11
57,6926,WaitForVisibilityTasks,42.8415712,42.8446532,0.003082000,11
57,6926,WaitForVisibilityTasks,42.8525261,42.8554151,0.002889000,11
57,6926,WaitForVisibilityTasks,42.8634812,42.8685795,0.005098300,11
57,6926,WaitForVisibilityTasks,42.8760411,42.8805847,0.004543600,11
57,6926,WaitForVisibilityTasks,42.8878807,42.8910536,0.003172900,11
57,6926,WaitForVisibilityTasks,42.8988917,42.9036734,0.004781700,11
57,6926,WaitForVisibilityTasks,42.9112849,42.9153723,0.004087400,11
57,6926,WaitForVisibilityTasks,42.9228641,42.9247136,0.001849500,11
57,6926,WaitForVisibilityTasks,42.9318054,42.9354252,0.003619800,11
57,6926,WaitForVisibilityTasks,42.9436164,42.9456817,0.002065300,11
57,6926,WaitForVisibilityTasks,42.9533978,42.9590021,0.005604300,11
57,6926,WaitForVisibilityTasks,42.9668329,42.9703591,0.003526200,11
57,6926,WaitForVisibilityTasks,42.9785502,42.98033,0.001779800,11
57,6926,WaitForVisibilityTasks,42.9873988,42.9929592,0.005560400,11
57,6926,WaitForVisibilityTasks,43.0003577,43.0022715,0.001913800,11
57,6926,WaitForVisibilityTasks,43.0090237,43.0146681,0.005644400,11
57,6926,WaitForVisibilityTasks,43.022974,43.0273956,0.004421600,11
57,6926,WaitForVisibilityTasks,43.0350717,43.0366407,0.001569000,11
57,6926,WaitForVisibilityTasks,43.0444825,43.0485897,0.004107200,11
57,6926,WaitForVisibilityTasks,43.0559923,43.0584395,0.002447200,11
57,6926,WaitForVisibilityTasks,43.0660995,43.0702575,0.004158000,11
57,6926,WaitForVisibilityTasks,43.0775983,43.0821317,0.004533400,11
57,6926,WaitForVisibilityTasks,43.0897341,43.0915137,0.001779600,11
57,6926,WaitForVisibilityTasks,43.0994721,43.1048217,0.005349600,11
57,6926,WaitForVisibilityTasks,43.1124536,43.1168471,0.004393500,11
57,6926,WaitForVisibilityTasks,43.1245444,43.1266688,0.002124400,11
57,6926,WaitForVisibilityTasks,43.1338162,43.1381284,0.004312200,11
57,6926,WaitForVisibilityTasks,43.1453463,43.1472146,0.001868300,11
57,6926,WaitForVisibilityTasks,43.155,43.1599474,0.004947400,11
57,6926,WaitForVisibilityTasks,43.1678149,43.1723697,0.004554800,11
57,6926,WaitForVisibilityTasks,43.1797279,43.1815224,0.001794500,11
57,6926,WaitForVisibilityTasks,43.1886962,43.19467,0.005973800,11
57,6926,WaitForVisibilityTasks,43.2025318,43.2068923,0.004360500,11
57,6926,WaitForVisibilityTasks,43.214553,43.2162808,0.001727800,11
57,6926,WaitForVisibilityTasks,43.2249245,43.2290787,0.004154200,11
57,6926,WaitForVisibilityTasks,43.2365853,43.2382246,0.001639300,11
57,6926,WaitForVisibilityTasks,43.2469029,43.2511003,0.004197400,11
57,6926,WaitForVisibilityTasks,43.2585731,43.2631063,0.004533200,11
57,6926,WaitForVisibilityTasks,43.270995,43.2738295,0.002834500,11
57,6926,WaitForVisibilityTasks,43.2812986,43.2854604,0.004161800,11
57,6926,WaitForVisibilityTasks,43.2931006,43.2976051,0.004504500,11
57,6926,WaitForVisibilityTasks,43.3056119,43.3074098,0.001797900,11
57,6926,WaitForVisibilityTasks,43.3146388,43.3187101,0.004071300,11
57,6926,WaitForVisibilityTasks,43.3261626,43.327915,0.001752400,11
57,6926,WaitForVisibilityTasks,43.3352133,43.3405765,0.005363200,11
57,6926,WaitForVisibilityTasks,43.348058,43.3502093,0.002151300,11
57,6926,WaitForVisibilityTasks,43.3583823,43.3623052,0.003922900,11
57,6926,WaitForVisibilityTasks,43.3704268,43.374453,0.004026200,11
57,6926,WaitForVisibilityTasks,43.3823019,43.3842418,0.001939900,11
57,6926,WaitForVisibilityTasks,43.3934183,43.3962163,0.002798000,11
57,6926,WaitForVisibilityTasks,43.4044791,43.4089656,0.004486500,11
57,6926,WaitForVisibilityTasks,43.4162856,43.4183389,0.002053300,11
57,6926,WaitForVisibilityTasks,43.4248999,43.4291623,0.004262400,11
57,6926,WaitForVisibilityTasks,43.4371668,43.4388304,0.001663600,11
57,6926,WaitForVisibilityTasks,43.4465894,43.4509079,0.004318500,11
57,6926,WaitForVisibilityTasks,43.458919,43.4603813,0.001462300,11
57,6926,WaitForVisibilityTasks,43.467873,43.4735009,0.005627900,11
57,6926,WaitForVisibilityTasks,43.4811347,43.485403,0.004268300,11
57,6926,WaitForVisibilityTasks,43.4941769,43.4984635,0.004286600,11
57,6926,WaitForVisibilityTasks,43.5064363,43.5082776,0.001841300,11
57,6926,WaitForVisibilityTasks,43.5160897,43.5202152,0.004125500,11
57,6926,WaitForVisibilityTasks,43.527855,43.5294024,0.001547400,11
57,6926,WaitForVisibilityTasks,43.5369118,43.5420163,0.005104500,11
57,6926,WaitForVisibilityTasks,43.5504994,43.5542333,0.003733900,11
57,6926,WaitForVisibilityTasks,43.561733,43.56354,0.001807000,11
57,6926,WaitForVisibilityTasks,43.5714317,43.5766603,0.005228600,11
57,6926,WaitForVisibilityTasks,43.5840333,43.5859328,0.001899500,11
57,6926,WaitForVisibilityTasks,43.5935815,43.5969628,0.003381300,11
57,6926,WaitForVisibilityTasks,43.604544,43.6071204,0.002576400,11
57,6926,WaitForVisibilityTasks,43.6156754,43.6190845,0.003409100,11
57,6926,WaitForVisibilityTasks,43.6267004,43.6313229,0.004622500,11
57,6926,WaitForVisibilityTasks,43.6387693,43.6405043,0.001735000,11
57,6926,WaitForVisibilityTasks,43.648446,43.6537794,0.005333400,11
57,6926,WaitForVisibilityTasks,43.6621881,43.6662543,0.004066200,11
57,6926,WaitForVisibilityTasks,43.6733375,43.6753085,0.001971000,11
57,6926,WaitForVisibilityTasks,43.6829941,43.688309,0.005314900,11
57,6926,WaitForVisibilityTasks,43.6966576,43.7004821,0.003824500,11
57,6926,WaitForVisibilityTasks,43.7081632,43.7099725,0.001809300,11
57,6926,WaitForVisibilityTasks,43.7181111,43.722677,0.004565900,11
57,6926,WaitForVisibilityTasks,43.7301135,43.7334774,0.003363900,11
57,6926,WaitForVisibilityTasks,43.7413423,43.7438865,0.002544200,11
57,6926,WaitForVisibilityTasks,43.7513819,43.7557313,0.004349400,11
57,6926,WaitForVisibilityTasks,43.7635983,43.7653083,0.001710000,11
57,6926,WaitForVisibilityTasks,43.7726432,43.7778222,0.005179000,11
57,6926,WaitForVisibilityTasks,43.7856824,43.789767,0.004084600,11
57,6926,WaitForVisibilityTasks,43.79788,43.7993281,0.001448100,11
57,6926,WaitForVisibilityTasks,43.8072182,43.8123219,0.005103700,11
57,6926,WaitForVisibilityTasks,43.8212013,43.8255285,0.004327200,11
57,6926,WaitForVisibilityTasks,43.8330814,43.8352472,0.002165800,11
57,6926,WaitForVisibilityTasks,43.8431919,43.847433,0.004241100,11
57,6926,WaitForVisibilityTasks,43.8567327,43.8605363,0.003803600,11
57,6926,WaitForVisibilityTasks,43.8684451,43.8697832,0.001338100,11
57,6926,WaitForVisibilityTasks,43.8781383,43.879706,0.001567700,11
57,6926,WaitForVisibilityTasks,43.8870765,43.8886815,0.001605000,11
57,6926,WaitForVisibilityTasks,43.8968088,43.9012299,0.004421100,11
57,6926,WaitForVisibilityTasks,43.9091148,43.9106195,0.001504700,11
57,6926,WaitForVisibilityTasks,43.9176017,43.9236223,0.006020600,11
57,6926,WaitForVisibilityTasks,43.9312515,43.9344954,0.003243900,11
57,6926,WaitForVisibilityTasks,43.9422229,43.9451539,0.002931000,11
57,6926,WaitForVisibilityTasks,43.9534362,43.9580609,0.004624700,11
57,6926,WaitForVisibilityTasks,43.9668679,43.9690039,0.002136000,11
57,6926,WaitForVisibilityTasks,43.9761492,43.9799946,0.003845400,11
57,6926,WaitForVisibilityTasks,43.9876963,43.992202,0.004505700,11
57,6926,WaitForVisibilityTasks,43.999228,44.0015128,0.002284800,11
57,6926,WaitForVisibilityTasks,44.0087342,44.0137431,0.005008900,11
57,6926,WaitForVisibilityTasks,44.0221193,44.0244884,0.002369100,11
57,6926,WaitForVisibilityTasks,44.0328567,44.0383787,0.005522000,11
57,6926,WaitForVisibilityTasks,44.046364,44.0489784,0.002614400,11
57,6926,WaitForVisibilityTasks,44.0561213,44.0600199,0.003898600,11
57,6926,WaitForVisibilityTasks,44.0678971,44.0703689,0.002471800,11
57,6926,WaitForVisibilityTasks,44.0785629,44.0834906,0.004927700,11
57,6926,WaitForVisibilityTasks,44.0912817,44.0945475,0.003265800,11
57,6926,WaitForVisibilityTasks,44.1023209,44.1051983,0.002877400,11
57,6926,WaitForVisibilityTasks,44.1128623,44.1167466,0.003884300,11
57,6926,WaitForVisibilityTasks,44.124727,44.1264297,0.001702700,11
57,6926,WaitForVisibilityTasks,44.1339977,44.1396424,0.005644700,11
57,6926,WaitForVisibilityTasks,44.1477571,44.152086,0.004328900,11
57,6926,WaitForVisibilityTasks,44.1599929,44.1617688,0.001775900,11
57,6926,WaitForVisibilityTasks,44.1691497,44.1738538,0.004704100,11
57,6926,WaitForVisibilityTasks,44.1812309,44.1851915,0.003960600,11
57,6926,WaitForVisibilityTasks,44.1928788,44.1951907,0.002311900,11
57,6926,WaitForVisibilityTasks,44.2031065,44.2079636,0.004857100,11
57,6926,WaitForVisibilityTasks,44.2160695,44.2195779,0.003508400,11
57,6926,WaitForVisibilityTasks,44.2271698,44.229583,0.002413200,11
57,6926,WaitForVisibilityTasks,44.2376205,44.2427382,0.005117700,11
57,6926,WaitForVisibilityTasks,44.2502398,44.251958,0.001718200,11
57,6926,WaitForVisibilityTasks,44.2601692,44.2636811,0.003511900,11
57,6926,WaitForVisibilityTasks,44.2711663,44.2728322,0.001665900,11
57,6926,WaitForVisibilityTasks,44.2796561,44.2853324,0.005676300,11
57,6926,WaitForVisibilityTasks,44.2927655,44.2974035,0.004638000,11
57,6926,WaitForVisibilityTasks,44.3049976,44.3066076,0.001610000,11
57,6926,WaitForVisibilityTasks,44.3142813,44.3189881,0.004706800,11
57,6926,WaitForVisibilityTasks,44.3266796,44.328753,0.002073400,11
57,6926,WaitForVisibilityTasks,44.335986,44.3401166,0.004130600,11
57,6926,WaitForVisibilityTasks,44.3469908,44.3485554,0.001564600,11
57,6926,WaitForVisibilityTasks,44.355993,44.3616512,0.005658200,11
57,6926,WaitForVisibilityTasks,44.3681512,44.3706942,0.002543000,11
57,6926,WaitForVisibilityTasks,44.3782295,44.3817888,0.003559300,11
57,6926,WaitForVisibilityTasks,44.3904297,44.3943521,0.003922400,11
57,6926,WaitForVisibilityTasks,44.4021358,44.4043684,0.002232600,11
57,6926,WaitForVisibilityTasks,44.4120512,44.4170026,0.004951400,11
57,6926,WaitForVisibilityTasks,44.4246779,44.4290714,0.004393500,11
57,6926,WaitForVisibilityTasks,44.4367307,44.4387392,0.002008500,11
57,6926,WaitForVisibilityTasks,44.4463407,44.4516773,0.005336600,11
57,6926,WaitForVisibilityTasks,44.459638,44.4636808,0.004042800,11
57,6926,WaitForVisibilityTasks,44.4710654,44.4738601,0.002794700,11
57,6926,WaitForVisibilityTasks,44.4818129,44.4853866,0.003573700,11
57,6926,WaitForVisibilityTasks,44.494381,44.5000884,0.005707400,11
57,6926,WaitForVisibilityTasks,44.5075998,44.5111759,0.003576100,11
57,6926,WaitForVisibilityTasks,44.5195632,44.5222649,0.002701700,11
57,6926,WaitForVisibilityTasks,44.5301588,44.5350677,0.004908900,11
57,6926,WaitForVisibilityTasks,44.5426527,44.5463523,0.003699600,11
57,6926,WaitForVisibilityTasks,44.5547306,44.5567614,0.002030800,11
57,6926,WaitForVisibilityTasks,44.5644403,44.5698819,0.005441600,11
57,6926,WaitForVisibilityTasks,44.5775356,44.5815744,0.004038800,11
57,6926,WaitForVisibilityTasks,44.588924,44.5907324,0.001808400,11
57,6926,WaitForVisibilityTasks,44.5987877,44.6033341,0.004546400,11
57,6926,WaitForVisibilityTasks,44.6112504,44.6126789,0.001428500,11
57,6926,WaitForVisibilityTasks,44.6205574,44.624882,0.004324600,11
57,6926,WaitForVisibilityTasks,44.6326467,44.6347409,0.002094200,11
57,6926,WaitForVisibilityTasks,44.6422338,44.6461725,0.003938700,11
57,6926,WaitForVisibilityTasks,44.6535729,44.6574389,0.003866000,11
57,6926,WaitForVisibilityTasks,44.6645925,44.6673176,0.002725100,11
57,6926,WaitForVisibilityTasks,44.6752137,44.679336,0.004122300,11
57,6926,WaitForVisibilityTasks,44.6868415,44.6882538,0.001412300,11
57,6926,WaitForVisibilityTasks,44.6973237,44.7023499,0.005026200,11
57,6926,WaitForVisibilityTasks,44.7096415,44.7142475,0.004606000,11
57,6926,WaitForVisibilityTasks,44.7227342,44.7253891,0.002654900,11
57,6926,WaitForVisibilityTasks,44.735102,44.7371145,0.002012500,11
57,6926,WaitForVisibilityTasks,44.7448226,44.7491977,0.004375100,11
57,6926,WaitForVisibilityTasks,44.7565989,44.7584188,0.001819900,11
57,6926,WaitForVisibilityTasks,44.7658044,44.7709148,0.005110400,11
57,6926,WaitForVisibilityTasks,44.7786545,44.7810577,0.002403200,11
57,6926,WaitForVisibilityTasks,44.7885797,44.7919118,0.003332100,11
57,6926,WaitForVisibilityTasks,44.799779,44.8043252,0.004546200,11
57,6926,WaitForVisibilityTasks,44.8116335,44.8135043,0.001870800,11
57,6926,WaitForVisibilityTasks,44.8202031,44.825555,0.005351900,11
57,6926,WaitForVisibilityTasks,44.8326982,44.8345958,0.001897600,11
57,6926,WaitForVisibilityTasks,44.8433878,44.8468347,0.003446900,11
57,6926,WaitForVisibilityTasks,44.854512,44.8559524,0.001440400,11
57,6926,WaitForVisibilityTasks,44.8635271,44.868413,0.004885900,11
57,6926,WaitForVisibilityTasks,44.8761597,44.8795975,0.003437800,11
57,6926,WaitForVisibilityTasks,44.8873842,44.890013,0.002628800,11
57,6926,WaitForVisibilityTasks,44.8979333,44.9030952,0.005161900,11
57,6926,WaitForVisibilityTasks,44.9109457,44.9148544,0.003908700,11
57,6926,WaitForVisibilityTasks,44.9224006,44.9242086,0.001808000,11
57,6926,WaitForVisibilityTasks,44.9309878,44.9356409,0.004653100,11
57,6926,WaitForVisibilityTasks,44.9451736,44.9475552,0.002381600,11
57,6926,WaitForVisibilityTasks,44.9557741,44.9584359,0.002661800,11
57,6926,WaitForVisibilityTasks,44.9665914,44.9702309,0.003639500,11
57,6926,WaitForVisibilityTasks,44.9782427,44.9798727,0.001630000,11
57,6926,WaitForVisibilityTasks,44.9873244,44.9925301,0.005205700,11
57,6926,WaitForVisibilityTasks,44.9998462,45.0017385,0.001892300,11
57,6926,WaitForVisibilityTasks,45.0081542,45.0129761,0.004821900,11
57,6926,WaitForVisibilityTasks,45.0204124,45.0221297,0.001717300,11
