ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8295,Frame,42.0761566,42.089418,0.013261400,0
65536,8078,Nanite::Streaming,42.0787257,42.0788007,0.000075000,3
65536,8109,Nanite::Readback,42.0787263,42.0787987,0.000072400,4
65536,7599,PrePass %s %s,42.0788806,42.0809779,0.002097300,4
65536,8081,Nanite::VisBuffer,42.0818477,42.0827994,0.000951700,4
65536,8082,Nanite::InitContext,42.0818483,42.0827994,0.000951100,5
65536,8083,Nanite::VisBuffer,42.0827994,42.0829735,0.000174100,4
65536,8084,Nanite::DrawGeometry,42.0827994,42.0829735,0.000174100,5
65536,8089,NaniteBasePass,42.0829735,42.0829961,0.000022600,4
65536,8090,Nanite::EmitDepthTargets,42.0829735,42.0829961,0.000022600,5
65536,7641,BasePass,42.0834671,42.0841787,0.000711600,4
65536,8110,NaniteBasePass,42.0841223,42.0841501,0.000027800,5
65536,8111,Nanite::BasePass,42.0841229,42.0841482,0.000025300,6
65536,8112,Nanite::ShadeBinning,42.0841286,42.084144,0.000015400,7
65536,7640,LumenScreenProbeGather,42.0842643,42.0843193,0.000055000,5
65536,7646,ShadowDepths,42.0843231,42.0845341,0.000211000,5
65536,7648,ShadowDepths,42.0845382,42.0858735,0.001335300,4
65536,8095,RenderVirtualShadowMaps,42.0846498,42.0857455,0.001095700,5
65536,8084,Nanite::DrawGeometry,42.0846662,42.0857363,0.001070100,6
65536,7651,RenderVirtualShadowMaps,42.0857465,42.0858448,0.000098300,5
65536,7657,LumenReflections,42.0858766,42.0860138,0.000137200,6
65536,8295,Frame,42.0894641,42.0998432,0.010379100,0
65536,8078,Nanite::Streaming,42.0913564,42.0914237,0.000067300,3
65536,8109,Nanite::Readback,42.0913571,42.0914237,0.000066600,4
65536,7599,PrePass %s %s,42.0914893,42.0926268,0.001137500,4
65536,8081,Nanite::VisBuffer,42.0926562,42.0926853,0.000029100,4
65536,8082,Nanite::InitContext,42.0926569,42.0926853,0.000028400,5
65536,8083,Nanite::VisBuffer,42.0926863,42.094463,0.001776700,4
65536,8084,Nanite::DrawGeometry,42.0926863,42.0944619,0.001775600,5
65536,8089,NaniteBasePass,42.094463,42.0944845,0.000021500,4
65536,8090,Nanite::EmitDepthTargets,42.094463,42.0944845,0.000021500,5
65536,7641,BasePass,42.0957983,42.0967323,0.000934000,4
65536,8110,NaniteBasePass,42.0966776,42.0967035,0.000025900,5
65536,8111,Nanite::BasePass,42.0966783,42.0967014,0.000023100,6
65536,8112,Nanite::ShadeBinning,42.096683,42.0966973,0.000014300,7
65536,7640,LumenScreenProbeGather,42.0968158,42.0968667,0.000050900,5
65536,7646,ShadowDepths,42.0968698,42.0970854,0.000215600,5
65536,7648,ShadowDepths,42.0970885,42.0975636,0.000475100,4
