monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16872175.466509402,39.469551403,127.0.0.1:18723,1160203,46758,28
16872175.483718701,39.486760702,127.0.0.1:18723,1162465,46879,28
16872175.501318101,39.504360102,127.0.0.1:18723,1162518,46917,28
16872175.518660702,39.521702703,127.0.0.1:18723,1164693,46955,28
16872175.535201401,39.538243402,127.0.0.1:18723,1164741,46993,28
16872175.553029601,39.556071602,127.0.0.1:18723,1164804,47031,28
16872175.569512200,39.572554201,127.0.0.1:18723,1168445,47069,28
16872175.587220900,39.590262901,127.0.0.1:18723,1171463,47190,28
16872175.604601499,39.607643500,127.0.0.1:18723,1171516,47228,28
16872175.622388300,39.625430301,127.0.0.1:18723,1172888,47266,28
16872175.638203301,39.641245302,127.0.0.1:18723,1174108,47304,28
16872175.656991798,39.660033800,127.0.0.1:18723,1175478,47342,28
16872175.672459599,39.675501600,127.0.0.1:18723,1177867,47463,28
16872175.687888201,39.690930203,127.0.0.1:18723,1184485,47501,28
16872175.706194501,39.709236503,127.0.0.1:18723,1185952,47539,28
16872175.722958200,39.726000201,127.0.0.1:18723,1186972,47577,28
16872175.739927799,39.742969800,127.0.0.1:18723,1188406,47615,28
16872175.755621899,39.758663900,127.0.0.1:18723,1189319,47653,28
16872175.773797300,39.776839301,127.0.0.1:18723,1190761,47691,28
16872175.790922601,39.793964602,127.0.0.1:18723,1191750,47812,28
16872175.806924202,39.809966203,127.0.0.1:18723,1193177,47850,28
16872175.825828701,39.828870703,127.0.0.1:18723,1194104,47888,28
16872175.841932800,39.844974801,127.0.0.1:18723,1196471,47926,28
16872175.859251902,39.862293903,127.0.0.1:18723,1196471,47926,28
16872175.876274399,39.879316401,127.0.0.1:18723,1197944,48047,28
16872175.894584000,39.897626001,127.0.0.1:18723,1201346,48085,28
16872175.911934100,39.914976101,127.0.0.1:18723,1202750,48123,28
16872175.928975999,39.932018001,127.0.0.1:18723,1203759,48161,28
16872175.945143700,39.948185701,127.0.0.1:18723,1205176,48199,28
16872175.963596199,39.966638200,127.0.0.1:18723,1206139,48237,28
16872175.979418200,39.982460201,127.0.0.1:18723,1210884,48358,28
16872175.997730602,40.000772603,127.0.0.1:18723,1214383,48396,28
16872176.013092499,40.016134501,127.0.0.1:18723,1216870,48434,28
16872176.032372799,40.035414800,127.0.0.1:18723,1216908,48472,28
16872176.048651699,40.051693700,127.0.0.1:18723,1219360,48510,28
16872176.066392198,40.069434199,127.0.0.1:18723,1219360,48510,28
16872176.082594201,40.085636202,127.0.0.1:18723,1221742,48631,28
16872176.099348899,40.102390900,127.0.0.1:18723,1221780,48669,28
16872176.116578799,40.119620800,127.0.0.1:18723,1222076,48707,28
16872176.132419799,40.135461800,127.0.0.1:18723,1224453,48745,28
16872176.150076501,40.153118502,127.0.0.1:18723,1224498,48783,28
16872176.166560799,40.169602800,127.0.0.1:18723,1225935,48821,28
16872176.184285600,40.187327601,127.0.0.1:18723,1231390,48942,28
16872176.200302899,40.203344900,127.0.0.1:18723,1231443,48980,28
16872176.217296299,40.220338300,127.0.0.1:18723,1231516,49018,28
16872176.234658901,40.237700902,127.0.0.1:18723,1233877,49056,28
16872176.251182500,40.254224502,127.0.0.1:18723,1233915,49094,28
16872176.267388798,40.270430800,127.0.0.1:18723,1235323,49132,28
16872176.284417201,40.287459202,127.0.0.1:18723,1238648,49253,28
16872176.302173801,40.305215802,127.0.0.1:18723,1238686,49291,28
16872176.318977501,40.322019503,127.0.0.1:18723,1238734,49329,28
16872176.334544498,40.337586500,127.0.0.1:18723,1241127,49367,28
16872176.352357101,40.355399102,127.0.0.1:18723,1241165,49405,28
16872176.370055001,40.373097003,127.0.0.1:18723,1243799,49443,28
16872176.387972601,40.391014602,127.0.0.1:18723,1246077,49564,28
16872176.404052801,40.407094803,127.0.0.1:18723,1246124,49602,28
16872176.420711499,40.423753500,127.0.0.1:18723,1248424,49640,28
16872176.437898200,40.440940201,127.0.0.1:18723,1248469,49678,28
16872176.456521999,40.459564000,127.0.0.1:18723,1248528,49716,28
16872176.471637599,40.474679600,127.0.0.1:18723,1250851,49837,28
16872176.488666799,40.491708800,127.0.0.1:18723,1253150,49875,28
16872176.504135001,40.507177003,127.0.0.1:18723,1253188,49913,28
16872176.520261001,40.523303002,127.0.0.1:18723,1255460,49951,28
16872176.537255999,40.540298000,127.0.0.1:18723,1255498,49989,28
16872176.554944400,40.557986401,127.0.0.1:18723,1257776,50027,28
16872176.571997501,40.575039502,127.0.0.1:18723,1257829,50065,28
16872176.588185798,40.591227800,127.0.0.1:18723,1260231,50186,28
16872176.605725799,40.608767800,127.0.0.1:18723,1260285,50224,28
16872176.623701699,40.626743700,127.0.0.1:18723,1260581,50262,28
16872176.639737401,40.642779402,127.0.0.1:18723,1262847,50300,28
16872176.658386800,40.661428802,127.0.0.1:18723,1265104,50338,28
16872176.674532998,40.677575000,127.0.0.1:18723,1265159,50459,28
16872176.692308899,40.695350900,127.0.0.1:18723,1267341,50497,28
16872176.709180001,40.712222002,127.0.0.1:18723,1267392,50535,28
16872176.726597998,40.729640000,127.0.0.1:18723,1267464,50573,28
16872176.743282899,40.746324901,127.0.0.1:18723,1269758,50611,28
16872176.761016201,40.764058203,127.0.0.1:18723,1271967,50649,28
16872176.778114598,40.781156600,127.0.0.1:18723,1272005,50770,28
16872176.795818198,40.798860200,127.0.0.1:18723,1274317,50808,28
16872176.813095301,40.816137303,127.0.0.1:18723,1275666,50846,28
16872176.830584198,40.833626200,127.0.0.1:18723,1276562,50884,28
16872176.847577300,40.850619301,127.0.0.1:18723,1277879,50922,28
16872176.865984499,40.869026501,127.0.0.1:18723,1278776,50960,28
16872176.881909002,40.884951003,127.0.0.1:18723,1280464,51081,28
16872176.899513200,40.902555201,127.0.0.1:18723,1281405,51119,28
16872176.917745199,40.920787200,127.0.0.1:18723,1282679,51157,28
16872176.935003702,40.938045703,127.0.0.1:18723,1283635,51195,28
16872176.952493500,40.955535501,127.0.0.1:18723,1285805,51233,28
16872176.970346201,40.973388202,127.0.0.1:18723,1285805,51233,28
16872176.986849502,40.989891503,127.0.0.1:18723,1288032,51354,28
16872177.004830599,41.007872600,127.0.0.1:18723,1288125,51392,28
16872177.021731202,41.024773203,127.0.0.1:18723,1288236,51430,28
16872177.040076800,41.043118801,127.0.0.1:18723,1290372,51468,28
16872177.056427699,41.059469700,127.0.0.1:18723,1290410,51506,28
16872177.074485999,41.077528000,127.0.0.1:18723,1292543,51627,28
16872177.091202300,41.094244301,127.0.0.1:18723,1294682,51665,28
16872177.109223600,41.112265602,127.0.0.1:18723,1294682,51665,28
16872177.125826001,41.128868002,127.0.0.1:18723,1294978,51703,28
16872177.142992899,41.146034900,127.0.0.1:18723,1297178,51741,28
16872177.159887400,41.162929401,127.0.0.1:18723,1297239,51779,28
16872177.177949902,41.180991903,127.0.0.1:18723,1299375,51900,28
16872177.194694899,41.197736900,127.0.0.1:18723,1301585,51938,28
16872177.212477699,41.215519700,127.0.0.1:18723,1301636,51976,28
16872177.229609601,41.232651602,127.0.0.1:18723,1303749,52014,28
16872177.246670298,41.249712300,127.0.0.1:18723,1303848,52052,28
16872177.262173399,41.265215401,127.0.0.1:18723,1303886,52090,28
16872177.279253200,41.282295201,127.0.0.1:18723,1306011,52211,28
16872177.296721701,41.299763702,127.0.0.1:18723,1308162,52249,28
16872177.314810000,41.317852002,127.0.0.1:18723,1308200,52287,28
16872177.331053600,41.334095601,127.0.0.1:18723,1309476,52325,28
16872177.347752299,41.350794300,127.0.0.1:18723,1310322,52363,28
16872177.364106499,41.367148500,127.0.0.1:18723,1311612,52401,28
16872177.381725200,41.384767201,127.0.0.1:18723,1313792,52522,28
16872177.399216600,41.402258601,127.0.0.1:18723,1314946,52560,28
16872177.416544400,41.419586401,127.0.0.1:18723,1314946,52560,28
16872177.433472201,41.436514203,127.0.0.1:18723,1317069,52598,28
16872177.450972401,41.454014402,127.0.0.1:18723,1317069,52598,28
16872177.469255801,41.472297803,127.0.0.1:18723,1318126,52636,28
16872177.486968599,41.490010601,127.0.0.1:18723,1321202,52757,28
16872177.504993599,41.508035600,127.0.0.1:18723,1321325,52795,28
16872177.521252099,41.524294101,127.0.0.1:18723,1323374,52833,28
16872177.538670301,41.541712303,127.0.0.1:18723,1323412,52871,28
16872177.554815099,41.557857100,127.0.0.1:18723,1325450,52909,28
16872177.571096499,41.574138500,127.0.0.1:18723,1325488,52947,28
16872177.588060301,41.591102302,127.0.0.1:18723,1327517,53068,28
16872177.606911499,41.609953500,127.0.0.1:18723,1327555,53106,28
16872177.624262199,41.627304200,127.0.0.1:18723,1329893,53144,28
16872177.639590301,41.642632302,127.0.0.1:18723,1329940,53182,28
16872177.657983601,41.661025602,127.0.0.1:18723,1331988,53220,28
16872177.673838999,41.676881000,127.0.0.1:18723,1332039,53341,28
16872177.691844799,41.694886800,127.0.0.1:18723,1334033,53379,28
16872177.709976099,41.713018101,127.0.0.1:18723,1334071,53417,28
16872177.727051999,41.730094001,127.0.0.1:18723,1336097,53455,28
16872177.744437300,41.747479301,127.0.0.1:18723,1336150,53493,28
16872177.761755198,41.764797200,127.0.0.1:18723,1337365,53531,28
16872177.778436299,41.781478301,127.0.0.1:18723,1340316,53652,28
16872177.797100998,41.800143000,127.0.0.1:18723,1340354,53690,28
16872177.811790600,41.814832602,127.0.0.1:18723,1342374,53728,28
16872177.828167699,41.831209701,127.0.0.1:18723,1342422,53766,28
16872177.844695002,41.847737003,127.0.0.1:18723,1344426,53804,28
16872177.861353301,41.864395302,127.0.0.1:18723,1344426,53804,28
16872177.878359798,41.881401800,127.0.0.1:18723,1346759,53925,28
16872177.895482302,41.898524303,127.0.0.1:18723,1346814,53963,28
16872177.912403699,41.915445700,127.0.0.1:18723,1348822,54001,28
16872177.928878199,41.931920201,127.0.0.1:18723,1348878,54039,28
16872177.946612898,41.949654900,127.0.0.1:18723,1350894,54077,28
16872177.963098101,41.966140103,127.0.0.1:18723,1350939,54115,28
16872177.979447600,41.982489601,127.0.0.1:18723,1352940,54236,28
16872177.998357899,42.001399901,127.0.0.1:18723,1352978,54274,28
16872178.015154500,42.018196501,127.0.0.1:18723,1353158,54312,28
16872178.033063699,42.036105700,127.0.0.1:18723,1355129,54350,28
16872178.049661599,42.052703600,127.0.0.1:18723,1355167,54388,28
16872178.066949300,42.069991302,127.0.0.1:18723,1357140,54426,28
16872178.083821200,42.086863201,127.0.0.1:18723,1359123,54547,28
16872178.101778202,42.104820203,127.0.0.1:18723,1359176,54585,28
16872178.118514501,42.121556502,127.0.0.1:18723,1359214,54623,28
16872178.135495100,42.138537101,127.0.0.1:18723,1361489,54661,28
16872178.152085099,42.155127101,127.0.0.1:18723,1363570,54699,28
16872178.169402901,42.172444902,127.0.0.1:18723,1363625,54737,28
16872178.187143900,42.190185901,127.0.0.1:18723,1365623,54858,28
16872178.204380300,42.207422301,127.0.0.1:18723,1365674,54896,28
16872178.221954498,42.224996500,127.0.0.1:18723,1365776,54934,28
16872178.239254698,42.242296699,127.0.0.1:18723,1368890,54972,28
16872178.257098000,42.260140002,127.0.0.1:18723,1369700,55010,28
16872178.275130101,42.278172102,127.0.0.1:18723,1370917,55131,28
16872178.294641800,42.297683802,127.0.0.1:18723,1371805,55169,28
16872178.312384501,42.315426502,127.0.0.1:18723,1373768,55207,28
16872178.327356901,42.330398902,127.0.0.1:18723,1373831,55245,28
16872178.345612001,42.348654002,127.0.0.1:18723,1373919,55283,28
16872178.361350600,42.364392601,127.0.0.1:18723,1375080,55321,28
16872178.378477801,42.381519802,127.0.0.1:18723,1378141,55442,28
16872178.396411501,42.399453502,127.0.0.1:18723,1378188,55480,28
16872178.414507501,42.417549502,127.0.0.1:18723,1380265,55518,28
16872178.430479400,42.433521401,127.0.0.1:18723,1380313,55556,28
16872178.447823599,42.450865600,127.0.0.1:18723,1382279,55594,28
16872178.463617999,42.466660000,127.0.0.1:18723,1382279,55594,28
16872178.483876199,42.486918200,127.0.0.1:18723,1384264,55715,28
16872178.498478901,42.501520902,127.0.0.1:18723,1384264,55715,28
16872178.516093101,42.519135103,127.0.0.1:18723,1386290,55753,28
16872178.534962900,42.538004901,127.0.0.1:18723,1386338,55791,28
16872178.550362598,42.553404599,127.0.0.1:18723,1388329,55829,28
16872178.568965498,42.572007500,127.0.0.1:18723,1388382,55867,28
16872178.585201401,42.588243403,127.0.0.1:18723,1390365,55988,28
16872178.605614800,42.608656801,127.0.0.1:18723,1390403,56026,28
16872178.621390801,42.624432802,127.0.0.1:18723,1391631,56064,28
16872178.639369398,42.642411400,127.0.0.1:18723,1392722,56102,28
16872178.654218100,42.657260101,127.0.0.1:18723,1394718,56140,28
16872178.671213999,42.674256001,127.0.0.1:18723,1394765,56178,28
16872178.688092701,42.691134702,127.0.0.1:18723,1396764,56299,28
16872178.707480900,42.710522901,127.0.0.1:18723,1396809,56337,28
16872178.722197600,42.725239601,127.0.0.1:18723,1398813,56375,28
16872178.741545301,42.744587302,127.0.0.1:18723,1398861,56413,28
16872178.757477101,42.760519102,127.0.0.1:18723,1400848,56451,28
16872178.774641301,42.777683303,127.0.0.1:18723,1400957,56572,28
16872178.791534599,42.794576600,127.0.0.1:18723,1402926,56610,28
16872178.806901101,42.809943102,127.0.0.1:18723,1402979,56648,28
16872178.825697601,42.828739602,127.0.0.1:18723,1403017,56686,28
16872178.844630100,42.847672101,127.0.0.1:18723,1404986,56724,28
16872178.859878998,42.862921000,127.0.0.1:18723,1406173,56762,28
16872178.877446700,42.880488701,127.0.0.1:18723,1408396,56883,28
16872178.894272000,42.897314001,127.0.0.1:18723,1409249,56921,28
16872178.911555201,42.914597202,127.0.0.1:18723,1409249,56921,28
16872178.926949698,42.929991700,127.0.0.1:18723,1411267,56959,28
16872178.944238901,42.947280902,127.0.0.1:18723,1411267,56959,28
16872178.961244199,42.964286201,127.0.0.1:18723,1412470,56997,28
16872178.978870101,42.981912103,127.0.0.1:18723,1415201,57118,28
16872178.995583501,42.998625502,127.0.0.1:18723,1415239,57156,28
16872179.012338400,43.015380401,127.0.0.1:18723,1417182,57194,28
16872179.028290000,43.031332001,127.0.0.1:18723,1417305,57232,28
16872179.046168800,43.049210802,127.0.0.1:18723,1419264,57270,28
16872179.062533699,43.065575700,127.0.0.1:18723,1419264,57270,28
16872179.080036700,43.083078701,127.0.0.1:18723,1421265,57391,28
16872179.096719500,43.099761501,127.0.0.1:18723,1421303,57429,28
16872179.115202501,43.118244503,127.0.0.1:18723,1423580,57467,28
16872179.131446600,43.134488601,127.0.0.1:18723,1423635,57505,28
16872179.148281701,43.151323702,127.0.0.1:18723,1425624,57543,28
16872179.165100601,43.168142602,127.0.0.1:18723,1425669,57581,28
16872179.183416400,43.186458401,127.0.0.1:18723,1427584,57702,28
16872179.199563500,43.202605501,127.0.0.1:18723,1427622,57740,28
16872179.216755200,43.219797201,127.0.0.1:18723,1427670,57778,28
16872179.232266299,43.235308301,127.0.0.1:18723,1429626,57816,28
16872179.250435200,43.253477201,127.0.0.1:18723,1429626,57816,28
16872179.266801100,43.269843102,127.0.0.1:18723,1431553,57854,28
16872179.283658899,43.286700901,127.0.0.1:18723,1433509,57975,28
16872179.300000101,43.303042103,127.0.0.1:18723,1433618,58013,28
16872179.316536300,43.319578301,127.0.0.1:18723,1435569,58051,28
16872179.332584299,43.335626300,127.0.0.1:18723,1435607,58089,28
16872179.351648200,43.354690202,127.0.0.1:18723,1435645,58127,28
16872179.369777799,43.372819800,127.0.0.1:18723,1437863,58165,28
16872179.385636199,43.388678201,127.0.0.1:18723,1439801,58286,28
16872179.402803998,43.405846000,127.0.0.1:18723,1439856,58324,28
16872179.420588601,43.423630603,127.0.0.1:18723,1441873,58362,28
16872179.436693698,43.439735699,127.0.0.1:18723,1441940,58400,28
16872179.452369101,43.455411103,127.0.0.1:18723,1443854,58438,28
16872179.470901001,43.473943003,127.0.0.1:18723,1443892,58476,28
16872179.487675302,43.490717303,127.0.0.1:18723,1445822,58597,28
16872179.506078001,43.509120002,127.0.0.1:18723,1445875,58635,28
16872179.524654601,43.527696602,127.0.0.1:18723,1447893,58673,28
16872179.542123102,43.545165103,127.0.0.1:18723,1447931,58711,28
16872179.559822999,43.562865000,127.0.0.1:18723,1449197,58749,28
16872179.576832399,43.579874400,127.0.0.1:18723,1451114,58870,28
16872179.593693200,43.596735202,127.0.0.1:18723,1451951,58908,28
16872179.610799100,43.613841102,127.0.0.1:18723,1451951,58908,28
16872179.628249198,43.631291199,127.0.0.1:18723,1454147,58946,28
16872179.645293001,43.648335002,127.0.0.1:18723,1454194,58984,28
16872179.662964299,43.666006301,127.0.0.1:18723,1455329,59022,28
16872179.679261100,43.682303101,127.0.0.1:18723,1458027,59143,28
16872179.695734799,43.698776800,127.0.0.1:18723,1458072,59181,28
16872179.712275799,43.715317801,127.0.0.1:18723,1459218,59219,28
16872179.729200002,43.732242003,127.0.0.1:18723,1460109,59257,28
16872179.746084299,43.749126300,127.0.0.1:18723,1461257,59295,28
16872179.762729902,43.765771903,127.0.0.1:18723,1462011,59333,28
16872179.780834701,43.783876702,127.0.0.1:18723,1463196,59454,28
16872179.795580301,43.798622303,127.0.0.1:18723,1464124,59492,28
16872179.813008700,43.816050701,127.0.0.1:18723,1464124,59492,28
16872179.829748601,43.832790602,127.0.0.1:18723,1466098,59530,28
16872179.846358299,43.849400301,127.0.0.1:18723,1467212,59568,28
16872179.864290901,43.867332902,127.0.0.1:18723,1468040,59606,28
16872179.880945101,43.883987103,127.0.0.1:18723,1469463,59727,28
16872179.899290100,43.902332101,127.0.0.1:18723,1470299,59765,28
16872179.916046899,43.919088900,127.0.0.1:18723,1472274,59803,28
16872179.932239600,43.935281601,127.0.0.1:18723,1472363,59841,28
16872179.948938299,43.951980300,127.0.0.1:18723,1474294,59879,28
16872179.967140902,43.970182903,127.0.0.1:18723,1474294,59879,28
16872179.984099399,43.987141401,127.0.0.1:18723,1476256,60000,28
16872180.001789600,44.004831601,127.0.0.1:18723,1476294,60038,28
16872180.017316502,44.020358503,127.0.0.1:18723,1476342,60076,28
16872180.034729000,44.037771001,127.0.0.1:18723,1478257,60114,28
16872180.051292900,44.054334901,127.0.0.1:18723,1478366,60152,28
16872180.068921901,44.071963903,127.0.0.1:18723,1479495,60190,28
16872180.084948599,44.087990601,127.0.0.1:18723,1482210,60311,28
16872180.102467101,44.105509102,127.0.0.1:18723,1482248,60349,28
16872180.118867598,44.121909600,127.0.0.1:18723,1484440,60387,28
16872180.135022800,44.138064802,127.0.0.1:18723,1484478,60425,28
16872180.151952099,44.154994100,127.0.0.1:18723,1486415,60463,28
16872180.169325002,44.172367003,127.0.0.1:18723,1486460,60501,28
16872180.186482999,44.189525001,127.0.0.1:18723,1488387,60622,28
16872180.202217702,44.205259703,127.0.0.1:18723,1488440,60660,28
16872180.219155300,44.222197302,127.0.0.1:18723,1488488,60698,28
16872180.235912099,44.238954101,127.0.0.1:18723,1490399,60736,28
16872180.253528401,44.256570403,127.0.0.1:18723,1490437,60774,28
16872180.271085501,44.274127502,127.0.0.1:18723,1492351,60812,28
16872180.289472699,44.292514700,127.0.0.1:18723,1494257,60933,28
16872180.305206802,44.308248803,127.0.0.1:18723,1494295,60971,28
16872180.324034400,44.327076402,127.0.0.1:18723,1494428,61009,28
16872180.339145899,44.342187900,127.0.0.1:18723,1496347,61047,28
16872180.355485499,44.358527500,127.0.0.1:18723,1496385,61085,28
16872180.372389302,44.375431303,127.0.0.1:18723,1498533,61123,28
16872180.388205901,44.391247902,127.0.0.1:18723,1500447,61244,28
16872180.406749699,44.409791701,127.0.0.1:18723,1500494,61282,28
16872180.422923401,44.425965402,127.0.0.1:18723,1500550,61320,28
16872180.441009700,44.444051702,127.0.0.1:18723,1502511,61358,28
16872180.457484301,44.460526302,127.0.0.1:18723,1502556,61396,28
16872180.475161500,44.478203502,127.0.0.1:18723,1504465,61517,28
16872180.490754999,44.493797000,127.0.0.1:18723,1506366,61555,28
16872180.506307900,44.509349901,127.0.0.1:18723,1506404,61593,28
16872180.524441902,44.527483903,127.0.0.1:18723,1508378,61631,28
16872180.540833302,44.543875303,127.0.0.1:18723,1508447,61669,28
16872180.557156801,44.560198803,127.0.0.1:18723,1510330,61707,28
16872180.575715501,44.578757502,127.0.0.1:18723,1510439,61828,28
16872180.590864900,44.593906902,127.0.0.1:18723,1512429,61866,28
16872180.609375101,44.612417102,127.0.0.1:18723,1512467,61904,28
16872180.626347199,44.629389200,127.0.0.1:18723,1514634,61942,28
16872180.642780200,44.645822201,127.0.0.1:18723,1514681,61980,28
16872180.660009500,44.663051501,127.0.0.1:18723,1516616,62018,28
16872180.676720899,44.679762900,127.0.0.1:18723,1516663,62139,28
16872180.695130099,44.698172100,127.0.0.1:18723,1518637,62177,28
16872180.711765502,44.714807503,127.0.0.1:18723,1518682,62215,28
16872180.728759900,44.731801901,127.0.0.1:18723,1520619,62253,28
16872180.745878600,44.748920601,127.0.0.1:18723,1520657,62291,28
16872180.763155401,44.766197402,127.0.0.1:18723,1522560,62329,28
16872180.780651499,44.783693500,127.0.0.1:18723,1522613,62450,28
16872180.797235198,44.800277200,127.0.0.1:18723,1524637,62488,28
16872180.814164799,44.817206800,127.0.0.1:18723,1524637,62488,28
16872180.833025299,44.836067300,127.0.0.1:18723,1525861,62526,28
16872180.848087799,44.851129800,127.0.0.1:18723,1527757,62564,28
16872180.865152601,44.868194602,127.0.0.1:18723,1528549,62602,28
16872180.881280798,44.884322800,127.0.0.1:18723,1530011,62723,28
16872180.898598399,44.901640400,127.0.0.1:18723,1530820,62761,28
16872180.915203501,44.918245502,127.0.0.1:18723,1530875,62799,28
16872180.932550602,44.935592603,127.0.0.1:18723,1532054,62837,28
16872180.949016400,44.952058401,127.0.0.1:18723,1532901,62875,28
16872180.965899099,44.968941100,127.0.0.1:18723,1534077,62913,28
16872180.982380699,44.985422701,127.0.0.1:18723,1536021,63034,28
16872180.999935400,45.002977401,127.0.0.1:18723,1536888,63072,28
16872181.016565099,45.019607101,127.0.0.1:18723,1538039,63110,28
16872181.036224999,45.039267000,127.0.0.1:18723,1538885,63148,28
16872181.052155301,45.055197302,127.0.0.1:18723,1538923,63186,28
16872181.068057898,45.071099900,127.0.0.1:18723,1540039,63224,28
16872181.086149801,45.089191802,127.0.0.1:18723,1542832,63345,28
16872181.103324100,45.106366102,127.0.0.1:18723,1542896,63383,28
16872181.120690499,45.123732500,127.0.0.1:18723,1543192,63421,28
16872181.136318900,45.139360901,127.0.0.1:18723,1545100,63459,28
16872181.153068598,45.156110600,127.0.0.1:18723,1547056,63497,28
16872181.170602400,45.173644401,127.0.0.1:18723,1547056,63497,28
16872181.186871499,45.189913500,127.0.0.1:18723,1548989,63618,28
16872181.204871301,45.207913302,127.0.0.1:18723,1549027,63656,28
16872181.220515501,45.223557502,127.0.0.1:18723,1549075,63694,28
16872181.236670502,45.239712503,127.0.0.1:18723,1550963,63732,28
16872181.252629999,45.255672000,127.0.0.1:18723,1551016,63770,28
16872181.269534100,45.272576101,127.0.0.1:18723,1552138,63808,28
16872181.285063900,45.288105901,127.0.0.1:18723,1554840,63929,28
16872181.302105401,45.305147402,127.0.0.1:18723,1554878,63967,28
16872181.319315899,45.322357900,127.0.0.1:18723,1554878,63967,28
16872181.335892700,45.338934701,127.0.0.1:18723,1556872,64005,28
16872181.352198500,45.355240501,127.0.0.1:18723,1558738,64043,28
16872181.367715601,45.370757602,127.0.0.1:18723,1558738,64043,28
16872181.384236898,45.387278900,127.0.0.1:18723,1560158,64164,28
16872181.401162501,45.404204503,127.0.0.1:18723,1560995,64202,28
16872181.416414201,45.419456203,127.0.0.1:18723,1562112,64240,28
16872181.432974901,45.436016902,127.0.0.1:18723,1562928,64278,28
