seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.017594,17.59420,0,0.00000,0.00000,1200,1200,1200,0,0,57098,2995,7.120
0.034806,17.21200,0,0.00000,0.00000,1200,1200,1200,0,0,57098,2995,24.332
0.053153,18.34670,0,0.00000,0.00000,1200,1200,1200,0,0,57098,2995,17.345
0.068712,15.55900,0,0.00000,0.00000,1200,1200,1200,0,0,57098,2995,14.562
0.086380,17.66760,0,0.00000,0.00000,1200,1200,1200,0,0,57098,2995,16.833
0.105417,19.03770,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,35.871
0.122474,17.05720,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,16.253
0.139089,16.61480,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,15.829
0.156794,17.70500,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,16.974
0.174275,17.48050,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,16.660
0.191207,16.93230,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,16.236
0.209044,17.83670,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,16.934
0.226764,17.72020,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,16.824
0.243965,17.20150,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,34.026
0.261298,17.33230,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,51.358
0.278857,17.55890,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,16.590
0.297170,18.31340,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,17.451
0.314179,17.00940,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,34.460
0.330599,16.41990,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,15.442
0.347214,16.61440,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,32.056
0.365033,17.81960,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,16.981
0.382294,17.26040,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,16.424
0.397755,15.46120,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,14.645
0.415429,17.67440,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,16.625
0.433466,18.03690,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,17.290
0.451018,17.55200,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,16.652
0.466661,15.64250,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,14.774
0.483539,16.87850,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,31.653
0.498930,15.39110,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,14.530
0.517760,18.82940,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,17.981
0.535380,17.62070,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,16.765
0.551810,16.42950,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,15.494
0.570967,19.15760,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,34.652
0.585946,14.97830,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,13.960
0.603405,17.45930,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,31.419
0.619388,15.98330,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,15.033
0.635640,16.25200,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,31.285
0.652846,17.20600,0,0.00000,0.00000,1200,1200,1200,0,0,59369,2916,16.190
