monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16886698.300093800,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1893232,1893232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.328772701,0.000000000,0.131100416,0.000000000,0.000000000,0.007610768,0,13,0,0,13,300,0,0,0,0,1896112,1896112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.357400499,0.000000000,0.131100416,0.000000000,0.000000000,0.007610768,0,13,0,0,13,300,0,0,0,0,1896112,1896112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.384815700,0.000000000,0.337284058,0.102199614,0.000000000,0.019103289,0,39,1,0,39,900,0,0,0,0,1902128,1902128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.417197298,0.000000000,0.337284058,0.102199614,0.000000000,0.019103289,0,39,1,0,39,900,0,0,0,0,1902128,1902128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.445228599,0.000000000,0.459477305,0.102199614,0.000000000,0.024806708,0,52,1,0,52,1200,0,0,0,0,1904976,1904976,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.475426398,0.000000000,0.596176833,0.209700316,0.000000000,0.029899180,0,65,2,0,65,1500,0,0,0,0,1907920,1907920,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.507414602,0.000000000,0.740882009,0.209700316,0.000000000,0.037796795,0,78,2,0,78,1800,0,0,0,0,1910896,1910896,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.526864700,0.000000000,0.843174756,0.209700316,0.000000000,0.042710453,0,91,2,0,91,2100,0,0,0,0,1913744,1913744,900,1000,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.556846000,0.000000000,0.913485885,0.209700316,0.000000000,0.047497451,0,104,2,0,104,2400,0,0,0,0,1916720,1916720,1200,1400,1000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
