seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.028679,28.67890,0,0.00000,0.00000,1200,1200,1200,0,0,59665,2311,17.936
0.057307,28.62780,0,0.00000,0.00000,1200,1200,1200,0,0,59665,2311,46.563
0.084722,27.41520,0,0.00000,0.00000,1200,1200,1200,0,0,59665,2311,26.184
0.117103,32.38160,0,0.00000,0.00000,1200,1200,1200,0,0,59665,2311,58.565
0.145135,28.03130,0,0.00000,0.00000,1200,1200,1200,0,0,59665,2311,26.123
0.175333,30.19780,0,0.00000,0.00000,1200,1200,1200,0,0,59665,2311,29.096
0.207321,31.98820,0,0.00000,0.00000,1200,1200,1200,0,0,59665,2311,31.068
0.226771,19.45010,0,0.00000,0.00000,1200,1200,1200,0,0,59665,2311,18.488
0.256752,29.98130,0,0.00000,0.00000,1200,1200,1200,0,0,59665,2311,29.293
0.288482,31.72960,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,31.057
0.318030,29.54860,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,28.844
0.345198,27.16750,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,25.536
0.366756,21.55860,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,20.502
0.398623,31.86600,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,30.870
0.428825,30.20250,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,29.143
0.458238,29.41270,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,28.513
0.484656,26.41840,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,25.481
0.514761,30.10450,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,55.585
0.543035,28.27390,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,27.258
0.568470,25.43570,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,24.447
0.592661,24.19040,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,23.206
0.617845,25.18400,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,24.293
0.646268,28.42320,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,27.552
0.672053,25.78530,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,24.998
0.699440,27.38720,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,26.541
0.731123,31.68310,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,30.893
0.760785,29.66120,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,28.668
0.787152,26.36740,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,25.412
0.814817,27.66500,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,26.791
0.838172,23.35550,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,22.236
0.865968,27.79510,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,26.873
0.888356,22.38880,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,21.298
0.915239,26.88290,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,25.793
0.944575,29.33550,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,28.503
0.974776,30.20170,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,29.423
0.996870,22.09400,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,21.013
1.018615,21.74410,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,20.611
1.051169,32.55440,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,53.165
1.075951,24.78220,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,23.731
1.102699,26.74820,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,25.950
1.123628,20.92820,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,19.945
1.152747,29.11940,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,28.357
1.181793,29.04620,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,27.943
1.214762,32.96920,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,31.786
1.235201,20.43810,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,19.140
1.255543,20.34260,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,19.425
1.274022,18.47930,0,0.00000,0.00000,1200,1200,1200,0,0,66346,2193,17.567
1.299129,25.10700,0,0.00000,0.00000,1200,1200,1200,0,0,94737,2287,24.409
1.330745,31.61530,0,0.00000,0.00000,1200,1200,1200,0,0,94737,2287,30.806
1.357669,26.92410,0,0.00000,0.00000,1200,1200,1200,0,0,94737,2287,26.094
