"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"22.5579686","111532.5187489","server","35148","0.24459874603028464","5526.41796875","6261.50390625"
"22.5579686","111532.5187489","client1","5000","1.5898918491968503","4694.875","6339.578125"
"23.585339","111533.5460931","server","35148","0.2889658880575107","5527.04296875","6261.50390625"
"23.585339","111533.5460931","client1","5000","7.604365475197651","5231.62890625","8896.0546875"
"24.6267912","111534.5875289","server","35148","0.27005560120762145","5527.51171875","6261.50390625"
"24.6267912","111534.5875289","client1","5000","5.041037889208933","5021.203125","8644.625"
"25.6504096","111535.6111246","server","35148","0.2900250718431791","5528.0390625","6261.37890625"
"25.6504096","111535.6111246","client1","5000","6.334758148153648","5053.69921875","8663.3984375"
"26.6846887","111536.645383","server","35148","0.3172499569990344","5528.77734375","6261.87890625"
"26.6846887","111536.645383","client1","5000","4.819177918223427","5077.53125","8753.8125"
"27.709773","111537.6704643","server","35148","0.594463304139962","5529.51171875","6262.25390625"
"27.709773","111537.6704643","client1","5000","5.533081523148876","6318.39453125","11285.12109375"
"28.7323409","111538.693023","server","35148","0.6570468327824489","5530.0546875","6262.12890625"
"28.7323409","111538.693023","client1","5000","3.789479407675519","6293.34375","11285.4609375"
"29.768205","111539.7288395","server","35148","0.7391172258986484","5530.59375","6262.12890625"
"29.768205","111539.7288395","client1","5000","4.841972030887064","6297.1640625","11285.91015625"
"30.8021333","111540.7627749","server","35148","0.5591538600887509","5531.05078125","6262.12890625"
"30.8021333","111540.7627749","client1","5000","4.30699594933227","6209.76953125","11194.36328125"
"31.8328368","111541.7934528","server","35148","0.6063819517446094","5531.5390625","6262.12890625"
"31.8328368","111541.7934528","client1","5000","4.093078174276114","6120.27734375","11102.83984375"
"32.8621883","111542.8227617","server","35148","0.5009221825586304","5531.9140625","6262.12890625"
"32.8621883","111542.8227617","client1","5000","4.432402342640002","6119.171875","11100.1875"
"33.8906117","111543.8511768","server","35148","0.425408445587683","5532.29296875","6262.12890625"
"33.8906117","111543.8511768","client1","5000","5.347991887388015","6074.625","11084.28125"
"34.914447","111544.8749804","server","35148","0.48835979771355803","5532.73046875","6262.12890625"
"34.914447","111544.8749804","client1","5000","5.173561607028005","5960.78515625","10940"
"35.9408454","111545.9013692","server","35148","0.5328096770220998","5533.10546875","6262.12890625"
"35.9408454","111545.9013692","client1","5000","5.8609064472430985","5959.2578125","10937.8125"
"36.9669452","111546.9274447","server","35148","0.39591665450085856","5533.48046875","6262.12890625"
"36.9669452","111546.9274447","client1","5000","5.162144072145809","5895.828125","10881.83203125"
"37.9901185","111547.9505905","server","35148","0.6108447122300786","5518.81640625","6246.35546875"
"37.9901185","111547.9505905","client1","5000","4.902028815646381","5901.58203125","10883.578125"
"39.0313472","111548.9918041","server","35148","0.7052965405198685","5513.1328125","6238.35546875"
"39.0313472","111548.9918041","client1","5000","5.50731553980408","5902.98046875","10884.5546875"
"40.0499976","111550.0104323","server","35148","0.5522012262499479","5514.109375","6238.35546875"
"40.0499976","111550.0104323","client1","5000","5.7981128756244535","5903.3671875","10884.66796875"
"41.071797","111551.0322304","server","35148","0.5504994424541647","5515.1171875","6238.48046875"
"41.071797","111551.0322304","client1","5000","5.810827448127294","5903.83984375","10885.828125"
"42.0972843","111552.0576907","server","35148","0.609466348339955","5516.12890625","6238.48046875"
"42.0972843","111552.0576907","client1","5000","6.292740046610036","5904.00390625","10885.91796875"
"43.1228808","111553.0832873","server","35148","0.6246364920317103","5517.06640625","6238.48046875"
"43.1228808","111553.0832873","client1","5000","6.292070029490155","5904.0703125","10885.953125"
"44.1583632","111554.1187162","server","35148","0.6186729972426378","5518.12890625","6238.48046875"
"44.1583632","111554.1187162","client1","5000","6.156550801829177","5896.43359375","10878.265625"
"45.1859236","111555.1462604","server","35148","0.577824914233752","5519.0546875","6238.48046875"
"45.1859236","111555.1462604","client1","5000","5.763043223541896","5896.87890625","10878.6875"
"46.2125308","111556.1728444","server","35148","0.6392415716546699","5520.07421875","6238.48046875"
"46.2125308","111556.1728444","client1","5000","6.224995304922857","5897.53125","10879.1640625"
"47.2386916","111557.1989859","server","35148","0.5633863620594355","5521.08984375","6238.48046875"
"47.2386916","111557.1989859","client1","5000","5.9383967892751315","5898.97265625","10880.53125"
"48.2665245","111558.2268172","server","35148","0.6232773829286843","5522.19921875","6238.48046875"
"48.2665245","111558.2268172","client1","5000","4.910209626486951","5899.0703125","10880.578125"
"49.2906717","111559.2509364","server","35148","0.6255204330002562","5523.12109375","6238.48046875"
"49.2906717","111559.2509364","client1","5000","4.912623888441036","5899.078125","10880.578125"
"50.3141299","111560.2743736","server","35148","0.6106746714228289","5523.12109375","6238.48046875"
"50.3141299","111560.2743736","client1","5000","5.083866639595051","5899.12890625","10880.59765625"
"51.3359859","111561.2962254","server","35148","0.6727953840854288","5523.12109375","6238.48046875"
"51.3359859","111561.2962254","client1","5000","5.642306743807346","5898.96875","10879.63671875"
"52.3598357","111562.3200275","server","35148","0.4883528814480405","5523.12109375","6238.48046875"
"52.3598357","111562.3200275","client1","5000","5.219271420475933","5898.98828125","10879.65625"
"53.3885452","111563.3488082","server","35148","0.5923683994363812","5523.12109375","6238.48046875"
"53.3885452","111563.3488082","client1","5000","4.906025461998747","5899.12890625","10879.7890625"
"54.4152249","111564.3753768","server","35148","0.5783205804108136","5523.12109375","6238.48046875"
"54.4152249","111564.3753768","client1","5000","4.854849082922356","5899.2109375","10879.80859375"
"55.4431108","111565.4032541","server","35148","0.6232452454109936","5523.12109375","6238.48046875"
"55.4431108","111565.4032541","client1","5000","4.742744306542195","5899.375","10879.96875"
"56.460406","111566.4205206","server","35148","0.5990149172039738","5522.99609375","6238.35546875"
"56.460406","111566.4205206","client1","5000","4.86891612188871","5899.4140625","10879.96875"
"57.4909877","111567.4510854","server","35148","0.6367762982789235","5523","6238.35546875"
"57.4909877","111567.4510854","client1","5000","4.821306258397564","5900.16796875","10880.71875"
"58.5196225","111568.4797002","server","35148","0.6987416719714323","5522.87890625","6238.23046875"
"58.5196225","111568.4797002","client1","5000","6.121584647923636","5895.8984375","10877.12890625"
"59.5445695","111569.504645","server","35148","0.48783010243456487","5522.87890625","6238.23046875"
"59.5445695","111569.504645","client1","5000","5.1831948383672515","5894.203125","10875.24609375"
"60.5726829","111570.532721","server","35148","0.6079095944085545","5522.87890625","6238.23046875"
"60.5726829","111570.532721","client1","5000","5.455988609816776","5894.28515625","10875.65234375"
"61.6032678","111571.563295","server","35148","0.7732259612963474","5516.25390625","6231.60546875"
"61.6032678","111571.563295","client1","5000","5.64000112945571","5895.19921875","10884.546875"
"62.632715","111572.5927219","server","35148","0.5767658603568984","5516.25390625","6231.60546875"
"62.632715","111572.5927219","client1","5000","4.7507293234660315","5895.3984375","10884.92578125"
"63.6500974","111573.610072","server","35148","0.598963575544456","5516.2578125","6231.60546875"
"63.6500974","111573.610072","client1","5000","5.467462381892983","5894.98828125","10884.5078125"
"64.6648399","111574.6248218","server","35148","0.5543278220829422","5516.0078125","6231.35546875"
"64.6648399","111574.6248218","client1","5000","5.127532354267215","5895.2578125","10884.5078125"
"65.6881275","111575.6480786","server","35148","0.6565847177274503","5516.0078125","6231.35546875"
"65.6881275","111575.6480786","client1","5000","4.9167506769357905","5895.265625","10884.5078125"
"66.7185806","111576.6785178","server","35148","0.5913660699356429","5516.01171875","6231.35546875"
"66.7185806","111576.6785178","client1","5000","6.884107583353382","5895.7734375","10884.94921875"
"67.743026","111577.7029212","server","35148","0.549077578951499","5516.01953125","6231.35546875"
"67.743026","111577.7029212","client1","5000","5.948340438641239","5896.234375","10884.94921875"
"68.7708619","111578.7307561","server","35148","0.5320645056277953","5516.01953125","6231.35546875"
"68.7708619","111578.7307561","client1","5000","5.943920620013371","5896.625","10884.94921875"
"69.7964167","111579.756294","server","35148","0.5332479551555899","5516.01953125","6231.35546875"
"69.7964167","111579.756294","client1","5000","6.398975461867079","5896.9609375","10892.96484375"
"70.827056","111580.7868973","server","35148","0.682222189664221","5516.01953125","6231.35546875"
"70.827056","111580.7868973","client1","5000","4.881678779375092","5896.9609375","10892.96484375"
"71.8557364","111581.8155533","server","35148","0.6531426087247312","5514.39453125","6229.73046875"
"71.8557364","111581.8155533","client1","5000","3.903666289354789","5896.96484375","10892.96484375"
"72.8812096","111582.8410187","server","35148","0.6551853329760349","5514.39453125","6229.73046875"
"72.8812096","111582.8410187","client1","5000","4.845324090380909","5897.3125","10893.296875"
"73.9101491","111583.869933","server","35148","0.6377926010227035","5514.3984375","6229.73046875"
"73.9101491","111583.869933","client1","5000","4.859372198268217","5897.31640625","10893.296875"
"74.9369817","111584.8967434","server","35148","0.6086678588116504","5514.40625","6229.73046875"
"74.9369817","111584.8967434","client1","5000","4.914992959904078","5897.98046875","10893.3359375"
"75.9556997","111585.9154351","server","35148","0.6288541087916381","5513.28125","6228.60546875"
"75.9556997","111585.9154351","client1","5000","5.26090144672029","5898.56640625","10901.3515625"
"76.9807957","111586.9405349","server","35148","0.7011538431522512","5513.28125","6228.60546875"
"76.9807957","111586.9405349","client1","5000","5.167198974535068","5899.06640625","10901.41796875"
"78.0035916","111587.9633029","server","35148","0.5957933542752762","5513.28515625","6228.60546875"
"78.0035916","111587.9633029","client1","5000","4.46081178072771","5900.42578125","10901.55078125"
"79.0214832","111588.9811611","server","35148","0.6140143017193579","5513.28515625","6228.60546875"
"79.0214832","111588.9811611","client1","5000","4.4055526148363935","5901.37109375","10902.5"
"80.0502873","111590.0099506","server","35148","0.622689003669406","5513.44140625","6228.60546875"
"80.0502873","111590.0099506","client1","5000","1.6706290342349917","5901.84765625","10902.5"
"81.0775414","111591.03719","server","35148","0.5627867535403364","5513.44140625","6228.60546875"
"81.0775414","111591.03719","client1","5000","0.8974167151048607","4462.359375","9358.828125"
"82.100074","111592.0597006","server","35148","0.5348240241924805","5513.44140625","6228.60546875"
"83.1224044","111593.0820017","server","35148","0.6266320555468173","5513.44140625","6228.60546875"
"84.1350146","111594.0946024","server","35148","0.5554950957436534","5515.72265625","6232.23828125"
"85.1443166","111595.1038798","server","35148","0.5263538564275113","5515.72265625","6232.23828125"
"86.1629868","111596.1225377","server","35148","0.5982063674779138","5515.72265625","6232.23828125"
"87.1831971","111597.1427422","server","35148","0.6126187904591828","5515.72265625","6232.23828125"
"88.1939742","111598.1534736","server","35148","0.5874193232118139","5516.703125","6232.93359375"
"89.2148531","111599.1743405","server","35148","0.4744686171885813","5516.703125","6232.93359375"
