"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"18.8728707","45353.0103296","client2","82288","0.21123442695310732","2581.24609375","2552.70703125"
"19.909982","45354.0474081","server","66048","0.1205270832551916","5624.515625","6401.24609375"
"19.909982","45354.0474081","client1","64400","0.22598828110348426","2595.28125","2590.65234375"
"19.909982","45354.0474081","client2","82288","0.31638359354487794","2584.76171875","2553.33984375"
"20.9516481","45355.0890728","server","66048","0.15000008160004438","5624.703125","6401.24609375"
"20.9516481","45355.0890728","client1","64400","0.21000011424006215","2594.49609375","2589.02734375"
"20.9516481","45355.0890728","client2","82288","0.3900002121601154","2585.04296875","2553.46484375"
"21.994848","45356.1322675","server","66048","0.1497795388975785","5626.0234375","6401.3984375"
"21.994848","45356.1322675","client1","64400","0.20969135445660989","2592.34375","2586.77734375"
"21.994848","45356.1322675","client2","82288","0.26960317001564127","2585.3359375","2553.96484375"
"23.0506509","45357.1880756","server","66048","0.22198745618145205","5626.296875","6401.3984375"
"23.0506509","45357.1880756","client1","64400","0.23678661992688219","2592.72265625","2587.40234375"
"23.0506509","45357.1880756","client2","82288","0.325581602399463","2585.6484375","2554.08984375"
"24.085632","45358.2230494","server","66048","0.2415503046384132","5626.4609375","6401.3984375"
"24.085632","45358.2230494","client1","64400","0.22645341059851237","2592.97265625","2587.40234375"
"24.085632","45358.2230494","client2","82288","0.30193788079801653","2585.9296875","2554.59375"
"25.1254228","45359.2628395","server","66048","0.15027061212697784","5626.69140625","6401.3984375"
"25.1254228","45359.2628395","client1","64400","0.22540591819046676","2593.2890625","2588.03125"
"25.1254228","45359.2628395","client2","82288","0.24043297940316455","2586.203125","2554.71875"
"26.1676884","45360.3051067","server","66048","0.10493966221277956","5626.94921875","6401.3984375"
"26.1676884","45360.3051067","client1","64400","0.2548534653738932","2593.58984375","2588.03125"
"26.1676884","45360.3051067","client2","82288","0.2998276063222273","2586.46875","2555.21875"
"27.2110727","45361.348506","server","66048","0.16472837477044652","5627.15234375","6401.3984375"
"27.2110727","45361.348506","client1","64400","0.2396049087570131","2593.66015625","2588.15625"
"27.2110727","45361.348506","client2","82288","0.32945674954089305","2586.671875","2555.71875"
"28.2518752","45362.3892856","server","66048","0.16513699765325313","5627.27734375","6401.3984375"
"28.2518752","45362.3892856","client1","64400","0.16513699765325313","2594.03125","2588.65625"
"28.2518752","45362.3892856","client2","82288","0.3602989039707341","2586.9609375","2555.71875"
"29.2954226","45363.4328451","server","66048","0.0748648312477229","5627.48046875","6401.3984375"
"29.2954226","45363.4328451","client1","64400","0.17967559499453498","2594.27734375","2588.65625"
"29.2954226","45363.4328451","client2","82288","0.3144322912404362","2587.28125","2556.71875"
"30.3434149","45364.4808622","server","66048","0.16400406758713781","5627.66796875","6401.3984375"
"30.3434149","45364.4808622","client1","64400","0.23855137103583682","2594.56640625","2589.65625"
"30.3434149","45364.4808622","client2","82288","0.34291759586401543","2587.52734375","2556.84375"
"31.3899651","45365.5273611","server","66048","0.2239500790310871","5627.85546875","6401.3984375"
"31.3899651","45365.5273611","client1","64400","0.28367010010604365","2591.40625","2586.0546875"
"31.3899651","45365.5273611","client2","82288","0.38818013698721765","2587.99609375","2557.0390625"
"32.4348523","45366.5722644","server","66048","0.16449143984154463","5628.04296875","6401.3984375"
"32.4348523","45366.5722644","client1","64400","0.17944520709986686","2591.64453125","2586.0546875"
"32.4348523","45366.5722644","client2","82288","0.4486130177496671","2588.25","2557.0390625"
"33.4794358","45367.616833","server","66048","0.13462303396521197","5628.23046875","6401.3984375"
"33.4794358","45367.616833","client1","64400","0.19445549350530617","2591.89453125","2586.0546875"
"33.4794358","45367.616833","client2","82288","0.31412041258549456","2588.453125","2557.0390625"
"34.5186036","45368.6560161","server","66048","0.13532463188332047","5628.41796875","6401.3984375"
"34.5186036","45368.6560161","client1","64400","0.25561319355738316","2592.1328125","2586.0546875"
"34.5186036","45368.6560161","client2","82288","0.3157574743944145","2589.30859375","2557.8359375"
"35.5715068","45369.7088972","server","66048","0.1929189691891904","5628.60546875","6401.3984375"
"35.5715068","45369.7088972","client1","64400","0.296798414137216","2592.58984375","2586.83203125"
"35.5715068","45369.7088972","client2","82288","0.1632391277754688","2589.49609375","2557.8359375"
"36.6052725","45370.742657","server","66048","0.18137572179073072","5628.89453125","6401.40625"
"36.6052725","45370.742657","client1","64400","0.2267196522384134","2592.80078125","2586.83203125"
"36.6052725","45370.742657","client2","82288","0.5290125218896313","2570.87109375","2524.78515625"
"37.6412064","45371.7785995","server","66048","0.18099610409505856","5629.08984375","6401.40625"
"38.6629697","45372.8003684","server","66048","0.1987984888476617","5629.265625","6401.40625"
"39.6848066","45373.8222199","server","66048","0.10703762997793483","5629.4375","6401.40625"
"40.7003507","45374.8377305","server","66048","0.13847256854724477","5629.6328125","6401.40625"
"41.7204693","45375.8578413","server","66048","0.09190107895297664","5629.78515625","6401.40625"
"42.7432035","45376.8805709","server","66048","0.1680544172669693","5629.9765625","6401.40625"
"43.7689558","45377.9063505","server","66048","0.18279266836642727","5630.1640625","6401.40625"
"44.7843819","45378.9217491","server","66048","0.16926391787644615","5630.29296875","6401.40625"
"45.8103439","45379.9477051","server","66048","0.09137765336337993","5630.36328125","6401.296875"
"46.8346287","45380.9719879","server","66048","0.18305455670141743","5630.9921875","6401.6640625"
"47.8552892","45381.9926437","server","66048","0.15308714308038765","5631.1171875","6401.6640625"
