ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
57,6928,WaitForVisibilityTasks,47.4208499,47.4400227,0.019172800,11
57,6928,WaitForVisibilityTasks,47.4485184,47.4616829,0.013164500,11
57,6928,WaitForVisibilityTasks,47.4695028,47.4834406,0.013937800,11
57,6928,WaitForVisibilityTasks,47.4914049,47.509802,0.018397100,11
57,6928,WaitForVisibilityTasks,47.5178508,47.5310848,0.013234000,11
57,6928,WaitForVisibilityTasks,47.5393259,47.5509569,0.011631000,11
57,6928,WaitForVisibilityTasks,47.5588606,47.5681557,0.009295100,11
57,6928,WaitForVisibilityTasks,47.5764211,47.5932947,0.016873600,11
57,6928,WaitForVisibilityTasks,47.6011513,47.6152915,0.014140200,11
57,6928,WaitForVisibilityTasks,47.6232503,47.6427186,0.019468300,11
57,6928,WaitForVisibilityTasks,47.6506608,47.6680009,0.017340100,11
57,6928,WaitForVisibilityTasks,47.6770469,47.694331,0.017284100,11
57,6928,WaitForVisibilityTasks,47.7025511,47.7205834,0.018032300,11
57,6928,WaitForVisibilityTasks,47.7297072,47.7456593,0.015952100,11
57,6928,WaitForVisibilityTasks,47.7545035,47.7710792,0.016575700,11
57,6928,WaitForVisibilityTasks,47.7797904,47.7921178,0.012327400,11
57,6928,WaitForVisibilityTasks,47.8005863,47.8055391,0.004952800,11
57,6928,WaitForVisibilityTasks,47.8141067,47.8342235,0.020116800,11
57,6928,WaitForVisibilityTasks,47.8424312,47.856166,0.013734800,11
57,6928,WaitForVisibilityTasks,47.8648253,47.8736562,0.008830900,11
57,6928,WaitForVisibilityTasks,47.8828656,47.8989329,0.016067300,11
57,6928,WaitForVisibilityTasks,47.9075477,47.9230302,0.015482500,11
57,6928,WaitForVisibilityTasks,47.9315914,47.948207,0.016615600,11
57,6928,WaitForVisibilityTasks,47.9568728,47.9722401,0.015367300,11
57,6928,WaitForVisibilityTasks,47.9813987,47.9967475,0.015348800,11
57,6928,WaitForVisibilityTasks,48.0061648,48.0138585,0.007693700,11
57,6928,WaitForVisibilityTasks,48.0231687,48.0316048,0.008436100,11
57,6928,WaitForVisibilityTasks,48.039234,48.0577098,0.018475800,11
57,6928,WaitForVisibilityTasks,48.0669693,48.0796373,0.012668000,11
57,6928,WaitForVisibilityTasks,48.0878037,48.1030745,0.015270800,11
57,6928,WaitForVisibilityTasks,48.1119,48.1291135,0.017213500,11
57,6928,WaitForVisibilityTasks,48.1389651,48.1511481,0.012183000,11
57,6928,WaitForVisibilityTasks,48.1613368,48.1778019,0.016465100,11
57,6928,WaitForVisibilityTasks,48.1863791,48.2019289,0.015549800,11
57,6928,WaitForVisibilityTasks,48.2109174,48.2267693,0.015851900,11
57,6928,WaitForVisibilityTasks,48.2359122,48.2533659,0.017453700,11
57,6928,WaitForVisibilityTasks,48.2622285,48.2785147,0.016286200,11
57,6928,WaitForVisibilityTasks,48.2876395,48.3074376,0.019798100,11
57,6928,WaitForVisibilityTasks,48.3157251,48.3292308,0.013505700,11
57,6928,WaitForVisibilityTasks,48.3368228,48.3522127,0.015389900,11
57,6928,WaitForVisibilityTasks,48.359932,48.3786569,0.018724900,11
57,6928,WaitForVisibilityTasks,48.3882037,48.4010698,0.012866100,11
57,6928,WaitForVisibilityTasks,48.4096334,48.4268357,0.017202300,11
57,6928,WaitForVisibilityTasks,48.4354721,48.4486105,0.013138400,11
57,6928,WaitForVisibilityTasks,48.4571335,48.4753748,0.018241300,11
57,6928,WaitForVisibilityTasks,48.4832354,48.4972891,0.014053700,11
57,6928,WaitForVisibilityTasks,48.5044499,48.5189256,0.014475700,11
57,6928,WaitForVisibilityTasks,48.5274599,48.544291,0.016831100,11
57,6928,WaitForVisibilityTasks,48.5522448,48.5695727,0.017327900,11
57,6928,WaitForVisibilityTasks,48.5774878,48.593468,0.015980200,11
57,6928,WaitForVisibilityTasks,48.601244,48.614895,0.013651000,11
57,6928,WaitForVisibilityTasks,48.6229662,48.6409953,0.018029100,11
57,6928,WaitForVisibilityTasks,48.6488349,48.6628599,0.014025000,11
57,6928,WaitForVisibilityTasks,48.6702454,48.6771385,0.006893100,11
