seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.031368,31.36820,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.048333,16.96450,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.059412,11.07890,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.083145,23.73320,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.102141,18.99570,1,11.15610,2.26460,2000,2000,0,0,0,0,0,0.000
0.114313,12.17270,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.125033,10.72010,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.150912,25.87880,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.158203,7.29070,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.181587,23.38410,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.203400,21.81320,1,11.52960,2.32100,2000,2000,0,0,0,0,0,0.000
0.216020,12.62020,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.225302,9.28170,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.253439,28.13650,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.258414,4.97580,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.282776,24.36190,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.302891,20.11510,1,11.27470,2.28270,2000,2000,0,0,0,0,0,0.000
0.318444,15.55280,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.325445,7.00050,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.350367,24.92230,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.359561,9.19460,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.384480,24.91870,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.403854,19.37330,1,11.13830,2.31090,2000,2000,0,0,0,0,0,0.000
0.416478,12.62470,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.426336,9.85810,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.451405,25.06920,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.459861,8.45550,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.483940,24.07860,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.502529,18.58930,1,9.84660,2.43870,2000,2000,0,0,0,0,0,0.000
0.515746,13.21680,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.526478,10.73210,0,0.00000,0.00000,2000,2000,0,0,0,0,0,0.000
0.552072,25.59460,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.560749,8.67630,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.585857,25.10840,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.606295,20.43820,1,12.31420,2.26020,2000,2000,2000,0,0,0,0,0.000
0.616370,10.07480,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.626811,10.44040,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.649665,22.85460,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.659630,9.96540,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.683348,23.71700,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.705096,21.74840,1,11.47440,2.33170,2000,2000,2000,0,0,0,0,0.000
0.716577,11.48090,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.727027,10.44990,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.750494,23.46700,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.760914,10.41990,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.783911,22.99740,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.803226,19.31450,1,9.53680,2.27710,2000,2000,2000,0,0,0,0,0.000
0.818791,15.56590,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.827377,8.58600,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.851403,24.02590,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.860829,9.42520,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.887506,26.67780,0,0.00000,0.00000,2000,2000,2000,0,0,0,0,0.000
0.906250,18.74320,1,11.75840,2.35060,2000,2000,2000,0,0,0,0,0.000
