ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
58,6953,WaitForVisibilityTasks,43.9640974,43.9804303,0.016332900,11
58,6953,WaitForVisibilityTasks,43.990764,44.0100297,0.019265700,11
58,6953,WaitForVisibilityTasks,44.0203381,44.0416895,0.021351400,11
58,6953,WaitForVisibilityTasks,44.0530895,44.0710941,0.018004600,11
58,6953,WaitForVisibilityTasks,44.0818891,44.1017888,0.019899700,11
58,6953,WaitForVisibilityTasks,44.1130683,44.131489,0.018420700,11
58,6953,WaitForVisibilityTasks,44.1445297,44.1607893,0.016259600,11
58,6953,WaitForVisibilityTasks,44.1724811,44.1933603,0.020879200,11
58,6953,WaitForVisibilityTasks,44.2041659,44.2227508,0.018584900,11
58,6953,WaitForVisibilityTasks,44.2333153,44.2509682,0.017652900,11
58,6953,WaitForVisibilityTasks,44.2627289,44.2832282,0.020499300,11
58,6953,WaitForVisibilityTasks,44.2941178,44.3123208,0.018203000,11
58,6953,WaitForVisibilityTasks,44.322872,44.340349,0.017477000,11
58,6953,WaitForVisibilityTasks,44.3497851,44.3711438,0.021358700,11
58,6953,WaitForVisibilityTasks,44.3816758,44.3978573,0.016181500,11
58,6953,WaitForVisibilityTasks,44.4079761,44.4293837,0.021407600,11
58,6953,WaitForVisibilityTasks,44.4389173,44.4585147,0.019597400,11
58,6953,WaitForVisibilityTasks,44.4691435,44.4877266,0.018583100,11
58,6953,WaitForVisibilityTasks,44.499024,44.5153656,0.016341600,11
58,6953,WaitForVisibilityTasks,44.5247095,44.547596,0.022886500,11
58,6953,WaitForVisibilityTasks,44.5589846,44.5763817,0.017397100,11
58,6953,WaitForVisibilityTasks,44.5857225,44.6047975,0.019075000,11
58,6953,WaitForVisibilityTasks,44.613978,44.6324464,0.018468400,11
58,6953,WaitForVisibilityTasks,44.6550216,44.6632793,0.008257700,11
58,6953,WaitForVisibilityTasks,44.6721399,44.6943975,0.022257600,11
58,6953,WaitForVisibilityTasks,44.7019075,44.7218093,0.019901800,11
58,6953,WaitForVisibilityTasks,44.7312799,44.7506949,0.019415000,11
58,6953,WaitForVisibilityTasks,44.7592864,44.7721976,0.012911200,11
58,6953,WaitForVisibilityTasks,44.7814812,44.7994578,0.017976600,11
58,6953,WaitForVisibilityTasks,44.8095104,44.8284334,0.018923000,11
58,6953,WaitForVisibilityTasks,44.8373608,44.8563316,0.018970800,11
58,6953,WaitForVisibilityTasks,44.8684716,44.886443,0.017971400,11
