monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800545.234722301,303.471181542,0.000000000,0.000000000,66.531397402,0.000000000,8554,0,0,110,0,0,0,0,0,0,0,0
16800545.254475899,304.332181811,0.000000000,0.000000000,66.531397402,0.000000000,8580,0,0,110,0,0,0,0,0,0,0,0
16800545.274347201,304.332181811,0.000000000,0.000000000,66.531397402,0.000000000,8580,0,0,110,0,0,0,0,0,0,0,0
16800545.288082302,305.254176259,0.000000000,0.000000000,67.067798227,0.000000000,8606,0,0,111,0,0,0,0,0,0,0,0
16800545.301763698,305.254176259,0.000000000,0.000000000,67.067798227,0.000000000,8606,0,0,111,0,0,0,0,0,0,0,0
16800545.322685499,306.083470583,0.000000000,0.000000000,67.067798227,0.000000000,8632,0,0,111,0,0,0,0,0,0,0,0
16800545.335968200,306.083470583,0.000000000,0.000000000,67.067798227,0.000000000,8632,0,0,111,0,0,0,0,0,0,0,0
16800545.355304100,306.920368224,0.000000000,0.000000000,67.067798227,0.000000000,8658,0,0,111,0,0,0,0,0,0,0,0
16800545.378060799,306.920368224,0.000000000,0.000000000,67.067798227,0.000000000,8658,0,0,111,0,0,0,0,0,0,0,0
16800545.387300000,307.860065252,0.000000000,0.000000000,67.476898432,0.000000000,8684,0,0,112,0,0,0,0,0,0,0,0
16800545.403299801,307.860065252,0.000000000,0.000000000,67.476898432,0.000000000,8684,0,0,112,0,0,0,0,0,0,0,0
16800545.424322098,309.066168964,0.000000000,0.000000000,67.476898432,0.000000000,8710,0,0,112,0,0,0,0,0,0,0,0
16800545.437140901,309.066168964,0.000000000,0.000000000,67.476898432,0.000000000,8710,0,0,112,0,0,0,0,0,0,0,0
16800545.458218601,310.054767877,0.000000000,0.000000000,67.476898432,0.000000000,8736,0,0,112,0,0,0,0,0,0,0,0
16800545.477553800,310.054767877,0.000000000,0.000000000,67.476898432,0.000000000,8736,0,0,112,0,0,0,0,0,0,0,0
16800545.491388999,310.948271304,0.000000000,0.000000000,67.983999848,0.000000000,8762,0,0,113,0,0,0,0,0,0,0,0
16800545.505085200,310.948271304,0.000000000,0.000000000,67.983999848,0.000000000,8762,0,0,113,0,0,0,0,0,0,0,0
16800545.525401101,311.733372509,0.000000000,0.000000000,67.983999848,0.000000000,8788,0,0,113,0,0,0,0,0,0,0,0
16800545.539013799,311.733372509,0.000000000,0.000000000,67.983999848,0.000000000,8788,0,0,113,0,0,0,0,0,0,0,0
16800545.558705401,312.620572746,0.000000000,0.000000000,67.983999848,0.000000000,8814,0,0,113,0,0,0,0,0,0,0,0
16800545.579784099,312.620572746,0.000000000,0.000000000,67.983999848,0.000000000,8814,0,0,113,0,0,0,0,0,0,0,0
16800545.591282502,313.647974283,0.000000000,0.000000000,68.659700453,0.000000000,8840,0,0,114,0,0,0,0,0,0,0,0
16800545.605454300,313.647974283,0.000000000,0.000000000,68.659700453,0.000000000,8840,0,0,114,0,0,0,0,0,0,0,0
16800545.628128700,314.504761249,0.000000000,0.000000000,68.659700453,0.000000000,8866,0,0,114,0,0,0,0,0,0,0,0
16800545.638639100,314.504761249,0.000000000,0.000000000,68.659700453,0.000000000,8866,0,0,114,0,0,0,0,0,0,0,0
16800545.659798998,315.341766924,0.000000000,0.000000000,68.659700453,0.000000000,8892,0,0,114,0,0,0,0,0,0,0,0
16800545.677769899,315.341766924,0.000000000,0.000000000,68.659700453,0.000000000,8892,0,0,114,0,0,0,0,0,0,0,0
16800545.691328801,316.201377660,0.000000000,0.000000000,69.220501930,0.000000000,8918,0,0,115,0,0,0,0,0,0,0,0
16800545.705552202,316.201377660,0.000000000,0.000000000,69.220501930,0.000000000,8918,0,0,115,0,0,0,0,0,0,0,0
16800545.725097802,317.145287991,0.000000000,0.000000000,69.220501930,0.000000000,8944,0,0,115,0,0,0,0,0,0,0,0
16800545.740431800,317.145287991,0.000000000,0.000000000,69.220501930,0.000000000,8944,0,0,115,0,0,0,0,0,0,0,0
16800545.758570101,317.998591810,0.000000000,0.000000000,69.220501930,0.000000000,8970,0,0,115,0,0,0,0,0,0,0,0
16800545.779568698,317.998591810,0.000000000,0.000000000,69.220501930,0.000000000,8970,0,0,115,0,0,0,0,0,0,0,0
16800545.792172398,318.844091147,0.000000000,0.000000000,69.620702416,0.000000000,8996,0,0,116,0,0,0,0,0,0,0,0
16800545.807037801,318.844091147,0.000000000,0.000000000,69.620702416,0.000000000,8996,0,0,116,0,0,0,0,0,0,0,0
16800545.828355100,319.710694253,0.000000000,0.000000000,69.620702416,0.000000000,9022,0,0,116,0,0,0,0,0,0,0,0
16800545.840951301,319.710694253,0.000000000,0.000000000,69.620702416,0.000000000,9022,0,0,116,0,0,0,0,0,0,0,0
16800545.859734699,320.570204407,0.000000000,0.000000000,69.620702416,0.000000000,9048,0,0,116,0,0,0,0,0,0,0,0
16800545.882358201,320.570204407,0.000000000,0.000000000,69.620702416,0.000000000,9048,0,0,116,0,0,0,0,0,0,0,0
16800545.895169701,321.503587067,0.000000000,0.000000000,70.024102926,0.000000000,9074,0,0,117,0,0,0,0,0,0,0,0
16800545.907958198,321.503587067,0.000000000,0.000000000,70.024102926,0.000000000,9074,0,0,117,0,0,0,0,0,0,0,0
16800545.927737199,321.503587067,0.000000000,0.000000000,70.024102926,0.000000000,9074,0,0,117,0,0,0,0,0,0,0,0
16800545.943514299,322.874788195,0.000000000,0.000000000,70.024102926,0.000000000,9100,0,0,117,0,0,0,0,0,0,0,0
16800545.962959900,323.784183711,0.000000000,0.000000000,70.024102926,0.000000000,9126,0,0,117,0,0,0,0,0,0,0,0
16800545.984112401,323.784183711,0.000000000,0.000000000,70.024102926,0.000000000,9126,0,0,117,0,0,0,0,0,0,0,0
16800545.997793999,324.653390795,0.000000000,0.000000000,70.564605296,0.000000000,9152,0,0,118,0,0,0,0,0,0,0,0
16800546.012281701,324.653390795,0.000000000,0.000000000,70.564605296,0.000000000,9152,0,0,118,0,0,0,0,0,0,0,0
16800546.031878900,326.143391430,0.000000000,0.000000000,70.564605296,0.000000000,9178,0,0,118,0,0,0,0,0,0,0,0
16800546.045316901,326.143391430,0.000000000,0.000000000,70.564605296,0.000000000,9178,0,0,118,0,0,0,0,0,0,0,0
16800546.063822299,326.979979873,0.000000000,0.000000000,70.564605296,0.000000000,9204,0,0,118,0,0,0,0,0,0,0,0
16800546.084509902,326.979979873,0.000000000,0.000000000,70.564605296,0.000000000,9204,0,0,118,0,0,0,0,0,0,0,0
16800546.099294901,327.792283148,0.000000000,0.000000000,71.124605834,0.000000000,9230,0,0,119,0,0,0,0,0,0,0,0
16800546.111621901,327.792283148,0.000000000,0.000000000,71.124605834,0.000000000,9230,0,0,119,0,0,0,0,0,0,0,0
16800546.133752599,329.057078809,0.000000000,0.000000000,71.124605834,0.000000000,9256,0,0,119,0,0,0,0,0,0,0,0
16800546.145288698,329.057078809,0.000000000,0.000000000,71.124605834,0.000000000,9256,0,0,119,0,0,0,0,0,0,0,0
16800546.165464502,329.057078809,0.000000000,0.000000000,71.124605834,0.000000000,9256,0,0,119,0,0,0,0,0,0,0,0
16800546.184383601,329.914789647,0.000000000,0.000000000,71.124605834,0.000000000,9282,0,0,119,0,0,0,0,0,0,0,0
16800546.196898300,331.161085516,0.000000000,0.000000000,71.913804859,0.000000000,9308,0,0,120,0,0,0,0,0,0,0,0
16800546.209791001,331.161085516,0.000000000,0.000000000,71.913804859,0.000000000,9308,0,0,120,0,0,0,0,0,0,0,0
16800546.232315999,332.529980689,0.000000000,0.000000000,71.913804859,0.000000000,9334,0,0,120,0,0,0,0,0,0,0,0
16800546.243771799,332.529980689,0.000000000,0.000000000,71.913804859,0.000000000,9334,0,0,120,0,0,0,0,0,0,0,0
16800546.262646198,333.536870778,0.000000000,0.000000000,71.913804859,0.000000000,9360,0,0,120,0,0,0,0,0,0,0,0
16800546.283622399,333.536870778,0.000000000,0.000000000,71.913804859,0.000000000,9360,0,0,120,0,0,0,0,0,0,0,0
16800546.296571001,334.397267550,0.000000000,0.000000000,72.482604533,0.000000000,9386,0,0,121,0,0,0,0,0,0,0,0
16800546.310331099,334.397267550,0.000000000,0.000000000,72.482604533,0.000000000,9386,0,0,121,0,0,0,0,0,0,0,0
16800546.332463801,335.433464497,0.000000000,0.000000000,72.482604533,0.000000000,9412,0,0,121,0,0,0,0,0,0,0,0
16800546.344489399,335.433464497,0.000000000,0.000000000,72.482604533,0.000000000,9412,0,0,121,0,0,0,0,0,0,0,0
16800546.366172101,336.259968579,0.000000000,0.000000000,72.482604533,0.000000000,9438,0,0,121,0,0,0,0,0,0,0,0
16800546.386180598,336.259968579,0.000000000,0.000000000,72.482604533,0.000000000,9438,0,0,121,0,0,0,0,0,0,0,0
16800546.399808500,337.123665959,0.000000000,0.000000000,73.040202260,0.000000000,9464,0,0,122,0,0,0,0,0,0,0,0
16800546.412261602,337.123665959,0.000000000,0.000000000,73.040202260,0.000000000,9464,0,0,122,0,0,0,0,0,0,0,0
16800546.433768399,338.103167713,0.000000000,0.000000000,73.040202260,0.000000000,9490,0,0,122,0,0,0,0,0,0,0,0
16800546.445436101,338.103167713,0.000000000,0.000000000,73.040202260,0.000000000,9490,0,0,122,0,0,0,0,0,0,0,0
16800546.466226500,339.056365192,0.000000000,0.000000000,73.040202260,0.000000000,9516,0,0,122,0,0,0,0,0,0,0,0
16800546.486725401,339.056365192,0.000000000,0.000000000,73.040202260,0.000000000,9516,0,0,122,0,0,0,0,0,0,0,0
16800546.500379901,340.036362410,0.000000000,0.000000000,73.430303484,0.000000000,9542,0,0,123,0,0,0,0,0,0,0,0
16800546.513833601,340.036362410,0.000000000,0.000000000,73.430303484,0.000000000,9542,0,0,123,0,0,0,0,0,0,0,0
16800546.533170700,340.036362410,0.000000000,0.000000000,73.430303484,0.000000000,9542,0,0,123,0,0,0,0,0,0,0,0
16800546.548606500,340.918764472,0.000000000,0.000000000,73.430303484,0.000000000,9568,0,0,123,0,0,0,0,0,0,0,0
16800546.568660699,341.835465282,0.000000000,0.000000000,73.430303484,0.000000000,9594,0,0,123,0,0,0,0,0,0,0,0
16800546.587684099,341.835465282,0.000000000,0.000000000,73.430303484,0.000000000,9594,0,0,123,0,0,0,0,0,0,0,0
16800546.601378400,342.810660601,0.000000000,0.000000000,73.957003653,0.000000000,9620,0,0,124,0,0,0,0,0,0,0,0
16800546.615319300,342.810660601,0.000000000,0.000000000,73.957003653,0.000000000,9620,0,0,124,0,0,0,0,0,0,0,0
16800546.634393100,343.651361763,0.000000000,0.000000000,73.957003653,0.000000000,9646,0,0,124,0,0,0,0,0,0,0,0
16800546.650050599,343.651361763,0.000000000,0.000000000,73.957003653,0.000000000,9646,0,0,124,0,0,0,0,0,0,0,0
16800546.669306099,344.486355782,0.000000000,0.000000000,73.957003653,0.000000000,9672,0,0,124,0,0,0,0,0,0,0,0
16800546.688815299,344.486355782,0.000000000,0.000000000,73.957003653,0.000000000,9672,0,0,124,0,0,0,0,0,0,0,0
16800546.703230500,345.348350704,0.000000000,0.000000000,74.500706047,0.000000000,9698,0,0,125,0,0,0,0,0,0,0,0
16800546.715501800,345.348350704,0.000000000,0.000000000,74.500706047,0.000000000,9698,0,0,125,0,0,0,0,0,0,0,0
16800546.736174300,345.348350704,0.000000000,0.000000000,74.500706047,0.000000000,9698,0,0,125,0,0,0,0,0,0,0,0
16800546.750683501,346.372846514,0.000000000,0.000000000,74.500706047,0.000000000,9724,0,0,125,0,0,0,0,0,0,0,0
16800546.769932900,347.956344485,0.000000000,0.000000000,74.500706047,0.000000000,9750,0,0,125,0,0,0,0,0,0,0,0
16800546.789159302,347.956344485,0.000000000,0.000000000,74.500706047,0.000000000,9750,0,0,125,0,0,0,0,0,0,0,0
16800546.804322500,349.612433463,0.000000000,0.000000000,75.311608613,0.000000000,9776,0,0,126,0,0,0,0,0,0,0,0
16800546.815925699,349.612433463,0.000000000,0.000000000,75.311608613,0.000000000,9776,0,0,126,0,0,0,0,0,0,0,0
16800546.833309200,349.612433463,0.000000000,0.000000000,75.311608613,0.000000000,9776,0,0,126,0,0,0,0,0,0,0,0
16800546.851144999,351.195134223,0.000000000,0.000000000,75.311608613,0.000000000,9802,0,0,126,0,0,0,0,0,0,0,0
16800546.867061201,352.092437446,0.000000000,0.000000000,75.311608613,0.000000000,9828,0,0,126,0,0,0,0,0,0,0,0
16800546.892666101,352.092437446,0.000000000,0.000000000,75.311608613,0.000000000,9828,0,0,126,0,0,0,0,0,0,0,0
16800546.902385801,352.903936058,0.000000000,0.000000000,75.844708830,0.000000000,9854,0,0,127,0,0,0,0,0,0,0,0
16800546.921649501,352.903936058,0.000000000,0.000000000,75.844708830,0.000000000,9854,0,0,127,0,0,0,0,0,0,0,0
16800546.935266498,354.154229164,0.000000000,0.000000000,75.844708830,0.000000000,9880,0,0,127,0,0,0,0,0,0,0,0
16800546.953803301,354.154229164,0.000000000,0.000000000,75.844708830,0.000000000,9880,0,0,127,0,0,0,0,0,0,0,0
16800546.973463401,355.068746954,0.000000000,0.000000000,75.844708830,0.000000000,9906,0,0,127,0,0,0,0,0,0,0,0
16800546.987497602,355.923254043,0.000000000,0.000000000,76.374806464,0.000000000,9932,0,0,128,0,0,0,0,0,0,0,0
16800546.999740701,355.923254043,0.000000000,0.000000000,76.374806464,0.000000000,9932,0,0,128,0,0,0,0,0,0,0,0
16800547.020052899,356.844659895,0.000000000,0.000000000,76.374806464,0.000000000,9958,0,0,128,0,0,0,0,0,0,0,0
16800547.034940701,356.844659895,0.000000000,0.000000000,76.374806464,0.000000000,9958,0,0,128,0,0,0,0,0,0,0,0
16800547.055790301,357.805058360,0.000000000,0.000000000,76.374806464,0.000000000,9984,0,0,128,0,0,0,0,0,0,0,0
16800547.076148499,357.805058360,0.000000000,0.000000000,76.374806464,0.000000000,9984,0,0,128,0,0,0,0,0,0,0,0
16800547.089591101,358.911361545,0.000000000,0.000000000,77.197905630,0.000000000,10010,0,0,129,0,0,0,0,0,0,0,0
16800547.101580899,358.911361545,0.000000000,0.000000000,77.197905630,0.000000000,10010,0,0,129,0,0,0,0,0,0,0,0
16800547.122451100,358.911361545,0.000000000,0.000000000,77.197905630,0.000000000,10010,0,0,129,0,0,0,0,0,0,0,0
16800547.137641001,359.832156450,0.000000000,0.000000000,77.197905630,0.000000000,10036,0,0,129,0,0,0,0,0,0,0,0
16800547.157072201,360.809858888,0.000000000,0.000000000,77.197905630,0.000000000,10062,0,0,129,0,0,0,0,0,0,0,0
16800547.175143600,360.809858888,0.000000000,0.000000000,77.197905630,0.000000000,10062,0,0,129,0,0,0,0,0,0,0,0
16800547.189251900,361.670739949,0.000000000,0.000000000,77.732905746,0.000000000,10088,0,0,130,0,0,0,0,0,0,0,0
16800547.202471498,361.670739949,0.000000000,0.000000000,77.732905746,0.000000000,10088,0,0,130,0,0,0,0,0,0,0,0
16800547.222934000,362.494438887,0.000000000,0.000000000,77.732905746,0.000000000,10114,0,0,130,0,0,0,0,0,0,0,0
16800547.236140199,362.494438887,0.000000000,0.000000000,77.732905746,0.000000000,10114,0,0,130,0,0,0,0,0,0,0,0
16800547.258030500,363.556638360,0.000000000,0.000000000,77.732905746,0.000000000,10140,0,0,130,0,0,0,0,0,0,0,0
16800547.278394800,363.556638360,0.000000000,0.000000000,77.732905746,0.000000000,10140,0,0,130,0,0,0,0,0,0,0,0
16800547.292314500,364.378932863,0.000000000,0.000000000,78.279305249,0.000000000,10166,0,0,131,0,0,0,0,0,0,0,0
16800547.304492898,364.378932863,0.000000000,0.000000000,78.279305249,0.000000000,10166,0,0,131,0,0,0,0,0,0,0,0
16800547.327527899,365.551427007,0.000000000,0.000000000,78.279305249,0.000000000,10192,0,0,131,0,0,0,0,0,0,0,0
16800547.339379702,365.551427007,0.000000000,0.000000000,78.279305249,0.000000000,10192,0,0,131,0,0,0,0,0,0,0,0
16800547.360947400,366.403535008,0.000000000,0.000000000,78.279305249,0.000000000,10218,0,0,131,0,0,0,0,0,0,0,0
16800547.379266400,366.403535008,0.000000000,0.000000000,78.279305249,0.000000000,10218,0,0,131,0,0,0,0,0,0,0,0
16800547.393220101,367.534030229,0.000000000,0.000000000,78.836105764,0.000000000,10244,0,0,132,0,0,0,0,0,0,0,0
16800547.407603700,367.534030229,0.000000000,0.000000000,78.836105764,0.000000000,10244,0,0,132,0,0,0,0,0,0,0,0
16800547.428023901,368.525236845,0.000000000,0.000000000,78.836105764,0.000000000,10270,0,0,132,0,0,0,0,0,0,0,0
16800547.441472601,368.525236845,0.000000000,0.000000000,78.836105764,0.000000000,10270,0,0,132,0,0,0,0,0,0,0,0
16800547.460256100,369.681842625,0.000000000,0.000000000,78.836105764,0.000000000,10296,0,0,132,0,0,0,0,0,0,0,0
16800547.481165100,369.681842625,0.000000000,0.000000000,78.836105764,0.000000000,10296,0,0,132,0,0,0,0,0,0,0,0
16800547.494447101,370.498936623,0.000000000,0.000000000,79.402107745,0.000000000,10322,0,0,133,0,0,0,0,0,0,0,0
16800547.509207498,370.498936623,0.000000000,0.000000000,79.402107745,0.000000000,10322,0,0,133,0,0,0,0,0,0,0,0
16800547.527926400,371.622737497,0.000000000,0.000000000,79.402107745,0.000000000,10348,0,0,133,0,0,0,0,0,0,0,0
16800547.541395400,371.622737497,0.000000000,0.000000000,79.402107745,0.000000000,10348,0,0,133,0,0,0,0,0,0,0,0
16800547.560645200,371.622737497,0.000000000,0.000000000,79.402107745,0.000000000,10348,0,0,133,0,0,0,0,0,0,0,0
16800547.582218401,372.459147125,0.000000000,0.000000000,79.402107745,0.000000000,10374,0,0,133,0,0,0,0,0,0,0,0
16800547.595304400,373.283747584,0.000000000,0.000000000,79.953905195,0.000000000,10400,0,0,134,0,0,0,0,0,0,0,0
16800547.608245600,373.283747584,0.000000000,0.000000000,79.953905195,0.000000000,10400,0,0,134,0,0,0,0,0,0,0,0
16800547.628732398,374.158140272,0.000000000,0.000000000,79.953905195,0.000000000,10426,0,0,134,0,0,0,0,0,0,0,0
16800547.643845499,374.158140272,0.000000000,0.000000000,79.953905195,0.000000000,10426,0,0,134,0,0,0,0,0,0,0,0
16800547.661785901,375.184144825,0.000000000,0.000000000,79.953905195,0.000000000,10452,0,0,134,0,0,0,0,0,0,0,0
16800547.682731099,375.184144825,0.000000000,0.000000000,79.953905195,0.000000000,10452,0,0,134,0,0,0,0,0,0,0,0
16800547.697133601,376.026034355,0.000000000,0.000000000,80.512303859,0.000000000,10478,0,0,135,0,0,0,0,0,0,0,0
16800547.709450100,376.026034355,0.000000000,0.000000000,80.512303859,0.000000000,10478,0,0,135,0,0,0,0,0,0,0,0
16800547.729189400,376.026034355,0.000000000,0.000000000,80.512303859,0.000000000,10478,0,0,135,0,0,0,0,0,0,0,0
16800547.744084701,377.250332385,0.000000000,0.000000000,80.512303859,0.000000000,10504,0,0,135,0,0,0,0,0,0,0,0
16800547.764084298,378.092940897,0.000000000,0.000000000,80.512303859,0.000000000,10530,0,0,135,0,0,0,0,0,0,0,0
16800547.782566100,378.092940897,0.000000000,0.000000000,80.512303859,0.000000000,10530,0,0,135,0,0,0,0,0,0,0,0
16800547.798036002,378.933534026,0.000000000,0.000000000,81.044502556,0.000000000,10556,0,0,136,0,0,0,0,0,0,0,0
16800547.809989002,378.933534026,0.000000000,0.000000000,81.044502556,0.000000000,10556,0,0,136,0,0,0,0,0,0,0,0
16800547.831332501,379.760332406,0.000000000,0.000000000,81.044502556,0.000000000,10582,0,0,136,0,0,0,0,0,0,0,0
16800547.843806900,379.760332406,0.000000000,0.000000000,81.044502556,0.000000000,10582,0,0,136,0,0,0,0,0,0,0,0
16800547.866082001,380.573119968,0.000000000,0.000000000,81.044502556,0.000000000,10608,0,0,136,0,0,0,0,0,0,0,0
16800547.884008601,380.573119968,0.000000000,0.000000000,81.044502556,0.000000000,10608,0,0,136,0,0,0,0,0,0,0,0
16800547.900253199,381.363034248,0.000000000,0.000000000,81.591002643,0.000000000,10634,0,0,137,0,0,0,0,0,0,0,0
16800547.911664501,381.363034248,0.000000000,0.000000000,81.591002643,0.000000000,10634,0,0,137,0,0,0,0,0,0,0,0
16800547.932705600,382.214330137,0.000000000,0.000000000,81.591002643,0.000000000,10660,0,0,137,0,0,0,0,0,0,0,0
16800547.945539702,382.214330137,0.000000000,0.000000000,81.591002643,0.000000000,10660,0,0,137,0,0,0,0,0,0,0,0
16800547.967680499,383.067041636,0.000000000,0.000000000,81.591002643,0.000000000,10686,0,0,137,0,0,0,0,0,0,0,0
16800547.986667700,383.067041636,0.000000000,0.000000000,81.591002643,0.000000000,10686,0,0,137,0,0,0,0,0,0,0,0
16800547.999389999,383.988928050,0.000000000,0.000000000,82.173600793,0.000000000,10712,0,0,138,0,0,0,0,0,0,0,0
16800548.012820002,383.988928050,0.000000000,0.000000000,82.173600793,0.000000000,10712,0,0,138,0,0,0,0,0,0,0,0
16800548.031253502,383.988928050,0.000000000,0.000000000,82.173600793,0.000000000,10712,0,0,138,0,0,0,0,0,0,0,0
16800548.047071699,385.328322649,0.000000000,0.000000000,82.173600793,0.000000000,10738,0,0,138,0,0,0,0,0,0,0,0
16800548.067231301,385.328322649,0.000000000,0.000000000,82.173600793,0.000000000,10738,0,0,138,0,0,0,0,0,0,0,0
16800548.089074198,386.800631881,0.000000000,0.000000000,82.173600793,0.000000000,10764,0,0,138,0,0,0,0,0,0,0,0
16800548.101452298,387.661218643,0.000000000,0.000000000,82.712098956,0.000000000,10790,0,0,139,0,0,0,0,0,0,0,0
16800548.113748901,387.661218643,0.000000000,0.000000000,82.712098956,0.000000000,10790,0,0,139,0,0,0,0,0,0,0,0
16800548.133327499,387.661218643,0.000000000,0.000000000,82.712098956,0.000000000,10790,0,0,139,0,0,0,0,0,0,0,0
16800548.149280999,388.515323400,0.000000000,0.000000000,82.712098956,0.000000000,10816,0,0,139,0,0,0,0,0,0,0,0
16800548.165736798,389.516025782,0.000000000,0.000000000,82.712098956,0.000000000,10842,0,0,139,0,0,0,0,0,0,0,0
16800548.190069400,389.516025782,0.000000000,0.000000000,82.712098956,0.000000000,10842,0,0,139,0,0,0,0,0,0,0,0
16800548.201734900,390.335123986,0.000000000,0.000000000,83.126097918,0.000000000,10868,0,0,140,0,0,0,0,0,0,0,0
16800548.215915501,390.335123986,0.000000000,0.000000000,83.126097918,0.000000000,10868,0,0,140,0,0,0,0,0,0,0,0
16800548.235609598,391.157910228,0.000000000,0.000000000,83.126097918,0.000000000,10894,0,0,140,0,0,0,0,0,0,0,0
16800548.249806799,391.157910228,0.000000000,0.000000000,83.126097918,0.000000000,10894,0,0,140,0,0,0,0,0,0,0,0
16800548.267953001,392.485812306,0.000000000,0.000000000,83.126097918,0.000000000,10920,0,0,140,0,0,0,0,0,0,0,0
16800548.289738800,392.485812306,0.000000000,0.000000000,83.126097918,0.000000000,10920,0,0,140,0,0,0,0,0,0,0,0
16800548.313119899,393.337011337,0.000000000,0.000000000,83.650499582,0.000000000,10946,0,0,141,0,0,0,0,0,0,0,0
16800548.320262000,393.337011337,0.000000000,0.000000000,83.650499582,0.000000000,10946,0,0,141,0,0,0,0,0,0,0,0
16800548.333691601,393.337011337,0.000000000,0.000000000,83.650499582,0.000000000,10946,0,0,141,0,0,0,0,0,0,0,0
16800548.353696201,394.309304655,0.000000000,0.000000000,83.650499582,0.000000000,10972,0,0,141,0,0,0,0,0,0,0,0
16800548.373565700,394.309304655,0.000000000,0.000000000,83.650499582,0.000000000,10972,0,0,141,0,0,0,0,0,0,0,0
16800548.387622401,395.150817931,0.000000000,0.000000000,83.650499582,0.000000000,10998,0,0,141,0,0,0,0,0,0,0,0
16800548.404197499,396.167919040,0.000000000,0.000000000,84.188498557,0.000000000,11024,0,0,142,0,0,0,0,0,0,0,0
16800548.420398999,396.167919040,0.000000000,0.000000000,84.188498557,0.000000000,11024,0,0,142,0,0,0,0,0,0,0,0
16800548.435426898,396.979622543,0.000000000,0.000000000,84.188498557,0.000000000,11050,0,0,142,0,0,0,0,0,0,0,0
16800548.454632699,396.979622543,0.000000000,0.000000000,84.188498557,0.000000000,11050,0,0,142,0,0,0,0,0,0,0,0
16800548.475194000,397.816114128,0.000000000,0.000000000,84.188498557,0.000000000,11076,0,0,142,0,0,0,0,0,0,0,0
16800548.486537900,398.692224175,0.000000000,0.000000000,84.721397609,0.000000000,11102,0,0,143,0,0,0,0,0,0,0,0
16800548.499865901,398.692224175,0.000000000,0.000000000,84.721397609,0.000000000,11102,0,0,143,0,0,0,0,0,0,0,0
16800548.521164499,399.510223418,0.000000000,0.000000000,84.721397609,0.000000000,11128,0,0,143,0,0,0,0,0,0,0,0
16800548.533424199,399.510223418,0.000000000,0.000000000,84.721397609,0.000000000,11128,0,0,143,0,0,0,0,0,0,0,0
16800548.555175502,400.339815766,0.000000000,0.000000000,84.721397609,0.000000000,11154,0,0,143,0,0,0,0,0,0,0,0
16800548.574461300,400.339815766,0.000000000,0.000000000,84.721397609,0.000000000,11154,0,0,143,0,0,0,0,0,0,0,0
16800548.588198300,401.149321347,0.000000000,0.000000000,85.275195539,0.000000000,11180,0,0,144,0,0,0,0,0,0,0,0
16800548.601896599,401.149321347,0.000000000,0.000000000,85.275195539,0.000000000,11180,0,0,144,0,0,0,0,0,0,0,0
16800548.621833902,402.096822858,0.000000000,0.000000000,85.275195539,0.000000000,11206,0,0,144,0,0,0,0,0,0,0,0
16800548.634023499,402.096822858,0.000000000,0.000000000,85.275195539,0.000000000,11206,0,0,144,0,0,0,0,0,0,0,0
16800548.656149101,402.096822858,0.000000000,0.000000000,85.275195539,0.000000000,11206,0,0,144,0,0,0,0,0,0,0,0
16800548.675221700,402.946416289,0.000000000,0.000000000,85.275195539,0.000000000,11232,0,0,144,0,0,0,0,0,0,0,0
16800548.688168399,403.734315187,0.000000000,0.000000000,85.827793926,0.000000000,11258,0,0,145,0,0,0,0,0,0,0,0
16800548.701317199,403.734315187,0.000000000,0.000000000,85.827793926,0.000000000,11258,0,0,145,0,0,0,0,0,0,0,0
16800548.721102599,403.734315187,0.000000000,0.000000000,85.827793926,0.000000000,11258,0,0,145,0,0,0,0,0,0,0,0
16800548.735716298,405.090417713,0.000000000,0.000000000,85.827793926,0.000000000,11284,0,0,145,0,0,0,0,0,0,0,0
16800548.755394898,405.996922404,0.000000000,0.000000000,85.827793926,0.000000000,11310,0,0,145,0,0,0,0,0,0,0,0
16800548.773965601,405.996922404,0.000000000,0.000000000,85.827793926,0.000000000,11310,0,0,145,0,0,0,0,0,0,0,0
16800548.787619501,406.960032880,0.000000000,0.000000000,86.235396564,0.000000000,11336,0,0,146,0,0,0,0,0,0,0,0
16800548.801957201,406.960032880,0.000000000,0.000000000,86.235396564,0.000000000,11336,0,0,146,0,0,0,0,0,0,0,0
16800548.821251702,407.891247422,0.000000000,0.000000000,86.235396564,0.000000000,11362,0,0,146,0,0,0,0,0,0,0,0
16800548.835326899,407.891247422,0.000000000,0.000000000,86.235396564,0.000000000,11362,0,0,146,0,0,0,0,0,0,0,0
16800548.856972400,408.901143819,0.000000000,0.000000000,86.235396564,0.000000000,11388,0,0,146,0,0,0,0,0,0,0,0
16800548.876144201,408.901143819,0.000000000,0.000000000,86.235396564,0.000000000,11388,0,0,146,0,0,0,0,0,0,0,0
16800548.889647201,409.915044904,0.000000000,0.000000000,87.081398815,0.000000000,11414,0,0,147,0,0,0,0,0,0,0,0
16800548.905820101,409.915044904,0.000000000,0.000000000,87.081398815,0.000000000,11414,0,0,147,0,0,0,0,0,0,0,0
16800548.923737101,411.087565124,0.000000000,0.000000000,87.081398815,0.000000000,11440,0,0,147,0,0,0,0,0,0,0,0
