ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4551,FEngineLoop::Tick,44.8820582,44.8956653,0.013607100,0
2,4551,FEngineLoop::Tick,44.8956658,44.914465,0.018799200,0
2,4552,FEngineLoop_HeartBeat,44.8956678,44.8956681,0.000000300,1
2,4554,FEngineLoop_CallAllConsoleVariableSinks,44.8956848,44.8956866,0.000001800,2
2,4558,FEngineLoop_FlushThreadedLogs,44.8958463,44.8958467,0.000000400,3
2,4559,FEngineLoop_UpdateTimeAndHandleMaxTickRate,44.8958469,44.895856,0.000009100,3
2,4572,FEngineLoop_PumpMessages,44.8958823,44.8958856,0.000003300,3
2,4574,FEngineLoop_Idle,44.8958857,44.895886,0.000000300,3
2,4596,UWorld_Tick,44.8959495,44.8994295,0.003480000,5
2,7368,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],44.8965011,44.8965022,0.000001100,39
2,7368,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],44.8965078,44.8965081,0.000000300,39
2,7368,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],44.8967615,44.8967618,0.000000300,39
2,7368,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],44.8967665,44.8967667,0.000000200,39
2,7817,GuLiResourceFactoryActor,44.8969861,44.8969899,0.000003800,14
2,6868,GuLiCommanderPlayerController,44.8969932,44.8970537,0.000060500,14
2,7817,GuLiResourceFactoryActor,44.8970552,44.8970562,0.000001000,14
2,7817,GuLiResourceFactoryActor,44.8970574,44.897058,0.000000600,14
2,7817,GuLiResourceFactoryActor,44.8970592,44.8970597,0.000000500,14
2,7390,GuLiConstructionVehiclePawn,44.8970608,44.8970612,0.000000400,14
2,7390,GuLiConstructionVehiclePawn,44.8970623,44.8970623,0.000000000,14
2,6923,GuLiCommanderHUD,44.8971621,44.8971626,0.000000500,11
2,4635,UGuLiCombatEffectPresentationSubsystem,44.8977241,44.8977289,0.000004800,9
2,4636,GuLiCombatEffects_Presentation,44.8977246,44.8977289,0.000004300,10
2,4633,UGuLiCommanderResourceAdapter,44.8977298,44.8977301,0.000000300,9
2,4634,UGuLiResourceWorldSubsystem,44.8977308,44.8977317,0.000000900,9
2,6737,UGuLiWingmanQASubsystem,44.897733,44.8977342,0.000001200,9
2,7877,GuLiCommanderPresentationActor,44.897798,44.8988793,0.001081300,14
2,7885,GuLiCommanderPresentation_RebuildLocalInstances,44.8977989,44.8988788,0.001079900,15
2,8008,GuLiCommanderHealthBarRenderer,44.8988826,44.8989762,0.000093600,14
2,8043,GuLiCommanderHealthBars_UpdateInstances,44.898884,44.898976,0.000092000,15
2,7368,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],44.8996331,44.8996338,0.000000700,14
2,7368,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],44.899636,44.8996363,0.000000300,14
2,7368,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],44.8996496,44.8996497,0.000000100,14
2,7368,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],44.8996517,44.899652,0.000000300,14
2,8058,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,44.9009309,44.9009329,0.000002000,19
2,8059,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,44.9009344,44.9013323,0.000397900,17
2,8061,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,44.9014879,44.9014894,0.000001500,15
2,8062,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,44.9014904,44.9015007,0.000010300,13
2,4551,FEngineLoop::Tick,44.9144655,44.9299913,0.015525800,0
