seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.019919,19.91890,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.034449,14.53040,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.054168,19.71840,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.076153,21.98500,1,7.25790,1.27040,1200,1200,0,0,0,3329,58517,0.000
0.088030,11.87740,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.102708,14.67780,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.121013,18.30560,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.135550,14.53620,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.153526,17.97590,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.179229,25.70390,1,8.82020,2.95110,1200,1200,0,0,0,3329,58517,0.000
0.188035,8.80580,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.201415,13.37960,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.224067,22.65180,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.235924,11.85700,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.256490,20.56680,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.277714,21.22340,1,7.27110,1.28880,1200,1200,0,0,0,3329,58517,0.000
0.287943,10.22880,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.302256,14.31350,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.323107,20.85120,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.337059,13.95190,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.357627,20.56820,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
0.377826,20.19830,1,5.78150,1.29990,1200,1200,0,0,0,3329,58517,0.000
0.391396,13.57020,0,0.00000,0.00000,1200,1200,0,0,0,3329,58517,0.000
