monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16863171.427965499,41.037107300,127.0.0.1:18541,1209232,51917,28
16863171.439048599,41.048190400,127.0.0.1:18541,1209232,51917,28
16863171.450247101,41.059388902,127.0.0.1:18541,1211876,51955,28
16863171.461583000,41.070724800,127.0.0.1:18541,1211876,51955,28
16863171.472578801,41.081720602,127.0.0.1:18541,1211876,51955,28
16863171.483889099,41.093030900,127.0.0.1:18541,1211946,51993,28
16863171.494345900,41.103487700,127.0.0.1:18541,1213346,52114,28
16863171.505195599,41.114337400,127.0.0.1:18541,1214324,52152,28
16863171.517899700,41.127041500,127.0.0.1:18541,1216669,52190,28
16863171.528660201,41.137802001,127.0.0.1:18541,1216758,52228,28
16863171.539154600,41.148296401,127.0.0.1:18541,1216758,52228,28
16863171.548265200,41.157407001,127.0.0.1:18541,1219065,52266,28
16863171.560207002,41.169348802,127.0.0.1:18541,1219065,52266,28
16863171.571561102,41.180702902,127.0.0.1:18541,1219065,52266,28
16863171.582764499,41.191906299,127.0.0.1:18541,1219103,52304,28
16863171.594445098,41.203586899,127.0.0.1:18541,1220480,52342,28
16863171.605521798,41.214663599,127.0.0.1:18541,1221455,52463,28
16863171.616232600,41.225374401,127.0.0.1:18541,1223842,52501,28
16863171.627342701,41.236484502,127.0.0.1:18541,1223842,52501,28
16863171.638425499,41.247567300,127.0.0.1:18541,1223895,52539,28
16863171.650312100,41.259453900,127.0.0.1:18541,1223895,52539,28
16863171.660975602,41.270117402,127.0.0.1:18541,1226230,52577,28
16863171.670118999,41.279260799,127.0.0.1:18541,1226230,52577,28
16863171.681624401,41.290766202,127.0.0.1:18541,1228551,52615,28
16863171.692336001,41.301477801,127.0.0.1:18541,1228551,52615,28
16863171.703366298,41.312508099,127.0.0.1:18541,1228844,52736,28
16863171.714914899,41.324056700,127.0.0.1:18541,1231206,52774,28
16863171.726694599,41.335836399,127.0.0.1:18541,1231206,52774,28
16863171.737256099,41.346397899,127.0.0.1:18541,1231276,52812,28
16863171.747533198,41.356674999,127.0.0.1:18541,1231335,52850,28
16863171.757134002,41.366275802,127.0.0.1:18541,1232704,52888,28
16863171.768714901,41.377856702,127.0.0.1:18541,1233610,52926,28
16863171.779697400,41.388839200,127.0.0.1:18541,1233610,52926,28
16863171.789511099,41.398652900,127.0.0.1:18541,1233648,52964,28
16863171.800500799,41.409642600,127.0.0.1:18541,1235026,53085,28
16863171.811348699,41.420490500,127.0.0.1:18541,1237450,53123,28
16863171.823656298,41.432798099,127.0.0.1:18541,1238340,53161,28
16863171.834939700,41.444081500,127.0.0.1:18541,1238378,53199,28
16863171.845984999,41.455126800,127.0.0.1:18541,1239732,53237,28
16863171.857374199,41.466515999,127.0.0.1:18541,1240660,53275,28
16863171.868367702,41.477509502,127.0.0.1:18541,1240713,53313,28
16863171.879966501,41.489108302,127.0.0.1:18541,1240713,53313,28
16863171.889188699,41.498330500,127.0.0.1:18541,1240751,53351,28
16863171.900602501,41.509744301,127.0.0.1:18541,1242095,53472,28
16863171.911178399,41.520320199,127.0.0.1:18541,1244381,53510,28
16863171.922019001,41.531160802,127.0.0.1:18541,1245303,53548,28
16863171.934336901,41.543478701,127.0.0.1:18541,1245341,53586,28
16863171.945321400,41.554463200,127.0.0.1:18541,1246637,53624,28
16863171.956436899,41.565578699,127.0.0.1:18541,1247801,53662,28
16863171.967810299,41.576952100,127.0.0.1:18541,1247839,53700,28
16863171.978976600,41.588118400,127.0.0.1:18541,1249114,53738,28
16863171.990805201,41.599947002,127.0.0.1:18541,1250043,53776,28
16863172.001617402,41.610759202,127.0.0.1:18541,1250043,53897,28
16863172.012288399,41.621430200,127.0.0.1:18541,1251508,53935,28
16863172.023630202,41.632772002,127.0.0.1:18541,1252383,53973,28
16863172.034328800,41.643470600,127.0.0.1:18541,1252421,54011,28
16863172.045180202,41.654322002,127.0.0.1:18541,1253714,54049,28
16863172.054361999,41.663503800,127.0.0.1:18541,1254666,54087,28
16863172.066920400,41.676062200,127.0.0.1:18541,1254704,54125,28
16863172.077640299,41.686782099,127.0.0.1:18541,1255991,54163,28
16863172.089004599,41.698146399,127.0.0.1:18541,1256873,54201,28
16863172.102027200,41.711169001,127.0.0.1:18541,1256873,54322,28
16863172.112797301,41.721939102,127.0.0.1:18541,1258215,54360,28
16863172.123020101,41.732161902,127.0.0.1:18541,1259098,54398,28
16863172.133936498,41.743078299,127.0.0.1:18541,1259136,54436,28
16863172.145025700,41.754167501,127.0.0.1:18541,1260432,54474,28
16863172.156695500,41.765837301,127.0.0.1:18541,1261303,54512,28
16863172.166018799,41.775160599,127.0.0.1:18541,1261341,54550,28
16863172.177792698,41.786934499,127.0.0.1:18541,1262635,54588,28
16863172.188675702,41.797817502,127.0.0.1:18541,1263502,54626,28
16863172.199077699,41.808219500,127.0.0.1:18541,1263502,54747,28
16863172.209181499,41.818323299,127.0.0.1:18541,1263795,54785,28
16863172.220869899,41.830011699,127.0.0.1:18541,1265921,54823,28
16863172.232852299,41.841994099,127.0.0.1:18541,1265966,54861,28
16863172.244050302,41.853192102,127.0.0.1:18541,1265966,54861,28
16863172.255101100,41.864242900,127.0.0.1:18541,1266011,54899,28
16863172.266685601,41.875827402,127.0.0.1:18541,1268080,54937,28
16863172.277292401,41.886434201,127.0.0.1:18541,1268080,54937,28
16863172.288857099,41.897998899,127.0.0.1:18541,1268118,54975,28
16863172.299314201,41.908456001,127.0.0.1:18541,1269385,55096,28
16863172.308023199,41.917165000,127.0.0.1:18541,1270336,55134,28
16863172.319704600,41.928846400,127.0.0.1:18541,1272444,55172,28
16863172.330355201,41.939497001,127.0.0.1:18541,1272497,55210,28
16863172.340998199,41.950139999,127.0.0.1:18541,1272497,55210,28
16863172.352076098,41.961217899,127.0.0.1:18541,1272535,55248,28
16863172.362746701,41.971888501,127.0.0.1:18541,1274661,55286,28
16863172.373773601,41.982915401,127.0.0.1:18541,1274661,55286,28
16863172.385751300,41.994893100,127.0.0.1:18541,1274780,55324,28
16863172.396289401,42.005431201,127.0.0.1:18541,1276034,55445,28
16863172.408105701,42.017247502,127.0.0.1:18541,1276934,55483,28
16863172.419553000,42.028694801,127.0.0.1:18541,1279029,55521,28
16863172.429816201,42.038958002,127.0.0.1:18541,1279067,55559,28
16863172.441689499,42.050831299,127.0.0.1:18541,1279067,55559,28
16863172.452484500,42.061626300,127.0.0.1:18541,1281504,55597,28
16863172.463893302,42.073035102,127.0.0.1:18541,1281504,55597,28
16863172.475059502,42.084201302,127.0.0.1:18541,1281504,55597,28
16863172.486651801,42.095793601,127.0.0.1:18541,1283628,55635,28
16863172.498423900,42.107565701,127.0.0.1:18541,1283628,55756,28
16863172.509597700,42.118739501,127.0.0.1:18541,1283676,55794,28
16863172.520897102,42.130038902,127.0.0.1:18541,1285759,55832,28
16863172.531855699,42.140997499,127.0.0.1:18541,1285797,55870,28
16863172.542418599,42.151560400,127.0.0.1:18541,1285797,55870,28
16863172.553360399,42.162502199,127.0.0.1:18541,1287957,55908,28
16863172.564839002,42.173980802,127.0.0.1:18541,1287957,55908,28
16863172.575616900,42.184758700,127.0.0.1:18541,1288010,55946,28
16863172.587609600,42.196751401,127.0.0.1:18541,1290127,55984,28
16863172.599212501,42.208354302,127.0.0.1:18541,1290127,56105,28
16863172.610176500,42.219318300,127.0.0.1:18541,1290175,56143,28
16863172.621815301,42.230957102,127.0.0.1:18541,1292201,56181,28
16863172.631984599,42.241126399,127.0.0.1:18541,1292239,56219,28
16863172.643127199,42.252269000,127.0.0.1:18541,1292239,56219,28
16863172.653966200,42.263108000,127.0.0.1:18541,1294317,56257,28
16863172.665088698,42.274230499,127.0.0.1:18541,1294317,56257,28
16863172.677282199,42.286424000,127.0.0.1:18541,1294355,56295,28
16863172.688795201,42.297937002,127.0.0.1:18541,1296483,56333,28
16863172.699837599,42.308979400,127.0.0.1:18541,1296483,56454,28
16863172.710907999,42.320049800,127.0.0.1:18541,1296776,56492,28
16863172.722074602,42.331216402,127.0.0.1:18541,1298832,56530,28
16863172.733180601,42.342322402,127.0.0.1:18541,1298877,56568,28
16863172.743098602,42.352240402,127.0.0.1:18541,1298877,56568,28
16863172.754291601,42.363433402,127.0.0.1:18541,1298976,56606,28
16863172.765650101,42.374791902,127.0.0.1:18541,1300190,56644,28
16863172.776969898,42.386111699,127.0.0.1:18541,1301052,56682,28
16863172.787473101,42.396614902,127.0.0.1:18541,1301100,56720,28
16863172.798434101,42.407575902,127.0.0.1:18541,1302304,56841,28
16863172.807628501,42.416770302,127.0.0.1:18541,1302304,56841,28
16863172.818632901,42.427774701,127.0.0.1:18541,1305275,56879,28
16863172.830450900,42.439592700,127.0.0.1:18541,1305275,56879,28
16863172.840632498,42.449774299,127.0.0.1:18541,1305313,56917,28
16863172.851724502,42.460866302,127.0.0.1:18541,1306528,56955,28
16863172.861697800,42.470839601,127.0.0.1:18541,1307406,56993,28
16863172.873366099,42.482507899,127.0.0.1:18541,1307444,57031,28
16863172.885135300,42.494277101,127.0.0.1:18541,1308427,57069,28
16863172.896249201,42.505391002,127.0.0.1:18541,1309458,57190,28
16863172.907772500,42.516914301,127.0.0.1:18541,1309458,57190,28
16863172.918962602,42.528104402,127.0.0.1:18541,1311542,57228,28
16863172.929444902,42.538586702,127.0.0.1:18541,1311542,57228,28
16863172.941193402,42.550335202,127.0.0.1:18541,1311825,57266,28
16863172.951915201,42.561057001,127.0.0.1:18541,1311825,57266,28
16863172.961941201,42.571083002,127.0.0.1:18541,1311825,57266,28
16863172.973710299,42.582852099,127.0.0.1:18541,1313859,57304,28
16863172.985280499,42.594422299,127.0.0.1:18541,1315971,57342,28
16863172.995827202,42.604969002,127.0.0.1:18541,1315971,57463,28
16863173.006640099,42.615781900,127.0.0.1:18541,1315971,57463,28
16863173.018069599,42.627211399,127.0.0.1:18541,1316009,57501,28
16863173.029478099,42.638619900,127.0.0.1:18541,1318046,57539,28
16863173.040508602,42.649650402,127.0.0.1:18541,1318046,57539,28
16863173.052705601,42.661847401,127.0.0.1:18541,1318099,57577,28
16863173.062235799,42.671377599,127.0.0.1:18541,1320239,57615,28
16863173.073517200,42.682659000,127.0.0.1:18541,1320239,57615,28
16863173.084684599,42.693826400,127.0.0.1:18541,1320277,57653,28
16863173.096734699,42.705876499,127.0.0.1:18541,1322306,57774,28
16863173.108030401,42.717172202,127.0.0.1:18541,1324415,57812,28
16863173.119497001,42.728638802,127.0.0.1:18541,1324415,57812,28
16863173.130677301,42.739819102,127.0.0.1:18541,1324453,57850,28
16863173.141681001,42.750822801,127.0.0.1:18541,1324453,57850,28
16863173.152079001,42.761220802,127.0.0.1:18541,1325653,57888,28
16863173.163705200,42.772847001,127.0.0.1:18541,1326510,57926,28
16863173.175038401,42.784180202,127.0.0.1:18541,1326548,57964,28
16863173.185915802,42.795057602,127.0.0.1:18541,1327719,58002,28
16863173.195456300,42.804598100,127.0.0.1:18541,1328852,58123,28
16863173.207222901,42.816364702,127.0.0.1:18541,1329846,58161,28
16863173.218966801,42.828108601,127.0.0.1:18541,1330869,58199,28
16863173.229877401,42.839019202,127.0.0.1:18541,1330920,58237,28
16863173.241088901,42.850230701,127.0.0.1:18541,1332893,58275,28
16863173.252807800,42.861949600,127.0.0.1:18541,1332893,58275,28
16863173.263129201,42.872271001,127.0.0.1:18541,1332931,58313,28
16863173.274382502,42.883524302,127.0.0.1:18541,1332984,58351,28
16863173.285934601,42.895076402,127.0.0.1:18541,1334131,58389,28
16863173.297823802,42.906965602,127.0.0.1:18541,1334981,58510,28
16863173.309423301,42.918565102,127.0.0.1:18541,1337041,58548,28
16863173.318772402,42.927914202,127.0.0.1:18541,1337151,58586,28
16863173.330258299,42.939400099,127.0.0.1:18541,1337151,58586,28
16863173.341160301,42.950302102,127.0.0.1:18541,1337189,58624,28
16863173.352425300,42.961567100,127.0.0.1:18541,1339182,58662,28
16863173.363470200,42.972612001,127.0.0.1:18541,1339182,58662,28
16863173.373961799,42.983103599,127.0.0.1:18541,1339220,58700,28
16863173.385481600,42.994623400,127.0.0.1:18541,1340402,58738,28
16863173.394708000,43.003849801,127.0.0.1:18541,1341252,58859,28
16863173.406773198,43.015914999,127.0.0.1:18541,1343295,58897,28
16863173.419010501,43.028152302,127.0.0.1:18541,1343295,58897,28
16863173.429328199,43.038470000,127.0.0.1:18541,1343333,58935,28
16863173.441108499,43.050250299,127.0.0.1:18541,1345528,58973,28
16863173.451765399,43.060907200,127.0.0.1:18541,1345528,58973,28
16863173.462729398,43.071871199,127.0.0.1:18541,1345566,59011,28
16863173.474105500,43.083247300,127.0.0.1:18541,1347566,59049,28
16863173.485077601,43.094219401,127.0.0.1:18541,1347566,59049,28
16863173.496661399,43.105803199,127.0.0.1:18541,1347614,59170,28
16863173.506485999,43.115627799,127.0.0.1:18541,1349669,59208,28
16863173.517311100,43.126452900,127.0.0.1:18541,1349669,59208,28
16863173.528587699,43.137729499,127.0.0.1:18541,1349707,59246,28
16863173.539938599,43.149080399,127.0.0.1:18541,1349707,59246,28
16863173.551904500,43.161046300,127.0.0.1:18541,1350860,59284,28
16863173.563036598,43.172178399,127.0.0.1:18541,1351660,59322,28
16863173.574530698,43.183672499,127.0.0.1:18541,1351770,59360,28
16863173.586139001,43.195280802,127.0.0.1:18541,1352921,59398,28
16863173.597367700,43.206509501,127.0.0.1:18541,1353767,59519,28
16863173.608372901,43.217514701,127.0.0.1:18541,1355823,59557,28
16863173.619582500,43.228724301,127.0.0.1:18541,1355876,59595,28
16863173.630559701,43.239701502,127.0.0.1:18541,1355876,59595,28
16863173.642324802,43.251466602,127.0.0.1:18541,1357860,59633,28
16863173.654114801,43.263256602,127.0.0.1:18541,1357898,59671,28
16863173.665819701,43.274961501,127.0.0.1:18541,1357898,59671,28
16863173.678520199,43.287661999,127.0.0.1:18541,1359867,59709,28
16863173.689956799,43.299098600,127.0.0.1:18541,1359867,59709,28
16863173.699332401,43.308474202,127.0.0.1:18541,1360160,59830,28
16863173.710230999,43.319372799,127.0.0.1:18541,1362198,59868,28
16863173.720243800,43.329385601,127.0.0.1:18541,1362249,59906,28
16863173.731874701,43.341016501,127.0.0.1:18541,1362249,59906,28
16863173.743054599,43.352196399,127.0.0.1:18541,1364246,59944,28
16863173.754287001,43.363428801,127.0.0.1:18541,1364365,59982,28
16863173.765368201,43.374510001,127.0.0.1:18541,1364365,59982,28
16863173.776229698,43.385371499,127.0.0.1:18541,1364419,60020,28
16863173.788111001,43.397252802,127.0.0.1:18541,1365567,60058,28
16863173.797513101,43.406654902,127.0.0.1:18541,1366377,60179,28
16863173.809623700,43.418765500,127.0.0.1:18541,1368429,60217,28
16863173.820223901,43.429365702,127.0.0.1:18541,1368563,60255,28
16863173.831308499,43.440450300,127.0.0.1:18541,1368563,60255,28
16863173.842921201,43.452063002,127.0.0.1:18541,1370551,60293,28
16863173.854221702,43.463363502,127.0.0.1:18541,1370604,60331,28
16863173.865174200,43.474316001,127.0.0.1:18541,1370604,60331,28
16863173.876239002,43.485380802,127.0.0.1:18541,1370667,60369,28
16863173.887233201,43.496375002,127.0.0.1:18541,1371818,60407,28
16863173.899056599,43.508198399,127.0.0.1:18541,1372654,60528,28
16863173.909895100,43.519036900,127.0.0.1:18541,1374748,60566,28
16863173.920661800,43.529803600,127.0.0.1:18541,1374786,60604,28
16863173.931975499,43.541117299,127.0.0.1:18541,1374786,60604,28
16863173.942227598,43.551369399,127.0.0.1:18541,1377016,60642,28
16863173.953336999,43.562478799,127.0.0.1:18541,1377016,60642,28
16863173.964355402,43.573497202,127.0.0.1:18541,1377061,60680,28
16863173.975485101,43.584626902,127.0.0.1:18541,1378235,60718,28
16863173.985859200,43.595001001,127.0.0.1:18541,1379063,60756,28
16863173.996508900,43.605650701,127.0.0.1:18541,1379111,60877,28
16863174.005775001,43.614916801,127.0.0.1:18541,1380305,60915,28
16863174.017206199,43.626348000,127.0.0.1:18541,1381104,60953,28
16863174.027848501,43.636990301,127.0.0.1:18541,1381142,60991,28
16863174.038308900,43.647450700,127.0.0.1:18541,1381142,60991,28
16863174.048936199,43.658078000,127.0.0.1:18541,1381180,61029,28
16863174.060219198,43.669360999,127.0.0.1:18541,1383200,61067,28
16863174.071671698,43.680813499,127.0.0.1:18541,1383200,61067,28
16863174.082522001,43.691663802,127.0.0.1:18541,1383310,61105,28
16863174.094645001,43.703786802,127.0.0.1:18541,1384459,61143,28
16863174.105326500,43.714468300,127.0.0.1:18541,1386496,61264,28
16863174.116539299,43.725681100,127.0.0.1:18541,1387323,61302,28
16863174.128441200,43.737583000,127.0.0.1:18541,1387385,61340,28
16863174.139277600,43.748419400,127.0.0.1:18541,1387385,61340,28
16863174.150102101,43.759243902,127.0.0.1:18541,1387423,61378,28
16863174.159860101,43.769001901,127.0.0.1:18541,1389391,61416,28
16863174.170939598,43.780081399,127.0.0.1:18541,1389391,61416,28
16863174.181722298,43.790864099,127.0.0.1:18541,1389429,61454,28
16863174.192571599,43.801713400,127.0.0.1:18541,1390579,61492,28
16863174.204857599,43.813999400,127.0.0.1:18541,1391703,61613,28
16863174.214512601,43.823654402,127.0.0.1:18541,1393676,61651,28
16863174.225707300,43.834849101,127.0.0.1:18541,1393765,61689,28
16863174.236752301,43.845894102,127.0.0.1:18541,1394919,61727,28
16863174.247828498,43.856970299,127.0.0.1:18541,1395755,61765,28
16863174.259038001,43.868179802,127.0.0.1:18541,1395793,61803,28
16863174.270155098,43.879296899,127.0.0.1:18541,1395793,61803,28
16863174.281503901,43.890645701,127.0.0.1:18541,1397763,61841,28
