seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.020733,20.73300,0,0.00000,0.00000,1200,1200,1200,0,0,57885,3607,8.543
0.029480,8.74690,0,0.00000,0.00000,1200,1200,1200,0,0,57885,3607,17.290
0.039525,10.04490,0,0.00000,0.00000,1200,1200,1200,0,0,57885,3607,9.016
0.051701,12.17620,0,0.00000,0.00000,1200,1200,1200,0,0,57885,3607,21.193
0.064722,13.02090,0,0.00000,0.00000,1200,1200,1200,0,0,57885,3607,34.213
0.075630,10.90760,0,0.00000,0.00000,1200,1200,1200,0,0,57885,3607,9.965
0.087626,11.99660,0,0.00000,0.00000,1200,1200,1200,0,0,57885,3607,11.079
0.099425,11.79850,0,0.00000,0.00000,1200,1200,1200,0,0,57885,3607,10.787
0.110772,11.34780,0,0.00000,0.00000,1200,1200,1200,0,0,57885,3607,22.135
0.122404,11.63190,0,0.00000,0.00000,1200,1200,1200,0,0,57885,3607,33.767
0.133386,10.98130,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,44.748
0.144024,10.63840,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,9.619
0.155371,11.34740,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,20.966
0.167231,11.85930,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,32.825
0.179001,11.77020,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.849
0.190259,11.25850,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,9.979
0.202369,12.10960,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,11.283
0.212800,10.43100,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,21.714
0.223715,10.91480,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,32.629
0.233589,9.87390,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,42.503
0.245705,12.11590,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,11.139
0.256873,11.16880,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.312
0.268053,11.17970,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.313
0.278914,10.86110,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,21.174
0.290027,11.11250,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,32.287
0.301218,11.19140,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.155
0.313568,12.35010,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,22.505
0.323929,10.36030,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,32.866
0.335269,11.34080,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,44.207
0.346034,10.76500,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,9.779
0.357090,11.05550,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,20.835
0.369140,12.05020,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,32.885
0.379668,10.52750,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,9.628
0.391139,11.47150,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.452
0.401548,10.40890,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,9.513
0.413668,12.11960,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,21.633
0.425190,11.52250,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,33.155
0.436012,10.82190,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,43.977
0.447460,11.44790,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.401
0.459972,12.51210,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,22.913
0.471340,11.36770,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.591
0.482900,11.56040,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.589
0.494510,11.61030,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.755
0.505076,10.56590,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,9.615
0.516032,10.95620,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,20.571
0.527684,11.65180,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,32.223
0.538422,10.73780,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,9.717
0.550432,12.00960,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,11.096
0.562993,12.56130,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,23.657
0.574785,11.79250,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.870
0.586982,12.19640,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,11.362
0.598826,11.84390,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.847
0.610477,11.65100,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,22.498
0.621510,11.03350,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,33.531
0.633820,12.31000,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,45.841
0.645883,12.06240,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.938
0.657090,11.20730,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,22.145
0.667886,10.79610,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,32.941
0.678955,11.06890,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.130
0.690108,11.15260,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.010
0.702466,12.35830,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,11.558
0.713871,11.40490,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,22.963
0.725692,11.82130,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.880
0.737409,11.71720,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.839
0.748146,10.73720,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,21.576
0.759317,11.17020,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.286
0.770745,11.42830,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.488
0.781891,11.14650,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,21.635
0.793932,12.04070,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,11.096
0.803244,9.31190,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,8.435
0.815259,12.01490,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,20.450
0.825164,9.90480,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,30.355
0.834779,9.61500,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,39.970
0.845811,11.03180,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,9.992
0.856912,11.10140,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.144
0.869287,12.37540,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,11.511
0.880356,11.06850,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,22.579
0.890959,10.60360,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,9.617
0.903434,12.47470,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,11.536
0.915570,12.13590,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,23.672
0.924584,9.01360,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,8.185
0.935634,11.05040,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.116
0.947426,11.79170,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,21.908
0.959686,12.26070,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,11.278
0.971048,11.36120,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.395
0.982111,11.06340,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,21.458
0.993380,11.26920,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,32.727
1.004290,10.90950,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,9.819
1.015007,10.71760,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,20.537
1.026197,11.18960,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,31.727
1.037464,11.26700,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.228
1.049372,11.90830,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,22.137
1.060765,11.39320,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,10.508
1.072945,12.17960,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,11.351
1.082829,9.88360,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,21.234
1.092713,9.88430,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,31.119
1.103371,10.65780,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,9.573
1.114309,10.93790,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,20.511
1.126756,12.44750,0,0.00000,0.00000,1200,1200,1200,0,0,63077,3351,32.959
1.138282,11.52590,0,0.00000,0.00000,1200,1200,1200,0,0,95258,3773,10.412
1.147606,9.32400,0,0.00000,0.00000,1200,1200,1200,0,0,95258,3773,19.736
1.159142,11.53570,0,0.00000,0.00000,1200,1200,1200,0,0,95258,3773,31.272
1.170442,11.30080,0,0.00000,0.00000,1200,1200,1200,0,0,95258,3773,42.572
1.182461,12.01880,0,0.00000,0.00000,1200,1200,1200,0,0,95258,3773,11.094
