"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"4.73E-05","111914.0878779","server","30816","0","5521.3203125","6258.48046875"
"4.73E-05","111914.0878779","client1","50996","0","5.1484375","15.75390625"
"1.0309294","111915.118783","server","30816","0.3334522929440719","5521.6328125","6258.48046875"
"1.0309294","111915.118783","client1","50996","0","576.82421875","546.78515625"
"2.0519439","111916.1397701","server","30816","0.2754613181301539","5521.89453125","6258.48046875"
"2.0519439","111916.1397701","client1","50996","0.979418020018325","601.7578125","570.59375"
"3.0794165","111917.1672217","server","30816","0.15207218177886203","5522.2734375","6258.48046875"
"3.0794165","111917.1672217","client1","50996","0.9276403088510583","694.453125","614.7421875"
"4.099874","111918.1876661","server","30816","0.19905287579345537","5522.5859375","6258.48046875"
"4.099874","111918.1876661","client1","50996","1.0258878983201163","724.01953125","769.38671875"
"5.12145","111919.2092196","server","30816","0.2141299325747668","5522.8359375","6258.48046875"
"5.12145","111919.2092196","client1","50996","0.550619826620829","1086.8203125","1092.75"
"6.1395186","111920.2272699","server","30816","0.3223014637716947","5523.2109375","6258.48046875"
"6.1395186","111920.2272699","client1","50996","0","1086.82421875","1092.75"
"7.1666295","111921.2543766","server","30816","0.30425146885307125","5523.5234375","6258.48046875"
"7.1666295","111921.2543766","client1","50996","4.86802350164914","1195.89453125","1199.16015625"
"8.1976534","111922.2853776","server","30816","0.2424774052279486","5523.7734375","6258.48046875"
"8.1976534","111922.2853776","client1","50996","2.727870808814422","1198.59375","1201.296875"
"9.2184474","111923.306144","server","30816","0.16837383448570428","5524.09765625","6258.48046875"
"9.2184474","111923.306144","client1","50996","1.1480034169479836","1750.39453125","1918.24609375"
"10.2353097","111924.3229921","server","30816","0.2765861218377355","5524.41015625","6258.48046875"
"10.2353097","111924.3229921","client1","50996","0.9987832177473783","1858.71875","2041.0078125"
"11.2652388","111925.3528979","server","30816","0.28824799687667824","5524.66015625","6258.48046875"
"11.2652388","111925.3528979","client1","50996","1.3047014595470698","1991.203125","2099.9453125"
"12.2908111","111926.378478","server","30816","0.2742371259442167","5524.9765625","6258.48046875"
"12.2908111","111926.378478","client1","50996","1.7977767145231982","2313.765625","2453.0390625"
"13.3139712","111927.4016023","server","30816","0.29015498161040487","5525.2890625","6258.48046875"
"13.3139712","111927.4016023","client1","50996","4.001084483259268","2589.03515625","2754.09375"
"14.3383807","111928.4260131","server","30816","0.42707530533443905","5525.6015625","6258.48046875"
"14.3383807","111928.4260131","client1","50996","3.004779826817303","2819.3671875","3013.234375"
"15.3618606","111929.4494513","server","30816","0.2137316033270414","5526.4296875","6258.48046875"
"15.3618606","111929.4494513","client1","50996","1.5419208525736556","2937.171875","3132.9453125"
"16.3994774","111930.4870434","server","30816","0.3162294596617943","5526.75390625","6258.48046875"
"16.3994774","111930.4870434","client1","50996","0.9938640160799248","2990.49609375","3193.81640625"
"17.4161978","111931.5038117","server","30816","0.2151525630842068","5527.0703125","6258.48046875"
"17.4161978","111931.5038117","client1","50996","3.5192812104488116","4289.6328125","4586.04296875"
"18.4410629","111932.5286234","server","30816","0.39639363268395034","5527.31640625","6258.3671875"
"18.4410629","111932.5286234","client1","50996","1.4788531680901222","3127.08984375","3324.78515625"
"19.4597349","111933.5472508","server","30816","0.2147403678514772","5527.6328125","6258.3671875"
"19.4597349","111933.5472508","client1","50996","2.469514230291988","3628.33203125","3881.04296875"
"20.4785503","111934.566058","server","30816","0.21471014277954573","5527.94921875","6258.3671875"
"20.4785503","111934.566058","client1","50996","1.1809057852875016","4461.08203125","5235.9296875"
"21.5035178","111935.5910078","server","30816","0.2591545585591738","5528.296875","6258.3671875"
"21.5035178","111935.5910078","client1","50996","1.0213738484390968","4618.5859375","5396.25"
"22.52677","111936.6142307","server","30816","0.27485892529720435","5530.44140625","6258.2421875"
"22.52677","111936.6142307","client1","50996","6.398104983307146","5240.578125","8837.64453125"
"23.563868","111937.6513601","server","30816","0.4519823584656416","5532.0234375","6258.2421875"
"23.563868","111937.6513601","client1","50996","5.152598886508314","5265.2890625","8930.98828125"
"24.5867284","111938.6741731","server","30816","0.47354946970280604","5533.8515625","6258.2421875"
"24.5867284","111938.6741731","client1","50996","4.704943118337557","5046.15625","8672.96875"
"25.6089869","111939.6964095","server","30816","0.45854350929828414","5535.203125","6258.2421875"
"25.6089869","111939.6964095","client1","50996","5.77764821715838","5009.953125","8612.94921875"
"26.6464124","111940.7338504","server","30816","0.7831887687356828","5535.72265625","6258.3671875"
"26.6464124","111940.7338504","client1","50996","5.527505348576838","6619.40625","11306.8203125"
"27.6867097","111941.774088","server","30816","0.645849027965371","5505.078125","6226.3671875"
"27.6867097","111941.774088","client1","50996","4.64110115444883","6318.9140625","11304.23828125"
"28.7266197","111942.8139884","server","30816","0.6310642267119271","5505.52734375","6226.3671875"
"28.7266197","111942.8139884","client1","50996","3.7112586666153806","6322.5859375","11304.4296875"
"29.7467885","111943.8341168","server","30816","0.5207471547845808","5505.96875","6226.3671875"
"29.7467885","111943.8341168","client1","50996","4.487615186820063","6326.66796875","11304.50390625"
"30.7655125","111944.8528409","server","30816","0.5368235164774757","5506.46875","6226.3671875"
"30.7655125","111944.8528409","client1","50996","5.09215449915777","6116.75390625","11091.58984375"
"31.788317","111945.8756173","server","30816","0.6874480900308906","5506.90625","6226.3671875"
"31.788317","111945.8756173","client1","50996","3.6511131892751747","6116.890625","11091.6875"
"32.808388","111946.8956654","server","30816","0.5667497654575024","5507.22265625","6226.2421875"
"32.808388","111946.8956654","client1","50996","5.131383011574685","6117.62890625","11091.66015625"
"33.8397001","111947.926983","server","30816","0.6060241123904199","5507.59765625","6226.2421875"
"33.8397001","111947.926983","client1","50996","4.3179218007817415","5894.13671875","10867.73046875"
"34.8616423","111948.9488875","server","30816","0.519843490169992","5510.6875","6230.09765625"
"34.8616423","111948.9488875","client1","50996","4.4492486952784605","5881.8046875","10853.1015625"
"35.9009051","111949.9881366","server","30816","0.6915960043985026","5511.73046875","6230.09765625"
"35.9009051","111949.9881366","client1","50996","4.7810332477983435","5883.06640625","10854.59375"
"36.9228488","111951.0100753","server","30816","0.5198427271482764","5512.68359375","6230.09765625"
"36.9228488","111951.0100753","client1","50996","5.917033394305381","5883.69921875","10855.23828125"
"37.945694","111952.0328912","server","30816","0.6874207358063567","5513.66796875","6230.09765625"
"37.945694","111952.0328912","client1","50996","6.354822802120986","5884.41015625","10855.65625"
"38.9692445","111953.0564143","server","30816","0.5800886228867066","5514.8359375","6230.09765625"
