monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16830352.288885899,45.813398700,127.0.0.1:18423,916911,43658,28
16830352.311570000,45.836082801,127.0.0.1:18423,916911,43779,28
16830352.330012400,45.854525201,127.0.0.1:18423,916911,43779,28
16830352.352301400,45.876814201,127.0.0.1:18423,918292,43817,28
16830352.372939199,45.897452001,127.0.0.1:18423,919321,43855,28
16830352.392960101,45.917472903,127.0.0.1:18423,919321,43855,28
16830352.415474899,45.939987700,127.0.0.1:18423,919321,43976,28
16830352.436030898,45.960543700,127.0.0.1:18423,919321,43976,28
16830352.456247400,45.980760202,127.0.0.1:18423,919321,43976,28
16830352.478533801,46.003046602,127.0.0.1:18423,919321,43976,28
16830352.498467099,46.022979900,127.0.0.1:18423,919321,43976,28
16830352.518140301,46.042653102,127.0.0.1:18423,919321,44097,28
16830352.542224102,46.066736903,127.0.0.1:18423,922963,44135,28
16830352.560055099,46.084567901,127.0.0.1:18423,923970,44173,28
16830352.580982201,46.105495002,127.0.0.1:18423,923970,44173,28
16830352.602372602,46.126885403,127.0.0.1:18423,923970,44173,28
16830352.621818502,46.146331303,127.0.0.1:18423,923970,44294,28
16830352.643881600,46.168394402,127.0.0.1:18423,923970,44294,28
16830352.662076201,46.186589003,127.0.0.1:18423,923970,44294,28
16830352.686973400,46.211486202,127.0.0.1:18423,925408,44332,28
16830352.706496201,46.231009003,127.0.0.1:18423,926615,44453,28
16830352.725463498,46.249976300,127.0.0.1:18423,926615,44453,28
16830352.746761199,46.271274000,127.0.0.1:18423,926615,44453,28
16830352.765238799,46.289751600,127.0.0.1:18423,926615,44453,28
16830352.789082300,46.313595101,127.0.0.1:18423,930346,44491,28
16830352.808178101,46.332690902,127.0.0.1:18423,930346,44612,28
16830352.827803399,46.352316201,127.0.0.1:18423,931273,44650,28
16830352.850724101,46.375236902,127.0.0.1:18423,931273,44650,28
16830352.869999599,46.394512400,127.0.0.1:18423,931273,44650,28
16830352.893018801,46.417531602,127.0.0.1:18423,931273,44650,28
16830352.908895701,46.433408502,127.0.0.1:18423,931273,44771,28
16830352.933380600,46.457893401,127.0.0.1:18423,931273,44771,28
16830352.954745099,46.479257900,127.0.0.1:18423,935891,44809,28
16830352.973133799,46.497646600,127.0.0.1:18423,935891,44809,28
16830352.997520801,46.522033602,127.0.0.1:18423,935891,44809,28
16830353.015111901,46.539624702,127.0.0.1:18423,935891,44930,28
16830353.037954800,46.562467601,127.0.0.1:18423,935891,44930,28
16830353.059077300,46.583590101,127.0.0.1:18423,935891,44930,28
16830353.077566002,46.602078803,127.0.0.1:18423,941048,44968,28
16830353.100006402,46.624519203,127.0.0.1:18423,941048,44968,28
16830353.118699200,46.643212002,127.0.0.1:18423,941048,45089,28
16830353.138804499,46.663317300,127.0.0.1:18423,941048,45089,28
16830353.161827002,46.686339803,127.0.0.1:18423,941048,45089,28
16830353.180461202,46.704974003,127.0.0.1:18423,942274,45127,28
16830353.202677000,46.727189802,127.0.0.1:18423,942274,45127,28
16830353.219292302,46.743805103,127.0.0.1:18423,943378,45248,28
16830353.242642298,46.767155100,127.0.0.1:18423,943378,45248,28
16830353.258897200,46.783410002,127.0.0.1:18423,943378,45248,28
16830353.285243198,46.809756000,127.0.0.1:18423,943378,45248,28
16830353.304292601,46.828805402,127.0.0.1:18423,943378,45369,28
16830353.325924899,46.850437701,127.0.0.1:18423,943378,45369,28
16830353.348000601,46.872513402,127.0.0.1:18423,943378,45369,28
16830353.368874699,46.893387500,127.0.0.1:18423,943378,45369,28
16830353.396650098,46.921162900,127.0.0.1:18423,946972,45407,28
16830353.415993400,46.940506201,127.0.0.1:18423,947880,45528,28
16830353.436447602,46.960960403,127.0.0.1:18423,947880,45528,28
16830353.459923401,46.984436203,127.0.0.1:18423,947880,45528,28
16830353.479467701,47.003980502,127.0.0.1:18423,947880,45528,28
16830353.504266702,47.028779503,127.0.0.1:18423,947880,45528,28
16830353.526605800,47.051118601,127.0.0.1:18423,947880,45649,28
16830353.546748899,47.071261700,127.0.0.1:18423,947880,45649,28
16830353.570472099,47.094984900,127.0.0.1:18423,949173,45687,28
16830353.594367899,47.118880700,127.0.0.1:18423,950220,45725,28
16830353.614464000,47.138976801,127.0.0.1:18423,950220,45846,28
16830353.639301799,47.163814601,127.0.0.1:18423,950220,45846,28
16830353.660124701,47.184637502,127.0.0.1:18423,950220,45846,28
16830353.682286501,47.206799302,127.0.0.1:18423,950220,45846,28
16830353.705667801,47.230180603,127.0.0.1:18423,950220,45846,28
16830353.725024499,47.249537300,127.0.0.1:18423,950220,45967,28
16830353.747211602,47.271724403,127.0.0.1:18423,953839,46005,28
16830353.765664201,47.290177003,127.0.0.1:18423,955135,46043,28
16830353.787401401,47.311914202,127.0.0.1:18423,955135,46043,28
16830353.809876300,47.334389102,127.0.0.1:18423,955135,46164,28
16830353.827456299,47.351969101,127.0.0.1:18423,955135,46164,28
16830353.853139602,47.377652403,127.0.0.1:18423,955135,46164,28
16830353.872094501,47.396607302,127.0.0.1:18423,955135,46164,28
16830353.891550399,47.416063201,127.0.0.1:18423,955135,46164,28
16830353.915337600,47.439850401,127.0.0.1:18423,955135,46285,28
16830353.934618499,47.459131300,127.0.0.1:18423,955135,46285,28
16830353.960737798,47.485250600,127.0.0.1:18423,957563,46323,28
16830353.978335202,47.502848003,127.0.0.1:18423,957563,46323,28
16830353.998423502,47.522936303,127.0.0.1:18423,957563,46323,28
16830354.018490098,47.543002900,127.0.0.1:18423,957563,46444,28
16830354.038892500,47.563405301,127.0.0.1:18423,957563,46444,28
16830354.056733198,47.581246000,127.0.0.1:18423,957563,46444,28
16830354.080036402,47.604549203,127.0.0.1:18423,957563,46444,28
16830354.096949302,47.621462103,127.0.0.1:18423,957563,46444,28
16830354.120834801,47.645347603,127.0.0.1:18423,957563,46565,28
16830354.137154602,47.661667403,127.0.0.1:18423,957563,46565,28
16830354.164496899,47.689009700,127.0.0.1:18423,958937,46603,28
16830354.181089301,47.705602102,127.0.0.1:18423,962370,46641,28
16830354.206973702,47.731486503,127.0.0.1:18423,962370,46641,28
16830354.220516101,47.745028902,127.0.0.1:18423,962370,46762,28
16830354.243999101,47.768511903,127.0.0.1:18423,962370,46762,28
16830354.262652799,47.787165601,127.0.0.1:18423,962370,46762,28
16830354.283146098,47.807658900,127.0.0.1:18423,962370,46762,28
16830354.302035101,47.826547902,127.0.0.1:18423,962370,46762,28
16830354.327834699,47.852347501,127.0.0.1:18423,962370,46883,28
16830354.346941799,47.871454600,127.0.0.1:18423,962370,46883,28
16830354.365008499,47.889521301,127.0.0.1:18423,962370,46883,28
16830354.387120701,47.911633503,127.0.0.1:18423,962370,46883,28
16830354.405309200,47.929822002,127.0.0.1:18423,963856,47004,28
16830354.431124300,47.955637101,127.0.0.1:18423,970514,47042,28
16830354.445110202,47.969623003,127.0.0.1:18423,970514,47042,28
16830354.470772602,47.995285403,127.0.0.1:18423,970514,47042,28
16830354.486892100,48.011404902,127.0.0.1:18423,970514,47042,28
16830354.509647701,48.034160502,127.0.0.1:18423,970514,47163,28
16830354.529091101,48.053603902,127.0.0.1:18423,970514,47163,28
16830354.549536701,48.074049503,127.0.0.1:18423,970514,47163,28
16830354.571428102,48.095940903,127.0.0.1:18423,970514,47163,28
16830354.588962499,48.113475300,127.0.0.1:18423,972672,47201,28
16830354.611651000,48.136163801,127.0.0.1:18423,973715,47322,28
16830354.631826501,48.156339303,127.0.0.1:18423,974389,47360,28
16830354.650181200,48.174694002,127.0.0.1:18423,974389,47360,28
16830354.668619201,48.193132002,127.0.0.1:18423,974389,47360,28
16830354.694403101,48.218915902,127.0.0.1:18423,974389,47360,28
16830354.710586801,48.235099602,127.0.0.1:18423,974389,47481,28
16830354.733856201,48.258369002,127.0.0.1:18423,974389,47481,28
16830354.749009900,48.273522701,127.0.0.1:18423,976551,47519,28
16830354.772711001,48.297223803,127.0.0.1:18423,977057,47557,28
16830354.791599799,48.316112600,127.0.0.1:18423,977057,47557,28
16830354.813279498,48.337792300,127.0.0.1:18423,977057,47678,28
16830354.830341801,48.354854602,127.0.0.1:18423,977057,47678,28
16830354.853177600,48.377690401,127.0.0.1:18423,981162,47716,28
16830354.871644299,48.396157101,127.0.0.1:18423,982252,47754,28
16830354.895537201,48.420050003,127.0.0.1:18423,982252,47754,28
16830354.916444600,48.440957401,127.0.0.1:18423,982252,47875,28
16830354.936997101,48.461509902,127.0.0.1:18423,982252,47875,28
16830354.959156498,48.483669300,127.0.0.1:18423,982252,47875,28
16830354.981182098,48.505694900,127.0.0.1:18423,984723,47913,28
16830355.000050198,48.524563000,127.0.0.1:18423,984723,47913,28
16830355.022063602,48.546576403,127.0.0.1:18423,984723,48034,28
16830355.040979501,48.565492302,127.0.0.1:18423,984723,48034,28
16830355.061223902,48.585736703,127.0.0.1:18423,989291,48072,28
16830355.081121501,48.605634302,127.0.0.1:18423,989664,48110,28
16830355.103496600,48.628009401,127.0.0.1:18423,989664,48110,28
16830355.125071701,48.649584502,127.0.0.1:18423,989664,48231,28
16830355.143426102,48.667938903,127.0.0.1:18423,989664,48231,28
16830355.165176101,48.689688902,127.0.0.1:18423,989664,48231,28
16830355.184630599,48.709143400,127.0.0.1:18423,989664,48231,28
16830355.204948001,48.729460802,127.0.0.1:18423,991049,48269,28
16830355.227807499,48.752320301,127.0.0.1:18423,994359,48390,28
16830355.242061101,48.766573902,127.0.0.1:18423,994359,48390,28
16830355.264301099,48.788813900,127.0.0.1:18423,994359,48390,28
16830355.281691901,48.806204703,127.0.0.1:18423,994359,48390,28
16830355.304000199,48.828513000,127.0.0.1:18423,994359,48390,28
16830355.324896600,48.849409401,127.0.0.1:18423,998221,48511,28
16830355.343758401,48.868271202,127.0.0.1:18423,999394,48549,28
16830355.367107801,48.891620602,127.0.0.1:18423,999394,48549,28
16830355.382171500,48.906684302,127.0.0.1:18423,999394,48549,28
16830355.405616600,48.930129401,127.0.0.1:18423,999394,48549,28
16830355.422086202,48.946599003,127.0.0.1:18423,999394,48670,28
16830355.445087600,48.969600402,127.0.0.1:18423,999394,48670,28
16830355.463576999,48.988089800,127.0.0.1:18423,1001938,48708,28
16830355.485127501,49.009640303,127.0.0.1:18423,1001938,48708,28
16830355.506899200,49.031412002,127.0.0.1:18423,1001938,48829,28
16830355.524905201,49.049418002,127.0.0.1:18423,1001938,48829,28
16830355.550032198,49.074545000,127.0.0.1:18423,1001938,48829,28
16830355.569894601,49.094407402,127.0.0.1:18423,1001938,48829,28
16830355.588061702,49.112574503,127.0.0.1:18423,1001938,48829,28
16830355.615990300,49.140503101,127.0.0.1:18423,1001938,48950,28
16830355.632324301,49.156837102,127.0.0.1:18423,1001938,48950,28
16830355.656250399,49.180763200,127.0.0.1:18423,1005645,48988,28
16830355.678516801,49.203029603,127.0.0.1:18423,1006618,49026,28
16830355.697100699,49.221613500,127.0.0.1:18423,1006618,49026,28
16830355.718148600,49.242661402,127.0.0.1:18423,1006618,49147,28
16830355.738257300,49.262770101,127.0.0.1:18423,1006618,49147,28
16830355.762424398,49.286937200,127.0.0.1:18423,1006618,49147,28
16830355.780280001,49.304792803,127.0.0.1:18423,1006618,49147,28
16830355.802837301,49.327350102,127.0.0.1:18423,1006618,49147,28
16830355.820438199,49.344951000,127.0.0.1:18423,1006618,49268,28
16830355.840646300,49.365159102,127.0.0.1:18423,1008020,49306,28
16830355.863899902,49.388412703,127.0.0.1:18423,1008020,49306,28
16830355.882946599,49.407459401,127.0.0.1:18423,1009057,49344,28
16830355.903940301,49.428453103,127.0.0.1:18423,1009057,49344,28
16830355.921003699,49.445516501,127.0.0.1:18423,1009057,49465,28
16830355.944052599,49.468565401,127.0.0.1:18423,1009057,49465,28
16830355.964698002,49.489210803,127.0.0.1:18423,1009057,49465,28
16830355.984593201,49.509106003,127.0.0.1:18423,1009057,49465,28
16830356.001355302,49.525868103,127.0.0.1:18423,1009057,49465,28
16830356.020989601,49.545502402,127.0.0.1:18423,1009057,49586,28
16830356.042391401,49.566904202,127.0.0.1:18423,1009057,49586,28
16830356.059270099,49.583782900,127.0.0.1:18423,1012876,49624,28
16830356.080787402,49.605300203,127.0.0.1:18423,1012876,49624,28
16830356.101067498,49.625580300,127.0.0.1:18423,1014244,49662,28
16830356.119942900,49.644455701,127.0.0.1:18423,1014244,49783,28
16830356.142413799,49.666926600,127.0.0.1:18423,1014244,49783,28
16830356.157550499,49.682063300,127.0.0.1:18423,1014244,49783,28
16830356.181333002,49.705845803,127.0.0.1:18423,1014244,49783,28
16830356.198277898,49.722790699,127.0.0.1:18423,1014244,49783,28
16830356.220093802,49.744606603,127.0.0.1:18423,1014244,49904,28
16830356.238806602,49.763319403,127.0.0.1:18423,1014244,49904,28
16830356.256879300,49.781392101,127.0.0.1:18423,1014244,49904,28
16830356.277645200,49.802158002,127.0.0.1:18423,1014244,49904,28
16830356.297247399,49.821760200,127.0.0.1:18423,1014244,49904,28
16830356.320512399,49.845025200,127.0.0.1:18423,1014244,50025,28
16830356.336201798,49.860714599,127.0.0.1:18423,1015727,50063,28
16830356.364772800,49.889285602,127.0.0.1:18423,1015727,50063,28
16830356.383564699,49.908077501,127.0.0.1:18423,1016854,50101,28
16830356.403554101,49.928066902,127.0.0.1:18423,1016854,50101,28
16830356.424893301,49.949406102,127.0.0.1:18423,1016854,50222,28
16830356.442933999,49.967446800,127.0.0.1:18423,1016854,50222,28
16830356.466032200,49.990545001,127.0.0.1:18423,1016854,50222,28
16830356.482912801,50.007425603,127.0.0.1:18423,1016854,50222,28
16830356.505913701,50.030426502,127.0.0.1:18423,1016854,50222,28
16830356.524072502,50.048585303,127.0.0.1:18423,1016854,50343,28
16830356.547963899,50.072476700,127.0.0.1:18423,1016854,50343,28
16830356.568161000,50.092673801,127.0.0.1:18423,1016854,50343,28
16830356.588092700,50.112605501,127.0.0.1:18423,1016854,50343,28
16830356.611310400,50.135823201,127.0.0.1:18423,1020845,50464,28
16830356.627688300,50.152201101,127.0.0.1:18423,1020845,50464,28
16830356.649788700,50.174301501,127.0.0.1:18423,1022031,50502,28
16830356.667345598,50.191858400,127.0.0.1:18423,1022031,50502,28
16830356.693026502,50.217539303,127.0.0.1:18423,1022031,50502,28
16830356.709641300,50.234154101,127.0.0.1:18423,1022031,50623,28
16830356.733546499,50.258059300,127.0.0.1:18423,1022031,50623,28
16830356.756453101,50.280965902,127.0.0.1:18423,1022031,50623,28
16830356.774916500,50.299429301,127.0.0.1:18423,1023528,50661,28
16830356.796666998,50.321179800,127.0.0.1:18423,1023528,50661,28
16830356.815138198,50.339651000,127.0.0.1:18423,1024716,50782,28
16830356.840486702,50.364999503,127.0.0.1:18423,1024716,50782,28
16830356.857134599,50.381647401,127.0.0.1:18423,1024716,50782,28
16830356.877946500,50.402459301,127.0.0.1:18423,1024716,50782,28
16830356.893389098,50.417901900,127.0.0.1:18423,1024716,50782,28
16830356.917573601,50.442086402,127.0.0.1:18423,1024716,50903,28
16830356.938248001,50.462760802,127.0.0.1:18423,1028732,50941,28
16830356.957213100,50.481725901,127.0.0.1:18423,1028732,50941,28
16830356.982375801,50.506888602,127.0.0.1:18423,1029902,50979,28
16830356.996895202,50.521408003,127.0.0.1:18423,1029902,50979,28
16830357.019297600,50.543810401,127.0.0.1:18423,1029902,51100,28
16830357.038045201,50.562558003,127.0.0.1:18423,1029902,51100,28
16830357.058915999,50.583428800,127.0.0.1:18423,1029902,51100,28
16830357.075192899,50.599705700,127.0.0.1:18423,1029902,51100,28
16830357.098694298,50.623207100,127.0.0.1:18423,1029902,51100,28
16830357.116928399,50.641441200,127.0.0.1:18423,1032179,51221,28
16830357.137325801,50.661838602,127.0.0.1:18423,1038289,51259,28
16830357.158440899,50.682953700,127.0.0.1:18423,1038289,51259,28
16830357.175953001,50.700465802,127.0.0.1:18423,1038289,51259,28
16830357.198151100,50.722663902,127.0.0.1:18423,1038289,51259,28
16830357.214834802,50.739347603,127.0.0.1:18423,1038289,51380,28
16830357.237372499,50.761885300,127.0.0.1:18423,1038289,51380,28
16830357.257059898,50.781572700,127.0.0.1:18423,1040528,51418,28
16830357.278094500,50.802607302,127.0.0.1:18423,1040969,51456,28
16830357.298957400,50.823470201,127.0.0.1:18423,1040969,51456,28
16830357.318281598,50.842794400,127.0.0.1:18423,1040969,51577,28
16830357.340585701,50.865098502,127.0.0.1:18423,1040969,51577,28
16830357.358337399,50.882850200,127.0.0.1:18423,1040969,51577,28
16830357.379969299,50.904482100,127.0.0.1:18423,1040969,51577,28
16830357.399334699,50.923847500,127.0.0.1:18423,1040969,51577,28
16830357.418137901,50.942650702,127.0.0.1:18423,1040969,51698,28
16830357.440712702,50.965225503,127.0.0.1:18423,1040969,51698,28
16830357.457934901,50.982447702,127.0.0.1:18423,1042448,51736,28
16830357.479695700,51.004208501,127.0.0.1:18423,1043679,51774,28
16830357.494672701,51.019185502,127.0.0.1:18423,1043679,51774,28
16830357.518426199,51.042939000,127.0.0.1:18423,1043679,51895,28
16830357.537363499,51.061876301,127.0.0.1:18423,1043679,51895,28
16830357.556077201,51.080590002,127.0.0.1:18423,1043679,51895,28
16830357.578135401,51.102648202,127.0.0.1:18423,1043679,51895,28
16830357.595430698,51.119943500,127.0.0.1:18423,1043679,51895,28
16830357.618880000,51.143392801,127.0.0.1:18423,1043679,52016,28
16830357.639387101,51.163899902,127.0.0.1:18423,1048406,52054,28
