seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.023141,23.14110,0,0.00000,0.00000,1200,1200,601,0,0,20042,1425,63.832
0.044754,21.61260,0,0.00000,0.00000,1200,1200,601,0,0,20042,1425,85.444
0.064766,20.01220,0,0.00000,0.00000,1200,1200,601,0,0,20042,1425,105.456
0.088491,23.72550,0,0.00000,0.00000,1200,1200,601,0,0,20042,1425,129.182
0.105245,16.75360,0,0.00000,0.00000,1200,1200,601,0,0,20042,1425,145.936
0.129008,23.76280,0,0.00000,0.00000,1200,1200,601,0,0,20042,1425,169.698
0.147320,18.31220,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,17.440
0.167829,20.50900,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,19.565
0.191913,24.08420,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,43.649
0.210284,18.37060,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,62.020
0.232561,22.27770,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,84.297
0.252618,20.05660,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,104.354
0.273835,21.21720,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,125.571
0.295127,21.29160,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,20.057
0.315046,19.91870,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,19.084
0.335914,20.86880,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,39.952
0.356793,20.87870,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,60.831
0.375615,18.82150,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,79.653
0.398764,23.14920,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,102.802
0.415930,17.16600,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,119.968
0.439013,23.08340,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,143.051
0.460447,21.43380,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,164.485
0.478821,18.37380,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,17.273
0.502888,24.06700,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,23.296
0.519477,16.58890,0,0.00000,0.00000,1200,1200,601,0,0,21085,1510,39.885
0.540610,21.13350,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,61.018
0.560028,19.41810,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,80.436
0.581412,21.38390,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,101.820
0.601691,20.27860,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,122.099
0.619618,17.92750,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,140.026
0.641994,22.37560,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,162.402
0.659461,17.46680,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,16.276
0.681514,22.05340,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,20.942
0.699210,17.69540,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,38.638
0.719529,20.31960,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,58.957
0.742075,22.54560,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,81.503
0.761236,19.16120,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,100.664
0.784929,23.69280,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,124.357
0.805037,20.10820,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,144.465
0.824726,19.68920,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,164.154
0.848120,23.39380,0,0.00000,0.00000,1200,1200,1001,0,0,21085,1510,187.548
