"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"10.2743215","94798.7993818","client1","33612","0.9781744185755334","1659.453125","1921.5703125"
"10.2743215","94798.7993818","client2","36996","6.2904139533011225","1195.2578125","1212.28125"
"11.2986682","94799.8237259","server","39404","0.259311617834079","5539.75390625","6295.6171875"
"11.2986682","94799.8237259","client1","33612","0.9914855976008905","1753.453125","2033.6171875"
"11.2986682","94799.8237259","client2","36996","1.1287682188071675","1711.5859375","1875.7578125"
"12.319086","94800.8441438","server","39404","0.22968533085173545","5540.06640625","6295.6171875"
"12.319086","94800.8441438","client1","33612","1.6537343821324952","2035.15234375","2286.015625"
"12.319086","94800.8441438","client2","36996","0.9646783895772889","1813.0703125","1991.01953125"
"13.3405633","94801.8656215","server","39404","0.21415062282832914","5540.31640625","6295.6171875"
"13.3405633","94801.8656215","client1","33612","4.237123037389083","2421.02734375","2695.4453125"
"13.3405633","94801.8656215","client2","36996","1.4072755214433057","1948.2265625","2078.16796875"
"14.3745146","94802.899574","server","39404","0.13600737288110185","5540.6328125","6295.6171875"
"14.3745146","94802.899574","client1","33612","1.3600737288110185","2498.2734375","2816.40234375"
"14.3745146","94802.899574","client2","36996","1.6472004048933446","2200.96875","2316.40625"
"15.4082115","94803.9332693","server","39404","0.25696604101260245","5540.8828125","6295.6171875"
"15.4082115","94803.9332693","client1","33612","2.675469956425331","2762.640625","3074.6875"
"15.4082115","94803.9332693","client2","36996","3.839374965717707","2589.05859375","2752.046875"
"16.4421805","94804.967242","server","39404","0.2720100892773381","5541.69921875","6295.6171875"
"16.4421805","94804.967242","client1","33612","1.193822058494984","2825.18359375","3143.4140625"
"16.4421805","94804.967242","client2","36996","2.961887638797682","2812.6171875","3002.96875"
"17.4959899","94806.0211105","server","39404","0.17792591335776659","5542.08203125","6295.6171875"
"17.4959899","94806.0211105","client1","33612","2.238901076418563","3738.36328125","4245.93359375"
"17.4959899","94806.0211105","client2","36996","1.2603085529508467","2938.66796875","3136.8359375"
"18.5463889","94807.071447","server","39404","0.22312949650561356","5542.328125","6295.50390625"
"18.5463889","94807.071447","client1","33612","2.8858081548059356","2906.8359375","3230.74609375"
"18.5463889","94807.071447","client2","36996","0.9817697846246997","2984.046875","3184.9296875"
"19.5794836","94808.1045517","server","39404","0.21174244723160424","5542.640625","6295.50390625"
"19.5794836","94808.1045517","client1","33612","1.0738366966745643","3039.5546875","3360.33203125"
"19.5794836","94808.1045517","client2","36996","3.009767642792089","4281.01953125","4572.23046875"
"20.6146136","94809.139676","server","39404","0.19623139122622277","5542.95703125","6295.50390625"
"20.6146136","94809.139676","client1","33612","2.5962922531469474","3503.19921875","3878.61328125"
"20.6146136","94809.139676","client2","36996","1.4943775177996965","3042.625","3244.7578125"
"21.638215","94810.1632821","server","39404","0.25950042663091316","5543.26953125","6295.50390625"
"21.638215","94810.1632821","client1","33612","1.2822374021762768","4326.7421875","5251.58203125"
"21.638215","94810.1632821","client2","36996","2.5186806114176865","3599.25","3873.390625"
"22.6630594","94811.1881285","server","39404","0.24393947022591914","5543.6171875","6295.50390625"
"22.6630594","94811.1881285","client1","33612","1.0214965315710365","4439.2109375","5371.81640625"
"22.6630594","94811.1881285","client2","36996","1.1129738329057561","4118.20703125","4658.31640625"
"23.6942354","94812.2192936","server","39404","0.3939676641038969","5545.2578125","6295.50390625"
"23.6942354","94812.2192936","client1","33612","5.439784285126883","5026.38671875","9483.44921875"
"23.6942354","94812.2192936","client2","36996","1.1667503898461562","4470.62890625","5271.76953125"
"24.7452156","94813.2702826","server","39404","0.3419426931163879","5545.74609375","6295.50390625"
"24.7452156","94813.2702826","client1","33612","5.560285531544743","5136.953125","9616.27734375"
"24.7452156","94813.2702826","client2","36996","1.0258280793491639","4610.9140625","5424.83203125"
"25.7799091","94814.3049841","server","39404","0.40772943871784256","5546.296875","6295.50390625"
"25.7799091","94814.3049841","client1","33612","5.526999058175199","4772.875","9203.40234375"
"25.7799091","94814.3049841","client2","36996","7.067310271109271","5286.85546875","9591.5078125"
"26.8203925","94815.3454554","server","39404","0.25528999309359474","5549.08984375","6295.50390625"
"26.8203925","94815.3454554","client1","33612","3.7392475459002994","4781.2890625","9207.6015625"
"26.8203925","94815.3454554","client2","36996","3.9044351884902726","5128.15625","9446.97265625"
"27.8576343","94816.3827061","server","39404","0.34647176772089205","5552.51171875","6295.50390625"
"27.8576343","94816.3827061","client1","33612","3.5099096469116455","4723.98828125","9147.29296875"
"27.8576343","94816.3827061","client2","36996","3.01279798018167","4888.6640625","9203.74609375"
"28.8937102","94817.4187776","server","39404","0.5579948341622463","5555.53515625","6295.50390625"
"28.8937102","94817.4187776","client1","33612","9.274779000264363","6135.59765625","11733.6015625"
"28.8937102","94817.4187776","client2","36996","3.815478190352657","4893.32421875","9204.5859375"
"29.9326785","94818.4577436","server","39404","0.7068309976348652","5556.18359375","6295.25390625"
"29.9326785","94818.4577436","client1","33612","2.9476356497113527","6056.05078125","11831.0546875"
"29.9326785","94818.4577436","client2","36996","4.331219730188111","4897.51953125","9206.140625"
"30.9813782","94819.5064505","server","39404","0.6108755442573313","5556.8828125","6295.25390625"
"30.9813782","94819.5064505","client1","33612","3.173572949434428","6059.75390625","11831.93359375"
"30.9813782","94819.5064505","client2","36996","3.3374663881376145","4893.59765625","9198.96484375"
"32.0149001","94820.5399716","server","39404","0.5291373119427851","5557.3203125","6295.25390625"
"32.0149001","94820.5399716","client1","33612","3.053878200355503","6063.59375","11832.77734375"
"32.0149001","94820.5399716","client2","36996","5.215782074864596","6111.64453125","11396.984375"
"33.0503198","94821.5753844","server","39404","0.5734389639293129","5557.8203125","6295.25390625"
"33.0503198","94821.5753844","client1","33612","3.0633713073065927","6068.0859375","11833.125"
"33.0503198","94821.5753844","client2","36996","4.451697219977561","6131.72265625","11793.953125"
"34.0780759","94822.6031381","server","39404","0.5777148878026606","5558.2578125","6295.25390625"
"34.0780759","94822.6031381","client1","33612","3.8007558408069775","6071.12890625","11834.234375"
"34.0780759","94822.6031381","client2","36996","3.891973980986345","6136.51171875","11794.22265625"
"35.1026923","94823.6277553","server","39404","0.5489859424463633","5558.6953125","6295.25390625"
"35.1026923","94823.6277553","client1","33612","3.339664483215377","6071.4453125","11834.30859375"
"35.1026923","94823.6277553","client2","36996","3.232917216628584","6140.21875","11794.375"
"36.1406729","94824.6657368","server","39404","0.5870774463414826","5559.1953125","6295.25390625"
"36.1406729","94824.6657368","client1","33612","3.116026445966331","5857.40625","11618.91796875"
"36.1406729","94824.6657368","client2","36996","3.522464678048896","6137.75390625","11790.9296875"
"37.1745382","94825.6996006","server","39404","0.5591879328960939","5559.6328125","6295.25390625"
"37.1745382","94825.6996006","client1","33612","3.3702407847521334","5852.125","11613.046875"
"37.1745382","94825.6996006","client2","36996","3.2039957236208623","6138","11790.9296875"
"38.2091072","94826.7341824","server","39404","0.6343221186793727","5561.96484375","6295.47265625"
"38.2091072","94826.7341824","client1","33612","4.153299586591131","5853.77734375","11613.796875"
"38.2091072","94826.7341824","client2","36996","3.141404778221655","6142.44140625","11791.4296875"
"39.2477316","94827.7728094","server","39404","0.6920211002167868","5563.1796875","6295.47265625"
"39.2477316","94827.7728094","client1","33612","2.8433040856733194","5855.1015625","11614.12890625"
"39.2477316","94827.7728094","client2","36996","4.197258412184424","6063.1171875","11711.42578125"
"40.2799709","94828.8050378","server","39404","0.560068774750196","5564.41796875","6295.47265625"
"40.2799709","94828.8050378","client1","33612","3.935618417163539","5855.296875","11614.1796875"
"40.2799709","94828.8050378","client2","36996","4.041577374548711","6000.47265625","11647.4296875"
"41.3166389","94829.8417056","server","39404","0.6782547546562642","5565.54296875","6295.47265625"
"41.3166389","94829.8417056","client1","33612","3.632431019381326","5832.1640625","11590.73046875"
"41.3166389","94829.8417056","client2","36996","4.190107150987587","6000.7421875","11647.4296875"
"42.3482273","94830.8732867","server","39404","0.6967410645563676","5566.60546875","6295.47265625"
"42.3482273","94830.8732867","client1","33612","3.726050040888401","5832.265625","11590.75"
"42.3482273","94830.8732867","client2","36996","3.801782765296702","5986.6328125","11633.15234375"
"43.3831023","94831.9081611","server","39404","0.6341345573136853","5567.73046875","6295.47265625"
"43.3831023","94831.9081611","client1","33612","3.8953979949269235","5832.41796875","11591.1015625"
"43.3831023","94831.9081611","client2","36996","3.2763618794540403","5986.78515625","11633.21875"
"44.4187083","94832.9437697","server","39404","0.5733358053159213","5568.890625","6295.47265625"
"44.4187083","94832.9437697","client1","33612","4.028438421561868","5832.7421875","11591.1015625"
"44.4187083","94832.9437697","client2","36996","3.877560578057678","5987.37890625","11633.3515625"
"45.4489803","94833.9741393","server","39404","0.5611382236923841","5569.96484375","6295.47265625"
"45.4489803","94833.9741393","client1","33612","3.7611426885327366","5832.74609375","11591.1015625"
"45.4489803","94833.9741393","client2","36996","3.4881565256553606","5987.44140625","11633.3515625"
"46.4850244","94835.0100873","server","39404","0.5730933654272052","5571.08984375","6295.47265625"
"46.4850244","94835.0100873","client1","33612","4.810967988717855","5832.84375","11591.27734375"
"46.4850244","94835.0100873","client2","36996","3.332990362089799","5987.59765625","11633.4765625"
"47.5173806","94836.0424456","server","39404","0.8627109518981918","5572.21484375","6295.47265625"
"47.5173806","94836.0424456","client1","33612","3.6173318860292603","5832.87890625","11591.27734375"
"47.5173806","94836.0424456","client2","36996","2.7394856542732056","5987.90234375","11633.53515625"
"48.5521945","94837.0772707","server","39404","0.6794699993882958","5572.8046875","6295.47265625"
"48.5521945","94837.0772707","client1","33612","3.050065330587461","5831.6953125","11590.02734375"
"48.5521945","94837.0772707","client2","36996","2.9594693306690214","5987.97265625","11633.6015625"
"49.5759103","94838.1009798","server","39404","0.8089403328540988","5572.8046875","6295.47265625"
"49.5759103","94838.1009798","client1","33612","3.907334437936779","5831.69921875","11590.02734375"
"49.5759103","94838.1009798","client2","36996","3.2204983062682047","5988.0078125","11633.6015625"
"50.5983472","94839.1234122","server","39404","0.6724131337591591","5572.8125","6295.47265625"
"50.5983472","94839.1234122","client1","33612","4.003914569202266","5831.69921875","11590.02734375"
"50.5983472","94839.1234122","client2","36996","3.3926299021484847","5988.01953125","11633.6015625"
"51.622936","94840.1480008","server","39404","0.625250832333908","5572.8125","6295.47265625"
"51.622936","94840.1480008","client1","33612","3.0805041007670586","5831.703125","11590.02734375"
"51.622936","94840.1480008","client2","36996","2.7907537150513453","5988.04296875","11633.6015625"
"52.6441087","94841.1691798","server","39404","0.6426435019267555","5572.8125","6295.47265625"
"52.6441087","94841.1691798","client1","33612","3.917065154601176","5831.70703125","11590.02734375"
"52.6441087","94841.1691798","client2","36996","2.9684009374712037","5988.05078125","11633.6015625"
"53.6681255","94842.1931898","server","39404","0.7171513201736534","5572.8125","6295.47265625"
"53.6681255","94842.1931898","client1","33612","3.3873955974159795","5830.3359375","11590.02734375"
"53.6681255","94842.1931898","client2","36996","3.372137058688881","5988.078125","11633.6015625"
"54.6896049","94843.214673","server","39404","0.5812647812574585","5572.8125","6295.47265625"
"54.6896049","94843.214673","client1","33612","3.6099602204410584","5830.3359375","11590.02734375"
"54.6896049","94843.214673","client2","36996","2.355652008253911","5988.1484375","11633.6015625"
"55.7150785","94844.2401478","server","39404","0.6094744906158481","5572.8125","6295.47265625"
"55.7150785","94844.2401478","client1","33612","3.3368728361217688","5830.34375","11590.02734375"
"55.7150785","94844.2401478","client2","36996","3.016898728548448","5987.3515625","11630.6015625"
"56.73974","94845.264801","server","39404","0.6557043472405278","5572.8125","6295.47265625"
"56.73974","94845.264801","client1","33612","3.522504749129347","5831.34765625","11591.03125"
"56.73974","94845.264801","client2","36996","3.9647239600590054","5988.48046875","11630.9765625"
"57.7656545","94846.2907242","server","39404","0.7158247592757486","5572.98046875","6295.47265625"
"57.7656545","94846.2907242","client1","33612","3.1831356316730095","5831.34765625","11591.03125"
"57.7656545","94846.2907242","client2","36996","3.0765234334830045","5988.53515625","11631.01953125"
"58.799013","94847.3240757","server","39404","0.7106681756621733","5572.984375","6295.47265625"
"58.799013","94847.3240757","client1","33612","2.8577933021308675","5831.5625","11591.03125"
"58.799013","94847.3240757","client2","36996","3.64406447520391","5985.26953125","11628.01953125"
"59.8344584","94848.3595179","server","39404","0.6186951045414852","5572.484375","6294.97265625"
"59.8344584","94848.3595179","client1","33612","3.8027113742549825","5831.89453125","11590.65625"
"59.8344584","94848.3595179","client2","36996","3.7272607517499234","5986.13671875","11628.6796875"
"60.8696706","94849.3948135","server","39404","0.6339280004621275","5571.734375","6294.22265625"
"60.8696706","94849.3948135","client1","33612","3.7582874313111847","5832.44921875","11590.54296875"
"60.8696706","94849.3948135","client2","36996","3.743193907490658","5986.359375","11629.0703125"
"61.9059864","94850.4310575","server","39404","0.5578656621852143","5571.734375","6294.22265625"
"61.9059864","94850.4310575","client1","33612","3.8447498339791792","5832.7265625","11590.66796875"
"61.9059864","94850.4310575","client2","36996","3.422581224757936","5986.19140625","11629.49609375"
"62.9301214","94851.4551813","server","39404","0.6865549951910637","5571.734375","6294.22265625"
"62.9301214","94851.4551813","client1","33612","4.363438413880982","5832.9453125","11590.734375"
"62.9301214","94851.4551813","client2","36996","3.448031753626231","5986.4453125","11629.62109375"
"63.9507348","94852.4757942","server","39404","0.6276862522087208","5571.734375","6294.22265625"
"63.9507348","94852.4757942","client1","33612","3.81204577560906","5833.53515625","11591.12109375"
"63.9507348","94852.4757942","client2","36996","3.5670950430398034","5986.7734375","11629.62109375"
"64.9729602","94853.4980174","server","39404","0.5502700285083897","5571.734375","6294.22265625"
"64.9729602","94853.4980174","client1","33612","3.622611021013565","5833.5390625","11591.12109375"
"64.9729602","94853.4980174","client2","36996","4.555013013763892","5986.7734375","11629.62109375"
"65.996416","94854.5214895","server","39404","0.6717437137978992","5571.734375","6294.22265625"
"65.996416","94854.5214895","client1","33612","3.6793235233021298","5833.9609375","11591.12109375"
"65.996416","94854.5214895","client2","36996","4.931209535380033","5987.16015625","11629.74609375"
"67.0194481","94855.544509","server","39404","0.6567486983057521","5571.734375","6294.22265625"
"67.0194481","94855.544509","client1","33612","4.9027053989801495","5833.96875","11591.12109375"
"67.0194481","94855.544509","client2","36996","3.6808473556206107","5987.41015625","11629.74609375"
"68.0460714","94856.5711502","server","39404","0.7153305404231523","5571.73828125","6294.22265625"
"68.0460714","94856.5711502","client1","33612","4.428961431130581","5833.99609375","11591.12109375"
"68.0460714","94856.5711502","client2","36996","4.261543645074099","5987.46875","11629.74609375"
"69.0787595","94857.6038387","server","39404","0.8019120197085644","5571.73828125","6294.22265625"
"69.0787595","94857.6038387","client1","33612","4.206255499603413","5834.3203125","11591.796875"
"69.0787595","94857.6038387","client2","36996","4.418081316130204","5987.78515625","11629.74609375"
"70.1007995","94858.6258646","server","39404","0.7185384133693397","5571.73828125","6294.22265625"
"70.1007995","94858.6258646","client1","33612","6.451557668975774","5834.41796875","11591.796875"
"70.1007995","94858.6258646","client2","36996","5.442546279989041","5989.00390625","11629.74609375"
"71.1354387","94859.6605079","server","39404","0.5738715486519359","5571.73828125","6294.22265625"
"71.1354387","94859.6605079","client1","33612","3.6546556519412756","5834.609375","11592.109375"
"71.1354387","94859.6605079","client2","36996","3.9717951919857666","5989.19140625","11629.74609375"
"72.1577547","94860.6828247","server","39404","0.6113569581225374","5571.73828125","6294.22265625"
"72.1577547","94860.6828247","client1","33612","3.331895421767829","5834.484375","11591.984375"
"72.1577547","94860.6828247","client2","36996","3.576438205016844","5989.37890625","11629.8125"
"73.1915765","94861.716644","server","39404","0.634780578238919","5571.75","6294.22265625"
"73.1915765","94861.716644","client1","33612","3.2343581843602065","5834.48828125","11591.984375"
"73.1915765","94861.716644","client2","36996","2.9320817185321495","5989.390625","11629.8125"
"74.218435","94862.7435077","server","39404","0.6695177573151511","5571.75390625","6294.22265625"
"74.218435","94862.7435077","client1","33612","3.408454037240769","5834.48828125","11591.984375"
"74.218435","94862.7435077","client2","36996","2.6172057785955904","5989.3984375","11629.8125"
"75.2543294","94863.7793925","server","39404","0.7240120228471164","5571.75390625","6294.22265625"
"75.2543294","94863.7793925","client1","33612","3.1373854323375046","5834.8046875","11591.984375"
"75.2543294","94863.7793925","client2","36996","2.94129884281641","5989.40625","11629.8125"
"76.2907594","94864.8158191","server","39404","0.5728799822467509","5571.81640625","6294.22265625"
"76.2907594","94864.8158191","client1","33612","3.1056125353376496","5834.8046875","11591.984375"
"76.2907594","94864.8158191","client2","36996","3.0603851683181693","5989.46875","11629.8125"
"77.3256023","94865.8506626","server","39404","0.6945498683906515","5572.00390625","6294.22265625"
"77.3256023","94865.8506626","client1","33612","2.883891844839444","5835.01171875","11592.0078125"
"77.3256023","94865.8506626","client2","36996","3.080177677210715","5989.59375","11630.125"
"78.3480262","94866.8730882","server","39404","0.6877039943999744","5572.0078125","6294.22265625"
"78.3480262","94866.8730882","client1","33612","2.8577921545065603","5835.19140625","11592.04296875"
"78.3480262","94866.8730882","client2","36996","2.8730744654932265","5990.53515625","11630.125"
"79.3811601","94867.9062211","server","39404","0.6352032393864919","5572.0078125","6294.22265625"
"79.3811601","94867.9062211","client1","33612","3.6751044564504176","5834.9453125","11591.79296875"
"79.3811601","94867.9062211","client2","36996","3.236511743540697","5990.78515625","11630.125"
"80.4041604","94868.9292243","server","39404","0.7025902142941698","5571.640625","6294.22265625"
"80.4041604","94868.9292243","client1","33612","2.306328746922166","4544.26953125","10229.171875"
"80.4041604","94868.9292243","client2","36996","1.9397599394643381","5972.09765625","11630.125"
"81.4374146","94869.9624889","server","39404","0.589762906359345","5571.640625","6294.22265625"
"81.4374146","94869.9624889","client2","36996","0.9678160514614893","4598.3828125","10081.52734375"
"82.4580985","94870.9831688","server","39404","0.5357927170204213","5571.640625","6294.22265625"
"83.479155","94872.0042143","server","39404","0.5355971976085554","5571.65625","6294.23046875"
"84.485416","94873.0105113","server","39404","0.4347778558445572","5571.65625","6294.23046875"
"85.5081238","94874.0331976","server","39404","0.6416788842326224","5571.09375","6293.60546875"
"86.5264776","94875.051559","server","39404","0.583048838232842","5571.09375","6293.60546875"
"87.5478435","94876.0729144","server","39404","0.5966275161526344","5571.09375","6293.60546875"
"88.5658889","94877.0909514","server","39404","0.6753136942615722","5572.01171875","6294.34765625"
"89.5808485","94878.1059096","server","39404","0.4926304455862085","5572.01171875","6294.34765625"
