monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16886562.277263898,2.037785947,0.000000000,0.087201595,0.448297709,0.000000000,65,0,2,1,0,0,0,0,1500,8620,2030848,2030848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.291441400,2.442795783,0.000000000,0.087201595,0.883094966,0.000000000,78,0,2,2,0,0,0,0,1800,10463,2033792,2033792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.304698098,2.442795783,0.000000000,0.087201595,0.883094966,0.000000000,78,0,2,2,0,0,0,0,1800,10463,2033792,2033792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.325005099,2.875790000,0.000000000,0.087201595,0.883094966,0.000000000,91,0,2,2,0,0,0,0,2100,12282,2036736,2036736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.337808199,2.875790000,0.000000000,0.135701150,0.883094966,0.000000000,91,0,3,2,0,0,0,0,2100,12282,2036736,2036736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.360064302,3.286991268,0.000000000,0.135701150,0.883094966,0.000000000,104,0,3,2,0,0,0,0,2400,14115,2039776,2039776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.380104899,3.286991268,0.000000000,0.135701150,0.883094966,0.000000000,104,0,3,2,0,0,0,0,2400,14115,2039776,2039776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.392610800,3.738693893,0.000000000,0.135701150,1.296691597,0.000000000,117,0,3,3,0,0,0,0,2700,16080,2042688,2042688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.406947602,3.738693893,0.000000000,0.135701150,1.296691597,0.000000000,117,0,3,3,0,0,0,0,2700,16080,2042688,2042688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.428587701,4.192493856,0.000000000,0.135701150,1.296691597,0.000000000,130,0,3,3,0,0,0,0,3000,18006,2045344,2045344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.441037498,4.192493856,0.000000000,0.177100301,1.296691597,0.000000000,130,0,4,3,0,0,0,0,3000,18006,2045344,2045344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.462365899,4.651091993,0.000000000,0.177100301,1.296691597,0.000000000,143,0,4,3,0,0,0,0,3300,19948,2047840,2047840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.481472701,4.651091993,0.000000000,0.177100301,1.296691597,0.000000000,143,0,4,3,0,0,0,0,3300,19948,2047840,2047840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.491544999,5.060996860,0.000000000,0.177100301,1.585889608,0.000000000,156,0,4,4,0,0,0,0,3600,21825,2050784,2050784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.506080002,5.060996860,0.000000000,0.177100301,1.585889608,0.000000000,156,0,4,4,0,0,0,0,3600,21825,2050784,2050784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.526960701,5.060996860,0.000000000,0.177100301,1.585889608,0.000000000,156,0,4,4,0,0,0,0,3600,21825,2050784,2050784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.541339502,5.586292595,0.000000000,0.217899680,1.585889608,0.000000000,169,0,5,4,0,0,0,0,3900,23666,2053728,2053728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.562164500,5.975790322,0.000000000,0.217899680,1.585889608,0.000000000,182,0,5,4,0,0,0,0,4200,25546,2056256,2056256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.581707999,5.975790322,0.000000000,0.217899680,1.585889608,0.000000000,182,0,5,4,0,0,0,0,4200,25546,2056256,2056256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.595548999,6.355591118,0.000000000,0.217899680,2.035088837,0.000000000,195,0,5,5,0,0,0,0,4500,27459,2059424,2059424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.609305199,6.355591118,0.000000000,0.217899680,2.035088837,0.000000000,195,0,5,5,0,0,0,0,4500,27459,2059424,2059424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.626083799,6.905891001,0.000000000,0.217899680,2.035088837,0.000000000,208,0,5,5,0,0,0,0,4800,29444,2062304,2062304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.640548300,6.905891001,0.000000000,0.217899680,2.035088837,0.000000000,208,0,5,5,0,0,0,0,4800,29444,2062304,2062304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.660350598,7.309693843,0.000000000,0.308301300,2.035088837,0.000000000,221,0,6,5,0,0,0,0,5100,31349,2065248,2065248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.681266699,7.309693843,0.000000000,0.308301300,2.035088837,0.000000000,221,0,6,5,0,0,0,0,5100,31349,2065248,2065248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.696267199,7.762689143,0.000000000,0.308301300,2.515386790,0.000000000,234,0,6,6,0,0,0,0,5400,33369,2067200,2067200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.708975699,7.762689143,0.000000000,0.308301300,2.515386790,0.000000000,234,0,6,6,0,0,0,0,5400,33369,2067200,2067200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.728374701,7.762689143,0.000000000,0.308301300,2.515386790,0.000000000,234,0,6,6,0,0,0,0,5400,33369,2067200,2067200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.743468199,8.273284882,0.000000000,0.346001238,2.515386790,0.000000000,247,0,7,6,0,0,0,0,5700,35377,2070176,2070176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.762468301,8.696082979,0.000000000,0.346001238,2.515386790,0.000000000,260,0,7,6,0,0,0,0,6000,37399,2073216,2073216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.782355599,8.696082979,0.000000000,0.346001238,2.515386790,0.000000000,260,0,7,6,0,0,0,0,6000,37399,2073216,2073216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.796569102,9.100988507,0.000000000,0.346001238,2.965886146,0.000000000,273,0,7,7,0,0,0,0,6300,39377,2075264,2075264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.807681799,9.100988507,0.000000000,0.346001238,2.965886146,0.000000000,273,0,7,7,0,0,0,0,6300,39377,2075264,2075264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.830409601,9.100988507,0.000000000,0.346001238,2.965886146,0.000000000,273,0,7,7,0,0,0,0,6300,39377,2075264,2075264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.842948399,9.500186890,0.000000000,0.393901020,2.965886146,0.000000000,286,0,8,7,0,0,0,0,6600,41376,2078144,2078144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.864861399,10.003089905,0.000000000,0.393901020,2.965886146,0.000000000,299,0,8,7,0,0,0,0,6900,43371,2081152,2081152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.882801998,10.003089905,0.000000000,0.393901020,2.965886146,0.000000000,299,0,8,7,0,0,0,0,6900,43371,2081152,2081152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.899251401,10.425098240,0.000000000,0.393901020,3.393884748,0.000000000,312,0,8,8,0,0,0,0,7200,45340,2084128,2084128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.910780299,10.425098240,0.000000000,0.393901020,3.393884748,0.000000000,312,0,8,8,0,0,0,0,7200,45340,2084128,2084128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.929703999,10.425098240,0.000000000,0.393901020,3.393884748,0.000000000,312,0,8,8,0,0,0,0,7200,45340,2084128,2084128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.946059100,10.957997292,0.000000000,0.448901206,3.393884748,0.000000000,325,0,9,8,0,0,0,0,7500,47314,2086112,2086112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.967908598,11.453591287,0.000000000,0.448901206,3.393884748,0.000000000,338,0,9,8,0,0,0,0,7800,49300,2089088,2089088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.986150701,11.453591287,0.000000000,0.448901206,3.393884748,0.000000000,338,0,9,8,0,0,0,0,7800,49300,2089088,2089088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886562.999776699,11.869382113,0.000000000,0.448901206,3.812383860,0.000000000,351,0,9,9,0,0,0,0,8100,51334,2092032,2092032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.012979601,11.869382113,0.000000000,0.448901206,3.812383860,0.000000000,351,0,9,9,0,0,0,0,8100,51334,2092032,2092032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.034731600,11.869382113,0.000000000,0.448901206,3.812383860,0.000000000,351,0,9,9,0,0,0,0,8100,51334,2092032,2092032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.045945700,12.294884771,0.000000000,0.498902053,3.812383860,0.000000000,364,0,10,9,0,0,0,0,8400,53401,2093536,2093536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.066345800,12.294884771,0.000000000,0.498902053,3.812383860,0.000000000,364,0,10,9,0,0,0,0,8400,53401,2093536,2093536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.089489400,12.913785875,0.000000000,0.498902053,3.812383860,0.000000000,377,0,10,9,0,0,0,0,8700,55449,2095936,2095936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.098702598,13.355694711,0.000000000,0.498902053,4.247684032,0.000000000,390,0,10,10,0,0,0,0,9000,57458,2098976,2098976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.111285500,13.355694711,0.000000000,0.498902053,4.247684032,0.000000000,390,0,10,10,0,0,0,0,9000,57458,2098976,2098976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.131006900,13.824395835,0.000000000,0.498902053,4.247684032,0.000000000,403,0,10,10,0,0,0,0,9300,59571,2101824,2101824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.144839600,13.824395835,0.000000000,0.547301024,4.247684032,0.000000000,403,0,11,10,0,0,0,0,9300,59571,2101824,2101824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.166559100,14.259085059,0.000000000,0.547301024,4.247684032,0.000000000,416,0,11,10,0,0,0,0,9600,61579,2103328,2103328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.186815500,14.259085059,0.000000000,0.547301024,4.247684032,0.000000000,416,0,11,10,0,0,0,0,9600,61579,2103328,2103328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.197303999,14.812596142,0.000000000,0.547301024,4.542082548,0.000000000,429,0,11,11,0,0,0,0,9900,63597,2106496,2106496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.212271400,14.812596142,0.000000000,0.547301024,4.542082548,0.000000000,429,0,11,11,0,0,0,0,9900,63597,2106496,2106496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.231454998,14.812596142,0.000000000,0.547301024,4.542082548,0.000000000,429,0,11,11,0,0,0,0,9900,63597,2106496,2106496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.244540598,15.224192291,0.000000000,0.607103109,4.542082548,0.000000000,442,0,12,11,0,0,0,0,10200,65639,2109408,2109408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.264866300,15.224192291,0.000000000,0.607103109,4.542082548,0.000000000,442,0,12,11,0,0,0,0,10200,65639,2109408,2109408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.285010599,15.684895217,0.000000000,0.607103109,4.542082548,0.000000000,455,0,12,11,0,0,0,0,10500,67670,2111040,2111040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.298595000,16.239088029,0.000000000,0.607103109,4.965782166,0.000000000,468,0,12,12,0,0,0,0,10800,69791,2112992,2112992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.310324799,16.239088029,0.000000000,0.607103109,4.965782166,0.000000000,468,0,12,12,0,0,0,0,10800,69791,2112992,2112992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.330534201,16.239088029,0.000000000,0.607103109,4.965782166,0.000000000,468,0,12,12,0,0,0,0,10800,69791,2112992,2112992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.346320201,16.716692597,0.000000000,0.654805452,4.965782166,0.000000000,481,0,13,12,0,0,0,0,11100,71927,2115872,2115872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.365328498,17.120294273,0.000000000,0.654805452,4.965782166,0.000000000,494,0,13,12,0,0,0,0,11400,74054,2118656,2118656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.385966599,17.120294273,0.000000000,0.654805452,4.965782166,0.000000000,494,0,13,12,0,0,0,0,11400,74054,2118656,2118656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.399003498,17.665199935,0.000000000,0.654805452,5.434580147,0.000000000,507,0,13,13,0,0,0,0,11700,76127,2119584,2119584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.412910800,17.665199935,0.000000000,0.654805452,5.434580147,0.000000000,507,0,13,13,0,0,0,0,11700,76127,2119584,2119584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.433345601,18.111094832,0.000000000,0.654805452,5.434580147,0.000000000,520,0,13,13,0,0,0,0,12000,78385,2122304,2122304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.446078800,18.111094832,0.000000000,0.746306032,5.434580147,0.000000000,520,0,14,13,0,0,0,0,12000,78385,2122304,2122304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.466063399,18.568888307,0.000000000,0.746306032,5.434580147,0.000000000,533,0,14,13,0,0,0,0,12300,80459,2125280,2125280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.490312200,18.568888307,0.000000000,0.746306032,5.434580147,0.000000000,533,0,14,13,0,0,0,0,12300,80459,2125280,2125280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.500864301,19.068188965,0.000000000,0.746306032,5.865581334,0.000000000,546,0,14,14,0,0,0,0,12600,82549,2127328,2127328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.513050001,19.068188965,0.000000000,0.746306032,5.865581334,0.000000000,546,0,14,14,0,0,0,0,12600,82549,2127328,2127328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.585312702,19.068188965,0.000000000,0.746306032,5.865581334,0.000000000,546,0,14,14,0,0,0,0,12600,82549,2127328,2127328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.612203602,19.784592092,0.000000000,0.785008073,5.865581334,0.000000000,572,0,15,14,0,0,0,0,13200,86740,2131488,2131488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.622809701,20.222790539,0.000000000,0.785008073,6.270378828,0.000000000,585,0,15,15,0,0,0,0,13500,88964,2134496,2134496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.637165401,20.222790539,0.000000000,0.785008073,6.270378828,0.000000000,585,0,15,15,0,0,0,0,13500,88964,2134496,2134496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.656624500,20.691186190,0.000000000,0.831808895,6.270378828,0.000000000,598,0,16,15,0,0,0,0,13800,91187,2135488,2135488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.675443601,20.691186190,0.000000000,0.831808895,6.270378828,0.000000000,598,0,16,15,0,0,0,0,13800,91187,2135488,2135488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.691767398,21.190579981,0.000000000,0.831808895,6.270378828,0.000000000,611,0,16,15,0,0,0,0,14100,93400,2137792,2137792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.705232799,21.612282842,0.000000000,0.831808895,6.695579737,0.000000000,624,0,16,16,0,0,0,0,14400,95525,2140672,2140672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.725364000,21.612282842,0.000000000,0.831808895,6.695579737,0.000000000,624,0,16,16,0,0,0,0,14400,95525,2140672,2140672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.738803100,21.612282842,0.000000000,0.831808895,6.695579737,0.000000000,624,0,16,16,0,0,0,0,14400,95525,2140672,2140672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.754601099,22.055879235,0.000000000,0.898711383,6.695579737,0.000000000,637,0,17,16,0,0,0,0,14700,97671,2142784,2142784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.776426502,22.055879235,0.000000000,0.898711383,6.695579737,0.000000000,637,0,17,16,0,0,0,0,14700,97671,2142784,2142784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.790420800,22.496078163,0.000000000,0.898711383,6.695579737,0.000000000,650,0,17,16,0,0,0,0,15000,99790,2143712,2143712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.803389698,23.033674806,0.000000000,0.898711383,7.123582065,0.000000000,663,0,17,17,0,0,0,0,15300,101928,2146816,2146816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.821294401,23.033674806,0.000000000,0.898711383,7.123582065,0.000000000,663,0,17,17,0,0,0,0,15300,101928,2146816,2146816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.834732201,23.498781025,0.000000000,0.965613872,7.123582065,0.000000000,676,0,18,17,0,0,0,0,15600,104060,2149632,2149632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.854012299,23.498781025,0.000000000,0.965613872,7.123582065,0.000000000,676,0,18,17,0,0,0,0,15600,104060,2149632,2149632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.874700502,23.498781025,0.000000000,0.965613872,7.123582065,0.000000000,676,0,18,17,0,0,0,0,15600,104060,2149632,2149632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.887168098,23.989669979,0.000000000,0.965613872,7.123582065,0.000000000,689,0,18,17,0,0,0,0,15900,106197,2150656,2150656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.902487900,24.487774819,0.000000000,0.965613872,7.568482310,0.000000000,702,0,18,18,0,0,0,0,16200,108328,2152608,2152608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.922247000,24.487774819,0.000000000,0.965613872,7.568482310,0.000000000,702,0,18,18,0,0,0,0,16200,108328,2152608,2152608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.935134102,24.943880737,0.000000000,0.965613872,7.568482310,0.000000000,715,0,18,18,0,0,0,0,16500,110545,2155552,2155552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.954652399,24.943880737,0.000000000,1.025114208,7.568482310,0.000000000,715,0,19,18,0,0,0,0,16500,110545,2155552,2155552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.975897700,25.411982089,0.000000000,1.025114208,7.568482310,0.000000000,728,0,19,18,0,0,0,0,16800,112652,2158048,2158048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886563.988552898,25.867585093,0.000000000,1.025114208,7.991082966,0.000000000,741,0,19,19,0,0,0,0,17100,114699,2158528,2158528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886564.001735199,25.867585093,0.000000000,1.025114208,7.991082966,0.000000000,741,0,19,19,0,0,0,0,17100,114699,2158528,2158528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886564.021307301,25.867585093,0.000000000,1.025114208,7.991082966,0.000000000,741,0,19,19,0,0,0,0,17100,114699,2158528,2158528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886564.034993500,26.320789009,0.000000000,1.025114208,7.991082966,0.000000000,754,0,19,19,0,0,0,0,17400,116866,2161248,2161248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886564.053530801,26.320789009,0.000000000,1.254815608,7.991082966,0.000000000,754,0,20,19,0,0,0,0,17400,116866,2161248,2161248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886564.075782899,26.926290244,0.000000000,1.254815608,7.991082966,0.000000000,767,0,20,19,0,0,0,0,17700,118933,2164224,2164224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886564.086425301,27.351181954,0.000000000,1.254815608,8.435685188,0.000000000,780,0,20,20,0,0,0,0,18000,120974,2165152,2165152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886564.102133401,27.351181954,0.000000000,1.254815608,8.435685188,0.000000000,780,0,20,20,0,0,0,0,18000,120974,2165152,2165152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886564.119612899,27.812972665,0.000000000,1.254815608,8.435685188,0.000000000,793,0,20,20,0,0,0,0,18300,123090,2166496,2166496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
