monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16886563.821294401,81.697644901,127.0.0.1:54517,43496,1228314,28
16886563.834732201,81.711082701,127.0.0.1:54517,43655,1230717,28
16886563.854012299,81.730362799,127.0.0.1:54517,43693,1230755,28
16886563.874700502,81.751051001,127.0.0.1:54517,43693,1230818,28
16886563.887168098,81.763518598,127.0.0.1:54517,43731,1233188,28
16886563.902487900,81.778838400,127.0.0.1:54517,43769,1235552,28
16886563.922247000,81.798597500,127.0.0.1:54517,43845,1235590,28
16886563.935134102,81.811484601,127.0.0.1:54517,43845,1238040,28
16886563.954652399,81.831002899,127.0.0.1:54517,44004,1238078,28
16886563.975897700,81.852248199,127.0.0.1:54517,44042,1240710,28
16886563.988552898,81.864903398,127.0.0.1:54517,44042,1243054,28
16886564.001735199,81.878085699,127.0.0.1:54517,44118,1243105,28
16886564.021307301,81.897657800,127.0.0.1:54517,44118,1243105,28
16886564.034993500,81.911343999,127.0.0.1:54517,44156,1245505,28
16886564.053530801,81.929881301,127.0.0.1:54517,44315,1245543,28
16886564.075782899,81.952133399,127.0.0.1:54517,44315,1247850,28
16886564.086425301,81.962775800,127.0.0.1:54517,44391,1250124,28
16886564.102133401,81.978483900,127.0.0.1:54517,44429,1250177,28
16886564.119612899,81.995963398,127.0.0.1:54517,44467,1252523,28
16886564.134986199,82.011336699,127.0.0.1:54517,44505,1252561,28
16886564.153561700,82.029912200,127.0.0.1:54517,44664,1252599,28
16886564.174861498,82.051211998,127.0.0.1:54517,44702,1254899,28
16886564.187856302,82.064206801,127.0.0.1:54517,44740,1257145,28
16886564.200843502,82.077194002,127.0.0.1:54517,44816,1257183,28
16886564.218927000,82.095277499,127.0.0.1:54517,44854,1257481,28
16886564.234171201,82.110521700,127.0.0.1:54517,44930,1259716,28
16886564.253241599,82.129592098,127.0.0.1:54517,45051,1259829,28
16886564.275193099,82.151543599,127.0.0.1:54517,45089,1262074,28
16886564.286659900,82.163010400,127.0.0.1:54517,45127,1264241,28
16886564.299237799,82.175588299,127.0.0.1:54517,45203,1264279,28
16886564.318154301,82.194504801,127.0.0.1:54517,45241,1266536,28
16886564.331787299,82.208137799,127.0.0.1:54517,45241,1266589,28
16886564.353556398,82.229906898,127.0.0.1:54517,45400,1268808,28
16886564.372897100,82.249247599,127.0.0.1:54517,45400,1268856,28
16886564.387277201,82.263627701,127.0.0.1:54517,45438,1271046,28
16886564.402289599,82.278640099,127.0.0.1:54517,45476,1271084,28
16886564.420080699,82.296431199,127.0.0.1:54517,45552,1273237,28
16886564.435456600,82.311807100,127.0.0.1:54517,45590,1273275,28
16886564.455027200,82.331377700,127.0.0.1:54517,45711,1275436,28
16886564.475780901,82.352131400,127.0.0.1:54517,45787,1275729,28
16886564.487991799,82.364342298,127.0.0.1:54517,45787,1277875,28
16886564.503325801,82.379676301,127.0.0.1:54517,45825,1277988,28
16886564.521732900,82.398083400,127.0.0.1:54517,45901,1278026,28
16886564.536452100,82.412802599,127.0.0.1:54517,45901,1280136,28
16886564.555422898,82.431773398,127.0.0.1:54517,46022,1280174,28
16886564.577073000,82.453423500,127.0.0.1:54517,46098,1282366,28
16886564.589386899,82.465737399,127.0.0.1:54517,46136,1284484,28
16886564.602254901,82.478605401,127.0.0.1:54517,46174,1284522,28
16886564.621530101,82.497880600,127.0.0.1:54517,46250,1286753,28
16886564.635812800,82.512163300,127.0.0.1:54517,46371,1286791,28
16886564.655996598,82.532347098,127.0.0.1:54517,46371,1286791,28
16886564.676325802,82.552676301,127.0.0.1:54517,46409,1288927,28
16886564.687011201,82.563361701,127.0.0.1:54517,46409,1291035,28
16886564.703319699,82.579670198,127.0.0.1:54517,46485,1291073,28
16886564.723971400,82.600321900,127.0.0.1:54517,46485,1293470,28
16886564.735664502,82.612015001,127.0.0.1:54517,46644,1293515,28
16886564.758066200,82.634416699,127.0.0.1:54517,46682,1295679,28
16886564.776075099,82.652425598,127.0.0.1:54517,46682,1295727,28
16886564.788367499,82.664717998,127.0.0.1:54517,46720,1297899,28
16886564.804106198,82.680456698,127.0.0.1:54517,46758,1297968,28
16886564.820750002,82.697100502,127.0.0.1:54517,46796,1298006,28
16886564.837354500,82.713705000,127.0.0.1:54517,46834,1300177,28
16886564.856505699,82.732856199,127.0.0.1:54517,46993,1302305,28
16886564.879857700,82.756208200,127.0.0.1:54517,47031,1302353,28
16886564.891432699,82.767783199,127.0.0.1:54517,47031,1304462,28
16886564.902785301,82.779135801,127.0.0.1:54517,47069,1304500,28
16886564.922886401,82.799236901,127.0.0.1:54517,47107,1304577,28
16886564.938053001,82.814403500,127.0.0.1:54517,47145,1306722,28
16886564.956273600,82.832624100,127.0.0.1:54517,47266,1306785,28
16886564.977915101,82.854265600,127.0.0.1:54517,47342,1309195,28
16886564.988775000,82.865125500,127.0.0.1:54517,47380,1311274,28
16886565.004790898,82.881141398,127.0.0.1:54517,47418,1311390,28
16886565.023240700,82.899591200,127.0.0.1:54517,47456,1311460,28
16886565.038336001,82.914686501,127.0.0.1:54517,47494,1313652,28
16886565.057346798,82.933697298,127.0.0.1:54517,47653,1313690,28
16886565.079169702,82.955520201,127.0.0.1:54517,47653,1315821,28
16886565.087647799,82.963998299,127.0.0.1:54517,47691,1317848,28
16886565.103037201,82.979387701,127.0.0.1:54517,47729,1317886,28
16886565.123589199,82.999939699,127.0.0.1:54517,47805,1317924,28
16886565.135560699,83.011911198,127.0.0.1:54517,47805,1320131,28
16886565.154801600,83.031152099,127.0.0.1:54517,47926,1320209,28
16886565.177105598,83.053456098,127.0.0.1:54517,47964,1322266,28
16886565.187788900,83.064139400,127.0.0.1:54517,48040,1324300,28
16886565.202175599,83.078526098,127.0.0.1:54517,48078,1324363,28
16886565.221226402,83.097576901,127.0.0.1:54517,48116,1324671,28
16886565.236984801,83.113335300,127.0.0.1:54517,48116,1326730,28
16886565.255832098,83.132182598,127.0.0.1:54517,48237,1326836,28
16886565.275445901,83.151796401,127.0.0.1:54517,48313,1328951,28
16886565.285248999,83.161599498,127.0.0.1:54517,48351,1330961,28
16886565.300825700,83.177176200,127.0.0.1:54517,48389,1330999,28
16886565.319722801,83.196073301,127.0.0.1:54517,48427,1333044,28
16886565.333607901,83.209958401,127.0.0.1:54517,48465,1333082,28
16886565.355070200,83.231420700,127.0.0.1:54517,48624,1335136,28
16886565.377786499,83.254136998,127.0.0.1:54517,48624,1335184,28
16886565.387202401,83.263552900,127.0.0.1:54517,48662,1337228,28
16886565.400274798,83.276625298,127.0.0.1:54517,48700,1337304,28
16886565.420897301,83.297247801,127.0.0.1:54517,48738,1337342,28
16886565.433614399,83.309964899,127.0.0.1:54517,48814,1339367,28
16886565.453156900,83.329507399,127.0.0.1:54517,48935,1339405,28
16886565.474373899,83.350724399,127.0.0.1:54517,48935,1341716,28
16886565.485182099,83.361532599,127.0.0.1:54517,48973,1343692,28
16886565.499969300,83.376319800,127.0.0.1:54517,49049,1343758,28
16886565.520290501,83.396641001,127.0.0.1:54517,49087,1345810,28
16886565.534923300,83.411273800,127.0.0.1:54517,49125,1345848,28
16886565.555013601,83.431364100,127.0.0.1:54517,49246,1347870,28
16886565.574031599,83.450382099,127.0.0.1:54517,49284,1347918,28
16886565.586827200,83.463177700,127.0.0.1:54517,49322,1349910,28
16886565.600808099,83.477158599,127.0.0.1:54517,49360,1349948,28
16886565.621226501,83.497577000,127.0.0.1:54517,49398,1350001,28
16886565.633543801,83.509894300,127.0.0.1:54517,49436,1351980,28
16886565.652045701,83.528396200,127.0.0.1:54517,49557,1352018,28
16886565.673440300,83.549790800,127.0.0.1:54517,49633,1354000,28
16886565.685602698,83.561953198,127.0.0.1:54517,49671,1355973,28
16886565.698501900,83.574852400,127.0.0.1:54517,49709,1356011,28
16886565.719888501,83.596239001,127.0.0.1:54517,49785,1358311,28
16886565.732137900,83.608488400,127.0.0.1:54517,49823,1358364,28
16886565.751924500,83.628275000,127.0.0.1:54517,49944,1360366,28
16886565.773491401,83.649841901,127.0.0.1:54517,49982,1360414,28
16886565.786420099,83.662770599,127.0.0.1:54517,50020,1362475,28
16886565.798927501,83.675278001,127.0.0.1:54517,50058,1362513,28
16886565.819963101,83.696313601,127.0.0.1:54517,50096,1362551,28
16886565.833339900,83.709690399,127.0.0.1:54517,50096,1364511,28
16886565.852557100,83.728907600,127.0.0.1:54517,50217,1364564,28
16886565.874000501,83.750351001,127.0.0.1:54517,50293,1366537,28
16886565.886407100,83.762757599,127.0.0.1:54517,50331,1368517,28
16886565.899748102,83.776098602,127.0.0.1:54517,50369,1368555,28
16886565.918157998,83.794508498,127.0.0.1:54517,50407,1368593,28
16886565.931512099,83.807862598,127.0.0.1:54517,50445,1370582,28
16886565.948463701,83.824814200,127.0.0.1:54517,50604,1370620,28
16886565.969156399,83.845506899,127.0.0.1:54517,50642,1372851,28
16886565.994763602,83.871114101,127.0.0.1:54517,50642,1372851,28
16886566.001988400,83.878338899,127.0.0.1:54517,50680,1374852,28
16886566.020635098,83.896985598,127.0.0.1:54517,50718,1374890,28
16886566.032557499,83.908907998,127.0.0.1:54517,50756,1374928,28
16886566.054361600,83.930712100,127.0.0.1:54517,50915,1376919,28
16886566.072968699,83.949319199,127.0.0.1:54517,50953,1376967,28
16886566.086883999,83.963234499,127.0.0.1:54517,50991,1378960,28
16886566.100615099,83.976965599,127.0.0.1:54517,51067,1380936,28
16886566.119169299,83.995519798,127.0.0.1:54517,51067,1380936,28
16886566.133088600,84.009439100,127.0.0.1:54517,51105,1382940,28
16886566.152368199,84.028718699,127.0.0.1:54517,51264,1382978,28
16886566.172385499,84.048735999,127.0.0.1:54517,51302,1383026,28
16886566.186897200,84.063247699,127.0.0.1:54517,51302,1384985,28
16886566.201747902,84.078098401,127.0.0.1:54517,51340,1386949,28
16886566.220234301,84.096584801,127.0.0.1:54517,51416,1387232,28
16886566.234004200,84.110354699,127.0.0.1:54517,51454,1389261,28
16886566.254176602,84.130527101,127.0.0.1:54517,51575,1389393,28
16886566.275382500,84.151733000,127.0.0.1:54517,51575,1391397,28
16886566.288691498,84.165041998,127.0.0.1:54517,51651,1393347,28
16886566.303530999,84.179881498,127.0.0.1:54517,51689,1393457,28
16886566.323032800,84.199383300,127.0.0.1:54517,51727,1395443,28
16886566.336140499,84.212490998,127.0.0.1:54517,51765,1395481,28
16886566.356452499,84.232802998,127.0.0.1:54517,51924,1397452,28
16886566.376789000,84.253139500,127.0.0.1:54517,51962,1397500,28
16886566.392363999,84.268714499,127.0.0.1:54517,52000,1399478,28
16886566.404345099,84.280695599,127.0.0.1:54517,52076,1399572,28
16886566.424460299,84.300810799,127.0.0.1:54517,52114,1399610,28
16886566.438669901,84.315020401,127.0.0.1:54517,52114,1401587,28
16886566.458480299,84.334830798,127.0.0.1:54517,52235,1403571,28
16886566.478385098,84.354735598,127.0.0.1:54517,52273,1403888,28
16886566.490862198,84.367212698,127.0.0.1:54517,52311,1405810,28
16886566.504613701,84.380964201,127.0.0.1:54517,52349,1405861,28
16886566.522999100,84.399349600,127.0.0.1:54517,52387,1407881,28
16886566.536937799,84.413288299,127.0.0.1:54517,52425,1407944,28
16886566.558863599,84.435214099,127.0.0.1:54517,52584,1409986,28
16886566.577786598,84.454137098,127.0.0.1:54517,52584,1410034,28
16886566.590475801,84.466826301,127.0.0.1:54517,52622,1412021,28
16886566.604278602,84.480629101,127.0.0.1:54517,52660,1412084,28
16886566.623143401,84.499493901,127.0.0.1:54517,52698,1414089,28
16886566.637715701,84.514066201,127.0.0.1:54517,52857,1414165,28
16886566.655402299,84.531752799,127.0.0.1:54517,52895,1416116,28
16886566.678612601,84.554963101,127.0.0.1:54517,52933,1416179,28
16886566.688992701,84.565343201,127.0.0.1:54517,52933,1418142,28
16886566.702778399,84.579128899,127.0.0.1:54517,52971,1418180,28
16886566.723407000,84.599757500,127.0.0.1:54517,53047,1420369,28
16886566.735632699,84.611983199,127.0.0.1:54517,53085,1420407,28
16886566.756057400,84.632407900,127.0.0.1:54517,53206,1422377,28
16886566.777639899,84.653990399,127.0.0.1:54517,53282,1422431,28
16886566.788665000,84.665015500,127.0.0.1:54517,53282,1424373,28
16886566.807395902,84.683746401,127.0.0.1:54517,53320,1424483,28
16886566.825201400,84.701551899,127.0.0.1:54517,53396,1426434,28
16886566.837346900,84.713697400,127.0.0.1:54517,53434,1426472,28
16886566.855763901,84.732114401,127.0.0.1:54517,53555,1426510,28
16886566.877406299,84.753756799,127.0.0.1:54517,53555,1428483,28
16886566.887868799,84.764219299,127.0.0.1:54517,53593,1430411,28
16886566.902293399,84.778643899,127.0.0.1:54517,53669,1430464,28
16886566.923534300,84.799884800,127.0.0.1:54517,53707,1430502,28
16886566.935532998,84.811883498,127.0.0.1:54517,53707,1432432,28
16886566.955652598,84.832003098,127.0.0.1:54517,53828,1432470,28
16886566.979424700,84.855775200,127.0.0.1:54517,53866,1434728,28
16886566.989980899,84.866331398,127.0.0.1:54517,53904,1436677,28
16886567.001438800,84.877789300,127.0.0.1:54517,53942,1436722,28
16886567.022757299,84.899107799,127.0.0.1:54517,53980,1438740,28
16886567.035332900,84.911683399,127.0.0.1:54517,53980,1438740,28
16886567.057498101,84.933848601,127.0.0.1:54517,54101,1440689,28
16886567.078358900,84.954709399,127.0.0.1:54517,54139,1440808,28
16886567.088275399,84.964625899,127.0.0.1:54517,54139,1442735,28
16886567.103150100,84.979500599,127.0.0.1:54517,54177,1442773,28
16886567.122974001,84.999324501,127.0.0.1:54517,54215,1442811,28
16886567.136236198,85.012586698,127.0.0.1:54517,54374,1444781,28
16886567.155605599,85.031956099,127.0.0.1:54517,54412,1444819,28
16886567.179027501,85.055378001,127.0.0.1:54517,54412,1446752,28
16886567.188650399,85.065000899,127.0.0.1:54517,54450,1448663,28
16886567.200046301,85.076396801,127.0.0.1:54517,54488,1448701,28
16886567.220580898,85.096931398,127.0.0.1:54517,54526,1448984,28
16886567.233750101,85.110100601,127.0.0.1:54517,54685,1450914,28
16886567.254085701,85.130436201,127.0.0.1:54517,54723,1450959,28
16886567.273014899,85.149365399,127.0.0.1:54517,54723,1452932,28
16886567.287918899,85.164269399,127.0.0.1:54517,54761,1454838,28
16886567.298611499,85.174961999,127.0.0.1:54517,54799,1454876,28
16886567.318147499,85.194497999,127.0.0.1:54517,54837,1454914,28
16886567.332978301,85.209328800,127.0.0.1:54517,54875,1456953,28
16886567.352257401,85.228607900,127.0.0.1:54517,55034,1458872,28
16886567.364831600,85.241182100,127.0.0.1:54517,55072,1458920,28
16886567.388256799,85.264607299,127.0.0.1:54517,55110,1458973,28
16886567.401253901,85.277604401,127.0.0.1:54517,55148,1460932,28
16886567.417748101,85.294098601,127.0.0.1:54517,55224,1460970,28
16886567.430634402,85.306984901,127.0.0.1:54517,55224,1460970,28
16886567.452078100,85.328428600,127.0.0.1:54517,55345,1462923,28
16886567.464513700,85.340864200,127.0.0.1:54517,55383,1463216,28
16886567.487915501,85.364266001,127.0.0.1:54517,55421,1465145,28
16886567.499340799,85.375691298,127.0.0.1:54517,55421,1467075,28
16886567.513915900,85.390266400,127.0.0.1:54517,55497,1467113,28
16886567.534150299,85.410500798,127.0.0.1:54517,55535,1467151,28
16886567.547129601,85.423480101,127.0.0.1:54517,55656,1469063,28
16886567.564655501,85.441006001,127.0.0.1:54517,55694,1469111,28
16886567.586592600,85.462943099,127.0.0.1:54517,55770,1471047,28
16886567.601187099,85.477537598,127.0.0.1:54517,55808,1473036,28
16886567.612293299,85.488643799,127.0.0.1:54517,55846,1473089,28
16886567.635255199,85.511605699,127.0.0.1:54517,55922,1475132,28
16886567.648263998,85.524614498,127.0.0.1:54517,56043,1475237,28
16886567.665705800,85.542056300,127.0.0.1:54517,56081,1477183,28
16886567.687187999,85.563538499,127.0.0.1:54517,56119,1477221,28
16886567.699215598,85.575566098,127.0.0.1:54517,56157,1479154,28
16886567.714214001,85.590564501,127.0.0.1:54517,56195,1479461,28
16886567.733879700,85.610230200,127.0.0.1:54517,56195,1479514,28
16886567.748906400,85.625256900,127.0.0.1:54517,56316,1481455,28
16886567.766106199,85.642456699,127.0.0.1:54517,56392,1481527,28
16886567.787242699,85.663593199,127.0.0.1:54517,56430,1483496,28
16886567.797973901,85.674324401,127.0.0.1:54517,56468,1485483,28
16886567.811830100,85.688180599,127.0.0.1:54517,56544,1485521,28
16886567.833005998,85.709356498,127.0.0.1:54517,56582,1487533,28
16886567.844609801,85.720960300,127.0.0.1:54517,56703,1487571,28
16886567.867187299,85.743537799,127.0.0.1:54517,56779,1487705,28
16886567.884251099,85.760601599,127.0.0.1:54517,56779,1489606,28
16886567.897542600,85.773893099,127.0.0.1:54517,56817,1491508,28
16886567.911226999,85.787577499,127.0.0.1:54517,56855,1491546,28
16886567.931384001,85.807734501,127.0.0.1:54517,56931,1491584,28
16886567.944404300,85.820754800,127.0.0.1:54517,57052,1493541,28
16886567.962710999,85.839061499,127.0.0.1:54517,57090,1493579,28
16886567.987261102,85.863611601,127.0.0.1:54517,57166,1495754,28
16886567.994745400,85.871095899,127.0.0.1:54517,57204,1497659,28
16886568.009412002,85.885762502,127.0.0.1:54517,57280,1497697,28
16886568.030051500,85.906401999,127.0.0.1:54517,57318,1499688,28
16886568.043266099,85.919616599,127.0.0.1:54517,57439,1499726,28
16886568.061895099,85.938245598,127.0.0.1:54517,57515,1501636,28
16886568.082687698,85.959038198,127.0.0.1:54517,57553,1501684,28
16886568.096018001,85.972368501,127.0.0.1:54517,57591,1503605,28
16886568.109836899,85.986187398,127.0.0.1:54517,57667,1503643,28
16886568.130960599,86.007311098,127.0.0.1:54517,57705,1505641,28
16886568.142499302,86.018849801,127.0.0.1:54517,57826,1505679,28
16886568.163480300,86.039830800,127.0.0.1:54517,57902,1507579,28
16886568.182075098,86.058425598,127.0.0.1:54517,57940,1507627,28
16886568.196828201,86.073178701,127.0.0.1:54517,58016,1509547,28
16886568.209780201,86.086130701,127.0.0.1:54517,58054,1509600,28
16886568.231437001,86.107787501,127.0.0.1:54517,58092,1509883,28
16886568.242626000,86.118976500,127.0.0.1:54517,58213,1511794,28
16886568.261113599,86.137464099,127.0.0.1:54517,58251,1511832,28
16886568.282636501,86.158987001,127.0.0.1:54517,58289,1513761,28
16886568.296126299,86.172476798,127.0.0.1:54517,58327,1515645,28
16886568.309573501,86.185924001,127.0.0.1:54517,58365,1515683,28
16886568.329145100,86.205495600,127.0.0.1:54517,58403,1517686,28
16886568.342188101,86.218538601,127.0.0.1:54517,58562,1517724,28
16886568.362811301,86.239161801,127.0.0.1:54517,58600,1517762,28
16886568.383680198,86.260030698,127.0.0.1:54517,58600,1519663,28
16886568.394812599,86.271163099,127.0.0.1:54517,58638,1521651,28
16886568.409046698,86.285397198,127.0.0.1:54517,58676,1521689,28
16886568.431197699,86.307548199,127.0.0.1:54517,58752,1523580,28
16886568.443422299,86.319772799,127.0.0.1:54517,58873,1523633,28
16886568.463618599,86.339969099,127.0.0.1:54517,58949,1525542,28
16886568.484488800,86.360839300,127.0.0.1:54517,58987,1525835,28
16886568.496484999,86.372835498,127.0.0.1:54517,59025,1527702,28
16886568.509966701,86.386317201,127.0.0.1:54517,59063,1527753,28
16886568.532633800,86.408984300,127.0.0.1:54517,59139,1529703,28
16886568.542943500,86.419294000,127.0.0.1:54517,59260,1529741,28
16886568.565277100,86.441627599,127.0.0.1:54517,59298,1531624,28
16886568.581447899,86.457798399,127.0.0.1:54517,59298,1531672,28
16886568.597019698,86.473370198,127.0.0.1:54517,59336,1533586,28
16886568.610300101,86.486650601,127.0.0.1:54517,59374,1533624,28
16886568.629304700,86.505655199,127.0.0.1:54517,59412,1533662,28
16886568.645346001,86.521696500,127.0.0.1:54517,59571,1535634,28
16886568.662404802,86.538755301,127.0.0.1:54517,59609,1537497,28
16886568.684789300,86.561139800,127.0.0.1:54517,59647,1537560,28
16886568.699862801,86.576213300,127.0.0.1:54517,59685,1539435,28
16886568.712805301,86.589155801,127.0.0.1:54517,59723,1539718,28
16886568.731748499,86.608098999,127.0.0.1:54517,59799,1541676,28
16886568.746006198,86.622356698,127.0.0.1:54517,59920,1541721,28
16886568.764703099,86.641053598,127.0.0.1:54517,59958,1541759,28
16886568.785257999,86.661608499,127.0.0.1:54517,59996,1543660,28
16886568.798658099,86.675008599,127.0.0.1:54517,60072,1545668,28
16886568.812046099,86.688396599,127.0.0.1:54517,60110,1545778,28
16886568.834224999,86.710575499,127.0.0.1:54517,60148,1545816,28
16886568.844323799,86.720674299,127.0.0.1:54517,60186,1547701,28
16886568.864886299,86.741236798,127.0.0.1:54517,60345,1547763,28
16886568.886592899,86.762943398,127.0.0.1:54517,60345,1549700,28
16886568.897753201,86.774103701,127.0.0.1:54517,60421,1551643,28
16886568.912592601,86.788943101,127.0.0.1:54517,60459,1551696,28
16886568.929993600,86.806344099,127.0.0.1:54517,60459,1553652,28
16886568.944415599,86.820766099,127.0.0.1:54517,60618,1553715,28
16886568.965927199,86.842277698,127.0.0.1:54517,60656,1555591,28
