seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.023011,23.01070,0,0.00000,0.00000,1200,1200,0,0,0,3280,57154,0.000
0.036454,13.44280,0,0.00000,0.00000,1200,1200,0,0,0,3280,57154,0.000
0.055918,19.46440,0,0.00000,0.00000,1200,1200,0,0,0,3280,57154,0.000
0.077341,21.42320,1,7.14990,1.25930,1200,1200,0,0,0,3179,58294,0.000
0.087838,10.49680,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.106108,18.26990,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.123820,17.71210,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.137843,14.02300,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.157069,19.22600,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.179290,22.22120,1,7.36990,1.27560,1200,1200,0,0,0,3179,58294,0.000
0.193468,14.17750,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.206724,13.25670,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.227031,20.30700,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.239834,12.80310,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.262091,22.25610,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.282131,20.04060,1,6.86940,1.27010,1200,1200,0,0,0,3179,58294,0.000
0.294637,12.50590,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.308974,14.33680,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.330614,21.64010,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.343064,12.44980,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.364392,21.32840,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.383499,19.10680,1,5.69440,1.26530,1200,1200,0,0,0,3179,58294,0.000
0.393571,10.07230,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.408106,14.53500,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.428987,20.88070,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.443366,14.37880,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.464191,20.82500,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.483734,19.54350,1,7.24710,1.27920,1200,1200,0,0,0,3179,58294,0.000
0.497575,13.84100,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.511331,13.75620,0,0.00000,0.00000,1200,1200,0,0,0,3179,58294,0.000
0.528110,16.77860,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.542574,14.46450,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.562377,19.80230,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.583293,20.91610,1,7.02640,1.25580,1200,1200,1200,0,0,3179,58294,0.000
0.598293,15.00050,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.611002,12.70850,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.630401,19.39900,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.645494,15.09350,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.664494,19.00010,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.684382,19.88730,1,6.64620,1.25540,1200,1200,1200,0,0,3179,58294,0.000
0.698595,14.21350,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.709708,11.11270,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.732436,22.72780,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.744975,12.53880,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.766888,21.91300,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.784828,17.94060,1,5.90920,1.26890,1200,1200,1200,0,0,3179,58294,0.000
0.801278,16.44940,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.812806,11.52890,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
0.831730,18.92370,0,0.00000,0.00000,1200,1200,1200,0,0,3179,58294,0.000
