seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.019996,19.99600,0,0.00000,0.00000,1200,1200,1200,0,0,58538,2879,10.451
0.035076,15.08040,0,0.00000,0.00000,1200,1200,1200,0,0,58538,2879,25.531
0.053283,18.20620,0,0.00000,0.00000,1200,1200,1200,0,0,58538,2879,16.949
0.069364,16.08090,0,0.00000,0.00000,1200,1200,1200,0,0,58538,2879,15.079
0.086386,17.02280,0,0.00000,0.00000,1200,1200,1200,0,0,58538,2879,32.102
0.104860,18.47420,0,0.00000,0.00000,1200,1200,1200,0,0,58538,2879,50.576
0.123300,18.43990,0,0.00000,0.00000,1200,1200,1200,0,0,58538,2879,17.541
0.142044,18.74370,0,0.00000,0.00000,1200,1200,1200,0,0,58538,2879,17.917
0.160137,18.09280,0,0.00000,0.00000,1200,1200,1200,0,0,58538,2879,17.207
0.176922,16.78530,0,0.00000,0.00000,1200,1200,1200,0,0,58538,2879,33.992
0.194383,17.46060,0,0.00000,0.00000,1200,1200,1200,0,0,58538,2879,51.453
0.212261,17.87790,0,0.00000,0.00000,1200,1200,1200,0,0,58538,2879,17.039
0.229247,16.98680,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,16.144
0.246272,17.02420,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,16.097
0.265013,18.74160,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,17.839
0.283114,18.10050,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,17.259
0.300020,16.90650,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,16.094
0.318194,18.17370,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,17.337
0.333627,15.43270,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,14.570
0.353057,19.43050,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,18.494
0.369094,16.03700,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,34.531
0.387109,18.01510,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,52.546
0.404510,17.40040,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,16.561
0.422501,17.99100,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,16.983
0.439411,16.91000,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,33.893
0.457160,17.74960,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,16.713
0.474068,16.90810,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,33.621
0.492601,18.53270,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,52.154
0.510329,17.72780,0,0.00000,0.00000,1200,1200,1200,0,0,67971,2817,16.696
0.527251,16.92200,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,33.618
0.544924,17.67340,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,16.675
0.561997,17.07310,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,16.184
0.579039,17.04110,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,33.225
0.596731,17.69230,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,16.849
0.613952,17.22080,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,16.507
0.630888,16.93680,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,16.289
0.648433,17.54470,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,16.428
0.665834,17.40100,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,16.560
0.682950,17.11570,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,33.676
0.701589,18.63960,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,17.751
0.717797,16.20780,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,15.391
0.735928,18.13060,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,33.521
0.752470,16.54240,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,15.633
0.770284,17.81420,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,33.447
0.788038,17.75340,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,16.871
0.805107,17.06920,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,33.940
0.822835,17.72790,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,16.855
0.839769,16.93410,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,33.789
0.857329,17.56010,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,16.506
0.874623,17.29380,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,33.799
0.890927,16.30390,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,50.103
0.908443,17.51590,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,16.660
0.925588,17.14580,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,16.217
0.942816,17.22720,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,33.445
0.959932,17.11580,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,16.285
0.977028,17.09660,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,33.381
0.994584,17.55610,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,16.734
1.012573,17.98910,0,0.00000,0.00000,1200,1200,1199,0,0,67971,2817,34.723
1.029595,17.02150,0,0.00000,0.00000,1200,1200,1198,0,0,67971,2817,15.873
1.049142,19.54710,0,0.00000,0.00000,1200,1200,1198,0,0,67971,2817,35.420
1.067760,18.61800,0,0.00000,0.00000,1200,1200,1198,0,0,67971,2817,17.676
1.084428,16.66850,0,0.00000,0.00000,1200,1200,1198,0,0,67971,2817,34.345
1.102947,18.51910,0,0.00000,0.00000,1200,1200,1198,0,0,67971,2817,17.461
1.121364,18.41670,0,0.00000,0.00000,1200,1200,1198,0,0,67971,2817,35.877
1.138266,16.90220,0,0.00000,0.00000,1200,1200,1198,0,0,67971,2817,16.041
1.157116,18.84970,0,0.00000,0.00000,1200,1200,1198,0,0,67971,2817,17.958
1.173076,15.96020,0,0.00000,0.00000,1200,1200,1198,0,0,67971,2817,15.136
1.192042,18.96610,0,0.00000,0.00000,1200,1200,1198,0,0,67971,2817,18.032
1.210446,18.40340,0,0.00000,0.00000,1200,1200,1198,0,0,67971,2817,36.435
1.228618,18.17260,0,0.00000,0.00000,1200,1200,1198,0,0,67971,2817,17.209
1.244649,16.03020,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,33.239
1.262069,17.42060,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,16.274
1.279237,17.16810,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,33.442
1.296548,17.31110,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,50.753
1.314147,17.59870,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,16.589
1.332676,18.52890,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,35.118
1.349692,17.01550,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,16.064
1.368106,18.41470,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,17.317
1.383700,15.59420,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,14.443
1.403273,19.57250,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,18.734
1.416588,13.31520,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,12.379
1.438011,21.42260,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,20.582
1.456796,18.78520,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,39.367
1.472830,16.03440,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,14.886
1.489577,16.74630,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,31.632
1.507721,18.14460,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,16.948
1.525284,17.56280,0,0.00000,0.00000,1200,1200,1198,0,0,94271,2956,16.562
1.542100,16.81640,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,15.991
1.561814,19.71390,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,18.545
1.577909,16.09510,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,34.640
1.595609,17.69980,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,16.645
1.614281,18.67170,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,35.317
1.630929,16.64810,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,51.965
1.648352,17.42270,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,16.666
1.666082,17.72990,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,15.939
1.684520,18.43840,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,34.378
1.700870,16.34960,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,50.727
1.718826,17.95660,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,17.143
1.737785,18.95870,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,17.200
1.754121,16.33580,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,14.822
1.772869,18.74840,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,33.571
1.790495,17.62590,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,51.197
1.807702,17.20660,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,16.203
1.825997,18.29570,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,34.498
1.842451,16.45390,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,15.669
1.860781,18.32950,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,17.267
1.878406,17.62530,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,34.892
1.896833,18.42660,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,17.536
1.912094,15.26110,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,32.797
1.931208,19.11450,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,18.136
1.949157,17.94910,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,36.085
1.965974,16.81630,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,15.932
1.984353,18.37920,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,34.311
2.000487,16.13380,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,15.271
2.019473,18.98590,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,34.257
2.034478,15.00560,0,0.00000,0.00000,1200,1200,1200,0,0,94271,2956,14.158
