seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.016685,16.68490,0,0.00000,0.00000,2000,2000,1207,0,0,223475,1942,4.603
0.032772,16.08730,0,0.00000,0.00000,2000,2000,1207,0,0,223475,1942,4.243
0.049821,17.04920,0,0.00000,0.00000,2000,2000,1207,0,0,223475,1942,21.292
0.066699,16.87760,0,0.00000,0.00000,2000,2000,1207,0,0,223475,1942,4.500
0.083563,16.86410,0,0.00000,0.00000,2000,2000,1207,0,0,223475,1942,4.464
0.099656,16.09290,0,0.00000,0.00000,2000,2000,1207,0,0,223475,1942,4.468
0.116894,17.23840,0,0.00000,0.00000,2000,2000,1207,0,0,223475,1942,4.772
0.132918,16.02350,0,0.00000,0.00000,2000,2000,1207,0,0,223475,1942,4.425
0.149813,16.89480,0,0.00000,0.00000,2000,2000,1207,0,0,223475,1942,21.320
0.166914,17.10100,0,0.00000,0.00000,2000,2000,1207,0,0,223475,1942,4.793
0.183176,16.26200,0,0.00000,0.00000,2000,2000,1207,0,0,223475,1942,21.055
0.200278,17.10200,0,0.00000,0.00000,2000,2000,1207,0,0,223475,1942,4.732
0.216321,16.04340,0,0.00000,0.00000,2000,2000,1207,0,0,223475,1942,20.776
0.233407,17.08550,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,4.585
0.249547,16.14080,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,20.726
0.267087,17.53990,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,4.773
0.283937,16.84940,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,21.623
0.299541,15.60440,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,37.227
0.316361,16.81950,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,54.046
0.333430,17.06940,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,4.767
0.349381,15.95070,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,20.717
0.367294,17.91320,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,4.835
0.384411,17.11740,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,21.952
0.399195,14.78350,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,36.736
0.416695,17.49980,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,4.714
0.433148,16.45360,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,4.472
0.449485,16.33680,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,20.809
0.467360,17.87460,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,4.956
0.484072,16.71260,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,21.669
0.499376,15.30400,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,36.973
0.516428,17.05150,0,0.00000,0.00000,2000,2000,1207,0,0,233760,2127,54.024
0.533412,16.98410,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.693
0.549609,16.19700,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,20.890
0.567195,17.58590,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.682
0.582790,15.59540,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,20.278
0.600838,18.04770,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,38.325
0.616130,15.29180,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,53.617
0.633655,17.52540,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.543
0.649894,16.23900,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.465
0.666606,16.71200,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.703
0.683406,16.79970,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.559
0.699720,16.31460,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.429
0.716846,17.12530,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.614
0.733068,16.22200,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.403
0.750177,17.10990,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.629
0.767398,17.22060,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,5.464
0.782772,15.37390,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,20.838
0.799564,16.79230,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.279
0.816143,16.57890,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,20.858
0.833459,17.31620,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.441
0.849924,16.46510,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.504
0.866816,16.89190,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.903
0.882847,16.03040,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,20.933
0.899542,16.69490,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,37.628
0.916416,16.87470,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,54.503
0.933787,17.37050,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.541
0.949832,16.04520,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.448
0.966558,16.72610,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.652
0.983527,16.96890,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.669
0.999649,16.12230,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.377
1.016796,17.14630,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.623
1.032954,16.15830,0,0.00000,0.00000,2000,2000,1495,0,0,233760,2127,4.310
1.050303,17.34880,0,0.00000,0.00000,2000,2000,1458,0,0,233760,2127,4.437
